t,V_e,V_m
3.72e-07,8.32,4.24
3.7400000000000015e-07,8.28,4.24
3.7599999999999987e-07,8.32,4.28
3.78e-07,8.32,4.28
3.8000000000000017e-07,8.36,4.24
3.819999999999999e-07,8.28,4.28
3.8400000000000005e-07,8.28,4.28
3.859999999999998e-07,8.28,4.28
3.8799999999999993e-07,8.32,4.32
3.900000000000001e-07,8.32,4.28
3.919999999999998e-07,8.28,4.24
3.9399999999999995e-07,8.32,4.24
3.960000000000001e-07,8.32,4.24
3.9799999999999983e-07,8.32,4.24
4e-07,8.36,4.24
4.0200000000000013e-07,8.28,4.32
4.0399999999999986e-07,8.36,4.28
4.06e-07,8.32,4.24
4.0800000000000016e-07,8.32,4.28
4.099999999999999e-07,8.36,4.28
4.1200000000000004e-07,8.36,4.28
4.140000000000002e-07,8.32,4.28
4.159999999999999e-07,8.28,4.28
4.1800000000000006e-07,8.28,4.24
4.199999999999998e-07,8.36,4.28
4.2199999999999994e-07,8.28,4.28
4.240000000000001e-07,8.32,4.24
4.259999999999998e-07,8.32,4.24
4.2799999999999997e-07,8.36,4.24
4.300000000000001e-07,8.32,4.28
4.3199999999999984e-07,8.32,4.24
4.34e-07,8.28,4.28
4.3600000000000015e-07,8.36,4.28
4.3799999999999987e-07,8.32,4.24
4.4e-07,8.28,4.24
4.4200000000000017e-07,8.32,4.28
4.439999999999999e-07,8.28,4.28
4.4600000000000005e-07,8.28,4.24
4.479999999999998e-07,8.32,4.28
4.4999999999999993e-07,8.32,4.28
4.520000000000001e-07,8.32,4.32
4.539999999999998e-07,8.28,4.24
4.5599999999999995e-07,8.36,4.28
4.580000000000001e-07,8.36,4.24
4.5999999999999983e-07,8.28,4.28
4.62e-07,8.32,4.28
4.6400000000000013e-07,8.32,4.28
4.6599999999999986e-07,8.36,4.28
4.68e-07,8.32,4.28
4.7000000000000016e-07,8.36,4.24
4.719999999999999e-07,8.28,4.28
4.7400000000000004e-07,8.36,4.28
4.760000000000002e-07,8.32,4.28
4.779999999999999e-07,8.32,4.28
4.800000000000001e-07,8.32,4.32
4.819999999999998e-07,8.28,4.28
4.839999999999999e-07,8.32,4.32
4.860000000000001e-07,8.28,4.28
4.879999999999998e-07,8.32,4.28
4.9e-07,8.28,4.28
4.920000000000001e-07,8.32,4.24
4.939999999999998e-07,8.28,4.24
4.96e-07,8.32,4.32
4.980000000000001e-07,8.36,4.24
4.999999999999999e-07,8.32,4.28
5.02e-07,8.24,4.24
5.040000000000002e-07,8.16,4.32
5.059999999999999e-07,7.96,4.28
5.08e-07,7.76,4.32
5.099999999999998e-07,7.44,4.28
5.119999999999999e-07,7.2,4.28
5.140000000000001e-07,6.96,4.28
5.159999999999998e-07,6.88,4.2
5.18e-07,6.76,4.16
5.200000000000001e-07,6.72,4.12
5.219999999999998e-07,6.640000000000001,4.08
5.24e-07,6.5200000000000005,3.96
5.260000000000001e-07,6.44,4.0
5.279999999999999e-07,6.32,3.88
5.3e-07,6.24,3.84
5.320000000000002e-07,6.16,3.8000000000000003
5.339999999999999e-07,6.12,3.72
5.36e-07,6.08,3.72
5.380000000000002e-07,6.0,3.68
5.399999999999999e-07,6.0,3.64
5.420000000000001e-07,6.04,3.6
5.439999999999998e-07,6.04,3.52
5.459999999999999e-07,6.08,3.48
5.480000000000001e-07,6.04,3.44
5.499999999999998e-07,6.04,3.4
5.52e-07,6.04,3.36
5.540000000000001e-07,6.08,3.3200000000000003
5.559999999999998e-07,6.04,3.2
5.58e-07,6.0,3.2
5.600000000000001e-07,5.96,3.24
5.619999999999999e-07,5.88,3.16
5.64e-07,5.92,3.16
5.660000000000002e-07,5.92,3.12
5.679999999999999e-07,5.96,3.08
5.7e-07,5.96,3.04
5.720000000000002e-07,5.96,3.08
5.739999999999999e-07,6.0,3.04
5.760000000000001e-07,5.96,3.0
5.779999999999998e-07,6.0,2.96
5.8e-07,5.96,2.92
5.820000000000001e-07,5.96,2.88
5.839999999999998e-07,5.96,2.84
5.86e-07,5.96,2.84
5.880000000000001e-07,5.92,2.8000000000000003
5.899999999999999e-07,5.92,2.8000000000000003
5.92e-07,5.92,2.72
5.940000000000002e-07,5.96,2.7600000000000002
5.959999999999999e-07,5.96,2.72
5.98e-07,6.04,2.68
6.000000000000002e-07,5.96,2.72
6.019999999999999e-07,5.96,2.68
6.040000000000001e-07,5.92,2.6
6.059999999999998e-07,5.92,2.6
6.079999999999999e-07,5.96,2.6
6.100000000000001e-07,5.96,2.64
6.119999999999998e-07,5.92,2.6
6.14e-07,5.92,2.52
6.160000000000001e-07,5.92,2.56
6.179999999999998e-07,5.92,2.56
6.2e-07,5.92,2.48
6.220000000000001e-07,5.92,2.48
6.239999999999999e-07,5.96,2.44
6.26e-07,5.96,2.44
6.280000000000002e-07,5.96,2.4
6.299999999999999e-07,5.96,2.4
6.32e-07,5.92,2.4
6.340000000000002e-07,5.96,2.4
6.359999999999999e-07,5.92,2.4
6.380000000000001e-07,5.96,2.32
6.399999999999998e-07,5.96,2.32
6.42e-07,5.88,2.32
6.440000000000001e-07,5.92,2.2800000000000002
6.459999999999998e-07,5.96,2.32
6.48e-07,5.96,2.2800000000000002
6.500000000000001e-07,5.96,2.2800000000000002
6.519999999999999e-07,5.92,2.24
6.54e-07,6.0,2.2800000000000002
6.560000000000002e-07,5.96,2.24
6.579999999999999e-07,5.96,2.24
6.6e-07,5.96,2.2
6.620000000000002e-07,5.92,2.24
6.639999999999999e-07,5.96,2.2
6.660000000000001e-07,5.96,2.24
6.679999999999998e-07,5.92,2.2
6.699999999999999e-07,5.92,2.2
6.720000000000001e-07,5.96,2.2
6.739999999999998e-07,5.92,2.16
6.76e-07,6.0,2.2
6.780000000000001e-07,5.92,2.2
6.799999999999998e-07,5.92,2.16
6.82e-07,6.0,2.16
6.840000000000001e-07,5.96,2.16
6.859999999999999e-07,5.92,2.16
6.88e-07,5.88,2.2
6.900000000000002e-07,5.92,2.12
6.919999999999999e-07,5.88,2.12
6.94e-07,5.92,2.08
6.960000000000002e-07,5.96,2.08
6.979999999999999e-07,5.96,2.12
7.000000000000001e-07,5.92,2.08
7.019999999999998e-07,5.92,2.08
7.04e-07,5.96,2.12
7.060000000000001e-07,5.96,2.08
7.079999999999998e-07,5.96,2.04
7.1e-07,5.96,2.08
7.120000000000001e-07,5.92,2.16
7.139999999999999e-07,6.0,2.04
7.16e-07,5.96,2.08
7.180000000000002e-07,5.92,2.08
7.199999999999999e-07,5.92,2.08
7.22e-07,5.92,2.04
7.240000000000002e-07,5.88,2.08
7.259999999999999e-07,5.96,2.08
7.280000000000001e-07,5.92,2.04
7.299999999999998e-07,5.92,2.08
7.319999999999999e-07,5.92,2.04
7.340000000000001e-07,5.92,2.04
7.359999999999998e-07,5.92,2.04
7.38e-07,5.92,2.08
7.400000000000001e-07,5.96,2.0
7.419999999999998e-07,5.92,2.0
7.44e-07,5.92,1.96
7.460000000000001e-07,5.92,2.04
7.479999999999999e-07,5.92,2.0
7.5e-07,5.92,2.0
7.520000000000002e-07,5.88,2.04
7.539999999999999e-07,5.92,2.0
7.56e-07,5.96,2.04
7.580000000000002e-07,5.96,2.0
7.599999999999999e-07,5.88,2.0
7.620000000000001e-07,5.92,2.0
7.639999999999998e-07,5.92,2.0
7.66e-07,5.96,2.0
7.680000000000001e-07,5.92,2.0
7.699999999999998e-07,5.92,2.0
7.72e-07,5.92,2.0
7.740000000000001e-07,5.88,2.04
7.759999999999999e-07,5.96,2.0
7.78e-07,5.92,1.96
7.800000000000002e-07,5.96,1.96
7.819999999999999e-07,5.92,1.96
7.84e-07,5.96,2.0
7.860000000000002e-07,5.96,2.0
7.879999999999999e-07,5.92,1.96
7.900000000000001e-07,5.92,1.92
7.920000000000002e-07,5.96,1.96
7.939999999999999e-07,5.92,1.96
7.960000000000001e-07,5.96,1.96
7.979999999999998e-07,5.92,2.0
8e-07,5.92,1.96
8.020000000000001e-07,5.92,1.96
8.039999999999998e-07,5.96,1.96
8.06e-07,5.92,1.96
8.080000000000001e-07,5.96,1.96
8.099999999999999e-07,5.92,1.96
8.12e-07,5.92,1.92
8.140000000000002e-07,5.92,1.96
8.159999999999999e-07,5.96,1.96
8.18e-07,5.92,1.96
8.200000000000002e-07,5.92,1.96
8.219999999999999e-07,5.92,1.92
8.240000000000001e-07,5.96,1.96
8.259999999999998e-07,5.92,1.96
8.28e-07,5.92,1.96
8.300000000000001e-07,5.88,1.92
8.319999999999998e-07,5.96,1.96
8.34e-07,5.92,1.96
8.360000000000001e-07,5.96,1.92
8.379999999999999e-07,5.96,1.96
8.4e-07,5.92,1.92
8.420000000000002e-07,5.92,1.92
8.439999999999999e-07,6.0,1.92
8.46e-07,5.88,1.92
8.480000000000002e-07,5.92,1.96
8.499999999999999e-07,5.88,1.96
8.520000000000001e-07,5.96,1.8800000000000001
8.540000000000002e-07,5.92,1.96
8.559999999999999e-07,5.96,1.96
8.580000000000001e-07,5.96,1.92
8.599999999999998e-07,5.92,1.96
8.62e-07,5.96,1.92
8.640000000000001e-07,5.92,1.92
8.659999999999998e-07,5.96,1.92
8.68e-07,5.92,1.92
8.700000000000001e-07,5.96,1.92
8.719999999999999e-07,5.92,1.96
8.74e-07,6.0,1.96
8.760000000000002e-07,5.92,1.96
8.779999999999999e-07,5.88,1.96
8.8e-07,5.92,1.96
8.820000000000002e-07,5.92,1.92
8.839999999999999e-07,5.92,1.92
8.860000000000001e-07,5.92,1.92
8.879999999999998e-07,5.96,1.96
8.9e-07,5.88,1.96
8.920000000000001e-07,5.92,1.92
8.939999999999998e-07,5.96,1.92
8.96e-07,5.96,1.96
8.980000000000001e-07,5.92,1.92
8.999999999999999e-07,5.92,1.92
9.02e-07,5.96,1.96
9.040000000000002e-07,5.96,1.92
9.059999999999999e-07,5.96,1.92
9.08e-07,5.92,1.96
9.100000000000002e-07,5.92,1.96
9.119999999999999e-07,5.92,1.8800000000000001
9.140000000000001e-07,5.88,1.96
9.160000000000002e-07,5.88,1.92
9.179999999999999e-07,5.96,1.96
9.200000000000001e-07,5.88,1.8800000000000001
9.219999999999998e-07,5.92,1.96
9.24e-07,5.92,1.92
9.260000000000001e-07,5.88,1.96
9.279999999999998e-07,5.96,1.96
9.3e-07,5.96,1.8800000000000001
9.320000000000001e-07,5.96,1.92
9.339999999999999e-07,5.92,1.8800000000000001
9.36e-07,5.92,1.92
9.380000000000002e-07,5.96,1.92
9.399999999999999e-07,5.92,1.92
9.42e-07,5.96,1.8800000000000001
9.440000000000002e-07,5.92,2.0
9.459999999999999e-07,5.92,1.96
9.480000000000001e-07,5.92,1.92
9.500000000000002e-07,5.92,1.96
9.52e-07,5.96,1.92
9.54e-07,5.96,1.96
9.559999999999998e-07,5.96,1.96
9.58e-07,5.92,1.96
9.600000000000001e-07,5.96,1.92
9.619999999999999e-07,5.92,1.96
9.64e-07,5.92,1.92
9.660000000000002e-07,5.92,1.92
9.679999999999999e-07,5.96,1.96
9.7e-07,5.96,1.92
9.720000000000002e-07,5.96,1.96
9.74e-07,5.96,1.92
9.76e-07,5.92,1.92
9.780000000000002e-07,5.92,1.8800000000000001
9.8e-07,5.92,1.92
9.82e-07,5.96,1.96
9.839999999999998e-07,5.92,1.96
9.86e-07,5.92,1.92
9.880000000000001e-07,5.92,1.92
9.899999999999998e-07,5.96,1.92
9.92e-07,5.92,1.92
9.940000000000001e-07,5.96,1.92
9.959999999999999e-07,5.96,1.92
9.98e-07,5.96,1.96
1.0000000000000002e-06,5.92,1.8800000000000001
1.0019999999999999e-06,5.96,1.92
1.004e-06,6.04,1.8800000000000001
1.0060000000000002e-06,6.2,1.96
1.008e-06,6.44,1.96
1.01e-06,6.68,1.92
1.0120000000000002e-06,6.96,1.96
1.014e-06,7.2,1.96
1.016e-06,7.36,2.0
1.0179999999999998e-06,7.48,2.0
1.02e-06,7.5200000000000005,2.04
1.0220000000000001e-06,7.6000000000000005,2.08
1.0239999999999999e-06,7.68,2.12
1.026e-06,7.76,2.2
1.0280000000000002e-06,7.84,2.2800000000000002
1.0299999999999999e-06,8.0,2.32
1.032e-06,8.040000000000001,2.36
1.0340000000000002e-06,8.120000000000001,2.44
1.036e-06,8.24,2.44
1.038e-06,8.2,2.56
1.0400000000000002e-06,8.24,2.56
1.042e-06,8.28,2.56
1.044e-06,8.2,2.64
1.0459999999999998e-06,8.16,2.68
1.048e-06,8.16,2.68
1.0500000000000001e-06,8.2,2.7600000000000002
1.0519999999999998e-06,8.2,2.8000000000000003
1.054e-06,8.24,2.84
1.0560000000000001e-06,8.24,2.92
1.0579999999999999e-06,8.24,2.88
1.06e-06,8.28,2.92
1.0620000000000002e-06,8.32,2.96
1.0639999999999999e-06,8.36,3.08
1.066e-06,8.32,3.04
1.0680000000000002e-06,8.32,3.08
1.07e-06,8.28,3.08
1.072e-06,8.28,3.16
1.0740000000000002e-06,8.28,3.2
1.076e-06,8.2,3.16
1.078e-06,8.28,3.2
1.0799999999999998e-06,8.28,3.24
1.082e-06,8.28,3.3200000000000003
1.0840000000000001e-06,8.24,3.36
1.0859999999999999e-06,8.28,3.4
1.088e-06,8.28,3.36
1.0900000000000002e-06,8.32,3.44
1.0919999999999999e-06,8.36,3.48
1.094e-06,8.32,3.44
1.0960000000000002e-06,8.32,3.44
1.098e-06,8.24,3.48
1.1e-06,8.32,3.52
1.1020000000000002e-06,8.28,3.52
1.104e-06,8.28,3.52
1.106e-06,8.32,3.6
1.1079999999999998e-06,8.32,3.64
1.11e-06,8.32,3.6
1.1120000000000001e-06,8.32,3.64
1.1139999999999998e-06,8.32,3.68
1.116e-06,8.36,3.68
1.1180000000000001e-06,8.32,3.64
1.1199999999999999e-06,8.32,3.68
1.122e-06,8.32,3.72
1.1240000000000002e-06,8.28,3.72
1.1259999999999999e-06,8.32,3.7600000000000002
1.128e-06,8.36,3.72
1.1300000000000002e-06,8.32,3.72
1.132e-06,8.32,3.7600000000000002
1.134e-06,8.28,3.84
1.1360000000000002e-06,8.36,3.84
1.138e-06,8.32,3.84
1.14e-06,8.32,3.8000000000000003
1.1419999999999998e-06,8.32,3.88
1.144e-06,8.28,3.92
1.1460000000000001e-06,8.32,3.88
1.1479999999999999e-06,8.36,3.92
1.15e-06,8.36,3.88
1.1520000000000002e-06,8.36,3.92
1.1539999999999999e-06,8.36,3.92
1.156e-06,8.28,3.92
1.1580000000000002e-06,8.28,3.92
1.16e-06,8.32,3.92
1.162e-06,8.36,3.92
1.1640000000000002e-06,8.36,3.92
1.166e-06,8.28,3.96
1.168e-06,8.36,3.96
1.1700000000000002e-06,8.4,4.0
1.172e-06,8.32,4.0
1.1740000000000001e-06,8.28,4.0
1.1759999999999998e-06,8.28,4.0
1.178e-06,8.28,4.04
1.1800000000000001e-06,8.32,4.08
1.1819999999999999e-06,8.32,4.0
1.184e-06,8.24,4.04
1.1860000000000002e-06,8.28,4.04
1.1879999999999999e-06,8.28,4.08
1.19e-06,8.32,4.08
1.1920000000000002e-06,8.36,4.08
1.194e-06,8.28,4.08
1.196e-06,8.32,4.08
1.1980000000000002e-06,8.32,4.12
1.2e-06,8.36,4.08
1.202e-06,8.36,4.04
1.2039999999999998e-06,8.36,4.12
1.206e-06,8.36,4.08
1.2080000000000001e-06,8.24,4.12
1.2099999999999998e-06,8.32,4.04
1.212e-06,8.32,4.12
1.2140000000000002e-06,8.32,4.12
1.2159999999999999e-06,8.32,4.08
1.218e-06,8.36,4.12
1.2200000000000002e-06,8.36,4.12
1.222e-06,8.36,4.12
1.224e-06,8.32,4.12
1.2260000000000002e-06,8.32,4.16
1.228e-06,8.36,4.16
1.23e-06,8.36,4.16
1.2320000000000002e-06,8.36,4.12
1.234e-06,8.32,4.16
1.2360000000000001e-06,8.28,4.12
1.2379999999999998e-06,8.28,4.16
1.24e-06,8.32,4.16
1.2420000000000001e-06,8.28,4.16
1.2439999999999999e-06,8.36,4.16
1.246e-06,8.28,4.16
1.2480000000000002e-06,8.36,4.2
1.2499999999999999e-06,8.4,4.16
1.252e-06,8.32,4.2
1.2540000000000002e-06,8.36,4.2
1.256e-06,8.36,4.2
1.258e-06,8.32,4.2
1.2600000000000002e-06,8.32,4.16
1.262e-06,8.36,4.16
1.264e-06,8.28,4.2
1.2659999999999998e-06,8.32,4.16
1.268e-06,8.28,4.2
1.2700000000000001e-06,8.28,4.2
1.2719999999999998e-06,8.32,4.2
1.274e-06,8.32,4.24
1.2760000000000001e-06,8.32,4.24
1.2779999999999999e-06,8.32,4.2
1.28e-06,8.32,4.2
1.2820000000000002e-06,8.32,4.2
1.284e-06,8.32,4.2
1.286e-06,8.28,4.2
1.2880000000000002e-06,8.36,4.24
1.29e-06,8.32,4.24
1.292e-06,8.36,4.2
1.2940000000000002e-06,8.32,4.16
1.296e-06,8.28,4.2
1.2980000000000001e-06,8.36,4.24
1.2999999999999998e-06,8.36,4.24
1.302e-06,8.36,4.2
1.3040000000000001e-06,8.36,4.24
1.3059999999999999e-06,8.36,4.28
1.308e-06,8.36,4.24
1.3100000000000002e-06,8.36,4.24
1.3119999999999999e-06,8.28,4.24
1.314e-06,8.36,4.24
1.3160000000000002e-06,8.32,4.2
1.3180000000000003e-06,8.28,4.24
1.3199999999999996e-06,8.32,4.24
1.3219999999999998e-06,8.32,4.24
1.324e-06,8.32,4.24
1.326e-06,8.36,4.24
1.3280000000000002e-06,8.36,4.24
1.3300000000000004e-06,8.32,4.24
1.3319999999999997e-06,8.36,4.28
1.3339999999999998e-06,8.36,4.24
1.336e-06,8.36,4.2
1.3380000000000001e-06,8.32,4.24
1.3400000000000003e-06,8.32,4.28
1.3420000000000004e-06,8.28,4.24
1.3439999999999998e-06,8.28,4.24
1.346e-06,8.36,4.24
1.348e-06,8.36,4.28
1.3500000000000002e-06,8.32,4.28
1.3520000000000004e-06,8.36,4.28
1.3539999999999997e-06,8.32,4.28
1.3559999999999998e-06,8.36,4.24
1.358e-06,8.32,4.24
1.3600000000000001e-06,8.36,4.28
1.3620000000000003e-06,8.36,4.24
1.3640000000000004e-06,8.28,4.28
1.3659999999999997e-06,8.32,4.28
1.3679999999999999e-06,8.36,4.24
1.37e-06,8.32,4.28
1.3720000000000002e-06,8.32,4.28
1.3740000000000003e-06,8.32,4.24
1.3759999999999996e-06,8.36,4.24
1.3779999999999998e-06,8.36,4.28
1.38e-06,8.36,4.28
1.382e-06,8.28,4.28
1.3840000000000002e-06,8.36,4.28
1.3860000000000004e-06,8.36,4.28
1.3879999999999997e-06,8.28,4.24
1.3899999999999998e-06,8.36,4.24
1.392e-06,8.36,4.24
1.3940000000000001e-06,8.36,4.28
1.3960000000000003e-06,8.28,4.28
1.3980000000000004e-06,8.32,4.28
1.3999999999999997e-06,8.36,4.24
1.4019999999999999e-06,8.36,4.32
1.404e-06,8.36,4.24
1.4060000000000002e-06,8.32,4.28
1.4080000000000003e-06,8.28,4.28
1.4099999999999996e-06,8.32,4.28
1.4119999999999998e-06,8.32,4.28
1.414e-06,8.32,4.28
1.416e-06,8.28,4.24
1.4180000000000002e-06,8.32,4.28
1.4200000000000004e-06,8.32,4.28
1.4219999999999997e-06,8.32,4.28
1.4239999999999998e-06,8.24,4.24
1.426e-06,8.36,4.28
1.4280000000000001e-06,8.28,4.28
1.4300000000000003e-06,8.32,4.24
1.4320000000000004e-06,8.36,4.28
1.4339999999999997e-06,8.32,4.28
1.4359999999999999e-06,8.28,4.28
1.438e-06,8.32,4.28
1.4400000000000002e-06,8.32,4.28
1.4420000000000003e-06,8.36,4.28
1.4439999999999996e-06,8.28,4.28
1.4459999999999998e-06,8.36,4.28
1.448e-06,8.36,4.24
1.45e-06,8.36,4.24
1.4520000000000002e-06,8.36,4.32
1.4540000000000004e-06,8.32,4.28
1.4559999999999997e-06,8.32,4.32
1.4579999999999998e-06,8.36,4.32
1.46e-06,8.36,4.24
1.4620000000000001e-06,8.32,4.24
1.4640000000000003e-06,8.32,4.28
1.4660000000000004e-06,8.24,4.28
1.4679999999999998e-06,8.32,4.28
1.47e-06,8.28,4.32
1.472e-06,8.28,4.28
1.4740000000000002e-06,8.32,4.28
1.4760000000000004e-06,8.28,4.24
1.4779999999999997e-06,8.28,4.24
1.4799999999999998e-06,8.32,4.24
1.482e-06,8.32,4.28
1.4840000000000001e-06,8.32,4.28
1.4860000000000003e-06,8.32,4.28
1.4880000000000004e-06,8.36,4.28
1.4899999999999997e-06,8.36,4.28
1.4919999999999999e-06,8.36,4.2
1.494e-06,8.32,4.28
1.4960000000000002e-06,8.36,4.28
1.4980000000000003e-06,8.4,4.24
1.5000000000000005e-06,8.36,4.28
1.5019999999999998e-06,8.32,4.32
1.504e-06,8.24,4.28
1.506e-06,8.040000000000001,4.28
1.5080000000000002e-06,7.76,4.24
1.5100000000000004e-06,7.44,4.28
1.5119999999999997e-06,7.2,4.32
1.5139999999999998e-06,6.96,4.24
1.516e-06,6.84,4.24
1.5180000000000001e-06,6.8,4.2
1.5200000000000003e-06,6.68,4.12
1.5220000000000004e-06,6.640000000000001,4.12
1.5239999999999997e-06,6.5600000000000005,4.04
1.5259999999999999e-06,6.48,3.96
1.528e-06,6.36,3.88
1.5300000000000002e-06,6.24,3.88
1.5320000000000003e-06,6.16,3.8000000000000003
1.5339999999999996e-06,6.12,3.72
1.5359999999999998e-06,6.04,3.72
1.538e-06,5.96,3.68
1.54e-06,5.96,3.64
1.5420000000000002e-06,6.0,3.56
1.5440000000000004e-06,6.08,3.52
1.5459999999999997e-06,6.04,3.52
1.5479999999999998e-06,6.08,3.44
1.55e-06,6.08,3.4
1.5520000000000001e-06,6.0,3.4
1.5540000000000003e-06,6.08,3.3200000000000003
1.5560000000000004e-06,6.04,3.24
1.5579999999999997e-06,5.96,3.24
1.5599999999999999e-06,5.96,3.12
1.562e-06,5.92,3.16
1.5640000000000002e-06,5.92,3.12
1.5660000000000003e-06,5.92,3.16
1.5679999999999996e-06,5.92,3.08
1.5699999999999998e-06,5.92,3.08
1.572e-06,5.92,3.04
1.574e-06,5.96,3.04
1.5760000000000002e-06,6.0,2.96
1.5780000000000004e-06,6.04,2.96
1.5799999999999997e-06,6.0,2.88
1.5819999999999998e-06,5.96,2.84
1.584e-06,5.96,2.84
1.5860000000000001e-06,5.92,2.88
1.5880000000000003e-06,5.96,2.8000000000000003
1.5900000000000004e-06,5.92,2.7600000000000002
1.5919999999999998e-06,5.96,2.7600000000000002
1.594e-06,5.92,2.68
1.596e-06,5.92,2.72
1.5980000000000002e-06,5.96,2.68
1.6000000000000004e-06,5.96,2.68
1.6019999999999997e-06,5.96,2.68
1.6039999999999998e-06,5.92,2.6
1.606e-06,5.96,2.6
1.608e-06,5.96,2.6
1.6100000000000003e-06,5.92,2.6
1.6120000000000004e-06,5.88,2.52
1.6139999999999997e-06,5.92,2.52
1.6159999999999999e-06,5.92,2.48
1.618e-06,5.92,2.52
1.6200000000000002e-06,5.92,2.48
1.6220000000000003e-06,5.92,2.48
1.6240000000000005e-06,5.96,2.52
1.6259999999999998e-06,5.96,2.52
1.628e-06,6.0,2.44
1.63e-06,5.96,2.44
1.6320000000000002e-06,5.92,2.44
1.6340000000000004e-06,5.92,2.4
1.6359999999999997e-06,5.96,2.36
1.6379999999999998e-06,5.92,2.36
1.64e-06,5.96,2.4
1.6420000000000001e-06,5.96,2.32
1.6440000000000003e-06,5.92,2.32
1.6460000000000004e-06,5.92,2.2800000000000002
1.6479999999999997e-06,5.92,2.2800000000000002
1.6499999999999999e-06,5.96,2.2800000000000002
1.652e-06,5.96,2.24
1.6540000000000002e-06,5.96,2.2800000000000002
1.6560000000000003e-06,5.96,2.2800000000000002
1.6580000000000005e-06,5.96,2.2800000000000002
1.6599999999999998e-06,5.92,2.24
1.662e-06,5.92,2.24
1.664e-06,5.88,2.24
1.6660000000000002e-06,5.92,2.24
1.6680000000000004e-06,5.88,2.24
1.6699999999999997e-06,5.88,2.24
1.6719999999999998e-06,5.92,2.2
1.674e-06,5.92,2.2
1.6760000000000001e-06,5.92,2.2
1.6780000000000003e-06,5.92,2.16
1.6800000000000004e-06,5.92,2.16
1.6819999999999997e-06,5.92,2.2
1.6839999999999999e-06,5.92,2.2
1.686e-06,5.96,2.12
1.6880000000000002e-06,5.92,2.2
1.6900000000000003e-06,5.96,2.16
1.6919999999999996e-06,5.88,2.12
1.6939999999999998e-06,5.92,2.12
1.696e-06,5.96,2.16
1.698e-06,5.92,2.12
1.7000000000000002e-06,5.96,2.16
1.7020000000000004e-06,5.92,2.12
1.7039999999999997e-06,5.92,2.08
1.7059999999999998e-06,5.92,2.12
1.708e-06,5.92,2.12
1.7100000000000001e-06,6.0,2.12
1.7120000000000003e-06,5.92,2.08
1.7140000000000004e-06,5.88,2.12
1.7159999999999997e-06,5.88,2.12
1.718e-06,5.88,2.04
1.72e-06,5.96,2.08
1.7220000000000002e-06,5.88,2.04
1.7240000000000003e-06,5.92,2.0
1.7259999999999997e-06,5.92,2.04
1.7279999999999998e-06,5.92,2.04
1.73e-06,5.96,2.04
1.732e-06,5.96,2.04
1.7340000000000003e-06,5.96,2.0
1.7360000000000004e-06,5.92,2.04
1.7379999999999997e-06,5.96,2.04
1.7399999999999999e-06,5.96,2.08
1.742e-06,5.96,2.08
1.7440000000000002e-06,5.92,2.04
1.7460000000000003e-06,5.92,2.04
1.7480000000000005e-06,5.92,2.04
1.7499999999999998e-06,5.88,2.0
1.752e-06,5.96,2.0
1.754e-06,5.88,2.0
1.7560000000000002e-06,5.96,2.04
1.7580000000000004e-06,5.96,2.04
1.7599999999999997e-06,5.92,2.0
1.7619999999999998e-06,5.96,2.0
1.764e-06,5.96,1.96
1.7660000000000001e-06,5.92,2.0
1.7680000000000003e-06,5.92,2.0
1.7700000000000004e-06,5.92,1.96
1.7719999999999997e-06,5.88,2.0
1.7739999999999999e-06,5.92,2.0
1.776e-06,5.92,1.96
1.7780000000000002e-06,5.88,1.96
1.7800000000000003e-06,5.96,1.96
1.7820000000000005e-06,5.92,1.96
1.7839999999999998e-06,5.96,2.0
1.786e-06,5.96,1.96
1.788e-06,5.92,2.0
1.7900000000000002e-06,5.96,1.96
1.7920000000000004e-06,5.88,1.96
1.7939999999999997e-06,5.92,1.96
1.7959999999999998e-06,5.92,2.0
1.798e-06,5.96,1.96
1.8000000000000001e-06,5.96,1.96
1.8020000000000003e-06,5.96,1.96
1.8040000000000004e-06,5.92,1.96
1.8059999999999997e-06,5.92,2.0
1.8079999999999999e-06,5.92,1.96
1.81e-06,5.92,1.96
1.8120000000000002e-06,5.96,2.0
1.8140000000000003e-06,5.92,2.0
1.8160000000000005e-06,6.0,1.96
1.8179999999999998e-06,5.92,1.96
1.82e-06,5.88,1.96
1.822e-06,5.96,1.96
1.8240000000000002e-06,5.88,1.96
1.8260000000000004e-06,5.96,1.96
1.8279999999999997e-06,6.0,1.92
1.8299999999999998e-06,5.92,2.0
1.832e-06,5.92,1.92
1.8340000000000001e-06,5.96,1.92
1.8360000000000003e-06,5.92,1.92
1.8380000000000004e-06,5.96,1.96
1.8399999999999997e-06,5.92,1.92
1.842e-06,5.92,1.92
1.844e-06,5.96,1.92
1.8460000000000002e-06,5.92,1.92
1.8480000000000003e-06,5.92,1.92
1.8499999999999997e-06,5.92,2.0
1.8519999999999998e-06,5.96,1.96
1.854e-06,5.96,1.92
1.856e-06,5.92,1.96
1.8580000000000003e-06,5.92,1.92
1.8600000000000004e-06,5.96,1.96
1.8619999999999997e-06,5.92,1.96
1.8639999999999999e-06,5.96,1.96
1.866e-06,5.92,1.96
1.8680000000000002e-06,5.92,1.92
1.8700000000000003e-06,5.96,1.92
1.8720000000000005e-06,5.92,1.92
1.8739999999999998e-06,5.92,1.92
1.876e-06,5.92,1.96
1.878e-06,5.96,1.92
1.8800000000000002e-06,5.88,1.92
1.8820000000000004e-06,5.88,1.96
