t,V_out,V_in
0.00010449999999999999,0.08,3.04
0.0001046,0.08,3.04
0.0001047,0.04,3.04
0.0001048,0.08,3.04
0.00010489999999999997,0.08,2.96
0.00010499999999999998,0.08,0.08
0.00010509999999999998,0.08,0.0
0.00010519999999999998,0.08,0.08
0.00010529999999999998,0.08,0.08
0.00010539999999999999,0.08,0.0
0.00010549999999999999,0.08,0.0
0.00010559999999999999,0.12,0.16
0.0001057,0.08,0.08
0.0001058,0.12,0.08
0.0001059,0.12,0.08
0.00010599999999999997,0.24,0.0
0.00010609999999999998,0.28,0.08
0.00010619999999999998,0.4,0.0
0.00010629999999999998,0.48,0.08
0.00010639999999999998,0.56,0.08
0.00010649999999999999,0.56,0.08
0.00010659999999999999,0.68,0.0
0.00010669999999999999,0.72,0.0
0.0001068,0.8,0.0
0.0001069,0.88,0.08
0.000107,0.92,0.08
0.00010709999999999997,0.96,0.08
0.00010719999999999998,0.96,0.0
0.00010729999999999998,1.04,0.16
0.00010739999999999998,1.04,0.16
0.00010749999999999998,1.04,0.08
0.00010759999999999999,1.08,0.16
0.00010769999999999999,1.08,0.08
0.00010779999999999999,1.04,0.0
0.0001079,1.08,0.08
0.000108,1.04,0.08
0.0001081,1.08,-0.08
0.00010819999999999997,1.08,0.0
0.00010829999999999998,1.08,0.08
0.00010839999999999998,1.08,0.16
0.00010849999999999998,1.08,0.08
0.00010859999999999998,1.08,0.08
0.00010869999999999999,1.08,0.0
0.00010879999999999999,1.08,0.08
0.00010889999999999999,1.12,0.08
0.00010899999999999999,1.08,0.08
0.0001091,1.04,0.16
0.0001092,1.04,0.08
0.00010929999999999997,1.08,0.08
0.00010939999999999998,1.08,0.08
0.00010949999999999998,1.08,0.0
0.00010959999999999998,1.08,0.08
0.00010969999999999998,1.08,0.08
0.00010979999999999999,1.12,0.08
0.00010989999999999999,1.08,0.08
0.00010999999999999999,1.08,0.08
0.00011009999999999999,1.12,0.0
0.0001102,1.12,0.0
0.0001103,1.04,0.08
0.0001104,1.08,0.0
0.00011049999999999998,1.08,0.0
0.00011059999999999998,1.08,0.0
0.00011069999999999998,1.12,0.08
0.00011079999999999998,1.08,0.08
0.00011089999999999999,1.08,0.08
0.00011099999999999999,1.08,0.08
0.00011109999999999999,1.08,0.0
0.00011119999999999999,1.08,0.08
0.0001113,1.04,-0.08
0.0001114,1.08,0.08
0.0001115,1.12,0.08
0.00011159999999999998,1.08,0.08
0.00011169999999999998,1.08,0.08
0.00011179999999999998,1.08,0.08
0.00011189999999999998,1.08,0.16
0.00011199999999999998,1.12,0.08
0.00011209999999999999,1.12,0.16
0.00011219999999999999,1.08,0.08
0.00011229999999999999,1.12,0.08
0.0001124,1.08,0.0
0.0001125,1.12,0.08
0.0001126,1.04,0.08
0.00011269999999999997,1.08,0.08
0.00011279999999999998,1.12,0.08
0.00011289999999999998,1.12,0.0
0.00011299999999999998,1.12,0.08
0.00011309999999999998,1.16,0.08
0.00011319999999999999,1.08,0.0
0.00011329999999999999,1.04,0.08
0.00011339999999999999,1.04,0.0
0.0001135,1.08,0.0
0.0001136,1.12,-0.08
0.0001137,1.08,0.08
0.00011379999999999997,1.08,0.0
0.00011389999999999998,1.04,0.08
0.00011399999999999998,1.08,0.0
0.00011409999999999998,1.08,0.08
0.00011419999999999998,1.08,0.0
0.00011429999999999999,1.08,0.0
0.00011439999999999999,1.08,0.0
0.00011449999999999999,1.08,0.0
0.0001146,1.08,0.08
0.0001147,1.12,0.08
0.0001148,1.08,0.0
0.00011489999999999997,1.04,0.08
0.00011499999999999998,1.12,0.08
0.00011509999999999998,1.08,0.0
0.00011519999999999998,1.08,0.0
0.00011529999999999998,1.08,0.0
0.00011539999999999999,1.12,0.08
0.00011549999999999999,1.08,0.0
0.00011559999999999999,1.12,0.0
0.0001157,1.12,-0.08
0.0001158,1.04,0.0
0.0001159,1.04,0.08
0.00011599999999999997,1.08,0.0
0.00011609999999999998,1.08,0.0
0.00011619999999999998,1.12,0.08
0.00011629999999999998,1.12,0.0
0.00011639999999999998,1.08,0.0
0.00011649999999999999,1.08,0.08
0.00011659999999999999,1.08,-0.08
0.00011669999999999999,1.04,0.08
0.00011679999999999999,1.08,0.0
0.0001169,1.08,0.0
0.000117,1.12,-0.08
0.00011709999999999997,1.08,0.0
0.00011719999999999998,1.12,-0.08
0.00011729999999999998,1.12,0.0
0.00011739999999999998,1.08,0.0
0.00011749999999999998,1.12,0.08
0.00011759999999999999,1.12,0.0
0.00011769999999999999,1.04,-0.08
0.00011779999999999999,1.12,0.08
0.00011789999999999999,1.08,0.0
0.000118,1.08,0.0
0.0001181,1.12,0.0
0.0001182,1.12,0.08
0.00011829999999999998,1.08,0.16
0.00011839999999999998,1.08,0.0
0.00011849999999999998,1.08,0.0
0.00011859999999999998,1.08,0.0
0.00011869999999999998,1.08,0.08
0.00011879999999999999,1.08,0.0
0.00011889999999999999,1.12,-0.08
0.00011899999999999999,1.04,0.08
0.0001191,1.04,0.0
0.00011919999999999997,1.08,0.08
0.00011929999999999997,1.12,0.08
0.00011939999999999997,1.08,0.08
0.00011949999999999998,1.08,0.08
0.00011959999999999998,1.08,0.08
0.00011969999999999998,1.08,0.0
0.00011979999999999998,1.12,0.0
0.00011989999999999999,1.12,0.08
0.00011999999999999999,1.08,0.08
0.00012009999999999999,1.12,0.0
0.0001202,1.08,0.0
0.0001203,1.12,0.08
0.0001204,1.08,0.0
0.0001205,1.12,-0.08
0.0001206,1.08,0.08
0.0001207,1.04,0.08
0.00012080000000000001,1.08,0.08
0.00012090000000000001,1.04,0.0
0.00012099999999999996,1.12,0.0
0.00012109999999999996,1.08,0.0
0.00012119999999999996,1.08,0.0
0.00012129999999999997,1.08,0.0
0.00012139999999999997,1.08,0.08
0.00012149999999999997,1.04,0.0
0.00012159999999999997,1.08,0.0
0.00012169999999999998,1.08,0.08
0.00012179999999999998,1.08,0.16
0.00012189999999999998,1.08,0.08
0.00012199999999999998,1.08,0.08
0.00012209999999999999,1.04,0.0
0.0001222,1.12,0.08
0.0001223,1.12,0.0
0.0001224,1.08,0.08
0.0001225,1.12,0.08
0.0001226,1.08,0.0
0.0001227,1.12,0.0
0.0001228,1.08,0.0
0.0001229,1.08,0.0
0.000123,1.08,0.08
0.0001231,1.12,0.0
0.0001232,1.04,0.0
0.00012329999999999996,1.08,0.0
0.00012339999999999996,1.08,0.08
0.00012349999999999997,1.08,0.0
0.00012359999999999997,1.08,0.0
0.00012369999999999997,1.12,0.08
0.00012379999999999997,1.08,0.08
0.00012389999999999998,1.08,0.08
0.00012399999999999998,1.12,0.0
0.00012409999999999998,1.08,0.0
0.00012419999999999998,1.08,0.0
0.00012429999999999999,1.08,0.08
0.0001244,1.04,0.0
0.0001245,1.12,0.0
0.0001246,1.12,0.0
0.0001247,1.12,0.08
0.0001248,1.08,0.0
0.0001249,1.08,0.0
