t,V_out,V_in
0.0062400000000000025,-4.6000000000000005,0.5
0.006260000000000002,-4.4,0.52
0.006280000000000001,-4.4,0.52
0.0063,-4.4,0.5
0.006319999999999999,-4.4,0.5
0.006339999999999998,-4.4,0.52
0.0063600000000000045,-4.4,0.5
0.006380000000000004,-4.4,0.52
0.006400000000000003,-4.4,0.52
0.006420000000000002,-4.4,0.5
0.006440000000000001,-4.4,0.52
0.0064600000000000005,-4.4,0.52
0.00648,-4.4,0.52
0.006499999999999999,-4.4,0.52
0.006519999999999998,-4.4,0.52
0.006540000000000004,-4.4,0.52
0.006560000000000003,-4.4,0.5
0.0065800000000000025,-4.4,0.5
0.006600000000000002,-4.4,0.5
0.006620000000000001,-4.4,0.52
0.00664,-4.4,0.52
0.006659999999999999,-4.6000000000000005,0.52
0.0066799999999999984,-4.4,0.52
0.0067000000000000046,-4.4,0.52
0.006720000000000004,-4.4,0.52
0.006740000000000003,-4.4,0.52
0.006760000000000002,-4.4,0.52
0.006780000000000001,-4.4,0.52
0.0068000000000000005,-4.4,0.52
0.00682,-4.6000000000000005,0.5
0.006839999999999999,-4.4,0.52
0.006859999999999998,-4.4,0.5
0.006880000000000004,-4.4,0.5
0.006900000000000003,-4.4,0.52
0.0069200000000000025,-4.6000000000000005,0.5
0.006940000000000002,-4.4,0.5
0.006960000000000001,-4.4,0.52
0.00698,-4.4,0.5
0.006999999999999999,-4.4,0.5
0.0070199999999999985,-4.4,0.52
0.007040000000000005,-4.4,0.52
0.007060000000000004,-4.4,0.52
0.007080000000000003,-4.4,0.52
0.007100000000000002,-4.2,0.52
0.007120000000000001,-4.4,0.5
0.0071400000000000005,-4.4,0.5
0.00716,-4.4,0.5
0.007179999999999999,-4.4,0.52
0.007199999999999998,-4.2,0.52
0.007220000000000004,-4.4,0.5
0.007240000000000003,-4.6000000000000005,0.52
0.0072600000000000026,-4.4,0.52
0.007280000000000002,-4.4,0.52
0.007300000000000001,-4.4,0.5
0.00732,-4.4,0.52
0.007339999999999999,-4.4,0.5
0.0073599999999999985,-4.4,0.52
0.007380000000000005,-4.4,0.52
0.007400000000000004,-4.4,0.52
0.007420000000000003,-4.4,0.5
0.007440000000000002,-4.4,0.52
0.007460000000000001,-4.4,0.5
0.0074800000000000005,-4.4,0.52
0.0075,-4.4,0.5
0.007519999999999999,-4.4,0.52
0.007539999999999998,-4.6000000000000005,0.5
0.007560000000000004,-4.4,0.52
0.007580000000000003,-4.4,0.52
0.007600000000000003,-4.2,0.5
0.007620000000000002,-4.4,0.52
0.007640000000000001,-4.2,0.5
0.00766,-4.4,0.52
0.007679999999999999,-4.4,0.5
0.0076999999999999985,-4.4,0.5
0.007720000000000005,-4.4,0.52
0.007740000000000004,-4.4,0.52
0.007760000000000003,-4.4,0.52
0.007780000000000002,-4.4,0.5
0.007800000000000001,-4.4,0.52
0.00782,-4.4,0.5
0.00784,-4.4,0.52
0.007859999999999999,-4.4,0.52
0.007879999999999998,-4.4,0.5
0.007900000000000004,-4.4,0.52
0.007920000000000003,-4.4,0.52
0.007940000000000003,-4.4,0.5
0.007960000000000002,-4.4,0.52
0.007980000000000001,-4.4,0.52
0.008,-4.4,0.52
0.00802,-4.6000000000000005,0.54
0.008039999999999999,-4.4,0.52
0.008060000000000005,-4.4,0.52
0.008080000000000004,-4.4,0.5
0.008100000000000003,-4.6000000000000005,0.5
0.008120000000000002,-4.4,0.52
0.008140000000000001,-4.6000000000000005,0.5
0.00816,-4.4,0.52
0.00818,-4.4,0.5
0.008199999999999999,-4.4,0.52
0.008219999999999998,-4.4,0.52
0.008240000000000004,-4.4,0.52
0.008260000000000003,-4.4,0.52
0.008280000000000003,-4.4,0.5
0.008300000000000002,-4.4,0.52
0.008320000000000001,-4.4,0.52
0.00834,-4.4,0.5
0.00836,-4.4,0.52
0.008379999999999999,-4.4,0.5
0.008400000000000005,-4.4,0.52
0.008420000000000004,-4.4,0.5
0.008440000000000003,-4.4,0.52
0.008460000000000002,-4.4,0.5
0.008480000000000001,-4.4,0.52
0.0085,-4.4,0.52
0.00852,-4.6000000000000005,0.5
0.008539999999999999,-4.4,0.52
0.008559999999999998,-4.6000000000000005,0.5
0.008580000000000004,-4.4,0.52
0.008600000000000003,-4.4,0.5
0.008620000000000003,-4.4,0.52
0.008640000000000002,-4.4,0.52
0.008660000000000001,-4.4,0.52
0.00868,-4.4,0.5
0.0087,-4.4,0.52
0.008719999999999999,-4.6000000000000005,0.52
0.008740000000000005,-4.4,0.5
0.008760000000000004,-4.4,0.52
0.008780000000000003,-4.4,0.52
0.008800000000000002,-4.4,0.52
0.008820000000000001,-4.6000000000000005,0.52
0.00884,-4.4,0.52
0.00886,-4.4,0.5
0.008879999999999999,-4.4,0.5
0.008899999999999998,-4.4,0.52
0.008920000000000004,-4.4,0.52
0.008940000000000003,-4.4,0.5
0.008960000000000003,-4.6000000000000005,0.5
0.008980000000000002,-4.4,0.5
0.009000000000000001,-4.4,0.52
0.00902,-4.4,0.5
0.00904,-4.6000000000000005,0.52
0.009059999999999999,-4.4,0.54
0.009080000000000005,-4.4,0.52
0.009100000000000004,-4.4,0.5
0.009120000000000003,-4.2,0.52
0.009140000000000002,-4.4,0.52
0.009160000000000001,-4.6000000000000005,0.5
0.00918,-4.6000000000000005,0.5
0.0092,-4.4,0.5
0.009219999999999999,-4.4,0.52
0.009239999999999998,-4.4,0.5
0.009260000000000004,-4.4,0.52
0.009280000000000004,-4.4,0.5
0.009300000000000003,-4.2,0.52
0.009320000000000002,-4.4,0.52
0.009340000000000001,-4.4,0.52
0.00936,-4.6000000000000005,0.52
0.00938,-4.4,0.52
0.009399999999999999,-4.4,0.5
0.009420000000000005,-4.4,0.5
0.009440000000000004,-4.4,0.52
0.009460000000000003,-4.4,0.52
0.009480000000000002,-4.4,0.52
0.009500000000000001,-4.4,0.52
0.00952,-4.4,0.52
0.00954,-4.4,0.52
0.009559999999999999,-4.4,0.5
0.009579999999999998,-4.4,0.52
0.009600000000000004,-4.4,0.5
0.009620000000000004,-4.4,0.52
0.009640000000000003,-4.4,0.52
0.009660000000000002,-4.4,0.52
0.009680000000000001,-4.4,0.52
0.0097,-4.4,0.52
0.00972,-4.2,0.5
0.009739999999999999,-4.6000000000000005,0.52
0.009760000000000005,-4.6000000000000005,0.52
0.009780000000000004,-4.4,0.5
0.009800000000000003,-4.4,0.52
0.009820000000000002,-4.4,0.5
0.009840000000000002,-4.4,0.52
0.00986,-4.6000000000000005,0.52
0.00988,-4.4,0.5
0.009899999999999999,-4.4,0.52
0.009919999999999998,-4.4,0.52
0.009940000000000004,-4.4,0.52
0.009960000000000004,-4.4,0.52
0.009980000000000003,-4.4,0.52
0.010000000000000002,5.4,-0.48
0.010020000000000001,5.6000000000000005,-0.48
0.01004,5.6000000000000005,-0.48
0.01006,5.6000000000000005,-0.48
0.010079999999999999,5.6000000000000005,-0.48
0.010100000000000005,5.6000000000000005,-0.46
0.010120000000000004,5.6000000000000005,-0.5
0.010140000000000003,5.4,-0.5
0.010160000000000002,5.4,-0.48
0.010180000000000002,5.4,-0.5
0.0102,5.4,-0.46
0.01022,5.4,-0.48
0.010239999999999999,5.4,-0.48
0.010259999999999998,5.4,-0.48
0.010280000000000004,5.6000000000000005,-0.48
0.010300000000000004,5.6000000000000005,-0.48
0.010320000000000003,5.4,-0.48
0.010340000000000002,5.4,-0.48
0.010360000000000001,5.4,-0.48
0.01038,5.6000000000000005,-0.48
0.0104,5.6000000000000005,-0.48
0.010419999999999999,5.4,-0.48
0.010440000000000005,5.4,-0.48
0.010460000000000004,5.4,-0.48
0.010480000000000003,5.4,-0.48
0.010500000000000002,5.4,-0.48
0.010520000000000002,5.4,-0.48
0.01054,5.4,-0.48
0.01056,5.4,-0.46
0.010579999999999999,5.4,-0.48
0.010599999999999998,5.4,-0.48
0.010620000000000004,5.4,-0.48
0.010640000000000004,5.4,-0.46
0.010660000000000003,5.4,-0.48
0.010680000000000002,5.4,-0.5
0.010700000000000001,5.4,-0.48
0.01072,5.4,-0.48
0.01074,5.4,-0.48
0.010759999999999999,5.4,-0.5
0.010780000000000005,5.4,-0.48
0.010800000000000004,5.6000000000000005,-0.5
0.010820000000000003,5.4,-0.48
0.010840000000000002,5.4,-0.48
0.010860000000000002,5.4,-0.5
0.01088,5.4,-0.48
0.0109,5.4,-0.48
0.01092,5.4,-0.48
0.010939999999999998,5.6000000000000005,-0.48
0.010960000000000004,5.4,-0.48
0.010980000000000004,5.4,-0.48
0.011000000000000003,5.4,-0.48
0.011020000000000002,5.6000000000000005,-0.48
0.011040000000000001,5.4,-0.48
0.01106,5.4,-0.48
0.01108,5.6000000000000005,-0.48
0.011099999999999999,5.4,-0.48
0.011120000000000005,5.4,-0.48
0.011140000000000004,5.4,-0.48
0.011160000000000003,5.6000000000000005,-0.48
0.011180000000000002,5.4,-0.48
0.011200000000000002,5.6000000000000005,-0.48
0.01122,5.4,-0.48
0.01124,5.4,-0.48
0.01126,5.4,-0.48
0.011279999999999998,5.6000000000000005,-0.48
0.011300000000000004,5.4,-0.48
0.011320000000000004,5.4,-0.48
0.011340000000000003,5.4,-0.48
0.011360000000000002,5.4,-0.48
0.011380000000000001,5.4,-0.48
0.0114,5.4,-0.5
0.01142,5.4,-0.48
0.011439999999999999,5.4,-0.48
0.011460000000000005,5.4,-0.48
0.011480000000000004,5.4,-0.48
0.011500000000000003,5.4,-0.48
0.011520000000000002,5.4,-0.48
0.011540000000000002,5.4,-0.48
0.01156,5.4,-0.48
0.01158,5.4,-0.46
0.0116,5.4,-0.48
0.011619999999999998,5.4,-0.48
0.011640000000000005,5.4,-0.48
0.011660000000000004,5.6000000000000005,-0.48
0.011680000000000003,5.4,-0.48
0.011700000000000002,5.6000000000000005,-0.48
0.011720000000000001,5.4,-0.48
0.01174,5.4,-0.48
0.01176,5.4,-0.5
0.011779999999999999,5.4,-0.48
0.011800000000000005,5.4,-0.48
0.011820000000000004,5.4,-0.48
0.011840000000000003,5.6000000000000005,-0.48
0.011860000000000002,5.6000000000000005,-0.48
0.011880000000000002,5.4,-0.48
0.0119,5.6000000000000005,-0.48
0.01192,5.6000000000000005,-0.5
0.01194,5.6000000000000005,-0.48
0.011959999999999998,5.4,-0.48
0.011980000000000005,5.4,-0.48
0.012000000000000004,5.4,-0.5
0.012020000000000003,5.6000000000000005,-0.48
0.012040000000000002,5.6000000000000005,-0.48
0.012060000000000001,5.4,-0.46
0.01208,5.4,-0.5
0.0121,5.4,-0.48
0.012119999999999999,5.4,-0.5
0.012140000000000005,5.4,-0.48
0.012160000000000004,5.4,-0.48
0.012180000000000003,5.2,-0.48
0.012200000000000003,5.6000000000000005,-0.48
0.012220000000000002,5.4,-0.48
0.012240000000000001,5.6000000000000005,-0.5
0.01226,5.4,-0.48
0.01228,5.4,-0.48
0.012299999999999998,5.4,-0.48
0.012320000000000005,5.6000000000000005,-0.46
0.012340000000000004,5.4,-0.48
0.012360000000000003,5.4,-0.48
0.012380000000000002,5.4,-0.48
0.012400000000000001,5.6000000000000005,-0.48
0.01242,5.4,-0.48
0.01244,5.4,-0.48
0.012459999999999999,5.4,-0.48
0.012480000000000005,5.4,-0.48
0.012500000000000004,5.4,-0.48
0.012520000000000003,5.6000000000000005,-0.48
0.012540000000000003,5.4,-0.5
0.012560000000000002,5.4,-0.48
0.012580000000000001,5.4,-0.48
0.0126,5.4,-0.48
0.01262,5.4,-0.48
0.012639999999999998,5.4,-0.48
0.012660000000000005,5.4,-0.48
0.012680000000000004,5.4,-0.48
0.012700000000000003,5.4,-0.48
0.012720000000000002,5.4,-0.48
0.012740000000000001,5.4,-0.48
0.01276,5.4,-0.48
0.01278,5.4,-0.48
0.012799999999999999,5.4,-0.48
0.012820000000000005,5.4,-0.46
0.012840000000000004,5.4,-0.48
0.012860000000000003,5.6000000000000005,-0.48
0.012880000000000003,5.4,-0.46
0.012900000000000002,5.6000000000000005,-0.48
0.012920000000000001,5.4,-0.48
0.01294,5.4,-0.48
0.01296,5.6000000000000005,-0.48
0.012979999999999998,5.4,-0.48
0.013000000000000005,5.4,-0.48
0.013020000000000004,5.4,-0.5
0.013040000000000003,5.4,-0.48
0.013060000000000002,5.4,-0.48
0.013080000000000001,5.4,-0.5
0.0131,5.2,-0.48
0.01312,5.4,-0.48
0.013139999999999999,5.4,-0.48
0.013160000000000005,5.4,-0.48
0.013180000000000004,5.4,-0.48
0.013200000000000003,5.4,-0.5
0.013220000000000003,5.4,-0.5
0.013240000000000002,5.6000000000000005,-0.48
0.013260000000000001,5.4,-0.48
0.01328,5.4,-0.48
0.0133,5.4,-0.5
0.013319999999999999,5.4,-0.48
0.013340000000000005,5.4,-0.48
0.013360000000000004,5.4,-0.48
0.013380000000000003,5.2,-0.48
0.013400000000000002,5.4,-0.48
0.013420000000000001,5.6000000000000005,-0.48
0.01344,5.4,-0.46
0.01346,5.4,-0.48
0.013479999999999999,5.4,-0.48
0.013500000000000005,5.4,-0.46
0.013520000000000004,5.4,-0.48
0.013540000000000003,5.6000000000000005,-0.48
0.013560000000000003,5.4,-0.48
0.013580000000000002,5.4,-0.48
0.013600000000000001,5.6000000000000005,-0.48
0.01362,5.6000000000000005,-0.48
0.01364,5.4,-0.48
0.013659999999999999,5.4,-0.5
0.013680000000000005,5.4,-0.48
0.013700000000000004,5.4,-0.48
0.013720000000000003,5.4,-0.48
0.013740000000000002,5.4,-0.48
0.013760000000000001,5.4,-0.48
0.01378,5.4,-0.48
0.0138,5.4,-0.48
0.013819999999999999,5.4,-0.48
0.013840000000000005,5.6000000000000005,-0.48
0.013860000000000004,5.6000000000000005,-0.48
0.013880000000000003,5.6000000000000005,-0.48
0.013900000000000003,5.4,-0.48
0.013920000000000002,5.6000000000000005,-0.48
0.013940000000000001,5.4,-0.48
0.01396,5.4,-0.48
0.01398,5.4,-0.46
0.013999999999999999,5.4,-0.5
0.014020000000000005,5.4,-0.48
0.014040000000000004,5.4,-0.5
0.014060000000000003,5.4,-0.48
0.014080000000000002,5.4,-0.48
0.014100000000000001,5.4,-0.48
0.01412,5.6000000000000005,-0.48
0.01414,5.4,-0.48
0.014159999999999999,5.4,-0.48
0.014180000000000005,5.4,-0.48
0.014200000000000004,5.4,-0.48
0.014220000000000003,5.4,-0.48
0.014240000000000003,5.6000000000000005,-0.48
0.014260000000000002,5.4,-0.5
0.014280000000000001,5.4,-0.48
0.0143,5.4,-0.48
0.01432,5.4,-0.48
0.014339999999999999,5.4,-0.48
0.014360000000000005,5.4,-0.48
0.014380000000000004,5.4,-0.48
0.014400000000000003,5.4,-0.5
0.014420000000000002,5.4,-0.48
0.014440000000000001,5.4,-0.48
0.01446,5.4,-0.48
0.01448,5.4,-0.46
0.014499999999999999,5.6000000000000005,-0.48
0.014520000000000005,5.4,-0.5
0.014540000000000004,5.4,-0.48
0.014560000000000003,5.4,-0.48
0.014580000000000003,5.4,-0.48
0.014600000000000002,5.2,-0.48
0.014620000000000001,5.4,-0.48
0.01464,5.4,-0.48
0.01466,5.4,-0.48
0.014679999999999999,5.4,-0.48
0.014700000000000005,5.4,-0.5
0.014720000000000004,5.4,-0.48
0.014740000000000003,5.4,-0.48
0.014760000000000002,5.4,-0.48
0.014780000000000001,5.6000000000000005,-0.46
0.0148,5.6000000000000005,-0.48
0.01482,5.4,-0.48
0.014839999999999999,5.4,-0.48
0.014860000000000005,5.4,-0.5
0.014880000000000004,5.4,-0.48
0.014900000000000004,5.4,-0.48
0.014920000000000003,5.4,-0.48
0.014940000000000002,5.4,-0.48
0.014960000000000001,5.4,-0.48
0.01498,5.6000000000000005,-0.46
0.015,-4.4,0.5
0.015019999999999999,-4.4,0.5
0.015040000000000005,-4.4,0.5
0.015060000000000004,-4.2,0.52
0.015080000000000003,-4.4,0.5
0.015100000000000002,-4.4,0.5
0.015120000000000001,-4.2,0.52
0.01514,-4.4,0.5
0.01516,-4.4,0.52
0.015179999999999999,-4.4,0.5
0.015200000000000005,-4.4,0.52
0.015220000000000004,-4.4,0.5
0.015240000000000004,-4.4,0.52
0.015260000000000003,-4.2,0.5
0.015280000000000002,-4.4,0.52
0.015300000000000001,-4.4,0.5
0.01532,-4.4,0.5
0.01534,-4.4,0.5
0.015359999999999999,-4.4,0.5
0.015380000000000005,-4.4,0.5
0.015400000000000004,-4.4,0.52
0.015420000000000003,-4.6000000000000005,0.52
0.015440000000000002,-4.4,0.52
0.015460000000000002,-4.6000000000000005,0.52
0.01548,-4.4,0.5
0.0155,-4.4,0.52
0.015519999999999999,-4.4,0.52
0.015540000000000005,-4.4,0.5
0.015560000000000004,-4.4,0.5
0.015580000000000004,-4.4,0.5
0.015600000000000003,-4.4,0.52
0.015620000000000002,-4.4,0.52
0.01564,-4.4,0.52
0.01566,-4.4,0.52
0.01568,-4.6000000000000005,0.52
0.0157,-4.4,0.52
0.015720000000000005,-4.4,0.5
0.015740000000000004,-4.4,0.52
0.015760000000000003,-4.4,0.5
0.015780000000000002,-4.4,0.52
0.0158,-4.4,0.52
0.01582,-4.4,0.52
0.01584,-4.4,0.5
0.01586,-4.4,0.5
0.015880000000000005,-4.4,0.5
0.015900000000000004,-4.4,0.5
0.015920000000000004,-4.6000000000000005,0.5
0.015940000000000003,-4.4,0.52
0.015960000000000002,-4.4,0.52
0.01598,-4.2,0.52
0.016,-4.4,0.52
0.01602,-4.4,0.5
0.01604,-4.4,0.52
0.016060000000000005,-4.4,0.5
0.016080000000000004,-4.4,0.5
0.016100000000000003,-4.4,0.52
0.016120000000000002,-4.4,0.52
0.01614,-4.4,0.52
0.01616,-4.4,0.52
0.01618,-4.4,0.52
0.0162,-4.6000000000000005,0.5
0.016220000000000005,-4.4,0.5
0.016240000000000004,-4.4,0.52
0.016260000000000004,-4.4,0.5
0.016280000000000003,-4.4,0.5
0.016300000000000002,-4.4,0.5
0.01632,-4.6000000000000005,0.5
0.01634,-4.4,0.52
0.01636,-4.4,0.52
0.01638,-4.4,0.52
0.016400000000000005,-4.6000000000000005,0.52
0.016420000000000004,-4.4,0.52
0.016440000000000003,-4.4,0.5
0.016460000000000002,-4.4,0.5
0.01648,-4.6000000000000005,0.52
0.0165,-4.4,0.52
0.01652,-4.4,0.52
0.01654,-4.4,0.5
0.016560000000000005,-4.4,0.5
0.016580000000000004,-4.4,0.52
0.016600000000000004,-4.4,0.52
0.016620000000000003,-4.4,0.52
0.016640000000000002,-4.4,0.52
0.01666,-4.4,0.5
0.01668,-4.4,0.5
0.0167,-4.4,0.5
0.01672,-4.4,0.52
0.016740000000000005,-4.4,0.52
0.016760000000000004,-4.4,0.52
0.016780000000000003,-4.4,0.52
0.016800000000000002,-4.4,0.52
0.01682,-4.4,0.5
0.01684,-4.4,0.5
0.01686,-4.4,0.52
0.01688,-4.4,0.52
0.016900000000000005,-4.4,0.5
0.016920000000000004,-4.4,0.52
0.016940000000000004,-4.4,0.5
0.016960000000000003,-4.4,0.5
0.016980000000000002,-4.4,0.52
0.017,-4.4,0.52
0.01702,-4.6000000000000005,0.5
0.01704,-4.4,0.5
0.01706,-4.4,0.52
0.017080000000000005,-4.4,0.5
0.017100000000000004,-4.4,0.52
0.017120000000000003,-4.4,0.52
0.017140000000000002,-4.4,0.52
0.01716,-4.6000000000000005,0.52
0.01718,-4.4,0.52
0.0172,-4.4,0.52
0.01722,-4.4,0.5
0.017240000000000005,-4.6000000000000005,0.5
0.017260000000000005,-4.2,0.5
0.017280000000000004,-4.6000000000000005,0.5
0.017300000000000003,-4.4,0.52
0.017320000000000002,-4.4,0.52
0.01734,-4.4,0.52
0.01736,-4.4,0.52
0.01738,-4.4,0.52
0.0174,-4.4,0.5
0.017420000000000005,-4.4,0.52
0.017440000000000004,-4.2,0.52
0.017460000000000003,-4.4,0.52
0.017480000000000002,-4.4,0.52
0.0175,-4.4,0.52
0.01752,-4.4,0.52
0.01754,-4.4,0.52
0.01756,-4.4,0.5
0.017580000000000005,-4.4,0.5
0.017600000000000005,-4.4,0.52
0.017620000000000004,-4.4,0.52
0.017640000000000003,-4.4,0.5
0.017660000000000002,-4.4,0.52
0.01768,-4.4,0.5
0.0177,-4.4,0.52
0.01772,-4.6000000000000005,0.52
0.01774,-4.4,0.52
0.017760000000000005,-4.4,0.52
0.017780000000000004,-4.4,0.52
0.017800000000000003,-4.4,0.5
0.017820000000000003,-4.4,0.5
0.01784,-4.4,0.52
0.01786,-4.4,0.52
0.01788,-4.6000000000000005,0.52
0.0179,-4.4,0.52
0.017920000000000005,-4.4,0.52
0.017940000000000005,-4.4,0.52
0.017960000000000004,-4.4,0.52
0.017980000000000003,-4.4,0.52
0.018000000000000002,-4.6000000000000005,0.52
0.01802,-4.4,0.52
0.01804,-4.4,0.5
0.01806,-4.6000000000000005,0.5
0.01808,-4.4,0.52
0.018100000000000005,-4.4,0.5
0.018120000000000004,-4.4,0.52
0.018140000000000003,-4.2,0.52
0.018160000000000003,-4.6000000000000005,0.52
0.01818,-4.4,0.52
0.0182,-4.4,0.52
0.01822,-4.4,0.5
0.01824,-4.4,0.5
0.018260000000000005,-4.4,0.5
0.018280000000000005,-4.4,0.5
0.018300000000000004,-4.4,0.52
0.018320000000000003,-4.4,0.52
0.018340000000000002,-4.4,0.52
0.01836,-4.6000000000000005,0.5
0.01838,-4.4,0.5
0.0184,-4.4,0.5
0.01842,-4.4,0.5
0.018440000000000005,-4.4,0.52
0.018460000000000004,-4.4,0.5
0.018480000000000003,-4.4,0.5
0.018500000000000003,-4.4,0.5
0.018520000000000002,-4.4,0.52
0.01854,-4.4,0.52
0.01856,-4.6000000000000005,0.52
0.01858,-4.4,0.52
0.018600000000000005,-4.4,0.52
0.018620000000000005,-4.6000000000000005,0.5
0.018640000000000004,-4.4,0.5
0.018660000000000003,-4.4,0.5
0.018680000000000002,-4.4,0.52
0.0187,-4.4,0.5
0.01872,-4.4,0.5
0.01874,-4.4,0.52
0.01876,-4.4,0.52
0.018780000000000005,-4.4,0.52
0.018800000000000004,-4.4,0.52
0.018820000000000003,-4.4,0.52
0.018840000000000003,-4.4,0.52
0.018860000000000002,-4.4,0.52
0.01888,-4.4,0.52
0.0189,-4.4,0.52
0.01892,-4.4,0.5
0.018940000000000005,-4.4,0.52
0.018960000000000005,-4.4,0.52
0.018980000000000004,-4.4,0.52
0.019000000000000003,-4.4,0.52
0.019020000000000002,-4.4,0.52
0.01904,-4.4,0.5
0.01906,-4.4,0.52
0.01908,-4.4,0.5
0.0191,-4.4,0.52
0.019120000000000005,-4.4,0.5
0.019140000000000004,-4.4,0.5
0.019160000000000003,-4.4,0.5
0.019180000000000003,-4.4,0.5
0.019200000000000002,-4.4,0.52
0.01922,-4.4,0.52
0.01924,-4.4,0.5
0.01926,-4.4,0.5
0.019280000000000005,-4.4,0.52
0.019300000000000005,-4.6000000000000005,0.52
0.019320000000000004,-4.6000000000000005,0.5
0.019340000000000003,-4.4,0.52
0.019360000000000002,-4.4,0.52
0.01938,-4.4,0.52
0.0194,-4.4,0.5
0.01942,-4.6000000000000005,0.5
0.01944,-4.4,0.5
0.019460000000000005,-4.4,0.52
0.019480000000000004,-4.4,0.52
0.019500000000000003,-4.4,0.52
0.019520000000000003,-4.4,0.5
0.019540000000000002,-4.4,0.5
0.01956,-4.4,0.52
0.01958,-4.6000000000000005,0.5
0.0196,-4.4,0.5
0.019620000000000005,-4.4,0.52
0.019640000000000005,-4.4,0.52
0.019660000000000004,-4.6000000000000005,0.5
0.019680000000000003,-4.4,0.52
0.019700000000000002,-4.4,0.52
0.01972,-4.4,0.5
0.01974,-4.4,0.5
0.01976,-4.4,0.5
0.01978,-4.6000000000000005,0.52
0.019800000000000005,-4.4,0.52
0.019820000000000004,-4.4,0.52
0.019840000000000003,-4.4,0.5
0.019860000000000003,-4.4,0.5
0.019880000000000002,-4.4,0.5
0.0199,-4.4,0.5
0.01992,-4.4,0.5
0.01994,-4.4,0.52
0.019960000000000006,-4.4,0.5
0.019980000000000005,-4.4,0.52
0.020000000000000004,5.4,-0.48
0.020020000000000003,5.4,-0.48
0.020040000000000002,5.4,-0.48
0.02006,5.6000000000000005,-0.48
0.02008,5.4,-0.48
0.0201,5.6000000000000005,-0.48
0.02012,5.6000000000000005,-0.5
0.020140000000000005,5.4,-0.48
0.020160000000000004,5.6000000000000005,-0.48
0.020180000000000003,5.4,-0.48
0.020200000000000003,5.4,-0.46
0.020220000000000002,5.4,-0.48
0.02024,5.4,-0.48
0.02026,5.6000000000000005,-0.48
0.02028,5.6000000000000005,-0.48
0.020300000000000006,5.4,-0.48
0.020320000000000005,5.4,-0.5
0.020340000000000004,5.4,-0.48
0.020360000000000003,5.4,-0.48
0.020380000000000002,5.6000000000000005,-0.48
0.0204,5.6000000000000005,-0.48
0.02042,5.4,-0.48
0.02044,5.4,-0.48
0.02046,5.2,-0.48
0.020480000000000005,5.4,-0.48
0.020500000000000004,5.4,-0.48
0.020520000000000004,5.4,-0.48
0.020540000000000003,5.4,-0.48
0.020560000000000002,5.4,-0.48
0.02058,5.4,-0.48
0.0206,5.2,-0.48
0.02062,5.4,-0.48
0.020640000000000006,5.4,-0.46
0.020660000000000005,5.6000000000000005,-0.48
0.020680000000000004,5.4,-0.48
0.020700000000000003,5.4,-0.48
0.020720000000000002,5.4,-0.48
0.02074,5.6000000000000005,-0.48
0.02076,5.4,-0.46
0.02078,5.4,-0.48
0.0208,5.4,-0.48
0.020820000000000005,5.4,-0.48
0.020840000000000004,5.6000000000000005,-0.48
0.020860000000000004,5.6000000000000005,-0.48
0.020880000000000003,5.6000000000000005,-0.48
0.020900000000000002,5.4,-0.48
0.02092,5.4,-0.48
0.02094,5.4,-0.46
0.02096,5.4,-0.48
0.020980000000000006,5.6000000000000005,-0.48
0.021000000000000005,5.4,-0.48
0.021020000000000004,5.4,-0.48
0.021040000000000003,5.4,-0.48
0.021060000000000002,5.4,-0.5
0.02108,5.4,-0.48
0.0211,5.4,-0.48
0.02112,5.4,-0.48
0.02114,5.4,-0.48
0.021160000000000005,5.4,-0.48
0.021180000000000004,5.4,-0.48
0.021200000000000004,5.6000000000000005,-0.48
0.021220000000000003,5.4,-0.48
0.021240000000000002,5.4,-0.48
0.02126,5.4,-0.48
0.02128,5.4,-0.48
0.0213,5.4,-0.48
0.021320000000000006,5.4,-0.48
0.021340000000000005,5.4,-0.48
0.021360000000000004,5.4,-0.48
0.021380000000000003,5.4,-0.48
0.021400000000000002,5.4,-0.48
0.02142,5.4,-0.48
0.02144,5.4,-0.48
0.02146,5.4,-0.48
0.02148,5.6000000000000005,-0.48
0.021500000000000005,5.4,-0.48
0.021520000000000004,5.4,-0.48
0.021540000000000004,5.6000000000000005,-0.48
0.021560000000000003,5.4,-0.48
0.021580000000000002,5.4,-0.48
0.0216,5.4,-0.48
0.02162,5.4,-0.48
0.02164,5.6000000000000005,-0.48
0.021660000000000006,5.4,-0.46
0.021680000000000005,5.4,-0.48
0.021700000000000004,5.4,-0.48
0.021720000000000003,5.4,-0.48
0.021740000000000002,5.4,-0.48
0.02176,5.4,-0.48
0.02178,5.4,-0.48
0.0218,5.4,-0.5
0.02182,5.4,-0.48
0.021840000000000005,5.4,-0.48
0.021860000000000004,5.4,-0.5
0.021880000000000004,5.4,-0.48
0.021900000000000003,5.6000000000000005,-0.5
0.021920000000000002,5.6000000000000005,-0.48
0.02194,5.4,-0.48
0.02196,5.4,-0.48
0.02198,5.4,-0.48
0.022000000000000006,5.4,-0.48
0.022020000000000005,5.4,-0.48
0.022040000000000004,5.4,-0.48
0.022060000000000003,5.4,-0.48
0.022080000000000002,5.4,-0.48
0.0221,5.4,-0.48
0.02212,5.4,-0.48
0.02214,5.4,-0.48
0.02216,5.4,-0.48
0.022180000000000005,5.6000000000000005,-0.48
0.022200000000000004,5.4,-0.48
