t,V_out,V_in
0.0007759999999999998,3.6,-0.28
0.0007799999999999994,3.6,-0.28
0.000784,3.4000000000000004,-0.28
0.0007879999999999996,3.6,-0.28
0.0007919999999999993,3.6,-0.28
0.0007959999999999998,3.4000000000000004,-0.28
0.0007999999999999995,3.2,-0.26
0.000804,3.4000000000000004,-0.26
0.0008079999999999997,3.2,-0.24
0.0008119999999999994,3.2,-0.22
0.0008159999999999999,3.0,-0.24
0.0008199999999999995,3.0,-0.24
0.0008239999999999992,3.0,-0.24
0.0008279999999999997,3.0,-0.22
0.0008319999999999994,3.0,-0.22
0.0008359999999999999,2.8000000000000003,-0.22
0.0008399999999999996,2.8000000000000003,-0.22
0.0008439999999999993,2.8000000000000003,-0.2
0.0008479999999999998,2.8000000000000003,-0.2
0.0008519999999999995,2.6,-0.2
0.000856,2.8000000000000003,-0.18
0.0008599999999999997,2.6,-0.2
0.0008639999999999993,2.6,-0.18
0.0008679999999999998,2.6,-0.18
0.0008719999999999995,2.6,-0.18
0.000876,2.4000000000000004,-0.16
0.0008799999999999997,2.4000000000000004,-0.16
0.0008839999999999994,2.4000000000000004,-0.18
0.0008879999999999999,2.4000000000000004,-0.16
0.0008919999999999996,2.4000000000000004,-0.14
0.0008959999999999992,2.4000000000000004,-0.14
0.0008999999999999998,2.2,-0.14
0.0009039999999999994,2.2,-0.14
0.000908,2.2,-0.12
0.0009119999999999996,2.0,-0.12
0.0009159999999999993,2.0,-0.12
0.0009199999999999998,2.0,-0.12
0.0009239999999999995,1.8,-0.12
0.000928,1.8,-0.1
0.0009319999999999997,1.8,-0.1
0.0009359999999999993,1.6,-0.08
0.0009399999999999999,1.8,-0.1
0.0009439999999999995,1.6,-0.1
0.0009480000000000001,1.6,-0.08
0.0009519999999999997,1.4000000000000001,-0.08
0.0009559999999999994,1.4000000000000001,-0.06
0.0009599999999999999,1.4000000000000001,-0.06
0.0009639999999999996,1.4000000000000001,-0.06
0.0009679999999999992,1.4000000000000001,-0.04
0.0009719999999999998,1.2000000000000002,-0.04
0.0009759999999999994,1.2000000000000002,-0.04
0.00098,1.0,-0.06
0.0009839999999999996,1.0,-0.02
0.0009879999999999993,1.2000000000000002,-0.04
0.0009919999999999998,1.0,-0.02
0.0009959999999999995,1.0,-0.02
0.001,0.8,0.0
0.0010039999999999997,0.6000000000000001,0.0
0.0010079999999999993,0.8,0.0
0.0010119999999999999,0.8,0.0
0.0010159999999999995,0.8,0.02
0.0010199999999999992,0.6000000000000001,0.02
0.0010239999999999997,0.4,0.02
0.0010279999999999994,0.6000000000000001,0.02
0.001032,0.6000000000000001,0.04
0.0010359999999999996,0.4,0.04
0.0010399999999999993,0.2,0.04
0.0010439999999999998,0.2,0.06
0.0010479999999999995,0.2,0.04
0.001052,0.0,0.06
0.0010559999999999996,0.0,0.08
0.0010599999999999993,0.0,0.08
0.0010639999999999998,0.0,0.08
0.0010679999999999995,0.0,0.08
0.001072,-0.2,0.08
0.0010759999999999997,-0.4,0.08
0.0010799999999999994,-0.4,0.1
0.001084,-0.2,0.12
0.0010879999999999996,-0.4,0.1
0.0010919999999999992,-0.4,0.1
0.0010959999999999998,-0.6000000000000001,0.12
0.0010999999999999994,-0.8,0.12
0.001104,-0.6000000000000001,0.12
0.0011079999999999996,-0.8,0.14
0.0011119999999999993,-0.8,0.16
0.0011159999999999998,-0.8,0.14
0.0011199999999999995,-0.8,0.14
0.001124,-1.0,0.14
0.0011279999999999997,-1.0,0.16
0.0011319999999999993,-1.0,0.16
0.0011359999999999999,-1.0,0.16
0.0011399999999999995,-1.2000000000000002,0.18
0.001144,-1.0,0.18
0.0011479999999999997,-1.2000000000000002,0.16
0.0011519999999999994,-1.2000000000000002,0.18
0.001156,-1.2000000000000002,0.2
0.0011599999999999996,-1.4000000000000001,0.22
0.0011639999999999992,-1.4000000000000001,0.2
0.0011679999999999998,-1.4000000000000001,0.2
0.0011719999999999994,-1.6,0.24
0.001176,-1.6,0.22
0.0011799999999999996,-1.4000000000000001,0.22
0.0011839999999999993,-1.6,0.24
0.0011879999999999998,-1.6,0.24
0.0011919999999999995,-1.8,0.26
0.001196,-1.6,0.26
0.0011999999999999997,-1.8,0.24
0.0012039999999999993,-2.0,0.26
0.0012079999999999999,-1.8,0.26
0.0012119999999999995,-2.0,0.26
0.0012159999999999992,-2.0,0.28
0.0012199999999999997,-2.2,0.28
0.0012239999999999994,-2.2,0.28
0.001228,-2.2,0.28
0.0012319999999999996,-2.2,0.28
0.0012359999999999993,-2.2,0.28
0.0012399999999999998,-2.2,0.3
0.0012439999999999994,-2.4000000000000004,0.3
0.001248,-2.2,0.3
0.0012519999999999996,-2.4000000000000004,0.3
0.0012559999999999993,-2.4000000000000004,0.3
0.0012599999999999998,-2.4000000000000004,0.3
0.0012639999999999995,-2.6,0.32
0.001268,-2.6,0.32
0.0012719999999999997,-2.6,0.32
0.0012759999999999994,-2.6,0.32
0.0012799999999999999,-2.8000000000000003,0.34
0.0012839999999999996,-2.8000000000000003,0.32
0.0012879999999999992,-2.8000000000000003,0.36
0.0012919999999999997,-2.8000000000000003,0.34
0.0012959999999999994,-2.8000000000000003,0.36
0.0013,-3.0,0.34
0.0013039999999999996,-3.0,0.36
0.0013079999999999993,-3.0,0.36
0.0013119999999999998,-3.0,0.38
0.0013159999999999995,-3.2,0.38
0.00132,-3.2,0.38
0.0013239999999999997,-3.2,0.38
0.0013279999999999993,-3.2,0.38
0.0013319999999999999,-3.2,0.38
0.0013359999999999995,-3.2,0.38
0.0013399999999999992,-3.2,0.4
0.0013439999999999997,-3.2,0.38
0.0013479999999999994,-3.4000000000000004,0.4
0.001352,-3.4000000000000004,0.4
0.0013559999999999996,-3.4000000000000004,0.4
0.0013599999999999992,-3.4000000000000004,0.4
0.0013639999999999998,-3.4000000000000004,0.42
0.0013679999999999994,-3.6,0.4
0.001372,-3.6,0.4
0.0013759999999999996,-3.6,0.4
0.0013799999999999993,-3.6,0.44
0.0013839999999999998,-3.8000000000000003,0.44
0.0013879999999999995,-3.6,0.44
0.001392,-3.6,0.44
0.0013959999999999997,-3.6,0.44
0.0013999999999999993,-3.8000000000000003,0.44
0.0014039999999999999,-3.8000000000000003,0.44
0.0014079999999999995,-3.8000000000000003,0.44
0.0014119999999999992,-3.8000000000000003,0.46
0.0014159999999999997,-3.8000000000000003,0.48
0.0014199999999999994,-3.8000000000000003,0.46
0.001424,-4.0,0.46
0.0014279999999999996,-4.0,0.46
0.0014319999999999992,-4.0,0.46
0.0014359999999999998,-4.0,0.46
0.0014399999999999994,-4.0,0.46
0.001444,-4.0,0.48
0.0014479999999999996,-4.2,0.48
0.0014519999999999993,-4.2,0.48
0.0014559999999999998,-4.2,0.48
0.0014599999999999995,-4.2,0.48
0.001464,-4.2,0.48
0.0014679999999999997,-4.2,0.5
0.0014719999999999994,-4.2,0.48
0.0014759999999999999,-4.2,0.5
0.0014799999999999995,-4.2,0.48
0.0014839999999999992,-4.2,0.48
0.0014879999999999997,-4.2,0.5
0.0014919999999999994,-4.2,0.5
0.001496,-4.2,0.5
0.0014999999999999996,-4.2,0.5
0.0015039999999999993,-4.2,0.5
0.0015079999999999998,-4.4,0.5
0.0015119999999999995,-4.4,0.5
0.001516,-4.2,0.5
0.0015199999999999997,-4.4,0.5
0.0015239999999999993,-4.4,0.5
0.0015279999999999998,-4.4,0.5
0.0015319999999999995,-4.4,0.5
0.0015359999999999992,-4.4,0.5
0.0015399999999999997,-4.4,0.5
0.0015439999999999994,-4.4,0.5
0.001548,-4.4,0.5
0.0015519999999999996,-4.4,0.5
0.0015559999999999992,-4.6000000000000005,0.5
0.0015599999999999998,-4.4,0.5
0.0015639999999999994,-4.4,0.52
0.001568,-4.4,0.52
0.0015719999999999996,-4.4,0.52
0.0015759999999999993,-4.6000000000000005,0.52
0.0015799999999999998,-4.4,0.52
0.0015839999999999995,-4.6000000000000005,0.52
0.001588,-4.4,0.5
0.0015919999999999997,-4.4,0.52
0.0015959999999999993,-4.6000000000000005,0.5
0.0015999999999999999,-4.6000000000000005,0.52
0.0016039999999999995,-4.4,0.52
0.0016079999999999992,-4.4,0.52
0.0016119999999999997,-4.6000000000000005,0.52
0.0016159999999999994,-4.6000000000000005,0.52
0.00162,-4.4,0.5
0.0016239999999999996,-4.4,0.52
0.0016279999999999992,-4.4,0.52
0.0016319999999999998,-4.4,0.5
0.0016359999999999994,-4.4,0.5
0.00164,-4.4,0.52
0.0016439999999999996,-4.4,0.5
0.0016479999999999993,-4.4,0.5
0.0016519999999999998,-4.4,0.5
0.0016559999999999995,-4.4,0.52
0.00166,-4.4,0.5
0.0016639999999999997,-4.4,0.5
0.0016679999999999993,-4.4,0.5
0.0016719999999999999,-4.4,0.52
0.0016759999999999995,-4.4,0.5
0.0016799999999999992,-4.4,0.52
0.0016839999999999997,-4.2,0.5
0.0016879999999999994,-4.2,0.5
0.001692,-4.2,0.52
0.0016959999999999996,-4.2,0.5
0.0016999999999999993,-4.2,0.5
0.0017039999999999998,-4.4,0.5
0.0017079999999999994,-4.2,0.5
0.001712,-4.4,0.5
0.0017159999999999996,-4.2,0.5
0.0017199999999999993,-4.2,0.5
0.0017239999999999998,-4.2,0.5
0.0017279999999999995,-4.2,0.5
0.0017319999999999992,-4.2,0.5
0.0017359999999999997,-4.2,0.48
0.0017399999999999994,-4.0,0.5
0.0017439999999999999,-4.2,0.48
0.0017479999999999996,-4.2,0.48
0.0017519999999999992,-4.2,0.48
0.0017559999999999997,-4.0,0.48
0.0017599999999999994,-4.0,0.48
0.001764,-4.0,0.48
0.0017679999999999996,-4.0,0.46
0.0017719999999999993,-4.2,0.46
0.0017759999999999998,-4.0,0.48
0.0017799999999999995,-4.0,0.46
0.001784,-3.8000000000000003,0.48
0.0017879999999999997,-3.8000000000000003,0.46
0.0017919999999999993,-3.8000000000000003,0.46
0.0017959999999999999,-4.0,0.46
0.0017999999999999995,-3.8000000000000003,0.44
0.0018039999999999992,-3.8000000000000003,0.46
0.0018079999999999997,-3.8000000000000003,0.46
0.0018119999999999994,-3.8000000000000003,0.42
0.001816,-3.8000000000000003,0.44
0.0018199999999999996,-3.8000000000000003,0.44
0.0018239999999999992,-3.6,0.44
0.0018279999999999998,-3.6,0.4
0.0018319999999999994,-3.6,0.42
0.001836,-3.6,0.42
0.0018399999999999996,-3.6,0.42
0.0018439999999999993,-3.4000000000000004,0.42
0.0018479999999999998,-3.4000000000000004,0.4
0.0018519999999999995,-3.4000000000000004,0.42
0.001856,-3.4000000000000004,0.4
0.0018599999999999997,-3.4000000000000004,0.4
0.0018639999999999993,-3.4000000000000004,0.4
0.0018679999999999999,-3.4000000000000004,0.38
0.0018719999999999995,-3.4000000000000004,0.4
0.0018759999999999992,-3.2,0.38
0.0018799999999999997,-3.4000000000000004,0.4
0.0018839999999999994,-3.4000000000000004,0.38
0.001888,-3.2,0.38
0.0018919999999999996,-3.0,0.36
0.0018959999999999992,-3.0,0.36
0.0018999999999999998,-3.0,0.36
0.0019039999999999994,-3.0,0.36
0.001908,-2.8000000000000003,0.36
0.0019119999999999996,-2.8000000000000003,0.36
0.0019159999999999993,-2.8000000000000003,0.34
0.0019199999999999998,-2.8000000000000003,0.34
0.0019239999999999995,-2.8000000000000003,0.36
0.0019279999999999992,-2.8000000000000003,0.32
0.0019319999999999997,-2.6,0.34
0.0019359999999999994,-2.6,0.32
0.0019399999999999999,-2.6,0.32
0.0019439999999999995,-2.6,0.32
0.0019479999999999992,-2.4000000000000004,0.32
0.0019519999999999997,-2.4000000000000004,0.3
0.0019559999999999994,-2.4000000000000004,0.32
0.00196,-2.4000000000000004,0.3
0.0019639999999999996,-2.4000000000000004,0.32
0.0019679999999999993,-2.4000000000000004,0.3
0.001972,-2.2,0.3
0.0019759999999999995,-2.4000000000000004,0.28
0.00198,-2.2,0.28
0.0019839999999999997,-2.2,0.28
0.0019879999999999993,-2.0,0.28
0.001992,-1.8,0.28
0.0019959999999999995,-2.0,0.28
0.001999999999999999,-1.8,0.26
0.0020039999999999997,-1.8,0.26
0.0020079999999999994,-1.8,0.26
0.002012,-1.8,0.24
0.0020159999999999996,-1.8,0.24
0.0020199999999999992,-1.8,0.24
0.0020239999999999998,-1.6,0.22
0.0020279999999999994,-1.6,0.22
0.002032,-1.6,0.22
0.0020359999999999996,-1.6,0.22
0.0020399999999999993,-1.6,0.22
0.002044,-1.4000000000000001,0.2
0.0020479999999999995,-1.4000000000000001,0.2
0.002052,-1.4000000000000001,0.2
0.0020559999999999997,-1.2000000000000002,0.2
0.0020599999999999993,-1.2000000000000002,0.18
0.002064,-1.2000000000000002,0.18
0.0020679999999999995,-1.2000000000000002,0.18
0.002071999999999999,-1.2000000000000002,0.16
0.0020759999999999997,-1.2000000000000002,0.16
0.0020799999999999994,-1.0,0.16
0.002084,-0.8,0.16
0.0020879999999999996,-0.8,0.14
0.0020919999999999992,-1.0,0.14
0.0020959999999999998,-0.6000000000000001,0.14
0.0020999999999999994,-0.6000000000000001,0.14
0.002104,-0.6000000000000001,0.12
0.0021079999999999996,-0.8,0.12
0.0021119999999999993,-0.4,0.12
0.002116,-0.4,0.12
0.0021199999999999995,-0.4,0.1
0.002123999999999999,-0.4,0.1
0.0021279999999999997,-0.4,0.1
0.0021319999999999993,-0.4,0.08
0.002136,-0.2,0.08
0.0021399999999999995,0.0,0.08
0.002143999999999999,0.0,0.08
0.0021479999999999997,-0.2,0.06
0.0021519999999999994,0.0,0.06
0.002156,0.0,0.06
0.0021599999999999996,0.2,0.06
0.0021639999999999993,0.2,0.06
0.002168,0.4,0.06
0.0021719999999999995,0.4,0.06
0.002176,0.6000000000000001,0.04
0.0021799999999999996,0.4,0.04
0.0021839999999999993,0.4,0.02
0.002188,0.6000000000000001,0.02
0.0021919999999999995,0.6000000000000001,0.0
0.002195999999999999,0.6000000000000001,0.0
0.0021999999999999997,0.6000000000000001,0.0
0.0022039999999999994,0.8,0.0
0.002208,0.8,0.0
0.0022119999999999996,0.8,0.0
0.0022159999999999992,0.8,-0.02
0.0022199999999999998,1.0,0.0
0.0022239999999999994,1.0,-0.02
0.002228,1.2000000000000002,-0.04
0.0022319999999999996,1.2000000000000002,-0.04
0.0022359999999999993,1.2000000000000002,-0.04
0.00224,1.4000000000000001,-0.06
0.0022439999999999995,1.4000000000000001,-0.06
0.002248,1.4000000000000001,-0.06
0.0022519999999999997,1.4000000000000001,-0.08
0.0022559999999999993,1.6,-0.1
0.00226,1.6,-0.1
0.0022639999999999995,1.6,-0.08
0.002267999999999999,1.6,-0.1
0.0022719999999999997,1.8,-0.1
0.0022759999999999994,1.6,-0.1
0.00228,1.8,-0.1
0.0022839999999999996,1.8,-0.1
0.0022879999999999992,1.8,-0.12
0.0022919999999999998,2.0,-0.12
0.0022959999999999994,2.0,-0.12
0.0023,2.0,-0.12
0.0023039999999999996,2.2,-0.12
0.0023079999999999993,2.2,-0.14
0.002312,2.0,-0.14
0.0023159999999999995,2.2,-0.16
0.002319999999999999,2.2,-0.16
0.0023239999999999997,2.4000000000000004,-0.16
0.0023279999999999993,2.2,-0.16
0.002332,2.4000000000000004,-0.18
0.0023359999999999995,2.4000000000000004,-0.18
0.002339999999999999,2.6,-0.18
0.0023439999999999997,2.6,-0.18
0.0023479999999999994,2.6,-0.18
0.002352,2.8000000000000003,-0.2
0.0023559999999999996,2.6,-0.2
0.0023599999999999993,2.8000000000000003,-0.2
0.0023639999999999998,2.8000000000000003,-0.2
0.0023679999999999994,2.8000000000000003,-0.22
0.002372,2.8000000000000003,-0.22
0.0023759999999999996,3.0,-0.22
0.0023799999999999993,3.0,-0.24
0.002384,3.0,-0.22
0.0023879999999999995,3.0,-0.24
0.002391999999999999,3.2,-0.24
0.0023959999999999997,3.2,-0.24
0.0023999999999999994,3.2,-0.24
0.002404,3.4000000000000004,-0.26
0.0024079999999999996,3.4000000000000004,-0.26
0.002411999999999999,3.4000000000000004,-0.24
0.0024159999999999997,3.4000000000000004,-0.26
0.0024199999999999994,3.4000000000000004,-0.26
0.002424,3.6,-0.28
0.0024279999999999996,3.6,-0.28
0.0024319999999999993,3.6,-0.28
0.002436,3.6,-0.3
0.0024399999999999995,3.8000000000000003,-0.32
0.002444,3.8000000000000003,-0.3
0.0024479999999999997,3.8000000000000003,-0.3
0.0024519999999999993,3.8000000000000003,-0.32
0.002456,3.8000000000000003,-0.32
0.0024599999999999995,3.8000000000000003,-0.32
0.002463999999999999,3.8000000000000003,-0.34
0.0024679999999999997,4.0,-0.32
0.0024719999999999994,4.0,-0.32
0.002476,4.0,-0.34
0.0024799999999999996,4.0,-0.32
0.0024839999999999992,4.2,-0.34
0.0024879999999999998,4.2,-0.36
0.0024919999999999994,4.2,-0.34
0.002496,4.2,-0.36
0.0024999999999999996,4.2,-0.36
0.0025039999999999993,4.2,-0.34
0.002508,4.2,-0.36
0.0025119999999999995,4.4,-0.38
0.002515999999999999,4.4,-0.38
0.0025199999999999997,4.4,-0.36
0.0025239999999999993,4.4,-0.36
0.002528,4.4,-0.38
0.0025319999999999995,4.6000000000000005,-0.38
0.002535999999999999,4.6000000000000005,-0.38
0.0025399999999999997,4.4,-0.4
0.0025439999999999994,4.6000000000000005,-0.38
0.002548,4.6000000000000005,-0.4
0.0025519999999999996,4.6000000000000005,-0.4
0.0025559999999999992,4.6000000000000005,-0.4
0.0025599999999999998,4.6000000000000005,-0.4
0.0025639999999999994,4.6000000000000005,-0.4
0.002568,4.800000000000001,-0.42
0.0025719999999999996,4.800000000000001,-0.42
0.0025759999999999993,4.800000000000001,-0.42
0.00258,4.800000000000001,-0.42
0.0025839999999999995,4.800000000000001,-0.42
0.002587999999999999,4.800000000000001,-0.42
0.0025919999999999997,5.0,-0.42
0.0025959999999999993,4.800000000000001,-0.42
0.0026,5.0,-0.44
0.0026039999999999995,5.0,-0.44
0.002607999999999999,5.0,-0.44
0.0026119999999999997,5.0,-0.44
0.0026159999999999994,5.0,-0.44
0.00262,5.0,-0.44
0.0026239999999999996,5.2,-0.44
0.0026279999999999993,5.2,-0.44
0.002632,5.2,-0.46
0.0026359999999999995,5.0,-0.46
0.002639999999999999,5.0,-0.46
0.0026439999999999996,5.2,-0.46
0.0026479999999999993,5.0,-0.46
0.002652,5.2,-0.46
0.0026559999999999995,5.2,-0.46
0.002659999999999999,5.4,-0.46
0.0026639999999999997,5.2,-0.46
0.0026679999999999994,5.2,-0.46
0.002672,5.4,-0.46
0.0026759999999999996,5.2,-0.46
0.0026799999999999992,5.4,-0.46
0.0026839999999999998,5.4,-0.48
0.0026879999999999994,5.4,-0.46
0.002692,5.4,-0.48
0.0026959999999999996,5.4,-0.48
0.0026999999999999993,5.4,-0.48
0.002704,5.4,-0.48
0.0027079999999999995,5.4,-0.48
0.002711999999999999,5.4,-0.48
0.0027159999999999997,5.4,-0.46
0.0027199999999999993,5.6000000000000005,-0.48
0.002724,5.4,-0.48
0.0027279999999999995,5.4,-0.48
0.002731999999999999,5.6000000000000005,-0.48
0.0027359999999999997,5.4,-0.48
0.0027399999999999994,5.4,-0.5
0.002744,5.6000000000000005,-0.48
0.0027479999999999996,5.4,-0.48
0.0027519999999999992,5.4,-0.48
0.0027559999999999998,5.4,-0.48
0.0027599999999999994,5.4,-0.5
0.002764,5.4,-0.48
0.0027679999999999996,5.4,-0.5
0.0027719999999999993,5.6000000000000005,-0.5
0.002776,5.4,-0.5
0.0027799999999999995,5.6000000000000005,-0.48
0.002783999999999999,5.6000000000000005,-0.48
0.0027879999999999997,5.4,-0.5
0.0027919999999999993,5.4,-0.48
0.002796,5.4,-0.48
0.0027999999999999995,5.4,-0.5
0.002803999999999999,5.4,-0.48
0.0028079999999999997,5.4,-0.5
0.0028119999999999994,5.4,-0.48
0.002816,5.4,-0.48
0.0028199999999999987,5.4,-0.48
0.0028239999999999993,5.4,-0.48
0.002828,5.6000000000000005,-0.48
0.0028320000000000003,5.2,-0.48
0.002835999999999999,5.4,-0.48
0.0028399999999999996,5.4,-0.48
0.002844,5.4,-0.48
0.002847999999999999,5.2,-0.48
0.0028519999999999995,5.2,-0.48
0.002856,5.4,-0.48
0.002859999999999999,5.4,-0.48
0.0028639999999999994,5.4,-0.46
0.002868,5.4,-0.48
0.0028719999999999987,5.2,-0.46
0.002875999999999999,5.2,-0.48
0.0028799999999999997,5.4,-0.46
0.0028840000000000003,5.2,-0.46
0.002887999999999999,5.2,-0.46
0.0028919999999999996,5.2,-0.46
0.002896,5.2,-0.46
0.002899999999999999,5.2,-0.44
0.0029039999999999995,5.2,-0.46
0.002908,5.2,-0.46
0.002911999999999999,5.2,-0.44
0.0029159999999999993,5.0,-0.44
0.00292,5.2,-0.46
0.0029240000000000004,5.0,-0.44
0.002927999999999999,5.0,-0.44
0.0029319999999999997,5.0,-0.44
0.0029360000000000002,5.0,-0.44
0.002939999999999999,5.0,-0.44
0.0029439999999999996,5.0,-0.44
0.002948,5.0,-0.44
0.002951999999999999,5.0,-0.42
0.0029559999999999994,4.800000000000001,-0.42
0.00296,5.0,-0.42
0.0029639999999999988,4.800000000000001,-0.42
0.0029679999999999993,4.800000000000001,-0.42
0.002972,4.800000000000001,-0.42
0.0029760000000000003,4.800000000000001,-0.42
0.002979999999999999,4.800000000000001,-0.4
0.0029839999999999997,4.6000000000000005,-0.4
0.002988,4.6000000000000005,-0.42
0.002991999999999999,4.6000000000000005,-0.4
0.0029959999999999995,4.6000000000000005,-0.4
0.003,4.6000000000000005,-0.38
0.003003999999999999,4.4,-0.38
0.0030079999999999994,4.4,-0.38
0.003012,4.6000000000000005,-0.36
0.0030159999999999987,4.4,-0.38
0.0030199999999999992,4.4,-0.38
0.0030239999999999998,4.2,-0.36
0.0030280000000000003,4.2,-0.36
0.003031999999999999,4.4,-0.38
0.0030359999999999996,4.2,-0.36
0.00304,4.2,-0.36
0.003043999999999999,4.2,-0.36
0.0030479999999999995,4.2,-0.36
0.003052,4.2,-0.36
0.003055999999999999,4.2,-0.36
0.0030599999999999994,4.0,-0.36
0.003064,4.0,-0.32
0.0030679999999999987,4.0,-0.34
0.003071999999999999,4.2,-0.32
0.0030759999999999997,4.0,-0.34
0.0030800000000000003,4.0,-0.3
0.003083999999999999,4.0,-0.32
0.0030879999999999996,3.8000000000000003,-0.32
0.003092,3.8000000000000003,-0.3
0.003095999999999999,3.6,-0.32
0.0030999999999999995,3.6,-0.3
0.003104,3.6,-0.3
0.003107999999999999,3.6,-0.28
0.0031119999999999993,3.6,-0.28
0.003116,3.6,-0.26
0.0031200000000000004,3.6,-0.28
0.003123999999999999,3.6,-0.26
0.0031279999999999997,3.4000000000000004,-0.28
0.0031320000000000002,3.4000000000000004,-0.26
0.003135999999999999,3.4000000000000004,-0.26
0.0031399999999999996,3.2,-0.24
0.003144,3.2,-0.24
0.003147999999999999,3.2,-0.24
0.0031519999999999994,3.2,-0.24
0.003156,3.0,-0.24
0.0031599999999999987,3.2,-0.24
0.0031639999999999993,3.2,-0.22
0.003168,3.0,-0.24
0.0031720000000000003,2.8000000000000003,-0.22
0.003175999999999999,3.0,-0.2
0.0031799999999999997,2.8000000000000003,-0.2
0.003184,2.8000000000000003,-0.2
0.003187999999999999,2.6,-0.2
0.0031919999999999995,2.8000000000000003,-0.18
0.003196,2.6,-0.18
0.003199999999999999,2.6,-0.18
0.0032039999999999994,2.4000000000000004,-0.18
0.003208,2.4000000000000004,-0.18
0.0032119999999999987,2.4000000000000004,-0.18
0.0032159999999999992,2.4000000000000004,-0.16
0.0032199999999999998,2.2,-0.16
0.0032240000000000003,2.4000000000000004,-0.16
0.003227999999999999,2.4000000000000004,-0.14
0.0032319999999999996,2.2,-0.16
0.003236,2.2,-0.14
0.003239999999999999,2.2,-0.14
0.0032439999999999995,2.2,-0.12
0.003248,2.2,-0.14
0.003251999999999999,2.0,-0.12
0.0032559999999999993,2.0,-0.1
0.00326,2.0,-0.12
0.0032639999999999987,2.0,-0.1
0.003267999999999999,1.6,-0.1
0.0032719999999999997,1.8,-0.1
0.0032760000000000003,1.6,-0.1
0.003279999999999999,1.4000000000000001,-0.08
0.0032839999999999996,1.6,-0.08
0.003288,1.6,-0.08
0.003291999999999999,1.4000000000000001,-0.08
0.0032959999999999995,1.4000000000000001,-0.06
0.0033,1.4000000000000001,-0.06
0.0033039999999999988,1.4000000000000001,-0.06
0.0033079999999999993,1.4000000000000001,-0.06
0.003312,1.2000000000000002,-0.04
0.0033160000000000004,1.2000000000000002,-0.04
0.003319999999999999,1.0,-0.04
0.0033239999999999997,0.8,-0.02
0.0033280000000000002,1.0,-0.02
0.003331999999999999,1.0,-0.02
0.0033359999999999996,0.8,0.0
0.00334,1.0,-0.02
0.003343999999999999,0.6000000000000001,0.0
0.0033479999999999994,0.8,0.0
0.003352,0.6000000000000001,0.02
0.0033559999999999987,0.6000000000000001,0.02
0.0033599999999999993,0.6000000000000001,0.02
0.003364,0.6000000000000001,0.04
0.0033680000000000003,0.6000000000000001,0.02
0.003371999999999999,0.4,0.04
0.0033759999999999997,0.4,0.04
0.00338,0.2,0.06
0.003383999999999999,0.2,0.06
0.0033879999999999995,0.2,0.06
0.003392,0.0,0.06
0.003395999999999999,0.0,0.08
0.0033999999999999994,0.0,0.08
0.003404,0.0,0.08
0.0034079999999999987,-0.2,0.08
0.0034119999999999992,-0.4,0.08
0.0034159999999999998,-0.2,0.1
0.0034200000000000003,-0.4,0.1
0.003423999999999999,-0.4,0.12
0.0034279999999999996,-0.6000000000000001,0.1
0.003432,-0.4,0.12
0.003435999999999999,-0.6000000000000001,0.12
0.0034399999999999995,-0.6000000000000001,0.12
0.003444,-0.8,0.12
0.003447999999999999,-0.8,0.14
0.0034519999999999993,-0.8,0.16
0.003456,-0.8,0.14
0.0034599999999999987,-1.0,0.16
0.003463999999999999,-1.0,0.14
0.0034679999999999997,-1.0,0.18
0.0034720000000000003,-1.2000000000000002,0.18
0.003475999999999999,-1.0,0.18
0.0034799999999999996,-1.2000000000000002,0.18
0.003484,-1.2000000000000002,0.16
0.003487999999999999,-1.2000000000000002,0.2
0.0034919999999999994,-1.2000000000000002,0.2
0.003496,-1.4000000000000001,0.2
0.0034999999999999988,-1.4000000000000001,0.2
0.0035039999999999993,-1.4000000000000001,0.2
0.003508,-1.6,0.22
0.0035120000000000004,-1.6,0.22
0.003515999999999999,-1.6,0.22
0.0035199999999999997,-1.6,0.22
0.0035240000000000002,-1.6,0.24
0.003527999999999999,-1.6,0.24
0.0035319999999999995,-1.8,0.24
0.003536,-1.8,0.26
0.003539999999999999,-1.8,0.26
0.0035439999999999994,-2.0,0.26
0.003548,-1.8,0.26
0.0035519999999999987,-2.0,0.28
0.0035559999999999993,-2.0,0.26
0.00356,-2.2,0.28
0.0035640000000000003,-2.0,0.28
0.003567999999999999,-2.2,0.28
0.0035719999999999997,-2.2,0.28
0.003576,-2.2,0.3
0.003579999999999999,-2.2,0.3
0.0035839999999999995,-2.4000000000000004,0.3
0.003588,-2.4000000000000004,0.3
0.003591999999999999,-2.4000000000000004,0.32
0.0035959999999999994,-2.4000000000000004,0.32
0.0036,-2.4000000000000004,0.3
0.0036039999999999987,-2.4000000000000004,0.32
0.0036079999999999992,-2.6,0.32
0.0036119999999999998,-2.6,0.32
0.0036160000000000003,-2.6,0.34
0.003619999999999999,-2.8000000000000003,0.34
0.0036239999999999996,-2.8000000000000003,0.34
0.003628,-2.8000000000000003,0.34
0.003631999999999999,-3.0,0.36
0.0036359999999999995,-2.8000000000000003,0.36
0.00364,-3.0,0.36
0.003643999999999999,-3.0,0.36
0.0036479999999999993,-3.0,0.38
0.003652,-3.2,0.36
0.0036559999999999987,-3.0,0.36
0.003659999999999999,-3.0,0.36
0.0036639999999999997,-3.2,0.4
0.0036680000000000003,-3.2,0.38
0.003671999999999999,-3.2,0.38
