t,V_out,V_in
5.719999999999998e-07,1.44,0.32
5.760000000000001e-07,1.36,0.32
5.799999999999995e-07,1.28,0.32
5.839999999999998e-07,1.36,0.34
5.880000000000001e-07,1.36,0.34
5.919999999999996e-07,1.28,0.34
5.959999999999999e-07,1.28,0.36
6.000000000000002e-07,1.28,0.34
6.039999999999996e-07,1.2,0.34
6.079999999999999e-07,1.04,0.38
6.120000000000002e-07,1.04,0.38
6.159999999999997e-07,1.12,0.38
6.2e-07,1.04,0.38
6.240000000000003e-07,1.04,0.4
6.279999999999997e-07,1.04,0.42
6.32e-07,1.04,0.42
6.360000000000003e-07,0.96,0.4
6.399999999999998e-07,0.88,0.4
6.440000000000001e-07,0.96,0.4
6.479999999999996e-07,0.8,0.4
6.519999999999999e-07,0.8,0.42
6.560000000000002e-07,0.72,0.42
6.599999999999996e-07,0.72,0.44
6.639999999999999e-07,0.8,0.42
6.680000000000002e-07,0.72,0.46
6.719999999999997e-07,0.72,0.46
6.76e-07,0.64,0.48
6.800000000000003e-07,0.56,0.48
6.839999999999997e-07,0.48,0.46
6.88e-07,0.56,0.48
6.920000000000003e-07,0.56,0.5
6.959999999999998e-07,0.48,0.48
7.000000000000001e-07,0.48,0.48
7.039999999999995e-07,0.32,0.48
7.079999999999998e-07,0.32,0.5
7.120000000000001e-07,0.32,0.5
7.159999999999996e-07,0.32,0.48
7.199999999999999e-07,0.24,0.5
7.240000000000002e-07,0.24,0.48
7.279999999999996e-07,0.24,0.48
7.319999999999999e-07,0.16,0.48
7.360000000000002e-07,0.16,0.52
7.399999999999997e-07,0.08,0.52
7.44e-07,0.08,0.52
7.480000000000003e-07,-0.08,0.5
7.519999999999997e-07,-0.08,0.52
7.56e-07,-0.08,0.52
7.600000000000003e-07,0.0,0.52
7.639999999999998e-07,-0.16,0.5
7.680000000000001e-07,-0.16,0.52
7.719999999999996e-07,-0.24,0.52
7.759999999999999e-07,-0.24,0.52
7.800000000000002e-07,-0.24,0.54
7.839999999999996e-07,-0.24,0.5
7.879999999999999e-07,-0.32,0.5
7.920000000000002e-07,-0.4,0.52
7.959999999999997e-07,-0.4,0.5
8e-07,-0.4,0.52
8.040000000000003e-07,-0.56,0.52
8.079999999999997e-07,-0.48,0.52
8.12e-07,-0.56,0.52
8.160000000000003e-07,-0.64,0.52
8.199999999999998e-07,-0.64,0.52
8.240000000000001e-07,-0.48,0.52
8.280000000000004e-07,-0.72,0.54
8.319999999999998e-07,-0.56,0.52
8.360000000000001e-07,-0.72,0.52
8.399999999999996e-07,-0.8,0.52
8.439999999999999e-07,-0.8,0.52
8.480000000000002e-07,-0.8,0.54
8.519999999999996e-07,-0.96,0.52
8.559999999999999e-07,-0.8,0.52
8.600000000000002e-07,-0.96,0.52
8.639999999999997e-07,-1.04,0.5
8.68e-07,-1.04,0.52
8.720000000000003e-07,-1.12,0.5
8.759999999999997e-07,-0.96,0.5
8.8e-07,-1.04,0.5
8.840000000000003e-07,-1.04,0.5
8.879999999999998e-07,-1.2,0.5
8.920000000000001e-07,-1.12,0.52
8.959999999999996e-07,-1.2,0.5
8.999999999999999e-07,-1.2,0.48
9.040000000000002e-07,-1.28,0.5
9.079999999999996e-07,-1.36,0.48
9.119999999999999e-07,-1.36,0.48
9.160000000000002e-07,-1.36,0.5
9.199999999999997e-07,-1.44,0.48
9.24e-07,-1.44,0.5
9.280000000000003e-07,-1.52,0.46
9.319999999999997e-07,-1.44,0.48
9.36e-07,-1.52,0.44
9.400000000000003e-07,-1.52,0.46
9.439999999999998e-07,-1.52,0.46
9.480000000000001e-07,-1.6,0.44
9.520000000000004e-07,-1.6,0.44
9.559999999999998e-07,-1.68,0.44
9.600000000000001e-07,-1.68,0.46
9.639999999999996e-07,-1.68,0.44
9.679999999999999e-07,-1.76,0.46
9.720000000000002e-07,-1.68,0.44
9.759999999999996e-07,-1.84,0.42
9.8e-07,-1.84,0.42
9.840000000000002e-07,-1.84,0.42
9.879999999999997e-07,-1.84,0.4
9.92e-07,-1.84,0.38
9.960000000000003e-07,-1.92,0.42
9.999999999999997e-07,-1.92,0.4
1.004e-06,-2.0,0.38
1.0080000000000003e-06,-1.92,0.38
1.0119999999999998e-06,-2.0,0.36
1.016e-06,-2.08,0.38
1.0199999999999996e-06,-2.0,0.36
1.0239999999999999e-06,-2.0,0.36
1.0280000000000002e-06,-2.0,0.36
1.0319999999999996e-06,-2.0,0.38
1.036e-06,-2.08,0.36
1.0400000000000002e-06,-2.08,0.34
1.0439999999999997e-06,-2.08,0.34
1.048e-06,-2.16,0.34
1.0520000000000003e-06,-2.16,0.3
1.0559999999999997e-06,-2.08,0.32
1.06e-06,-2.16,0.3
1.0640000000000003e-06,-2.24,0.3
1.0679999999999998e-06,-2.08,0.3
1.072e-06,-2.16,0.3
1.0760000000000004e-06,-2.24,0.28
1.0799999999999998e-06,-2.24,0.26
1.0840000000000001e-06,-2.24,0.26
1.0879999999999996e-06,-2.24,0.24
1.0919999999999999e-06,-2.24,0.26
1.0960000000000002e-06,-2.32,0.26
1.0999999999999996e-06,-2.24,0.24
1.104e-06,-2.32,0.24
1.1080000000000002e-06,-2.24,0.22
1.1119999999999997e-06,-2.24,0.24
1.116e-06,-2.32,0.2
1.1200000000000003e-06,-2.32,0.2
1.1239999999999997e-06,-2.24,0.18
1.128e-06,-2.32,0.18
1.1320000000000003e-06,-2.32,0.2
1.1359999999999998e-06,-2.4,0.18
1.14e-06,-2.32,0.18
1.1440000000000004e-06,-2.32,0.14
1.1479999999999999e-06,-2.4,0.16
1.1520000000000002e-06,-2.32,0.14
1.1559999999999996e-06,-2.32,0.14
1.16e-06,-2.32,0.1
1.1640000000000002e-06,-2.4,0.1
1.1679999999999997e-06,-2.32,0.1
1.172e-06,-2.32,0.1
1.1760000000000003e-06,-2.32,0.1
1.1799999999999997e-06,-2.32,0.08
1.184e-06,-2.32,0.1
1.1880000000000003e-06,-2.24,0.08
1.1919999999999998e-06,-2.4,0.04
1.196e-06,-2.24,0.04
1.2000000000000004e-06,-2.32,0.06
1.2039999999999998e-06,-2.32,0.04
1.2080000000000001e-06,-2.24,0.04
1.2119999999999996e-06,-2.24,0.04
1.2159999999999999e-06,-2.32,0.02
1.2200000000000002e-06,-2.24,0.02
1.2239999999999996e-06,-2.32,0.0
1.228e-06,-2.24,0.0
1.2320000000000002e-06,-2.16,0.0
1.2359999999999997e-06,-2.24,-0.02
1.24e-06,-2.16,-0.04
1.2440000000000003e-06,-2.16,-0.04
1.2479999999999997e-06,-2.16,-0.04
1.252e-06,-2.08,-0.06
1.2560000000000003e-06,-2.16,-0.06
1.2599999999999998e-06,-2.16,-0.08
1.264e-06,-2.16,-0.06
1.2680000000000004e-06,-2.16,-0.1
1.2719999999999998e-06,-2.16,-0.1
1.2760000000000001e-06,-2.08,-0.1
1.2799999999999996e-06,-2.0,-0.1
1.284e-06,-2.08,-0.1
1.2880000000000002e-06,-2.0,-0.12
1.2919999999999997e-06,-2.08,-0.14
1.296e-06,-2.08,-0.14
1.3000000000000003e-06,-1.92,-0.14
1.3039999999999997e-06,-2.08,-0.16
1.308e-06,-1.92,-0.16
1.3120000000000003e-06,-2.0,-0.16
1.3159999999999998e-06,-2.0,-0.18
1.32e-06,-1.84,-0.18
1.3240000000000004e-06,-1.84,-0.18
1.3279999999999998e-06,-1.84,-0.2
1.3320000000000001e-06,-1.84,-0.22
1.3359999999999996e-06,-1.84,-0.22
1.3399999999999999e-06,-1.84,-0.22
1.3440000000000002e-06,-1.76,-0.24
1.3479999999999996e-06,-1.76,-0.24
1.352e-06,-1.68,-0.24
1.3560000000000002e-06,-1.6,-0.24
1.3599999999999997e-06,-1.68,-0.28
1.364e-06,-1.6,-0.26
1.3680000000000003e-06,-1.6,-0.26
1.3719999999999997e-06,-1.68,-0.26
1.376e-06,-1.6,-0.26
1.3800000000000003e-06,-1.68,-0.28
1.3839999999999998e-06,-1.52,-0.28
1.388e-06,-1.52,-0.3
1.3920000000000004e-06,-1.44,-0.32
1.3959999999999998e-06,-1.44,-0.32
1.4000000000000001e-06,-1.44,-0.32
1.4039999999999996e-06,-1.36,-0.34
1.408e-06,-1.36,-0.32
1.4120000000000002e-06,-1.36,-0.34
1.4159999999999997e-06,-1.28,-0.34
1.42e-06,-1.28,-0.36
1.4240000000000003e-06,-1.28,-0.36
1.4279999999999997e-06,-1.2,-0.38
1.432e-06,-1.2,-0.38
1.4360000000000003e-06,-1.12,-0.38
1.4399999999999998e-06,-1.12,-0.38
1.444e-06,-1.12,-0.38
1.4480000000000004e-06,-1.04,-0.38
1.4519999999999998e-06,-1.04,-0.4
1.4560000000000001e-06,-0.96,-0.38
1.4599999999999996e-06,-0.88,-0.4
1.4639999999999999e-06,-0.88,-0.4
1.4680000000000002e-06,-0.8,-0.4
1.4719999999999996e-06,-0.88,-0.4
1.476e-06,-0.88,-0.42
1.4800000000000002e-06,-0.8,-0.42
1.4839999999999997e-06,-0.72,-0.42
1.488e-06,-0.72,-0.42
1.4920000000000003e-06,-0.8,-0.42
1.4959999999999997e-06,-0.72,-0.44
1.5e-06,-0.56,-0.46
1.5040000000000003e-06,-0.56,-0.44
1.5079999999999998e-06,-0.56,-0.44
1.512e-06,-0.64,-0.46
1.5160000000000004e-06,-0.48,-0.46
1.5199999999999998e-06,-0.48,-0.46
1.5240000000000001e-06,-0.32,-0.48
1.5279999999999996e-06,-0.4,-0.46
1.532e-06,-0.4,-0.46
1.5360000000000002e-06,-0.32,-0.44
1.5399999999999997e-06,-0.24,-0.48
1.544e-06,-0.4,-0.46
1.5480000000000003e-06,-0.24,-0.48
1.5519999999999997e-06,-0.16,-0.46
1.556e-06,-0.16,-0.48
1.5600000000000003e-06,-0.16,-0.46
1.5639999999999998e-06,-0.16,-0.48
1.568e-06,-0.16,-0.5
1.5720000000000004e-06,0.0,-0.46
1.5759999999999998e-06,0.0,-0.52
1.5800000000000001e-06,0.08,-0.48
1.5840000000000004e-06,0.08,-0.5
1.5879999999999999e-06,0.16,-0.5
1.5920000000000002e-06,0.16,-0.5
1.5959999999999996e-06,0.24,-0.5
1.6e-06,0.16,-0.5
1.6040000000000002e-06,0.24,-0.52
1.6079999999999997e-06,0.24,-0.5
1.612e-06,0.32,-0.5
1.6160000000000003e-06,0.4,-0.52
1.6199999999999997e-06,0.32,-0.52
1.624e-06,0.4,-0.52
1.6280000000000003e-06,0.4,-0.48
1.6319999999999998e-06,0.48,-0.48
1.636e-06,0.56,-0.54
1.6400000000000004e-06,0.56,-0.5
1.6439999999999998e-06,0.56,-0.5
1.6480000000000001e-06,0.64,-0.48
1.6519999999999996e-06,0.64,-0.52
1.656e-06,0.72,-0.52
1.6600000000000002e-06,0.64,-0.5
1.6639999999999997e-06,0.72,-0.5
1.668e-06,0.8,-0.5
1.6720000000000003e-06,0.88,-0.5
1.6759999999999997e-06,0.8,-0.48
1.68e-06,0.88,-0.5
1.6840000000000003e-06,0.96,-0.48
1.6879999999999998e-06,0.88,-0.5
1.692e-06,1.04,-0.5
1.6960000000000004e-06,1.12,-0.48
1.6999999999999998e-06,1.12,-0.5
1.7040000000000001e-06,1.12,-0.48
1.7080000000000004e-06,1.12,-0.46
1.7119999999999999e-06,1.12,-0.48
1.7160000000000002e-06,1.04,-0.48
1.7199999999999996e-06,1.12,-0.46
1.724e-06,1.28,-0.46
1.7280000000000002e-06,1.2,-0.46
1.7319999999999997e-06,1.28,-0.46
1.736e-06,1.36,-0.46
1.7400000000000003e-06,1.28,-0.46
1.7439999999999997e-06,1.44,-0.46
1.748e-06,1.36,-0.44
1.7520000000000003e-06,1.44,-0.46
1.7559999999999998e-06,1.52,-0.46
1.76e-06,1.44,-0.44
1.7640000000000004e-06,1.52,-0.44
1.7679999999999998e-06,1.6,-0.4
1.7720000000000001e-06,1.52,-0.4
1.7759999999999996e-06,1.52,-0.42
1.78e-06,1.6,-0.4
1.7840000000000002e-06,1.6,-0.4
1.7879999999999997e-06,1.68,-0.4
1.792e-06,1.68,-0.42
1.7960000000000003e-06,1.6,-0.4
1.7999999999999997e-06,1.76,-0.38
1.804e-06,1.76,-0.38
1.8080000000000003e-06,1.76,-0.38
1.8119999999999998e-06,1.76,-0.36
1.816e-06,1.84,-0.36
1.8200000000000004e-06,1.84,-0.38
1.8239999999999998e-06,1.84,-0.32
1.8280000000000001e-06,1.84,-0.34
1.8320000000000004e-06,1.92,-0.36
1.8359999999999999e-06,1.92,-0.32
1.8400000000000002e-06,1.84,-0.32
1.8439999999999996e-06,1.92,-0.36
1.848e-06,2.0,-0.32
1.8520000000000002e-06,2.0,-0.32
1.8559999999999997e-06,2.0,-0.3
1.86e-06,2.08,-0.3
1.8640000000000003e-06,2.08,-0.3
1.8679999999999997e-06,2.0,-0.26
1.872e-06,2.08,-0.28
1.8760000000000003e-06,2.08,-0.28
1.8799999999999998e-06,2.0,-0.28
1.884e-06,2.08,-0.28
1.8880000000000004e-06,2.16,-0.24
1.8919999999999998e-06,2.08,-0.26
1.8960000000000001e-06,2.16,-0.24
1.9000000000000004e-06,2.08,-0.24
1.904e-06,2.16,-0.24
1.908e-06,2.16,-0.22
1.9119999999999997e-06,2.24,-0.22
1.916e-06,2.16,-0.2
1.9200000000000003e-06,2.24,-0.2
1.9239999999999997e-06,2.16,-0.18
1.928e-06,2.16,-0.16
1.9320000000000003e-06,2.16,-0.16
1.9359999999999998e-06,2.24,-0.16
1.94e-06,2.16,-0.18
1.9440000000000004e-06,2.24,-0.14
1.948e-06,2.24,-0.14
1.952e-06,2.32,-0.14
1.9560000000000004e-06,2.08,-0.14
1.96e-06,2.24,-0.14
1.964e-06,2.24,-0.12
1.9679999999999996e-06,2.24,-0.1
1.972e-06,2.32,-0.1
1.9760000000000002e-06,2.32,-0.08
1.9799999999999997e-06,2.24,-0.1
1.984e-06,2.24,-0.06
1.9880000000000003e-06,2.24,-0.06
1.9919999999999997e-06,2.24,-0.06
1.996e-06,2.24,-0.06
2.0000000000000003e-06,2.24,-0.06
2.0039999999999998e-06,2.24,-0.06
2.008e-06,2.16,-0.04
2.0120000000000004e-06,2.24,-0.02
2.016e-06,2.16,-0.02
2.02e-06,2.24,0.0
2.0240000000000004e-06,2.24,0.0
2.028e-06,2.16,0.02
2.032e-06,2.08,0.04
2.0359999999999996e-06,2.16,0.02
2.04e-06,2.08,0.02
2.0440000000000003e-06,2.32,0.02
2.0479999999999997e-06,2.08,0.08
2.052e-06,2.08,0.06
2.0560000000000003e-06,2.16,0.08
2.0599999999999998e-06,2.08,0.08
2.064e-06,2.08,0.08
2.0680000000000004e-06,2.08,0.08
2.072e-06,2.08,0.08
2.076e-06,2.08,0.1
2.0800000000000004e-06,2.08,0.1
2.084e-06,2.0,0.1
2.088e-06,2.0,0.1
2.0919999999999996e-06,1.92,0.14
2.096e-06,2.0,0.14
2.1000000000000002e-06,2.0,0.14
2.1039999999999997e-06,1.92,0.16
2.108e-06,1.84,0.16
2.1120000000000003e-06,1.84,0.16
2.1159999999999997e-06,1.92,0.18
2.12e-06,1.92,0.2
2.1240000000000003e-06,1.84,0.22
2.1279999999999998e-06,1.84,0.18
2.132e-06,1.76,0.2
2.1360000000000004e-06,1.76,0.2
2.14e-06,1.76,0.2
2.144e-06,1.76,0.24
2.1480000000000004e-06,1.76,0.22
2.152e-06,1.6,0.24
2.156e-06,1.68,0.24
2.1599999999999996e-06,1.68,0.26
2.164e-06,1.68,0.26
2.1680000000000002e-06,1.6,0.28
2.1719999999999997e-06,1.52,0.28
2.176e-06,1.52,0.28
2.1800000000000003e-06,1.6,0.28
2.1839999999999998e-06,1.52,0.3
2.188e-06,1.44,0.3
2.1920000000000004e-06,1.36,0.32
2.196e-06,1.44,0.32
2.2e-06,1.44,0.34
2.2040000000000004e-06,1.36,0.34
2.208e-06,1.36,0.36
2.212e-06,1.36,0.32
2.2159999999999996e-06,1.28,0.34
2.22e-06,1.28,0.36
2.2240000000000002e-06,1.12,0.36
2.2279999999999997e-06,1.2,0.38
2.232e-06,1.2,0.36
2.2360000000000003e-06,1.12,0.38
2.2399999999999997e-06,1.12,0.38
2.244e-06,1.12,0.4
2.2480000000000003e-06,1.04,0.4
2.2519999999999998e-06,1.04,0.4
2.256e-06,0.96,0.4
2.2600000000000004e-06,0.96,0.4
2.264e-06,1.04,0.4
2.268e-06,0.88,0.44
2.2720000000000004e-06,0.88,0.42
2.276e-06,0.8,0.44
2.28e-06,0.8,0.44
2.2839999999999996e-06,0.8,0.42
2.288e-06,0.72,0.44
2.2920000000000002e-06,0.72,0.46
2.2959999999999997e-06,0.72,0.44
2.3e-06,0.72,0.44
2.3040000000000003e-06,0.64,0.46
2.3079999999999998e-06,0.64,0.46
2.312e-06,0.48,0.48
2.3160000000000004e-06,0.64,0.46
2.32e-06,0.48,0.48
2.324e-06,0.32,0.48
2.3280000000000004e-06,0.4,0.46
2.332e-06,0.4,0.48
2.336e-06,0.32,0.46
2.3400000000000005e-06,0.24,0.48
2.344e-06,0.32,0.5
2.3480000000000002e-06,0.24,0.48
2.3519999999999997e-06,0.16,0.5
2.356e-06,0.16,0.48
2.3600000000000003e-06,0.0,0.48
2.3639999999999997e-06,0.08,0.52
2.368e-06,0.0,0.5
2.3720000000000003e-06,0.0,0.52
2.3759999999999998e-06,0.0,0.52
2.38e-06,-0.08,0.52
2.3840000000000004e-06,-0.08,0.5
2.388e-06,-0.08,0.5
2.392e-06,-0.16,0.52
2.3960000000000004e-06,-0.16,0.48
2.4e-06,-0.24,0.48
2.404e-06,-0.32,0.5
2.4079999999999996e-06,-0.16,0.54
2.412e-06,-0.32,0.54
2.4160000000000002e-06,-0.32,0.52
2.4199999999999997e-06,-0.48,0.52
2.424e-06,-0.4,0.52
2.4280000000000003e-06,-0.48,0.54
2.4319999999999998e-06,-0.48,0.54
2.436e-06,-0.64,0.52
2.4400000000000004e-06,-0.48,0.52
2.444e-06,-0.64,0.5
2.448e-06,-0.64,0.56
2.4520000000000004e-06,-0.64,0.52
2.456e-06,-0.72,0.5
2.46e-06,-0.72,0.54
2.4640000000000005e-06,-0.8,0.52
2.468e-06,-0.8,0.52
2.4720000000000002e-06,-0.8,0.52
2.4759999999999997e-06,-0.72,0.5
2.48e-06,-0.88,0.5
2.4840000000000003e-06,-1.04,0.52
2.4879999999999997e-06,-0.96,0.5
2.492e-06,-0.96,0.52
2.4960000000000003e-06,-0.96,0.52
2.4999999999999998e-06,-1.12,0.5
2.504e-06,-1.12,0.5
2.5080000000000004e-06,-1.12,0.52
2.512e-06,-1.12,0.5
2.516e-06,-1.2,0.48
2.5200000000000004e-06,-1.2,0.52
2.524e-06,-1.28,0.52
2.528e-06,-1.28,0.5
2.5319999999999996e-06,-1.28,0.48
2.536e-06,-1.36,0.5
2.5400000000000002e-06,-1.44,0.48
2.5439999999999997e-06,-1.36,0.48
2.548e-06,-1.36,0.48
2.5520000000000003e-06,-1.52,0.46
2.5559999999999998e-06,-1.52,0.48
2.56e-06,-1.52,0.46
2.5640000000000004e-06,-1.6,0.46
2.568e-06,-1.6,0.46
2.572e-06,-1.6,0.44
2.5760000000000004e-06,-1.68,0.44
2.58e-06,-1.68,0.44
2.584e-06,-1.68,0.44
2.5880000000000005e-06,-1.76,0.44
2.592e-06,-1.76,0.42
2.5960000000000002e-06,-1.84,0.42
2.5999999999999997e-06,-1.76,0.4
2.604e-06,-1.84,0.42
2.6080000000000003e-06,-1.84,0.4
2.6119999999999997e-06,-1.84,0.4
2.616e-06,-1.92,0.4
2.6200000000000003e-06,-1.92,0.4
2.6239999999999998e-06,-1.84,0.4
2.628e-06,-1.92,0.38
2.6320000000000004e-06,-1.92,0.38
2.6360000000000007e-06,-2.0,0.38
2.6399999999999993e-06,-2.0,0.38
2.6439999999999996e-06,-2.08,0.36
2.648e-06,-2.0,0.38
2.652e-06,-2.0,0.4
2.6560000000000005e-06,-2.0,0.34
2.660000000000001e-06,-2.08,0.34
2.6639999999999994e-06,-2.16,0.32
2.6679999999999997e-06,-2.16,0.34
2.672e-06,-2.16,0.32
2.6760000000000003e-06,-2.0,0.3
2.6800000000000006e-06,-2.08,0.3
2.684000000000001e-06,-2.16,0.3
2.6879999999999995e-06,-2.16,0.28
2.692e-06,-2.16,0.3
2.696e-06,-2.16,0.3
2.7000000000000004e-06,-2.24,0.28
2.7040000000000007e-06,-2.24,0.3
2.7079999999999993e-06,-2.24,0.26
2.7119999999999996e-06,-2.24,0.26
2.716e-06,-2.24,0.28
2.7200000000000002e-06,-2.32,0.26
2.7240000000000005e-06,-2.24,0.24
2.728000000000001e-06,-2.24,0.24
2.7319999999999994e-06,-2.32,0.22
2.7359999999999997e-06,-2.32,0.22
2.74e-06,-2.32,0.2
2.7440000000000003e-06,-2.32,0.18
2.7480000000000006e-06,-2.4,0.18
2.7519999999999992e-06,-2.4,0.16
2.7559999999999995e-06,-2.32,0.18
2.76e-06,-2.32,0.16
2.764e-06,-2.32,0.16
2.7680000000000004e-06,-2.32,0.16
2.7720000000000007e-06,-2.32,0.14
2.7759999999999993e-06,-2.32,0.14
2.7799999999999996e-06,-2.32,0.14
2.784e-06,-2.4,0.12
2.7880000000000002e-06,-2.32,0.1
2.7920000000000005e-06,-2.32,0.1
2.796000000000001e-06,-2.4,0.1
2.7999999999999994e-06,-2.4,0.08
2.8039999999999998e-06,-2.24,0.08
2.808e-06,-2.24,0.08
2.8120000000000004e-06,-2.32,0.06
2.8160000000000007e-06,-2.24,0.06
2.8199999999999993e-06,-2.24,0.06
2.8239999999999996e-06,-2.24,0.04
2.828e-06,-2.24,0.04
2.832e-06,-2.32,0.02
2.8360000000000005e-06,-2.16,0.02
2.8400000000000008e-06,-2.32,0.02
2.8439999999999994e-06,-2.32,0.0
2.8479999999999997e-06,-2.24,0.0
2.852e-06,-2.32,-0.02
2.8560000000000003e-06,-2.16,-0.02
2.8600000000000006e-06,-2.24,-0.04
2.864000000000001e-06,-2.24,-0.02
2.8679999999999995e-06,-2.16,-0.06
2.8719999999999998e-06,-2.16,-0.06
2.876e-06,-2.16,-0.06
2.8800000000000004e-06,-2.24,-0.06
2.8840000000000007e-06,-2.08,-0.06
2.8879999999999993e-06,-2.16,-0.06
2.8919999999999996e-06,-2.08,-0.1
2.896e-06,-2.16,-0.08
2.9e-06,-2.16,-0.08
2.9040000000000005e-06,-2.08,-0.12
2.9080000000000008e-06,-2.08,-0.12
2.9119999999999994e-06,-2.0,-0.14
2.9159999999999997e-06,-1.92,-0.14
2.92e-06,-2.08,-0.14
2.9240000000000003e-06,-1.92,-0.16
2.9280000000000006e-06,-2.0,-0.16
2.932000000000001e-06,-1.92,-0.18
2.9359999999999995e-06,-1.92,-0.16
2.94e-06,-1.92,-0.18
2.944e-06,-1.92,-0.2
2.9480000000000004e-06,-1.84,-0.18
2.9520000000000007e-06,-1.84,-0.18
2.9559999999999993e-06,-1.84,-0.2
2.9599999999999996e-06,-1.76,-0.2
2.964e-06,-1.76,-0.22
2.9680000000000002e-06,-1.76,-0.22
2.9720000000000005e-06,-1.84,-0.22
2.976000000000001e-06,-1.84,-0.26
2.9799999999999994e-06,-1.68,-0.24
2.9839999999999997e-06,-1.68,-0.24
2.988e-06,-1.68,-0.24
2.9920000000000003e-06,-1.52,-0.26
2.9960000000000006e-06,-1.6,-0.28
3.000000000000001e-06,-1.6,-0.26
3.0039999999999995e-06,-1.52,-0.3
3.008e-06,-1.52,-0.3
3.012e-06,-1.52,-0.28
3.0160000000000004e-06,-1.44,-0.32
3.0200000000000007e-06,-1.52,-0.3
3.0239999999999993e-06,-1.36,-0.3
3.0279999999999996e-06,-1.36,-0.32
3.032e-06,-1.44,-0.32
3.0360000000000002e-06,-1.36,-0.32
3.0400000000000005e-06,-1.28,-0.36
3.044000000000001e-06,-1.28,-0.36
3.0479999999999994e-06,-1.12,-0.34
3.0519999999999997e-06,-1.12,-0.36
3.056e-06,-1.12,-0.34
3.0600000000000003e-06,-1.12,-0.36
3.0640000000000006e-06,-1.12,-0.4
3.0679999999999993e-06,-1.04,-0.38
3.0719999999999996e-06,-1.04,-0.4
3.076e-06,-1.04,-0.4
3.08e-06,-0.96,-0.38
3.0840000000000005e-06,-0.96,-0.4
3.0880000000000008e-06,-0.88,-0.4
3.0919999999999994e-06,-0.88,-0.4
3.0959999999999997e-06,-0.88,-0.4
3.1e-06,-0.72,-0.42
3.1040000000000003e-06,-0.8,-0.42
3.1080000000000006e-06,-0.72,-0.4
3.112000000000001e-06,-0.72,-0.4
3.1159999999999995e-06,-0.64,-0.42
3.1199999999999998e-06,-0.56,-0.44
3.124e-06,-0.56,-0.44
3.1280000000000004e-06,-0.64,-0.44
3.1320000000000007e-06,-0.56,-0.46
3.1359999999999993e-06,-0.56,-0.44
3.1399999999999996e-06,-0.48,-0.44
3.144e-06,-0.48,-0.48
3.148e-06,-0.48,-0.48
3.1520000000000005e-06,-0.4,-0.46
3.1560000000000008e-06,-0.4,-0.48
3.1599999999999994e-06,-0.4,-0.48
3.1639999999999997e-06,-0.24,-0.46
3.168e-06,-0.32,-0.48
3.1720000000000003e-06,-0.16,-0.5
3.1760000000000006e-06,-0.24,-0.48
3.180000000000001e-06,-0.16,-0.48
3.1839999999999995e-06,-0.16,-0.48
3.188e-06,-0.08,-0.5
3.192e-06,-0.08,-0.48
3.1960000000000004e-06,-0.16,-0.5
3.2000000000000007e-06,0.08,-0.5
3.2039999999999993e-06,0.08,-0.5
3.2079999999999996e-06,0.08,-0.5
3.212e-06,0.16,-0.46
3.216e-06,0.16,-0.48
3.2200000000000005e-06,0.24,-0.5
3.224000000000001e-06,0.32,-0.5
3.2279999999999994e-06,0.24,-0.48
3.2319999999999997e-06,0.32,-0.52
3.236e-06,0.4,-0.5
3.2400000000000003e-06,0.32,-0.5
3.2440000000000006e-06,0.48,-0.52
3.248000000000001e-06,0.4,-0.52
3.2519999999999995e-06,0.56,-0.5
3.256e-06,0.48,-0.5
3.26e-06,0.56,-0.48
3.2640000000000004e-06,0.56,-0.48
3.2680000000000007e-06,0.56,-0.5
3.2719999999999993e-06,0.72,-0.5
3.2759999999999996e-06,0.72,-0.5
3.28e-06,0.72,-0.48
3.2840000000000002e-06,0.64,-0.48
3.2880000000000005e-06,0.8,-0.5
3.292000000000001e-06,0.72,-0.5
3.2959999999999994e-06,0.8,-0.48
3.2999999999999997e-06,0.8,-0.48
3.304e-06,0.96,-0.5
3.3080000000000003e-06,0.96,-0.48
3.3120000000000006e-06,0.88,-0.5
3.316000000000001e-06,0.96,-0.5
3.3199999999999996e-06,1.04,-0.5
3.324e-06,0.96,-0.46
3.328e-06,0.96,-0.48
3.3320000000000005e-06,1.04,-0.46
3.3360000000000008e-06,1.12,-0.44
3.3399999999999994e-06,1.28,-0.48
3.3439999999999997e-06,1.2,-0.5
3.348e-06,1.2,-0.5
3.3520000000000003e-06,1.28,-0.46
3.3560000000000006e-06,1.28,-0.44
3.360000000000001e-06,1.36,-0.46
3.3639999999999995e-06,1.28,-0.46
3.3679999999999998e-06,1.36,-0.46
3.372e-06,1.44,-0.44
3.3760000000000004e-06,1.44,-0.46
3.3800000000000007e-06,1.44,-0.44
3.3839999999999993e-06,1.52,-0.44
3.3879999999999996e-06,1.52,-0.44
3.392e-06,1.52,-0.42
3.396e-06,1.52,-0.42
3.4000000000000005e-06,1.52,-0.42
3.4040000000000008e-06,1.68,-0.42
3.4079999999999994e-06,1.6,-0.4
3.4119999999999997e-06,1.6,-0.4
3.416e-06,1.68,-0.4
3.4200000000000003e-06,1.76,-0.4
3.4240000000000006e-06,1.68,-0.4
3.428000000000001e-06,1.76,-0.4
3.4319999999999995e-06,1.76,-0.38
3.436e-06,1.84,-0.36
3.44e-06,1.76,-0.36
3.4440000000000004e-06,1.84,-0.36
3.4480000000000007e-06,1.76,-0.34
