t,V_out,V_in
-5.680000000000001e-06,5.0,-0.46
-5.670000000000001e-06,5.0,-0.46
-5.660000000000001e-06,5.2,-0.46
-5.65e-06,5.2,-0.48
-5.64e-06,5.2,-0.46
-5.63e-06,5.0,-0.46
-5.62e-06,5.0,-0.46
-5.6100000000000005e-06,5.0,-0.46
-5.600000000000001e-06,5.0,-0.46
-5.590000000000001e-06,5.0,-0.46
-5.580000000000001e-06,5.0,-0.44
-5.57e-06,5.2,-0.46
-5.56e-06,5.0,-0.46
-5.55e-06,5.0,-0.44
-5.54e-06,5.2,-0.44
-5.53e-06,5.0,-0.44
-5.5200000000000005e-06,5.0,-0.46
-5.510000000000001e-06,5.0,-0.44
-5.500000000000001e-06,5.2,-0.44
-5.490000000000001e-06,4.800000000000001,-0.46
-5.48e-06,5.0,-0.42
-5.47e-06,5.2,-0.42
-5.46e-06,5.2,-0.42
-5.45e-06,4.800000000000001,-0.42
-5.4400000000000004e-06,5.0,-0.42
-5.4300000000000005e-06,4.800000000000001,-0.4
-5.420000000000001e-06,5.0,-0.42
-5.410000000000001e-06,5.0,-0.42
-5.400000000000001e-06,5.0,-0.4
-5.39e-06,5.0,-0.42
-5.38e-06,5.0,-0.4
-5.37e-06,5.2,-0.4
-5.36e-06,5.0,-0.42
-5.3500000000000004e-06,4.6000000000000005,-0.42
-5.3400000000000005e-06,5.0,-0.4
-5.330000000000001e-06,5.0,-0.38
-5.320000000000001e-06,5.0,-0.38
-5.310000000000001e-06,4.800000000000001,-0.4
-5.3e-06,4.800000000000001,-0.4
-5.29e-06,4.800000000000001,-0.4
-5.28e-06,4.800000000000001,-0.38
-5.27e-06,4.800000000000001,-0.38
-5.2600000000000005e-06,4.800000000000001,-0.36
-5.2500000000000006e-06,4.800000000000001,-0.38
-5.240000000000001e-06,4.800000000000001,-0.38
-5.230000000000001e-06,4.800000000000001,-0.36
-5.220000000000001e-06,5.0,-0.36
-5.21e-06,4.800000000000001,-0.36
-5.2e-06,4.800000000000001,-0.36
-5.19e-06,4.800000000000001,-0.36
-5.18e-06,5.0,-0.34
-5.1700000000000005e-06,4.6000000000000005,-0.34
-5.1600000000000006e-06,4.800000000000001,-0.34
-5.150000000000001e-06,4.800000000000001,-0.34
-5.140000000000001e-06,5.0,-0.34
-5.130000000000001e-06,4.800000000000001,-0.34
-5.12e-06,5.0,-0.38
-5.11e-06,5.0,-0.36
-5.1e-06,5.0,-0.34
-5.09e-06,5.0,-0.32
-5.0800000000000005e-06,4.800000000000001,-0.34
-5.070000000000001e-06,4.6000000000000005,-0.32
-5.060000000000001e-06,4.6000000000000005,-0.32
-5.050000000000001e-06,4.6000000000000005,-0.32
-5.04e-06,4.800000000000001,-0.32
-5.03e-06,4.6000000000000005,-0.32
-5.02e-06,4.6000000000000005,-0.28
-5.01e-06,4.800000000000001,-0.3
-5e-06,4.6000000000000005,-0.28
-4.9900000000000005e-06,4.800000000000001,-0.28
-4.980000000000001e-06,4.6000000000000005,-0.28
-4.970000000000001e-06,4.4,-0.28
-4.960000000000001e-06,4.4,-0.28
-4.95e-06,4.4,-0.28
-4.94e-06,4.6000000000000005,-0.28
-4.93e-06,4.2,-0.28
-4.92e-06,4.4,-0.24
-4.9100000000000004e-06,4.6000000000000005,-0.26
-4.9000000000000005e-06,4.2,-0.24
-4.890000000000001e-06,4.4,-0.24
-4.880000000000001e-06,4.4,-0.26
-4.870000000000001e-06,4.2,-0.24
-4.860000000000001e-06,4.4,-0.26
-4.850000000000001e-06,4.4,-0.22
-4.840000000000001e-06,4.2,-0.24
-4.830000000000001e-06,4.4,-0.22
-4.82e-06,4.2,-0.24
-4.81e-06,4.2,-0.24
-4.8e-06,4.2,-0.22
-4.79e-06,4.2,-0.2
-4.78e-06,4.2,-0.2
-4.77e-06,4.0,-0.18
-4.76e-06,4.0,-0.2
-4.75e-06,4.2,-0.2
-4.74e-06,4.2,-0.2
-4.7300000000000005e-06,4.0,-0.18
-4.7200000000000005e-06,4.0,-0.18
-4.710000000000001e-06,4.0,-0.18
-4.700000000000001e-06,4.0,-0.16
-4.690000000000001e-06,3.8000000000000003,-0.18
-4.680000000000001e-06,4.0,-0.18
-4.670000000000001e-06,3.8000000000000003,-0.16
-4.660000000000001e-06,3.8000000000000003,-0.18
-4.650000000000001e-06,3.8000000000000003,-0.16
-4.64e-06,3.8000000000000003,-0.14
-4.63e-06,4.0,-0.16
-4.62e-06,3.4000000000000004,-0.14
-4.61e-06,3.8000000000000003,-0.14
-4.6e-06,3.4000000000000004,-0.14
-4.59e-06,3.8000000000000003,-0.14
-4.58e-06,3.6,-0.12
-4.57e-06,3.4000000000000004,-0.12
-4.56e-06,3.4000000000000004,-0.12
-4.5500000000000005e-06,3.4000000000000004,-0.12
-4.540000000000001e-06,3.4000000000000004,-0.1
-4.530000000000001e-06,3.4000000000000004,-0.1
-4.520000000000001e-06,3.6,-0.12
-4.510000000000001e-06,3.4000000000000004,-0.1
-4.500000000000001e-06,3.4000000000000004,-0.1
-4.490000000000001e-06,3.4000000000000004,-0.1
-4.480000000000001e-06,3.6,-0.1
-4.470000000000001e-06,3.2,-0.06
-4.46e-06,3.2,-0.08
-4.45e-06,3.2,-0.06
-4.44e-06,3.2,-0.06
-4.43e-06,3.2,-0.06
-4.42e-06,3.2,-0.04
-4.41e-06,3.0,-0.06
-4.4e-06,3.0,-0.04
-4.39e-06,3.2,-0.02
-4.38e-06,2.8000000000000003,-0.04
-4.3700000000000005e-06,2.8000000000000003,-0.02
-4.360000000000001e-06,2.6,-0.04
-4.350000000000001e-06,2.8000000000000003,-0.04
-4.340000000000001e-06,2.6,-0.02
-4.330000000000001e-06,2.8000000000000003,-0.04
-4.320000000000001e-06,2.8000000000000003,0.0
-4.310000000000001e-06,2.6,0.0
-4.300000000000001e-06,2.8000000000000003,0.0
-4.29e-06,2.8000000000000003,0.0
-4.28e-06,2.6,0.02
-4.27e-06,2.2,0.0
-4.26e-06,2.4000000000000004,0.0
-4.25e-06,2.6,0.02
-4.24e-06,2.2,0.06
-4.23e-06,2.4000000000000004,0.04
-4.22e-06,2.2,0.04
-4.21e-06,2.4000000000000004,0.04
-4.2000000000000004e-06,2.4000000000000004,0.06
-4.1900000000000005e-06,2.2,0.04
-4.180000000000001e-06,2.2,0.04
-4.170000000000001e-06,2.2,0.06
-4.160000000000001e-06,2.2,0.08
-4.150000000000001e-06,2.0,0.08
-4.140000000000001e-06,2.0,0.08
-4.130000000000001e-06,2.0,0.08
-4.120000000000001e-06,1.8,0.08
-4.11e-06,1.6,0.1
-4.1e-06,1.8,0.1
-4.09e-06,2.0,0.08
-4.08e-06,1.6,0.08
-4.07e-06,2.0,0.12
-4.06e-06,1.8,0.1
-4.05e-06,1.6,0.1
-4.04e-06,1.6,0.14
-4.03e-06,1.4000000000000001,0.12
-4.0200000000000005e-06,1.4000000000000001,0.14
-4.0100000000000006e-06,1.4000000000000001,0.14
-4.000000000000001e-06,1.4000000000000001,0.14
-3.990000000000001e-06,1.4000000000000001,0.12
-3.980000000000001e-06,1.4000000000000001,0.14
-3.970000000000001e-06,1.6,0.14
-3.960000000000001e-06,1.0,0.14
-3.950000000000001e-06,1.4000000000000001,0.16
-3.940000000000001e-06,1.2000000000000002,0.16
-3.93e-06,1.4000000000000001,0.16
-3.92e-06,1.2000000000000002,0.18
-3.91e-06,1.2000000000000002,0.18
-3.9e-06,1.4000000000000001,0.18
-3.89e-06,1.0,0.2
-3.88e-06,1.0,0.2
-3.87e-06,0.8,0.18
-3.86e-06,0.8,0.2
-3.85e-06,1.0,0.18
-3.8400000000000005e-06,0.8,0.2
-3.830000000000001e-06,0.8,0.2
-3.820000000000001e-06,0.6000000000000001,0.22
-3.810000000000001e-06,1.0,0.2
-3.800000000000001e-06,0.6000000000000001,0.2
-3.790000000000001e-06,0.6000000000000001,0.22
-3.780000000000001e-06,0.4,0.22
-3.770000000000001e-06,0.4,0.22
-3.7599999999999996e-06,0.4,0.22
-3.7499999999999997e-06,0.6000000000000001,0.24
-3.7399999999999998e-06,0.4,0.22
-3.73e-06,0.6000000000000001,0.26
-3.72e-06,0.4,0.24
-3.71e-06,0.4,0.26
-3.7e-06,0.4,0.26
-3.6900000000000002e-06,0.4,0.26
-3.6800000000000003e-06,0.4,0.28
-3.6700000000000004e-06,0.2,0.26
-3.6600000000000005e-06,0.0,0.26
-3.6500000000000006e-06,-0.2,0.28
-3.6400000000000007e-06,0.2,0.28
-3.630000000000001e-06,0.0,0.28
-3.620000000000001e-06,-0.2,0.28
-3.610000000000001e-06,-0.2,0.28
-3.600000000000001e-06,-0.2,0.3
-3.590000000000001e-06,-0.4,0.3
-3.5799999999999996e-06,-0.2,0.32
-3.5699999999999997e-06,-0.4,0.3
-3.56e-06,-0.4,0.32
-3.55e-06,-0.4,0.34
-3.54e-06,-0.6000000000000001,0.32
-3.53e-06,-0.6000000000000001,0.32
-3.52e-06,-0.6000000000000001,0.32
-3.5100000000000003e-06,-0.6000000000000001,0.34
-3.5000000000000004e-06,-0.6000000000000001,0.34
-3.4900000000000005e-06,-0.6000000000000001,0.32
-3.4800000000000006e-06,-0.8,0.34
-3.4700000000000007e-06,-0.6000000000000001,0.34
-3.4600000000000008e-06,-0.6000000000000001,0.36
-3.450000000000001e-06,-0.8,0.36
-3.440000000000001e-06,-0.8,0.34
-3.430000000000001e-06,-1.0,0.38
-3.420000000000001e-06,-0.8,0.36
-3.4100000000000012e-06,-1.0,0.38
-3.3999999999999996e-06,-1.0,0.38
-3.3899999999999997e-06,-1.0,0.34
-3.38e-06,-1.0,0.36
-3.37e-06,-1.0,0.36
-3.36e-06,-1.0,0.4
-3.35e-06,-1.4000000000000001,0.36
-3.34e-06,-1.2000000000000002,0.38
-3.3300000000000003e-06,-1.4000000000000001,0.38
-3.3200000000000004e-06,-1.6,0.38
-3.3100000000000005e-06,-1.2000000000000002,0.4
-3.3000000000000006e-06,-1.4000000000000001,0.38
-3.2900000000000007e-06,-1.4000000000000001,0.38
-3.2800000000000008e-06,-1.2000000000000002,0.4
-3.270000000000001e-06,-1.4000000000000001,0.4
-3.260000000000001e-06,-1.6,0.4
-3.250000000000001e-06,-1.6,0.4
-3.240000000000001e-06,-1.6,0.42
-3.2299999999999996e-06,-1.6,0.4
-3.2199999999999997e-06,-2.0,0.42
-3.2099999999999998e-06,-1.6,0.44
-3.2e-06,-1.6,0.42
-3.19e-06,-1.6,0.4
-3.18e-06,-1.8,0.42
-3.17e-06,-2.0,0.42
-3.1600000000000002e-06,-1.8,0.44
-3.1500000000000003e-06,-1.8,0.46
-3.1400000000000004e-06,-1.8,0.44
-3.1300000000000005e-06,-1.8,0.46
-3.1200000000000006e-06,-2.0,0.46
-3.1100000000000007e-06,-2.0,0.42
-3.100000000000001e-06,-2.2,0.44
-3.090000000000001e-06,-2.2,0.44
-3.080000000000001e-06,-2.2,0.46
-3.070000000000001e-06,-2.2,0.46
-3.060000000000001e-06,-2.2,0.44
-3.0499999999999996e-06,-2.2,0.46
-3.0399999999999997e-06,-2.2,0.48
-3.03e-06,-2.2,0.46
-3.02e-06,-2.2,0.48
-3.01e-06,-2.4000000000000004,0.48
-3e-06,-2.4000000000000004,0.46
-2.99e-06,-2.6,0.46
-2.9800000000000003e-06,-2.6,0.46
-2.9700000000000004e-06,-2.6,0.46
-2.9600000000000005e-06,-2.2,0.48
-2.9500000000000006e-06,-2.6,0.48
-2.9400000000000007e-06,-2.6,0.48
-2.9300000000000007e-06,-2.4000000000000004,0.5
-2.920000000000001e-06,-2.6,0.48
-2.910000000000001e-06,-2.6,0.48
-2.900000000000001e-06,-2.6,0.48
-2.890000000000001e-06,-2.8000000000000003,0.48
-2.8800000000000012e-06,-2.8000000000000003,0.48
-2.8699999999999996e-06,-2.6,0.46
-2.8599999999999997e-06,-2.8000000000000003,0.48
-2.85e-06,-3.0,0.48
-2.84e-06,-3.0,0.5
-2.83e-06,-3.0,0.48
-2.82e-06,-3.0,0.5
-2.81e-06,-3.0,0.5
-2.8000000000000003e-06,-3.0,0.5
-2.7900000000000004e-06,-3.0,0.5
-2.7800000000000005e-06,-3.2,0.54
-2.7700000000000006e-06,-3.0,0.48
-2.7600000000000007e-06,-3.2,0.5
-2.7500000000000008e-06,-3.0,0.52
-2.740000000000001e-06,-3.2,0.48
-2.730000000000001e-06,-3.2,0.52
-2.720000000000001e-06,-3.2,0.54
-2.710000000000001e-06,-3.2,0.52
-2.6999999999999996e-06,-3.2,0.5
-2.6899999999999997e-06,-3.2,0.5
-2.6799999999999998e-06,-3.4000000000000004,0.5
-2.67e-06,-3.4000000000000004,0.52
-2.66e-06,-3.4000000000000004,0.5
-2.65e-06,-3.4000000000000004,0.5
-2.64e-06,-3.4000000000000004,0.52
-2.6300000000000002e-06,-3.4000000000000004,0.5
-2.6200000000000003e-06,-3.4000000000000004,0.52
-2.6100000000000004e-06,-3.4000000000000004,0.52
-2.6000000000000005e-06,-3.4000000000000004,0.5
-2.5900000000000006e-06,-3.4000000000000004,0.52
-2.5800000000000007e-06,-3.4000000000000004,0.5
-2.570000000000001e-06,-3.6,0.52
-2.560000000000001e-06,-3.6,0.5
-2.550000000000001e-06,-3.6,0.5
-2.540000000000001e-06,-3.6,0.52
-2.530000000000001e-06,-3.8000000000000003,0.5
-2.5199999999999996e-06,-3.6,0.5
-2.5099999999999997e-06,-3.6,0.48
-2.4999999999999998e-06,-3.8000000000000003,0.52
-2.49e-06,-3.6,0.52
-2.48e-06,-3.8000000000000003,0.52
-2.47e-06,-3.8000000000000003,0.52
-2.46e-06,-3.8000000000000003,0.54
-2.4500000000000003e-06,-4.0,0.52
-2.4400000000000004e-06,-3.8000000000000003,0.52
-2.4300000000000005e-06,-3.8000000000000003,0.52
-2.4200000000000005e-06,-3.8000000000000003,0.5
-2.4100000000000006e-06,-3.8000000000000003,0.5
-2.4000000000000007e-06,-4.0,0.5
-2.390000000000001e-06,-3.8000000000000003,0.5
-2.380000000000001e-06,-3.8000000000000003,0.48
-2.370000000000001e-06,-3.8000000000000003,0.52
-2.360000000000001e-06,-3.8000000000000003,0.52
-2.3500000000000012e-06,-4.0,0.5
-2.3399999999999996e-06,-4.0,0.48
-2.3299999999999997e-06,-4.0,0.48
-2.32e-06,-4.0,0.5
-2.31e-06,-4.0,0.5
-2.3e-06,-3.8000000000000003,0.5
-2.29e-06,-3.8000000000000003,0.5
-2.28e-06,-4.0,0.48
-2.2700000000000003e-06,-4.0,0.48
-2.2600000000000004e-06,-4.2,0.5
-2.2500000000000005e-06,-3.8000000000000003,0.5
-2.2400000000000006e-06,-4.0,0.5
-2.2300000000000007e-06,-4.2,0.5
-2.2200000000000008e-06,-4.0,0.48
-2.210000000000001e-06,-4.0,0.48
-2.200000000000001e-06,-3.8000000000000003,0.48
-2.190000000000001e-06,-4.0,0.48
-2.180000000000001e-06,-4.2,0.48
-2.1699999999999996e-06,-4.2,0.5
-2.1599999999999996e-06,-4.0,0.5
-2.1499999999999997e-06,-4.0,0.48
-2.14e-06,-4.0,0.48
-2.13e-06,-4.2,0.5
-2.12e-06,-4.0,0.48
-2.11e-06,-4.2,0.46
-2.1000000000000002e-06,-4.2,0.48
-2.0900000000000003e-06,-4.0,0.48
-2.0800000000000004e-06,-4.4,0.48
-2.0700000000000005e-06,-4.2,0.46
-2.0600000000000006e-06,-4.2,0.46
-2.0500000000000007e-06,-4.2,0.48
-2.040000000000001e-06,-4.2,0.46
-2.030000000000001e-06,-4.2,0.44
-2.020000000000001e-06,-4.0,0.46
-2.010000000000001e-06,-4.4,0.46
-2.000000000000001e-06,-4.2,0.46
-1.9899999999999996e-06,-4.0,0.46
-1.9799999999999997e-06,-4.0,0.42
-1.9699999999999998e-06,-4.0,0.46
-1.96e-06,-4.0,0.44
-1.95e-06,-4.4,0.46
-1.94e-06,-3.8000000000000003,0.46
-1.93e-06,-4.0,0.44
-1.9200000000000003e-06,-4.0,0.46
-1.9100000000000003e-06,-4.2,0.4
-1.9000000000000004e-06,-4.2,0.44
-1.8900000000000005e-06,-4.0,0.42
-1.8800000000000006e-06,-3.8000000000000003,0.44
-1.8700000000000007e-06,-4.0,0.44
-1.8600000000000008e-06,-4.0,0.44
-1.850000000000001e-06,-4.2,0.42
-1.840000000000001e-06,-4.0,0.42
-1.8300000000000011e-06,-4.0,0.42
-1.8200000000000012e-06,-4.2,0.4
-1.8099999999999996e-06,-4.0,0.4
-1.7999999999999997e-06,-4.2,0.42
-1.7899999999999998e-06,-4.2,0.4
-1.78e-06,-3.8000000000000003,0.42
-1.77e-06,-4.2,0.4
-1.76e-06,-4.0,0.4
-1.7500000000000002e-06,-4.0,0.4
-1.7400000000000003e-06,-3.8000000000000003,0.38
-1.7300000000000004e-06,-4.0,0.38
-1.7200000000000005e-06,-4.0,0.4
-1.7100000000000006e-06,-4.0,0.36
-1.7000000000000007e-06,-4.2,0.38
-1.6900000000000008e-06,-3.8000000000000003,0.36
-1.6800000000000009e-06,-4.0,0.36
-1.670000000000001e-06,-4.2,0.38
-1.660000000000001e-06,-4.2,0.36
-1.6500000000000011e-06,-4.0,0.34
-1.6399999999999995e-06,-4.0,0.34
-1.6299999999999996e-06,-3.8000000000000003,0.34
-1.6199999999999997e-06,-3.6,0.38
-1.6099999999999998e-06,-3.8000000000000003,0.34
-1.6e-06,-3.8000000000000003,0.36
-1.59e-06,-3.6,0.34
-1.5800000000000001e-06,-3.8000000000000003,0.36
-1.5700000000000002e-06,-3.6,0.32
-1.5600000000000003e-06,-3.8000000000000003,0.32
-1.5500000000000004e-06,-3.6,0.32
-1.5400000000000005e-06,-3.4000000000000004,0.34
-1.5300000000000006e-06,-3.8000000000000003,0.32
-1.5200000000000007e-06,-3.6,0.32
-1.5100000000000008e-06,-3.6,0.32
-1.5000000000000009e-06,-3.8000000000000003,0.32
-1.490000000000001e-06,-3.8000000000000003,0.3
-1.480000000000001e-06,-3.8000000000000003,0.3
-1.4700000000000012e-06,-3.6,0.3
-1.4599999999999996e-06,-3.4000000000000004,0.28
-1.4499999999999997e-06,-3.6,0.3
-1.4399999999999998e-06,-3.6,0.28
-1.4299999999999999e-06,-3.6,0.28
-1.42e-06,-3.6,0.28
-1.41e-06,-3.6,0.26
-1.4000000000000001e-06,-3.6,0.28
-1.3900000000000002e-06,-3.4000000000000004,0.28
-1.3800000000000003e-06,-3.4000000000000004,0.28
-1.3700000000000004e-06,-3.6,0.28
-1.3600000000000005e-06,-3.2,0.24
-1.3500000000000006e-06,-3.6,0.26
-1.3400000000000007e-06,-3.4000000000000004,0.26
-1.3300000000000008e-06,-3.2,0.24
-1.320000000000001e-06,-3.2,0.22
-1.310000000000001e-06,-3.2,0.2
-1.300000000000001e-06,-3.2,0.22
-1.2900000000000012e-06,-3.2,0.22
-1.2799999999999996e-06,-3.2,0.22
-1.2699999999999997e-06,-3.2,0.22
-1.2599999999999998e-06,-3.0,0.22
-1.2499999999999999e-06,-3.2,0.22
-1.24e-06,-3.2,0.2
-1.23e-06,-3.0,0.18
-1.2200000000000002e-06,-2.8000000000000003,0.2
-1.2100000000000003e-06,-3.2,0.22
-1.2000000000000004e-06,-3.0,0.18
-1.1900000000000005e-06,-3.0,0.2
-1.1800000000000006e-06,-2.8000000000000003,0.16
-1.1700000000000007e-06,-3.0,0.18
-1.1600000000000008e-06,-3.0,0.16
-1.1500000000000008e-06,-2.6,0.2
-1.140000000000001e-06,-3.0,0.14
-1.130000000000001e-06,-2.8000000000000003,0.18
-1.1200000000000011e-06,-2.8000000000000003,0.14
-1.1099999999999995e-06,-3.0,0.16
-1.0999999999999996e-06,-2.6,0.14
-1.0899999999999997e-06,-2.6,0.12
-1.0799999999999998e-06,-2.6,0.12
-1.07e-06,-2.8000000000000003,0.16
-1.06e-06,-2.8000000000000003,0.12
-1.0500000000000001e-06,-2.4000000000000004,0.12
-1.0400000000000002e-06,-2.6,0.12
-1.0300000000000003e-06,-2.4000000000000004,0.14
-1.0200000000000004e-06,-2.4000000000000004,0.1
-1.0100000000000005e-06,-2.6,0.12
-1.0000000000000006e-06,-2.4000000000000004,0.08
-9.900000000000007e-07,-2.6,0.1
-9.800000000000008e-07,-2.4000000000000004,0.1
-9.700000000000009e-07,-2.4000000000000004,0.1
-9.60000000000001e-07,-2.2,0.1
-9.500000000000011e-07,-2.2,0.08
-9.400000000000012e-07,-1.8,0.06
-9.299999999999996e-07,-2.0,0.08
-9.199999999999997e-07,-2.2,0.08
-9.099999999999998e-07,-2.2,0.06
-8.999999999999999e-07,-2.0,0.04
-8.9e-07,-2.0,0.06
-8.8e-07,-2.0,0.04
-8.700000000000001e-07,-1.8,0.04
-8.600000000000002e-07,-1.6,0.04
-8.500000000000003e-07,-1.8,0.04
-8.400000000000004e-07,-1.6,0.02
-8.300000000000005e-07,-1.8,0.04
-8.200000000000006e-07,-1.8,0.04
-8.100000000000007e-07,-1.8,0.0
-8.000000000000008e-07,-1.6,0.02
-7.900000000000009e-07,-1.8,0.02
-7.80000000000001e-07,-1.8,0.02
-7.700000000000011e-07,-1.6,-0.02
-7.600000000000012e-07,-1.6,-0.02
-7.499999999999996e-07,-1.6,0.02
-7.399999999999997e-07,-1.6,0.0
-7.299999999999998e-07,-1.4000000000000001,-0.02
-7.199999999999999e-07,-1.4000000000000001,-0.02
-7.1e-07,-1.4000000000000001,-0.02
-7.000000000000001e-07,-1.4000000000000001,-0.04
-6.900000000000002e-07,-1.4000000000000001,-0.04
-6.800000000000003e-07,-1.4000000000000001,-0.04
-6.700000000000004e-07,-1.2000000000000002,-0.04
-6.600000000000005e-07,-1.6,-0.04
-6.500000000000006e-07,-1.2000000000000002,-0.06
-6.400000000000006e-07,-1.2000000000000002,-0.08
-6.300000000000007e-07,-1.2000000000000002,-0.04
-6.200000000000008e-07,-1.0,-0.1
-6.100000000000009e-07,-0.6000000000000001,-0.08
-6.00000000000001e-07,-1.0,-0.06
-5.900000000000011e-07,-0.8,-0.08
-5.799999999999995e-07,-0.6000000000000001,-0.1
-5.699999999999996e-07,-0.8,-0.08
-5.599999999999997e-07,-0.6000000000000001,-0.08
-5.499999999999998e-07,-1.0,-0.1
-5.399999999999999e-07,-0.8,-0.1
-5.3e-07,-0.6000000000000001,-0.12
-5.200000000000001e-07,-0.6000000000000001,-0.1
-5.100000000000002e-07,-0.8,-0.12
-5.000000000000003e-07,-0.6000000000000001,-0.1
-4.900000000000004e-07,-0.4,-0.12
-4.800000000000005e-07,-0.6000000000000001,-0.12
-4.700000000000006e-07,-0.2,-0.14
-4.600000000000007e-07,-0.4,-0.14
-4.500000000000008e-07,-0.6000000000000001,-0.16
-4.4000000000000087e-07,-0.2,-0.16
-4.3000000000000097e-07,-0.4,-0.12
-4.2000000000000106e-07,-0.2,-0.16
-4.1000000000000116e-07,-0.4,-0.16
-3.9999999999999956e-07,-0.4,-0.16
-3.8999999999999965e-07,0.0,-0.18
-3.7999999999999975e-07,0.0,-0.18
-3.6999999999999985e-07,0.0,-0.2
-3.5999999999999994e-07,-0.2,-0.2
-3.5000000000000004e-07,0.2,-0.2
-3.4000000000000013e-07,0.2,-0.18
-3.3000000000000023e-07,0.2,-0.18
-3.200000000000003e-07,0.4,-0.2
-3.100000000000004e-07,0.6000000000000001,-0.22
-3.000000000000005e-07,0.2,-0.2
-2.900000000000006e-07,0.4,-0.22
-2.800000000000007e-07,0.4,-0.24
-2.700000000000008e-07,0.4,-0.2
-2.600000000000009e-07,0.4,-0.22
-2.50000000000001e-07,0.4,-0.22
-2.400000000000011e-07,0.8,-0.22
-2.3000000000000119e-07,0.6000000000000001,-0.22
-2.199999999999996e-07,0.4,-0.24
-2.0999999999999968e-07,0.4,-0.26
-1.9999999999999978e-07,0.6000000000000001,-0.26
-1.8999999999999987e-07,1.0,-0.26
-1.7999999999999997e-07,1.0,-0.26
-1.7000000000000007e-07,0.6000000000000001,-0.28
-1.6000000000000016e-07,1.2000000000000002,-0.24
-1.5000000000000026e-07,0.8,-0.28
-1.4000000000000035e-07,0.8,-0.28
-1.3000000000000045e-07,0.8,-0.26
-1.2000000000000055e-07,1.0,-0.28
-1.1000000000000064e-07,0.8,-0.3
-1.0000000000000074e-07,1.2000000000000002,-0.28
-9.000000000000083e-08,1.2000000000000002,-0.28
-8.000000000000093e-08,1.2000000000000002,-0.28
-7.000000000000102e-08,1.0,-0.3
-6.000000000000112e-08,1.2000000000000002,-0.32
-4.999999999999952e-08,1.4000000000000001,-0.3
-3.999999999999962e-08,1.4000000000000001,-0.32
-2.999999999999971e-08,1.4000000000000001,-0.34
-1.999999999999981e-08,1.2000000000000002,-0.32
-9.999999999999904e-09,1.4000000000000001,-0.3
0.0,1.6,-0.34
9.999999999999904e-09,1.4000000000000001,-0.32
1.999999999999981e-08,1.4000000000000001,-0.32
2.999999999999971e-08,1.6,-0.34
3.999999999999962e-08,1.8,-0.34
4.999999999999952e-08,1.8,-0.34
5.999999999999943e-08,2.0,-0.34
6.999999999999933e-08,1.8,-0.34
7.999999999999923e-08,2.0,-0.34
8.999999999999914e-08,1.8,-0.36
9.999999999999904e-08,1.8,-0.34
1.0999999999999895e-07,2.0,-0.36
1.1999999999999885e-07,1.8,-0.36
1.3000000000000045e-07,1.8,-0.36
1.4000000000000035e-07,1.8,-0.36
1.5000000000000026e-07,2.0,-0.36
1.6000000000000016e-07,2.0,-0.4
1.7000000000000007e-07,2.2,-0.36
1.7999999999999997e-07,2.4000000000000004,-0.38
1.8999999999999987e-07,2.2,-0.36
1.9999999999999978e-07,2.2,-0.38
2.0999999999999968e-07,2.2,-0.38
2.199999999999996e-07,2.4000000000000004,-0.4
2.299999999999995e-07,2.2,-0.4
2.399999999999994e-07,2.6,-0.42
2.499999999999993e-07,2.4000000000000004,-0.38
2.599999999999992e-07,2.4000000000000004,-0.44
2.699999999999991e-07,2.6,-0.42
2.79999999999999e-07,2.6,-0.42
2.899999999999989e-07,2.4000000000000004,-0.4
2.999999999999988e-07,2.4000000000000004,-0.4
3.100000000000004e-07,2.6,-0.42
3.200000000000003e-07,2.8000000000000003,-0.42
3.3000000000000023e-07,2.6,-0.42
3.4000000000000013e-07,2.8000000000000003,-0.42
3.5000000000000004e-07,3.0,-0.44
3.5999999999999994e-07,3.0,-0.42
3.6999999999999985e-07,3.0,-0.44
3.7999999999999975e-07,3.0,-0.46
3.8999999999999965e-07,3.0,-0.44
3.9999999999999956e-07,2.8000000000000003,-0.44
4.0999999999999946e-07,3.0,-0.42
4.1999999999999937e-07,3.2,-0.44
4.2999999999999927e-07,3.2,-0.46
4.399999999999992e-07,3.0,-0.46
4.499999999999991e-07,3.2,-0.46
4.59999999999999e-07,3.4000000000000004,-0.44
4.699999999999989e-07,3.4000000000000004,-0.46
4.800000000000005e-07,3.4000000000000004,-0.44
4.900000000000004e-07,3.4000000000000004,-0.44
5.000000000000003e-07,3.4000000000000004,-0.44
5.100000000000002e-07,3.2,-0.44
5.200000000000001e-07,3.4000000000000004,-0.46
5.3e-07,3.4000000000000004,-0.46
5.399999999999999e-07,3.4000000000000004,-0.46
5.499999999999998e-07,3.6,-0.46
5.599999999999997e-07,3.6,-0.48
5.699999999999996e-07,3.4000000000000004,-0.46
5.799999999999995e-07,3.6,-0.46
5.899999999999994e-07,3.4000000000000004,-0.44
5.999999999999993e-07,3.6,-0.48
6.099999999999992e-07,3.8000000000000003,-0.46
6.199999999999991e-07,3.6,-0.46
6.29999999999999e-07,3.6,-0.48
6.39999999999999e-07,3.8000000000000003,-0.46
6.499999999999989e-07,3.8000000000000003,-0.48
6.600000000000005e-07,3.8000000000000003,-0.46
6.700000000000004e-07,3.8000000000000003,-0.48
6.800000000000003e-07,3.6,-0.46
6.900000000000002e-07,4.0,-0.48
7.000000000000001e-07,4.0,-0.48
7.1e-07,4.0,-0.5
