t,V_e,V_m
3.2519999999999995e-06,7.88,3.8000000000000003
3.256e-06,7.88,3.8000000000000003
3.26e-06,7.92,3.84
3.2640000000000004e-06,7.92,3.84
3.2680000000000007e-06,7.96,3.8000000000000003
3.2719999999999993e-06,7.92,3.8000000000000003
3.2759999999999996e-06,7.92,3.84
3.28e-06,7.96,3.88
3.2840000000000002e-06,7.96,3.88
3.2880000000000005e-06,7.96,3.84
3.292000000000001e-06,7.92,3.84
3.2959999999999994e-06,7.96,3.84
3.2999999999999997e-06,7.96,3.8000000000000003
3.304e-06,8.0,3.88
3.3080000000000003e-06,7.96,3.84
3.3120000000000006e-06,8.0,3.88
3.316000000000001e-06,7.96,3.92
3.3199999999999996e-06,7.96,3.88
3.324e-06,7.96,3.88
3.328e-06,7.96,3.88
3.3320000000000005e-06,8.0,3.84
3.3360000000000008e-06,8.0,3.8000000000000003
3.3399999999999994e-06,8.0,3.88
3.3439999999999997e-06,8.0,3.88
3.348e-06,8.040000000000001,3.88
3.3520000000000003e-06,8.0,3.88
3.3560000000000006e-06,8.040000000000001,3.92
3.360000000000001e-06,8.040000000000001,3.88
3.3639999999999995e-06,8.0,3.88
3.3679999999999998e-06,8.0,3.92
3.372e-06,8.040000000000001,3.96
3.3760000000000004e-06,8.0,3.92
3.3800000000000007e-06,8.0,3.92
3.3839999999999993e-06,8.040000000000001,3.96
3.3879999999999996e-06,8.040000000000001,3.92
3.392e-06,8.040000000000001,3.92
3.396e-06,8.040000000000001,3.88
3.4000000000000005e-06,8.08,3.88
3.4040000000000008e-06,8.040000000000001,3.92
3.4079999999999994e-06,8.08,3.96
3.4119999999999997e-06,8.08,3.96
3.416e-06,8.08,3.92
3.4200000000000003e-06,8.08,3.96
3.4240000000000006e-06,8.040000000000001,3.96
3.428000000000001e-06,8.040000000000001,3.96
3.4319999999999995e-06,8.08,3.96
3.436e-06,8.08,3.96
3.44e-06,8.120000000000001,3.96
3.4440000000000004e-06,8.120000000000001,3.96
3.4480000000000007e-06,8.120000000000001,3.96
3.4519999999999993e-06,8.08,4.0
3.4559999999999996e-06,8.08,4.04
3.46e-06,8.08,4.0
3.464e-06,8.120000000000001,4.04
3.4680000000000005e-06,8.120000000000001,4.0
3.472000000000001e-06,8.08,3.96
3.4759999999999994e-06,8.08,4.04
3.4799999999999997e-06,8.16,4.0
3.484e-06,8.120000000000001,4.0
3.4880000000000003e-06,8.08,4.0
3.4920000000000006e-06,8.08,4.0
3.496000000000001e-06,8.120000000000001,4.0
3.4999999999999995e-06,8.16,3.96
3.504e-06,8.120000000000001,4.0
3.508e-06,8.120000000000001,4.0
3.5120000000000004e-06,8.16,4.04
3.5160000000000007e-06,8.16,4.04
3.5199999999999993e-06,8.120000000000001,4.0
3.5239999999999996e-06,8.16,4.04
3.528e-06,8.16,4.04
3.5320000000000002e-06,8.16,4.04
3.5360000000000005e-06,8.16,4.04
3.540000000000001e-06,8.16,4.08
3.5439999999999994e-06,8.16,4.04
3.5479999999999997e-06,8.16,4.08
3.552e-06,8.16,4.08
3.5560000000000003e-06,8.2,4.08
3.5600000000000006e-06,8.2,4.08
3.564000000000001e-06,8.24,4.08
3.5679999999999996e-06,8.2,4.08
3.572e-06,8.24,4.04
3.576e-06,8.16,4.08
3.5800000000000005e-06,8.2,4.08
3.5840000000000008e-06,8.2,4.08
3.5879999999999994e-06,8.24,4.12
3.5919999999999997e-06,8.24,4.08
3.596e-06,8.24,4.08
3.6000000000000003e-06,8.2,4.12
3.6040000000000006e-06,8.2,4.12
3.608000000000001e-06,8.28,4.08
3.6119999999999995e-06,8.28,4.12
3.6159999999999998e-06,8.24,4.12
3.62e-06,8.28,4.16
3.6240000000000004e-06,8.24,4.16
3.6280000000000007e-06,8.24,4.12
3.632000000000001e-06,8.28,4.16
3.6359999999999996e-06,8.24,4.12
3.64e-06,8.28,4.12
3.644e-06,8.24,4.16
3.6480000000000005e-06,8.24,4.16
3.6520000000000008e-06,8.32,4.2
3.6559999999999994e-06,8.24,4.16
3.6599999999999997e-06,8.28,4.2
3.664e-06,8.28,4.16
3.6680000000000003e-06,8.28,4.16
3.6720000000000006e-06,8.32,4.2
3.676000000000001e-06,8.28,4.2
3.6799999999999995e-06,8.28,4.24
3.684e-06,8.32,4.16
3.688e-06,8.24,4.2
3.6920000000000004e-06,8.32,4.2
3.6960000000000007e-06,8.28,4.16
3.6999999999999993e-06,8.32,4.2
3.7039999999999996e-06,8.28,4.16
3.708e-06,8.36,4.2
3.712e-06,8.28,4.24
3.7160000000000005e-06,8.0,4.24
3.720000000000001e-06,7.32,4.2
3.7239999999999994e-06,6.76,4.2
3.7279999999999997e-06,6.68,4.16
3.732e-06,6.640000000000001,4.04
3.7360000000000003e-06,6.44,3.92
3.7400000000000006e-06,6.2,3.8000000000000003
3.744000000000001e-06,6.12,3.72
3.7479999999999995e-06,6.04,3.64
3.752e-06,6.04,3.52
3.756e-06,6.12,3.44
3.7600000000000004e-06,6.12,3.36
3.7640000000000007e-06,6.08,3.24
3.7679999999999993e-06,6.04,3.2
3.7719999999999996e-06,5.96,3.08
3.776e-06,5.96,3.12
3.7800000000000002e-06,6.0,3.04
3.7840000000000005e-06,6.04,2.96
3.788000000000001e-06,6.04,2.92
3.7919999999999994e-06,6.08,2.8000000000000003
3.7959999999999997e-06,5.96,2.7600000000000002
3.8e-06,5.96,2.72
3.8040000000000003e-06,6.0,2.68
3.8080000000000006e-06,6.08,2.64
3.812000000000001e-06,6.08,2.64
3.8159999999999995e-06,6.08,2.6
3.82e-06,6.04,2.6
3.824e-06,6.0,2.52
3.8280000000000004e-06,6.0,2.48
3.832000000000001e-06,6.04,2.52
3.835999999999999e-06,6.08,2.48
3.84e-06,6.12,2.44
3.844e-06,6.08,2.44
3.848e-06,6.0,2.4
3.8520000000000006e-06,6.04,2.32
3.856000000000001e-06,6.08,2.32
3.8599999999999995e-06,6.12,2.36
3.864e-06,6.12,2.32
3.868e-06,6.12,2.32
3.872e-06,6.04,2.32
3.876000000000001e-06,6.04,2.24
3.880000000000001e-06,6.08,2.24
3.8839999999999996e-06,6.08,2.24
3.888e-06,6.08,2.24
3.892e-06,6.12,2.2
3.8960000000000005e-06,6.12,2.16
3.900000000000001e-06,6.12,2.2
3.903999999999999e-06,6.08,2.16
3.908e-06,6.08,2.2
3.912e-06,6.12,2.2
3.916e-06,6.2,2.2
3.920000000000001e-06,6.16,2.12
3.924000000000001e-06,6.16,2.16
3.9279999999999995e-06,6.12,2.16
3.932e-06,6.16,2.16
3.936e-06,6.12,2.16
3.94e-06,6.12,2.12
3.944000000000001e-06,6.2,2.2
3.948000000000001e-06,6.16,2.16
3.952e-06,6.16,2.12
3.956e-06,6.16,2.12
3.96e-06,6.16,2.16
3.9640000000000005e-06,6.2,2.12
3.968000000000001e-06,6.2,2.12
3.971999999999999e-06,6.2,2.12
3.976e-06,6.2,2.16
3.98e-06,6.16,2.12
3.984e-06,6.2,2.16
3.988000000000001e-06,6.2,2.16
3.992000000000001e-06,6.2,2.12
3.9959999999999995e-06,6.2,2.12
4e-06,6.2,2.12
4.004e-06,6.24,2.12
4.008e-06,6.24,2.16
4.012000000000001e-06,6.16,2.12
4.015999999999999e-06,6.2,2.12
4.02e-06,6.24,2.16
4.024e-06,6.2,2.12
4.028e-06,6.24,2.12
4.0320000000000005e-06,6.24,2.16
4.036000000000001e-06,6.2,2.12
4.0399999999999994e-06,6.24,2.12
4.044e-06,6.24,2.16
4.048e-06,6.28,2.16
4.052e-06,6.2,2.16
4.056000000000001e-06,6.24,2.16
4.060000000000001e-06,6.28,2.16
4.0639999999999995e-06,6.24,2.2
4.068e-06,6.28,2.16
4.072e-06,6.28,2.2
4.0760000000000004e-06,6.24,2.16
4.080000000000001e-06,6.28,2.2
4.083999999999999e-06,6.24,2.16
4.088e-06,6.24,2.16
4.092e-06,6.24,2.2
4.096e-06,6.28,2.2
4.1000000000000006e-06,6.24,2.2
4.104000000000001e-06,6.28,2.2
4.1079999999999995e-06,6.32,2.2
4.112e-06,6.24,2.2
4.116e-06,6.28,2.24
4.12e-06,6.28,2.2
4.124000000000001e-06,6.32,2.2
4.128000000000001e-06,6.36,2.2
4.1319999999999996e-06,6.32,2.2
4.136e-06,6.32,2.24
4.14e-06,6.32,2.2
4.1440000000000005e-06,6.28,2.2
4.148000000000001e-06,6.32,2.24
4.151999999999999e-06,6.36,2.24
4.156e-06,6.36,2.24
4.16e-06,6.32,2.24
4.164e-06,6.36,2.2
4.168000000000001e-06,6.36,2.2
4.172000000000001e-06,6.36,2.24
4.1759999999999995e-06,6.36,2.24
4.18e-06,6.36,2.2800000000000002
4.184e-06,6.36,2.24
4.188e-06,6.36,2.2800000000000002
4.192000000000001e-06,6.4,2.24
4.196000000000001e-06,6.4,2.2800000000000002
4.2e-06,6.32,2.2800000000000002
4.204e-06,6.36,2.24
4.208e-06,6.4,2.32
4.2120000000000005e-06,6.4,2.2800000000000002
4.216000000000001e-06,6.4,2.2800000000000002
4.219999999999999e-06,6.4,2.32
4.224e-06,6.44,2.2800000000000002
4.228e-06,6.44,2.2800000000000002
4.232e-06,6.4,2.2800000000000002
4.236000000000001e-06,6.4,2.2800000000000002
4.240000000000001e-06,6.44,2.2800000000000002
4.2439999999999995e-06,6.4,2.32
4.248e-06,6.44,2.32
4.252e-06,6.44,2.32
4.256e-06,6.44,2.36
4.260000000000001e-06,6.4,2.2800000000000002
4.263999999999999e-06,6.44,2.32
4.268e-06,6.4,2.36
4.272e-06,6.48,2.32
4.276e-06,6.4,2.32
4.2800000000000005e-06,6.44,2.32
4.284000000000001e-06,6.48,2.36
4.2879999999999994e-06,6.48,2.36
4.292e-06,6.48,2.32
4.296e-06,6.44,2.32
4.3e-06,6.48,2.32
4.304000000000001e-06,6.48,2.4
4.308000000000001e-06,6.48,2.4
4.3119999999999995e-06,6.48,2.36
4.316e-06,6.5200000000000005,2.36
4.32e-06,6.48,2.36
4.3240000000000004e-06,6.48,2.36
4.328000000000001e-06,6.5200000000000005,2.36
4.331999999999999e-06,6.48,2.36
4.336e-06,6.5600000000000005,2.32
4.34e-06,6.5200000000000005,2.36
4.344e-06,6.5600000000000005,2.4
4.3480000000000006e-06,6.5200000000000005,2.4
4.352000000000001e-06,6.5200000000000005,2.44
4.3559999999999995e-06,6.5600000000000005,2.4
4.36e-06,6.48,2.4
4.364e-06,6.5600000000000005,2.4
4.368e-06,6.5200000000000005,2.4
4.372000000000001e-06,6.5600000000000005,2.44
4.376000000000001e-06,6.5600000000000005,2.4
4.3799999999999996e-06,6.5600000000000005,2.44
4.384e-06,6.5600000000000005,2.44
4.388e-06,6.6000000000000005,2.44
4.3920000000000005e-06,6.5200000000000005,2.48
4.396000000000001e-06,6.5600000000000005,2.44
4.399999999999999e-06,6.5600000000000005,2.44
4.404e-06,6.6000000000000005,2.44
4.408e-06,6.5600000000000005,2.44
4.412e-06,6.5600000000000005,2.44
4.416000000000001e-06,6.6000000000000005,2.44
4.420000000000001e-06,6.5600000000000005,2.48
4.4239999999999995e-06,6.6000000000000005,2.48
4.428e-06,6.6000000000000005,2.48
4.432e-06,6.6000000000000005,2.44
4.436e-06,6.6000000000000005,2.48
4.440000000000001e-06,6.6000000000000005,2.44
4.444000000000001e-06,6.640000000000001,2.52
4.448e-06,6.6000000000000005,2.48
4.452e-06,6.5600000000000005,2.48
4.456e-06,6.640000000000001,2.48
4.4600000000000005e-06,6.640000000000001,2.48
4.464000000000001e-06,6.6000000000000005,2.48
4.467999999999999e-06,6.68,2.48
4.472e-06,6.640000000000001,2.48
4.476e-06,6.640000000000001,2.52
4.48e-06,6.5600000000000005,2.52
4.484000000000001e-06,6.640000000000001,2.52
4.488000000000001e-06,6.640000000000001,2.52
4.4919999999999995e-06,6.640000000000001,2.52
4.496e-06,6.640000000000001,2.56
4.5e-06,6.68,2.56
4.504e-06,6.640000000000001,2.52
4.508000000000001e-06,6.640000000000001,2.56
4.512000000000001e-06,6.68,2.56
4.516e-06,6.68,2.56
4.52e-06,6.68,2.56
4.524e-06,6.68,2.56
4.5280000000000005e-06,6.68,2.6
4.532000000000001e-06,6.72,2.56
4.5359999999999994e-06,6.72,2.52
4.54e-06,6.68,2.56
4.544e-06,6.68,2.6
4.548e-06,6.72,2.56
4.552000000000001e-06,6.68,2.56
4.556000000000001e-06,6.68,2.6
4.5599999999999995e-06,6.640000000000001,2.64
4.564e-06,6.72,2.6
4.568e-06,6.68,2.6
4.5720000000000004e-06,6.72,2.6
4.576000000000001e-06,6.72,2.6
4.579999999999999e-06,6.72,2.56
4.584e-06,6.72,2.6
4.588e-06,6.76,2.56
4.592e-06,6.76,2.64
4.5960000000000006e-06,6.72,2.64
4.600000000000001e-06,6.76,2.6
4.6039999999999995e-06,6.8,2.64
4.608e-06,6.76,2.64
4.612e-06,6.76,2.68
4.616e-06,6.76,2.64
4.620000000000001e-06,6.76,2.64
4.624000000000001e-06,6.76,2.68
4.6279999999999996e-06,6.76,2.68
4.632e-06,6.76,2.64
4.636e-06,6.8,2.64
4.6400000000000005e-06,6.76,2.72
4.644000000000001e-06,6.8,2.64
4.647999999999999e-06,6.8,2.64
4.652e-06,6.76,2.68
4.656e-06,6.8,2.64
4.66e-06,6.8,2.68
4.664000000000001e-06,6.8,2.7600000000000002
4.668000000000001e-06,6.84,2.68
4.6719999999999995e-06,6.84,2.68
4.676e-06,6.84,2.72
4.68e-06,6.8,2.68
4.684e-06,6.84,2.72
4.688000000000001e-06,6.84,2.64
4.692000000000001e-06,6.84,2.68
4.696e-06,6.84,2.72
4.7e-06,6.84,2.72
4.704e-06,6.88,2.72
4.7080000000000005e-06,6.84,2.72
4.712000000000001e-06,6.88,2.72
4.715999999999999e-06,6.88,2.7600000000000002
4.72e-06,6.88,2.72
4.724e-06,6.84,2.72
4.728e-06,6.84,2.7600000000000002
4.732000000000001e-06,6.84,2.7600000000000002
4.736000000000001e-06,6.84,2.7600000000000002
4.7399999999999995e-06,6.88,2.7600000000000002
4.744e-06,6.88,2.7600000000000002
4.748e-06,6.88,2.7600000000000002
4.752e-06,6.88,2.8000000000000003
4.756000000000001e-06,6.92,2.7600000000000002
4.760000000000001e-06,6.88,2.8000000000000003
4.764e-06,6.92,2.72
4.768e-06,6.92,2.7600000000000002
4.772e-06,6.92,2.7600000000000002
4.7760000000000005e-06,6.92,2.8000000000000003
4.780000000000001e-06,6.92,2.8000000000000003
4.7839999999999994e-06,6.92,2.7600000000000002
4.788e-06,6.96,2.7600000000000002
4.792e-06,6.92,2.8000000000000003
4.796e-06,6.92,2.8000000000000003
4.800000000000001e-06,6.96,2.7600000000000002
4.804000000000001e-06,6.96,2.8000000000000003
4.8079999999999995e-06,6.96,2.7600000000000002
4.812e-06,6.92,2.84
4.816e-06,6.92,2.84
4.8200000000000004e-06,6.92,2.88
4.824000000000001e-06,6.96,2.84
4.828000000000001e-06,6.92,2.84
4.832e-06,6.92,2.84
4.836e-06,7.0,2.8000000000000003
4.84e-06,7.0,2.84
4.8440000000000005e-06,6.96,2.88
4.848000000000001e-06,6.96,2.88
4.8519999999999995e-06,7.04,2.84
4.856e-06,7.0,2.92
4.86e-06,7.0,2.84
4.864e-06,7.0,2.92
4.868000000000001e-06,7.04,2.88
4.872000000000001e-06,7.0,2.92
4.8759999999999996e-06,6.96,2.88
4.88e-06,6.96,2.88
4.884e-06,6.96,2.88
4.8880000000000005e-06,6.96,2.92
4.892000000000001e-06,7.0,2.88
4.895999999999999e-06,7.04,2.92
4.9e-06,7.0,2.88
4.904e-06,7.0,2.92
4.908e-06,7.08,2.92
4.9120000000000006e-06,7.0,2.88
4.916000000000001e-06,7.04,2.92
4.9199999999999995e-06,7.04,2.92
4.924e-06,7.04,2.92
4.928e-06,7.08,2.92
4.932e-06,7.08,2.92
4.936000000000001e-06,7.04,2.92
4.940000000000001e-06,7.08,2.96
4.944e-06,7.04,2.92
4.948e-06,7.0,2.92
4.952e-06,7.04,2.96
4.9560000000000005e-06,7.04,2.96
4.960000000000001e-06,7.08,2.96
4.963999999999999e-06,7.0,2.96
4.968e-06,7.04,2.92
4.972e-06,7.12,3.0
4.976e-06,7.12,2.96
4.980000000000001e-06,7.12,2.96
4.984000000000001e-06,7.12,2.96
4.9879999999999995e-06,7.08,2.96
4.992e-06,7.08,3.0
4.996e-06,7.12,2.96
