t,V_e,V_m
2.8599999999999997e-06,8.16,4.08
2.8799999999999995e-06,8.08,4.04
2.8999999999999993e-06,8.08,4.04
2.919999999999999e-06,8.16,4.08
2.939999999999999e-06,8.120000000000001,4.08
2.9599999999999988e-06,8.16,4.08
2.9799999999999986e-06,8.16,4.04
2.9999999999999984e-06,8.16,4.12
3.019999999999998e-06,8.16,4.08
3.039999999999998e-06,8.2,4.08
3.059999999999998e-06,8.2,4.12
3.080000000000001e-06,8.16,4.08
3.100000000000001e-06,8.2,4.08
3.1200000000000006e-06,8.16,4.12
3.1400000000000004e-06,8.2,4.12
3.1600000000000002e-06,8.2,4.08
3.18e-06,8.2,4.12
3.2e-06,8.24,4.16
3.2199999999999997e-06,8.2,4.08
3.2399999999999995e-06,8.2,4.16
3.2599999999999993e-06,8.24,4.16
3.279999999999999e-06,8.28,4.16
3.299999999999999e-06,8.24,4.12
3.3199999999999987e-06,8.28,4.16
3.3399999999999985e-06,8.24,4.16
3.3599999999999983e-06,8.24,4.16
3.379999999999998e-06,8.24,4.2
3.399999999999998e-06,8.28,4.16
3.4199999999999977e-06,8.32,4.16
3.440000000000001e-06,8.24,4.16
3.4600000000000008e-06,8.32,4.24
3.4800000000000006e-06,8.32,4.2
3.5000000000000004e-06,8.24,4.2
3.52e-06,8.28,4.2
3.54e-06,8.24,4.24
3.56e-06,8.28,4.24
3.5799999999999996e-06,8.32,4.24
3.5999999999999994e-06,8.36,4.28
3.6199999999999992e-06,8.32,4.24
3.639999999999999e-06,8.28,4.24
3.659999999999999e-06,8.36,4.24
3.6799999999999986e-06,8.4,4.24
3.6999999999999985e-06,8.36,4.28
3.7199999999999983e-06,7.76,4.24
3.739999999999998e-06,6.32,3.92
3.759999999999998e-06,6.12,3.44
3.780000000000001e-06,6.0,3.08
3.800000000000001e-06,5.96,2.7600000000000002
3.820000000000001e-06,6.0,2.6
3.8400000000000005e-06,6.04,2.44
3.86e-06,6.0,2.32
3.88e-06,5.96,2.16
3.9e-06,6.0,2.12
3.92e-06,6.04,2.08
3.9399999999999995e-06,6.08,2.08
3.959999999999999e-06,5.96,2.04
3.979999999999999e-06,6.0,2.08
3.999999999999999e-06,6.04,1.96
4.019999999999999e-06,6.08,2.0
4.039999999999999e-06,6.04,2.04
4.059999999999998e-06,6.04,1.96
4.079999999999998e-06,6.08,1.96
4.099999999999998e-06,6.08,2.0
4.119999999999998e-06,6.08,2.0
4.140000000000001e-06,6.04,2.0
4.160000000000001e-06,6.08,2.0
4.180000000000001e-06,6.12,2.0
4.2000000000000004e-06,6.08,2.04
4.22e-06,6.12,2.0
4.24e-06,6.08,2.04
4.26e-06,6.08,2.0
4.28e-06,6.08,2.0
4.2999999999999995e-06,6.12,2.04
4.319999999999999e-06,6.12,2.08
4.339999999999999e-06,6.12,2.08
4.359999999999999e-06,6.16,2.04
4.379999999999999e-06,6.12,2.08
4.3999999999999985e-06,6.16,2.08
4.419999999999998e-06,6.16,2.04
4.439999999999998e-06,6.16,2.08
4.459999999999998e-06,6.12,2.04
4.479999999999998e-06,6.16,2.12
4.500000000000001e-06,6.16,2.08
4.520000000000001e-06,6.16,2.08
4.540000000000001e-06,6.24,2.12
4.56e-06,6.2,2.08
4.58e-06,6.16,2.08
4.6e-06,6.2,2.12
4.62e-06,6.2,2.12
4.64e-06,6.2,2.08
4.6599999999999994e-06,6.2,2.16
4.679999999999999e-06,6.24,2.12
4.699999999999999e-06,6.24,2.16
4.719999999999999e-06,6.24,2.16
4.739999999999999e-06,6.2,2.16
4.7599999999999985e-06,6.2,2.16
4.779999999999998e-06,6.24,2.16
4.799999999999998e-06,6.28,2.2
4.819999999999998e-06,6.28,2.16
4.840000000000001e-06,6.24,2.2
4.860000000000001e-06,6.2,2.16
4.880000000000001e-06,6.24,2.2
4.9000000000000005e-06,6.24,2.24
4.92e-06,6.24,2.24
4.94e-06,6.28,2.2
4.96e-06,6.28,2.2
4.98e-06,6.32,2.2
4.9999999999999996e-06,6.32,2.2
5.019999999999999e-06,6.36,2.24
5.039999999999999e-06,6.28,2.24
5.059999999999999e-06,6.28,2.24
5.079999999999999e-06,6.32,2.24
5.099999999999999e-06,6.36,2.2800000000000002
5.119999999999998e-06,6.36,2.24
5.139999999999998e-06,6.36,2.2800000000000002
5.159999999999998e-06,6.28,2.2800000000000002
5.179999999999998e-06,6.36,2.2800000000000002
5.200000000000001e-06,6.4,2.32
5.220000000000001e-06,6.32,2.2800000000000002
5.240000000000001e-06,6.36,2.32
5.2600000000000005e-06,6.32,2.32
5.28e-06,6.36,2.32
5.3e-06,6.4,2.32
5.32e-06,6.36,2.2800000000000002
5.34e-06,6.4,2.2800000000000002
5.3599999999999995e-06,6.4,2.32
5.379999999999999e-06,6.4,2.32
5.399999999999999e-06,6.4,2.36
5.419999999999999e-06,6.4,2.32
5.439999999999999e-06,6.44,2.4
5.4599999999999985e-06,6.44,2.36
5.479999999999998e-06,6.4,2.36
5.499999999999998e-06,6.48,2.4
5.519999999999998e-06,6.44,2.32
5.540000000000001e-06,6.4,2.36
5.559999999999998e-06,6.48,2.4
5.580000000000001e-06,6.48,2.4
5.599999999999997e-06,6.48,2.36
5.62e-06,6.48,2.44
5.639999999999997e-06,6.44,2.4
5.66e-06,6.5200000000000005,2.4
5.6799999999999964e-06,6.48,2.4
5.7e-06,6.48,2.44
5.720000000000003e-06,6.48,2.44
5.739999999999999e-06,6.5200000000000005,2.44
5.7600000000000024e-06,6.5200000000000005,2.44
5.779999999999999e-06,6.48,2.36
5.800000000000002e-06,6.5200000000000005,2.48
5.8199999999999985e-06,6.6000000000000005,2.48
5.840000000000002e-06,6.5200000000000005,2.44
5.859999999999998e-06,6.5600000000000005,2.44
5.880000000000001e-06,6.5200000000000005,2.48
5.899999999999998e-06,6.5200000000000005,2.48
5.920000000000001e-06,6.5600000000000005,2.48
5.939999999999997e-06,6.5600000000000005,2.48
5.9600000000000005e-06,6.5600000000000005,2.48
5.979999999999997e-06,6.5600000000000005,2.48
6e-06,6.6000000000000005,2.52
6.0199999999999966e-06,6.6000000000000005,2.48
6.04e-06,6.5600000000000005,2.52
6.059999999999996e-06,6.6000000000000005,2.52
6.079999999999999e-06,6.6000000000000005,2.52
6.100000000000003e-06,6.6000000000000005,2.48
6.119999999999999e-06,6.640000000000001,2.56
6.140000000000002e-06,6.6000000000000005,2.56
6.159999999999999e-06,6.640000000000001,2.56
6.180000000000002e-06,6.6000000000000005,2.52
6.199999999999998e-06,6.640000000000001,2.56
6.2200000000000014e-06,6.640000000000001,2.56
6.239999999999998e-06,6.6000000000000005,2.56
6.260000000000001e-06,6.6000000000000005,2.56
6.2799999999999975e-06,6.68,2.6
6.300000000000001e-06,6.640000000000001,2.56
6.319999999999997e-06,6.640000000000001,2.6
6.34e-06,6.640000000000001,2.56
6.359999999999997e-06,6.640000000000001,2.6
6.38e-06,6.68,2.64
6.399999999999996e-06,6.72,2.56
6.4199999999999995e-06,6.640000000000001,2.6
6.440000000000003e-06,6.72,2.6
6.459999999999999e-06,6.72,2.64
6.480000000000002e-06,6.68,2.64
6.499999999999999e-06,6.72,2.64
6.520000000000002e-06,6.72,2.64
6.539999999999998e-06,6.72,2.6
6.5600000000000016e-06,6.76,2.64
6.579999999999998e-06,6.72,2.64
6.600000000000001e-06,6.76,2.68
6.619999999999998e-06,6.76,2.68
6.640000000000001e-06,6.76,2.68
6.659999999999997e-06,6.76,2.68
6.68e-06,6.72,2.68
6.699999999999997e-06,6.72,2.72
6.72e-06,6.76,2.72
6.7399999999999965e-06,6.8,2.68
6.76e-06,6.8,2.72
6.780000000000003e-06,6.8,2.72
6.799999999999999e-06,6.76,2.72
6.8200000000000025e-06,6.76,2.72
6.839999999999999e-06,6.84,2.72
6.860000000000002e-06,6.84,2.7600000000000002
6.8799999999999985e-06,6.8,2.7600000000000002
6.900000000000002e-06,6.84,2.8000000000000003
6.919999999999998e-06,6.8,2.72
6.940000000000001e-06,6.84,2.7600000000000002
6.959999999999998e-06,6.84,2.72
6.980000000000001e-06,6.84,2.7600000000000002
6.999999999999997e-06,6.88,2.8000000000000003
7.0200000000000006e-06,6.84,2.7600000000000002
7.039999999999997e-06,6.88,2.72
7.06e-06,6.84,2.8000000000000003
7.079999999999997e-06,6.88,2.8000000000000003
7.1e-06,6.88,2.8000000000000003
7.119999999999996e-06,6.88,2.84
7.139999999999999e-06,6.84,2.8000000000000003
7.160000000000003e-06,6.88,2.7600000000000002
7.179999999999999e-06,6.88,2.8000000000000003
7.200000000000002e-06,6.92,2.8000000000000003
7.219999999999999e-06,6.92,2.84
7.240000000000002e-06,6.88,2.84
7.259999999999998e-06,6.92,2.84
7.2800000000000014e-06,6.96,2.84
7.299999999999998e-06,6.92,2.88
7.320000000000001e-06,6.92,2.84
7.3399999999999975e-06,6.96,2.88
7.360000000000001e-06,6.92,2.84
7.379999999999997e-06,6.96,2.88
7.4e-06,6.96,2.88
7.419999999999997e-06,6.96,2.92
7.44e-06,6.96,2.88
7.459999999999996e-06,6.96,2.88
7.4799999999999995e-06,7.0,2.92
7.500000000000003e-06,7.0,2.92
7.519999999999999e-06,7.0,2.88
7.540000000000002e-06,6.96,2.92
7.559999999999999e-06,7.0,2.92
7.580000000000002e-06,7.0,2.92
7.599999999999998e-06,7.0,2.92
7.620000000000002e-06,7.04,2.96
7.639999999999998e-06,7.04,2.92
7.660000000000001e-06,7.0,2.92
7.679999999999998e-06,7.0,2.96
7.7e-06,7.04,2.96
7.719999999999997e-06,7.04,3.0
7.74e-06,7.0,2.96
7.759999999999997e-06,7.08,2.96
7.78e-06,7.08,2.96
7.799999999999996e-06,7.04,2.96
7.82e-06,7.08,3.0
7.840000000000003e-06,7.08,3.0
7.86e-06,7.08,3.0
7.880000000000002e-06,7.08,3.0
7.899999999999999e-06,7.12,3.0
7.920000000000002e-06,7.08,3.0
7.939999999999999e-06,7.12,3.0
7.960000000000002e-06,7.12,3.0
7.979999999999998e-06,7.12,3.0
8.000000000000001e-06,7.12,3.04
8.019999999999998e-06,7.12,3.04
8.040000000000001e-06,7.16,3.04
8.059999999999997e-06,7.12,3.04
8.08e-06,7.16,3.04
8.099999999999997e-06,7.16,3.08
8.12e-06,7.16,3.08
8.139999999999997e-06,7.16,3.08
8.16e-06,7.2,3.08
8.179999999999996e-06,7.16,3.08
8.2e-06,7.16,3.08
8.220000000000003e-06,7.16,3.12
8.239999999999999e-06,7.2,3.08
8.260000000000002e-06,7.2,3.12
8.279999999999999e-06,7.2,3.08
8.300000000000002e-06,7.2,3.12
8.319999999999998e-06,7.24,3.16
8.340000000000001e-06,7.2,3.16
8.359999999999998e-06,7.2,3.12
8.380000000000001e-06,7.24,3.16
8.399999999999998e-06,7.24,3.16
8.42e-06,7.2,3.12
8.439999999999997e-06,7.2,3.12
8.46e-06,7.24,3.16
8.479999999999997e-06,7.28,3.16
8.5e-06,7.28,3.16
8.519999999999996e-06,7.28,3.16
8.54e-06,7.32,3.2
8.560000000000003e-06,7.28,3.2
8.58e-06,7.32,3.24
8.600000000000002e-06,7.28,3.2
8.619999999999999e-06,7.28,3.24
8.640000000000002e-06,7.28,3.2
8.659999999999998e-06,7.32,3.24
8.680000000000002e-06,7.28,3.2
8.699999999999998e-06,7.28,3.24
8.720000000000001e-06,7.28,3.24
8.739999999999998e-06,7.36,3.24
8.76e-06,7.32,3.24
8.779999999999997e-06,7.36,3.24
8.8e-06,7.36,3.2
8.819999999999997e-06,7.32,3.24
8.84e-06,7.36,3.2800000000000002
8.859999999999996e-06,7.36,3.2800000000000002
8.88e-06,7.36,3.3200000000000003
8.900000000000003e-06,7.32,3.2800000000000002
8.92e-06,7.36,3.24
8.940000000000002e-06,7.36,3.2800000000000002
8.959999999999999e-06,7.36,3.2800000000000002
8.980000000000002e-06,7.4,3.2800000000000002
8.999999999999999e-06,7.36,3.3200000000000003
9.020000000000002e-06,7.4,3.2800000000000002
9.039999999999998e-06,7.4,3.3200000000000003
9.060000000000001e-06,7.4,3.2800000000000002
9.079999999999998e-06,7.44,3.36
9.100000000000001e-06,7.44,3.3200000000000003
9.119999999999997e-06,7.4,3.3200000000000003
9.14e-06,7.44,3.36
9.159999999999997e-06,7.48,3.36
9.18e-06,7.44,3.36
9.199999999999997e-06,7.48,3.36
9.22e-06,7.44,3.36
9.239999999999996e-06,7.44,3.36
9.26e-06,7.5200000000000005,3.36
9.280000000000003e-06,7.48,3.36
9.299999999999999e-06,7.44,3.4
9.320000000000002e-06,7.48,3.4
9.339999999999999e-06,7.44,3.4
9.360000000000002e-06,7.48,3.4
9.379999999999998e-06,7.48,3.4
9.400000000000001e-06,7.48,3.44
9.419999999999998e-06,7.48,3.4
9.440000000000001e-06,7.48,3.4
9.459999999999998e-06,7.5200000000000005,3.4
9.48e-06,7.5200000000000005,3.44
9.499999999999997e-06,7.48,3.44
9.52e-06,7.5200000000000005,3.44
9.539999999999997e-06,7.5600000000000005,3.4
9.56e-06,7.5200000000000005,3.44
9.579999999999996e-06,7.5200000000000005,3.44
9.6e-06,7.5200000000000005,3.44
9.620000000000003e-06,7.5600000000000005,3.44
9.64e-06,7.6000000000000005,3.44
9.660000000000002e-06,7.5600000000000005,3.48
9.679999999999999e-06,7.5600000000000005,3.48
9.700000000000002e-06,7.6000000000000005,3.48
9.719999999999998e-06,7.5600000000000005,3.52
9.740000000000002e-06,7.6000000000000005,3.52
9.759999999999998e-06,7.6000000000000005,3.52
9.780000000000001e-06,7.640000000000001,3.44
9.799999999999998e-06,7.5600000000000005,3.52
9.820000000000001e-06,7.640000000000001,3.52
9.839999999999997e-06,7.640000000000001,3.56
9.86e-06,7.640000000000001,3.56
9.879999999999997e-06,7.640000000000001,3.52
9.9e-06,7.6000000000000005,3.56
9.919999999999997e-06,7.68,3.52
9.94e-06,7.640000000000001,3.52
9.960000000000003e-06,7.68,3.56
9.98e-06,7.68,3.56
1.0000000000000003e-05,7.68,3.56
1.0019999999999999e-05,7.68,3.56
1.0040000000000002e-05,7.68,3.56
1.0059999999999999e-05,7.68,3.6
1.0080000000000002e-05,7.68,3.56
1.0099999999999998e-05,7.68,3.6
1.0120000000000001e-05,7.68,3.6
1.0139999999999998e-05,7.68,3.64
1.0160000000000001e-05,7.68,3.64
1.0179999999999997e-05,7.76,3.6
1.02e-05,7.76,3.6
1.0219999999999997e-05,7.72,3.6
1.024e-05,7.72,3.68
1.0259999999999997e-05,7.68,3.68
1.028e-05,7.72,3.68
1.0299999999999996e-05,7.76,3.6
1.032e-05,7.72,3.68
1.0340000000000003e-05,7.72,3.64
1.0359999999999999e-05,7.72,3.64
1.0380000000000002e-05,7.76,3.64
1.0399999999999999e-05,7.76,3.64
1.0420000000000002e-05,7.76,3.68
1.0439999999999998e-05,7.8,3.72
1.0460000000000001e-05,7.8,3.68
1.0479999999999998e-05,7.8,3.68
1.0500000000000001e-05,7.8,3.64
1.0519999999999998e-05,7.84,3.72
1.054e-05,7.8,3.72
1.0559999999999997e-05,7.84,3.72
1.058e-05,7.84,3.72
1.0599999999999997e-05,7.84,3.72
1.062e-05,7.84,3.68
1.0639999999999996e-05,7.84,3.7600000000000002
1.066e-05,7.8,3.7600000000000002
1.0680000000000003e-05,7.84,3.8000000000000003
1.07e-05,7.84,3.72
1.0720000000000002e-05,7.88,3.7600000000000002
1.0739999999999999e-05,7.88,3.8000000000000003
1.0760000000000002e-05,7.84,3.7600000000000002
1.0779999999999998e-05,7.88,3.8000000000000003
1.0800000000000002e-05,7.84,3.8000000000000003
1.0819999999999998e-05,7.88,3.8000000000000003
1.0840000000000001e-05,7.84,3.8000000000000003
1.0859999999999998e-05,7.88,3.84
1.0880000000000001e-05,7.92,3.8000000000000003
1.0899999999999997e-05,7.92,3.7600000000000002
1.092e-05,7.88,3.7600000000000002
1.0939999999999997e-05,7.96,3.84
1.096e-05,7.88,3.84
1.0979999999999997e-05,7.88,3.84
1.1e-05,7.92,3.84
1.1020000000000003e-05,7.92,3.88
1.104e-05,7.92,3.84
1.1060000000000003e-05,7.96,3.84
1.1079999999999999e-05,7.92,3.84
1.1100000000000002e-05,7.92,3.84
1.1119999999999999e-05,7.96,3.88
1.1140000000000002e-05,7.92,3.84
1.1159999999999998e-05,7.92,3.96
1.1180000000000001e-05,8.0,3.92
1.1199999999999998e-05,8.0,3.88
1.1220000000000001e-05,7.96,3.92
1.1239999999999997e-05,8.0,3.96
1.126e-05,8.0,3.92
1.1279999999999997e-05,8.0,3.92
1.13e-05,8.0,3.92
1.1319999999999997e-05,8.040000000000001,3.92
1.134e-05,7.96,3.96
1.1359999999999996e-05,8.040000000000001,3.96
1.138e-05,8.08,4.0
1.1400000000000003e-05,8.040000000000001,3.92
1.1419999999999999e-05,8.040000000000001,4.0
1.1440000000000002e-05,8.08,3.92
1.1459999999999999e-05,8.040000000000001,3.96
1.1480000000000002e-05,8.0,3.96
1.1499999999999998e-05,8.08,4.04
1.1520000000000002e-05,8.040000000000001,3.96
1.1539999999999998e-05,8.08,4.0
1.1560000000000001e-05,8.08,4.0
1.1579999999999998e-05,8.08,4.0
1.16e-05,8.120000000000001,3.96
1.1619999999999997e-05,8.120000000000001,4.0
1.164e-05,8.08,4.04
1.1659999999999997e-05,8.08,4.04
1.168e-05,8.120000000000001,4.04
1.1699999999999996e-05,8.120000000000001,4.04
1.172e-05,8.16,4.04
1.1740000000000003e-05,8.120000000000001,4.08
1.176e-05,8.16,4.08
1.1780000000000002e-05,8.16,4.08
1.1799999999999999e-05,8.2,4.08
1.1820000000000002e-05,8.16,4.12
1.1839999999999998e-05,8.120000000000001,4.08
1.1860000000000002e-05,8.16,4.08
1.1879999999999998e-05,8.16,4.08
1.1900000000000001e-05,8.2,4.08
1.1919999999999998e-05,8.16,4.08
1.1940000000000001e-05,8.2,4.16
1.1959999999999997e-05,8.2,4.08
1.198e-05,8.2,4.16
1.1999999999999997e-05,8.24,4.12
1.202e-05,8.2,4.12
1.2039999999999997e-05,8.16,4.12
1.206e-05,8.16,4.12
1.2080000000000003e-05,8.24,4.16
1.21e-05,8.2,4.12
1.2120000000000003e-05,8.28,4.16
1.2139999999999999e-05,8.24,4.16
1.2160000000000002e-05,8.2,4.16
1.2179999999999999e-05,8.24,4.2
1.2200000000000002e-05,8.2,4.16
1.2219999999999998e-05,8.28,4.2
1.2240000000000001e-05,8.2,4.16
1.2259999999999998e-05,8.24,4.2
1.2280000000000001e-05,8.28,4.12
1.2299999999999997e-05,8.24,4.2
1.232e-05,8.32,4.16
1.2339999999999997e-05,8.28,4.2
1.236e-05,8.28,4.16
1.2379999999999997e-05,8.28,4.2
1.24e-05,8.28,4.24
1.2419999999999996e-05,8.28,4.24
1.244e-05,8.32,4.2
1.2460000000000003e-05,8.32,4.2
1.2479999999999999e-05,8.36,4.24
1.2500000000000002e-05,8.28,4.24
1.2519999999999999e-05,8.32,4.24
1.2540000000000002e-05,8.4,4.28
1.2559999999999998e-05,8.36,4.24
1.2580000000000002e-05,7.0,4.28
1.2599999999999998e-05,6.16,3.72
1.2620000000000001e-05,6.08,3.3200000000000003
1.2639999999999998e-05,6.04,3.04
1.266e-05,6.0,2.68
1.2679999999999997e-05,5.92,2.52
1.27e-05,6.04,2.36
1.2719999999999997e-05,6.0,2.24
1.274e-05,5.96,2.2
1.2759999999999996e-05,6.0,2.16
1.278e-05,6.0,2.08
1.2800000000000003e-05,6.12,2.04
1.282e-05,6.04,2.08
1.2840000000000002e-05,6.0,2.04
1.2859999999999999e-05,6.0,2.0
1.2880000000000002e-05,6.08,2.04
1.2899999999999998e-05,6.08,2.0
1.2920000000000002e-05,6.04,2.0
1.2939999999999998e-05,6.08,1.96
1.2960000000000001e-05,6.0,1.96
1.2979999999999998e-05,6.08,1.96
1.3000000000000001e-05,6.04,2.04
1.3019999999999997e-05,6.04,2.0
1.304e-05,6.08,2.0
1.3059999999999997e-05,6.08,2.08
1.308e-05,6.08,2.0
1.3099999999999997e-05,6.08,2.04
1.312e-05,6.12,2.0
1.3140000000000003e-05,6.12,2.04
1.316e-05,6.12,2.08
1.3180000000000003e-05,6.16,2.04
1.3199999999999999e-05,6.16,2.04
1.3220000000000002e-05,6.12,2.04
1.3239999999999999e-05,6.12,2.0
1.3260000000000002e-05,6.12,2.04
1.3279999999999998e-05,6.16,2.08
1.3300000000000001e-05,6.2,2.08
1.3319999999999998e-05,6.16,2.08
1.3340000000000001e-05,6.16,2.08
1.3359999999999997e-05,6.2,2.08
1.338e-05,6.16,2.08
1.3399999999999997e-05,6.2,2.12
1.342e-05,6.2,2.08
1.3439999999999997e-05,6.2,2.16
1.346e-05,6.12,2.12
1.3479999999999996e-05,6.2,2.16
1.35e-05,6.2,2.12
1.3520000000000003e-05,6.2,2.12
1.3539999999999999e-05,6.24,2.16
1.3560000000000002e-05,6.24,2.16
1.3579999999999999e-05,6.24,2.12
1.3600000000000002e-05,6.2,2.12
1.3619999999999998e-05,6.24,2.16
1.3640000000000002e-05,6.28,2.16
1.3659999999999998e-05,6.28,2.16
1.3680000000000001e-05,6.28,2.2
1.3699999999999998e-05,6.24,2.12
1.372e-05,6.28,2.2
1.3739999999999997e-05,6.28,2.24
1.376e-05,6.28,2.2
1.3779999999999997e-05,6.28,2.2
1.38e-05,6.32,2.24
1.3819999999999996e-05,6.28,2.2
1.384e-05,6.36,2.2
1.3860000000000003e-05,6.28,2.2
1.388e-05,6.32,2.2
1.3900000000000002e-05,6.36,2.24
1.3919999999999999e-05,6.32,2.24
1.3940000000000002e-05,6.32,2.24
1.3959999999999998e-05,6.32,2.2800000000000002
1.3980000000000002e-05,6.32,2.2800000000000002
1.3999999999999998e-05,6.36,2.2800000000000002
1.4020000000000001e-05,6.36,2.24
1.4039999999999998e-05,6.32,2.24
1.4060000000000001e-05,6.4,2.2800000000000002
1.4079999999999997e-05,6.36,2.2800000000000002
1.41e-05,6.36,2.2800000000000002
1.4119999999999997e-05,6.4,2.32
1.414e-05,6.36,2.2800000000000002
1.4159999999999997e-05,6.4,2.2800000000000002
1.418e-05,6.4,2.32
1.4200000000000003e-05,6.4,2.36
1.422e-05,6.36,2.36
1.4240000000000003e-05,6.4,2.36
1.4259999999999999e-05,6.48,2.32
1.4280000000000002e-05,6.44,2.36
1.4299999999999999e-05,6.4,2.32
1.4320000000000002e-05,6.4,2.36
1.4339999999999998e-05,6.44,2.36
1.4360000000000001e-05,6.4,2.32
1.4379999999999998e-05,6.44,2.36
1.4400000000000001e-05,6.48,2.36
1.4419999999999997e-05,6.48,2.36
1.444e-05,6.48,2.4
1.4459999999999997e-05,6.48,2.4
1.448e-05,6.48,2.44
1.4499999999999997e-05,6.48,2.4
1.452e-05,6.44,2.4
1.4539999999999996e-05,6.48,2.4
1.456e-05,6.5200000000000005,2.4
1.4580000000000003e-05,6.5200000000000005,2.4
1.4599999999999999e-05,6.48,2.44
1.4620000000000002e-05,6.48,2.44
1.4639999999999999e-05,6.5200000000000005,2.48
1.4660000000000002e-05,6.44,2.48
1.4679999999999998e-05,6.5200000000000005,2.44
1.4700000000000002e-05,6.5200000000000005,2.48
1.4719999999999998e-05,6.5200000000000005,2.44
1.4740000000000001e-05,6.5600000000000005,2.44
1.4759999999999998e-05,6.5200000000000005,2.48
1.478e-05,6.5600000000000005,2.52
1.4799999999999997e-05,6.5600000000000005,2.52
1.482e-05,6.5600000000000005,2.48
1.4839999999999997e-05,6.5600000000000005,2.48
1.486e-05,6.6000000000000005,2.48
1.4879999999999996e-05,6.6000000000000005,2.48
1.49e-05,6.6000000000000005,2.52
1.4920000000000003e-05,6.640000000000001,2.48
1.494e-05,6.6000000000000005,2.56
1.4960000000000002e-05,6.6000000000000005,2.48
1.4979999999999999e-05,6.6000000000000005,2.52
1.5000000000000002e-05,6.6000000000000005,2.52
1.5019999999999998e-05,6.6000000000000005,2.56
1.5040000000000002e-05,6.640000000000001,2.56
1.5059999999999998e-05,6.640000000000001,2.52
1.5080000000000001e-05,6.640000000000001,2.56
1.5099999999999998e-05,6.68,2.52
1.5120000000000001e-05,6.6000000000000005,2.56
1.5139999999999997e-05,6.68,2.6
1.516e-05,6.640000000000001,2.56
1.5179999999999997e-05,6.640000000000001,2.6
1.52e-05,6.640000000000001,2.6
1.5219999999999997e-05,6.68,2.6
1.524e-05,6.640000000000001,2.6
1.5260000000000003e-05,6.68,2.6
1.528e-05,6.72,2.6
1.5300000000000003e-05,6.68,2.64
1.532e-05,6.72,2.64
1.5340000000000002e-05,6.72,2.64
1.536e-05,6.72,2.64
1.5380000000000002e-05,6.76,2.68
1.5399999999999998e-05,6.72,2.64
1.542e-05,6.68,2.64
1.5439999999999998e-05,6.68,2.64
1.546e-05,6.72,2.72
1.5479999999999997e-05,6.76,2.64
1.55e-05,6.72,2.64
1.5519999999999997e-05,6.72,2.68
1.554e-05,6.8,2.68
1.5559999999999997e-05,6.8,2.68
1.558e-05,6.8,2.64
1.5599999999999996e-05,6.76,2.68
1.562e-05,6.76,2.68
1.5640000000000003e-05,6.76,2.72
1.566e-05,6.72,2.68
1.5680000000000002e-05,6.8,2.68
1.57e-05,6.8,2.72
1.5720000000000002e-05,6.84,2.72
1.574e-05,6.8,2.72
1.576e-05,6.84,2.72
1.5779999999999998e-05,6.8,2.7600000000000002
1.58e-05,6.84,2.7600000000000002
1.5819999999999998e-05,6.84,2.7600000000000002
1.584e-05,6.84,2.7600000000000002
1.5859999999999997e-05,6.84,2.7600000000000002
1.588e-05,6.84,2.7600000000000002
1.5899999999999997e-05,6.84,2.84
1.592e-05,6.84,2.8000000000000003
1.5939999999999996e-05,6.88,2.84
1.596e-05,6.88,2.8000000000000003
1.5980000000000003e-05,6.88,2.8000000000000003
1.6e-05,6.92,2.8000000000000003
1.6020000000000002e-05,6.88,2.84
1.604e-05,6.92,2.8000000000000003
1.6060000000000002e-05,6.88,2.84
1.608e-05,6.92,2.8000000000000003
1.6100000000000002e-05,6.92,2.8000000000000003
1.6119999999999998e-05,6.92,2.84
1.614e-05,6.96,2.8000000000000003
1.6159999999999998e-05,6.92,2.84
1.618e-05,6.92,2.88
1.6199999999999997e-05,6.88,2.88
1.622e-05,6.92,2.88
1.6239999999999997e-05,6.96,2.88
1.626e-05,6.96,2.88
1.6279999999999997e-05,7.0,2.88
1.63e-05,6.96,2.88
1.6320000000000003e-05,6.92,2.88
1.634e-05,6.96,2.88
1.6360000000000003e-05,6.96,2.88
1.638e-05,7.0,2.92
1.6400000000000002e-05,7.0,2.92
1.642e-05,7.04,2.92
1.6440000000000002e-05,7.0,2.92
1.6459999999999998e-05,7.04,2.96
1.648e-05,7.04,2.96
1.6499999999999998e-05,7.0,2.96
1.652e-05,6.96,2.88
1.6539999999999997e-05,7.0,2.92
1.656e-05,7.04,2.96
1.6579999999999997e-05,7.0,2.92
1.66e-05,7.0,2.96
1.6619999999999997e-05,7.04,3.0
1.664e-05,7.0,2.96
1.6659999999999996e-05,7.08,2.96
1.668e-05,7.08,2.96
1.6700000000000003e-05,7.08,2.96
1.672e-05,7.04,3.0
1.6740000000000002e-05,7.0,3.0
1.676e-05,7.08,3.0
1.6780000000000002e-05,7.08,3.04
1.68e-05,7.08,3.0
1.682e-05,7.08,3.0
1.6839999999999998e-05,7.12,3.0
1.686e-05,7.12,3.04
1.6879999999999998e-05,7.12,3.04
1.69e-05,7.16,3.04
1.6919999999999997e-05,7.12,3.04
1.694e-05,7.16,3.04
1.6959999999999997e-05,7.16,3.04
1.698e-05,7.12,3.08
1.6999999999999996e-05,7.2,3.08
1.702e-05,7.2,3.12
1.7040000000000003e-05,7.12,3.08
1.706e-05,7.2,3.08
1.7080000000000002e-05,7.16,3.04
1.71e-05,7.16,3.08
1.7120000000000002e-05,7.2,3.16
1.714e-05,7.2,3.12
1.7160000000000002e-05,7.2,3.16
