t,V_out,V_R
-0.0125,0.192,0.1
-0.012490000000000001,0.184,0.096
-0.012480000000000002,0.168,0.1
-0.01247,0.184,0.096
-0.01246,0.192,0.096
-0.012450000000000001,0.176,0.1
-0.012440000000000001,0.176,0.1
-0.01243,0.176,0.1
-0.01242,0.176,0.1
-0.012410000000000001,0.176,0.096
-0.012400000000000001,0.168,0.1
-0.01239,0.176,0.1
-0.01238,0.168,0.10400000000000001
-0.01237,0.16,0.10400000000000001
-0.012360000000000001,0.16,0.10400000000000001
-0.01235,0.16,0.108
-0.01234,0.14400000000000002,0.10400000000000001
-0.01233,0.152,0.10400000000000001
-0.012320000000000001,0.176,0.092
-0.012310000000000001,0.152,0.10400000000000001
-0.0123,0.152,0.10400000000000001
-0.01229,0.152,0.108
-0.012280000000000001,0.14400000000000002,0.10400000000000001
-0.012270000000000001,0.14400000000000002,0.1
-0.01226,0.14400000000000002,0.108
-0.01225,0.136,0.108
-0.012240000000000001,0.136,0.108
-0.012230000000000001,0.128,0.108
-0.01222,0.128,0.108
-0.01221,0.128,0.112
-0.0122,0.12,0.108
-0.012190000000000001,0.12,0.108
-0.01218,0.128,0.112
-0.01217,0.12,0.112
-0.01216,0.112,0.112
-0.012150000000000001,0.112,0.112
-0.012140000000000001,0.10400000000000001,0.108
-0.01213,0.112,0.112
-0.01212,0.10400000000000001,0.112
-0.012110000000000001,0.10400000000000001,0.112
-0.012100000000000001,0.096,0.116
-0.01209,0.096,0.116
-0.01208,0.096,0.116
-0.01207,0.088,0.112
-0.012060000000000001,0.096,0.112
-0.01205,0.088,0.112
-0.01204,0.088,0.112
-0.01203,0.088,0.112
-0.012020000000000001,0.08,0.116
-0.01201,0.08,0.116
-0.012,0.08,0.116
-0.01199,0.07200000000000001,0.112
-0.011980000000000001,0.07200000000000001,0.116
-0.011970000000000001,0.07200000000000001,0.116
-0.01196,0.064,0.116
-0.01195,0.056,0.116
-0.011940000000000001,0.064,0.116
-0.011930000000000001,0.056,0.116
-0.01192,0.056,0.116
-0.01191,0.048,0.116
-0.0119,0.048,0.116
-0.011890000000000001,0.04,0.112
-0.01188,0.04,0.112
-0.01187,0.048,0.112
-0.01186,0.04,0.116
-0.011850000000000001,0.04,0.112
-0.01184,0.032,0.112
-0.01183,0.032,0.116
-0.01182,0.024,0.116
-0.011810000000000001,0.016,0.12
-0.011800000000000001,0.024,0.116
-0.01179,0.024,0.116
-0.01178,0.016,0.116
-0.011770000000000001,0.016,0.116
-0.011760000000000001,0.016,0.12
-0.01175,0.008,0.116
-0.01174,0.008,0.116
-0.01173,0.0,0.112
-0.011720000000000001,0.008,0.116
-0.01171,0.0,0.116
-0.0117,0.0,0.116
-0.01169,0.0,0.112
-0.011680000000000001,0.0,0.116
-0.01167,-0.008,0.112
-0.01166,-0.016,0.112
-0.01165,-0.008,0.116
-0.011640000000000001,-0.016,0.112
-0.011630000000000001,-0.024,0.112
-0.01162,-0.016,0.112
-0.01161,-0.024,0.112
-0.011600000000000001,-0.032,0.112
-0.011590000000000001,-0.032,0.112
-0.01158,-0.032,0.108
-0.01157,-0.032,0.112
-0.01156,-0.04,0.112
-0.011550000000000001,-0.032,0.116
-0.01154,-0.048,0.108
-0.01153,-0.048,0.112
-0.01152,-0.048,0.108
-0.011510000000000001,-0.048,0.108
-0.0115,-0.056,0.108
-0.01149,-0.056,0.112
-0.01148,-0.056,0.108
-0.011470000000000001,-0.056,0.108
-0.011460000000000001,-0.064,0.10400000000000001
-0.01145,-0.064,0.108
-0.01144,-0.064,0.108
-0.011430000000000001,-0.064,0.108
-0.011420000000000001,-0.07200000000000001,0.10400000000000001
-0.01141,-0.07200000000000001,0.108
-0.0114,-0.07200000000000001,0.10400000000000001
-0.01139,-0.08,0.108
-0.011380000000000001,-0.08,0.10400000000000001
-0.01137,-0.08,0.1
-0.01136,-0.08,0.10400000000000001
-0.01135,-0.088,0.1
-0.011340000000000001,-0.08,0.10400000000000001
-0.01133,-0.088,0.1
-0.01132,-0.096,0.10400000000000001
-0.01131,-0.096,0.1
-0.011300000000000001,-0.096,0.1
-0.011290000000000001,-0.096,0.1
-0.01128,-0.10400000000000001,0.1
-0.01127,-0.10400000000000001,0.1
-0.011260000000000001,-0.10400000000000001,0.1
-0.011250000000000001,-0.112,0.096
-0.01124,-0.112,0.096
-0.01123,-0.112,0.096
-0.01122,-0.12,0.092
-0.011210000000000001,-0.12,0.092
-0.0112,-0.136,0.108
-0.01119,-0.12,0.096
-0.01118,-0.128,0.088
-0.011170000000000001,-0.128,0.088
-0.01116,-0.128,0.092
-0.01115,-0.12,0.084
-0.01114,-0.136,0.088
-0.011130000000000001,-0.136,0.092
-0.011120000000000001,-0.136,0.088
-0.01111,-0.136,0.088
-0.0111,-0.136,0.084
-0.011090000000000001,-0.136,0.08
-0.011080000000000001,-0.136,0.076
-0.01107,-0.14400000000000002,0.084
-0.01106,-0.14400000000000002,0.088
-0.01105,-0.14400000000000002,0.084
-0.011040000000000001,-0.14400000000000002,0.084
-0.01103,-0.152,0.076
-0.01102,-0.16,0.08
-0.01101,-0.16,0.08
-0.011000000000000001,-0.16,0.084
-0.01099,-0.16,0.08
-0.01098,-0.16,0.076
-0.01097,-0.168,0.076
-0.010960000000000001,-0.168,0.076
-0.010950000000000001,-0.168,0.07200000000000001
-0.01094,-0.168,0.076
-0.01093,-0.168,0.07200000000000001
-0.010920000000000001,-0.184,0.07200000000000001
-0.010910000000000001,-0.176,0.07200000000000001
-0.0109,-0.176,0.07200000000000001
-0.01089,-0.176,0.07200000000000001
-0.01088,-0.184,0.068
-0.010870000000000001,-0.184,0.07200000000000001
-0.01086,-0.184,0.068
-0.01085,-0.192,0.064
-0.01084,-0.184,0.064
-0.010830000000000001,-0.192,0.068
-0.01082,-0.192,0.064
-0.01081,-0.192,0.06
-0.0108,-0.184,0.06
-0.010790000000000001,-0.2,0.06
-0.010780000000000001,-0.2,0.06
-0.01077,-0.2,0.056
-0.01076,-0.20800000000000002,0.056
-0.010750000000000001,-0.192,0.056
-0.010740000000000001,-0.20800000000000002,0.056
-0.01073,-0.20800000000000002,0.056
-0.01072,-0.216,0.052000000000000005
-0.01071,-0.20800000000000002,0.052000000000000005
-0.010700000000000001,-0.216,0.048
-0.01069,-0.216,0.052000000000000005
-0.01068,-0.216,0.052000000000000005
-0.01067,-0.216,0.048
-0.010660000000000001,-0.216,0.048
-0.01065,-0.224,0.044
-0.01064,-0.216,0.044
-0.01063,-0.224,0.048
-0.010620000000000001,-0.224,0.04
-0.010610000000000001,-0.224,0.044
-0.0106,-0.224,0.044
-0.01059,-0.232,0.044
-0.01058,-0.232,0.04
-0.010570000000000001,-0.232,0.04
-0.01056,-0.232,0.04
-0.01055,-0.232,0.036000000000000004
-0.01054,-0.232,0.036000000000000004
-0.010530000000000001,-0.232,0.032
-0.010520000000000002,-0.24,0.032
-0.01051,-0.24,0.032
-0.0105,-0.24,0.028
-0.010490000000000001,-0.24,0.028
-0.01048,-0.24,0.028
-0.01047,-0.24,0.028
-0.01046,-0.24,0.024
-0.010450000000000001,-0.24,0.024
-0.010440000000000001,-0.24,0.02
-0.01043,-0.248,0.024
-0.01042,-0.248,0.024
-0.01041,-0.248,0.024
-0.0104,-0.24,0.016
-0.01039,-0.248,0.02
-0.01038,-0.256,0.02
-0.01037,-0.256,0.016
-0.010360000000000001,-0.256,0.016
-0.010350000000000002,-0.256,0.02
-0.01034,-0.256,0.016
-0.01033,-0.256,0.012
-0.010320000000000001,-0.248,0.012
-0.01031,-0.256,0.012
-0.0103,-0.256,0.012
-0.01029,-0.256,0.012
-0.010280000000000001,-0.264,0.012
-0.010270000000000001,-0.264,0.008
-0.01026,-0.264,0.004
-0.01025,-0.256,0.008
-0.01024,-0.256,0.008
-0.01023,-0.264,0.004
-0.01022,-0.264,0.0
-0.01021,-0.256,0.0
-0.0102,-0.264,0.0
-0.010190000000000001,-0.264,-0.004
-0.010180000000000002,-0.256,0.02
-0.01017,-0.264,-0.004
-0.01016,-0.272,-0.004
-0.010150000000000001,-0.264,-0.008
-0.01014,-0.272,-0.004
-0.01013,-0.264,-0.008
-0.01012,-0.272,-0.012
-0.010110000000000001,-0.272,-0.012
-0.010100000000000001,-0.264,-0.008
-0.01009,-0.264,-0.012
-0.01008,-0.264,-0.012
-0.01007,-0.264,-0.016
-0.01006,-0.272,-0.012
-0.01005,-0.272,-0.016
-0.01004,-0.272,-0.016
-0.01003,-0.272,-0.02
-0.010020000000000001,-0.272,-0.02
-0.010010000000000002,-0.264,-0.02
-0.01,-0.272,-0.02
-0.00999,-0.272,-0.024
-0.009980000000000001,-0.256,-0.016
-0.00997,-0.264,-0.024
-0.00996,-0.272,-0.024
-0.00995,-0.272,-0.028
-0.009940000000000001,-0.264,-0.028
-0.009930000000000001,-0.272,-0.028
-0.00992,-0.264,-0.028
-0.00991,-0.272,-0.036000000000000004
-0.0099,-0.272,-0.036000000000000004
-0.00989,-0.272,-0.032
-0.00988,-0.272,-0.028
-0.00987,-0.264,-0.036000000000000004
-0.00986,-0.272,-0.036000000000000004
-0.009850000000000001,-0.264,-0.032
-0.009840000000000002,-0.264,-0.04
-0.00983,-0.264,-0.04
-0.00982,-0.264,-0.036000000000000004
-0.009810000000000001,-0.264,-0.04
-0.0098,-0.256,-0.04
-0.00979,-0.264,-0.044
-0.00978,-0.264,-0.04
-0.009770000000000001,-0.264,-0.044
-0.009760000000000001,-0.256,-0.048
-0.00975,-0.256,-0.048
-0.00974,-0.256,-0.048
-0.00973,-0.264,-0.044
-0.00972,-0.28,-0.044
-0.00971,-0.264,-0.048
-0.0097,-0.264,-0.048
-0.00969,-0.256,-0.052000000000000005
-0.009680000000000001,-0.256,-0.052000000000000005
-0.009670000000000002,-0.256,-0.052000000000000005
-0.00966,-0.264,-0.056
-0.00965,-0.256,-0.052000000000000005
-0.009640000000000001,-0.248,-0.056
-0.00963,-0.256,-0.064
-0.00962,-0.264,-0.052000000000000005
-0.00961,-0.256,-0.056
-0.009600000000000001,-0.248,-0.06
-0.009590000000000001,-0.264,-0.06
-0.00958,-0.248,-0.06
-0.00957,-0.248,-0.064
-0.00956,-0.256,-0.064
-0.00955,-0.24,-0.064
-0.00954,-0.248,-0.064
-0.00953,-0.216,-0.048
-0.00952,-0.24,-0.064
-0.009510000000000001,-0.232,-0.07200000000000001
-0.009500000000000001,-0.232,-0.07200000000000001
-0.00949,-0.24,-0.07200000000000001
-0.00948,-0.232,-0.068
-0.009470000000000001,-0.232,-0.068
-0.00946,-0.24,-0.07200000000000001
-0.00945,-0.224,-0.07200000000000001
-0.00944,-0.232,-0.068
-0.009430000000000001,-0.232,-0.07200000000000001
-0.009420000000000001,-0.224,-0.076
-0.00941,-0.216,-0.076
-0.0094,-0.224,-0.076
-0.00939,-0.224,-0.076
-0.00938,-0.216,-0.07200000000000001
-0.00937,-0.224,-0.076
-0.00936,-0.224,-0.08
-0.00935,-0.192,-0.092
-0.009340000000000001,-0.224,-0.084
-0.009330000000000001,-0.20800000000000002,-0.084
-0.00932,-0.2,-0.076
-0.00931,-0.20800000000000002,-0.088
-0.009300000000000001,-0.20800000000000002,-0.084
-0.00929,-0.216,-0.084
-0.00928,-0.20800000000000002,-0.084
-0.00927,-0.20800000000000002,-0.084
-0.009260000000000001,-0.20800000000000002,-0.088
-0.009250000000000001,-0.2,-0.088
-0.00924,-0.20800000000000002,-0.092
-0.00923,-0.20800000000000002,-0.088
-0.00922,-0.2,-0.088
-0.00921,-0.192,-0.092
-0.0092,-0.192,-0.092
-0.00919,-0.192,-0.092
-0.00918,-0.2,-0.092
-0.009170000000000001,-0.192,-0.088
-0.009160000000000001,-0.184,-0.092
-0.00915,-0.184,-0.092
-0.00914,-0.184,-0.096
-0.009130000000000001,-0.184,-0.096
-0.00912,-0.176,-0.092
-0.00911,-0.184,-0.096
-0.0091,-0.184,-0.096
-0.00909,-0.176,-0.096
-0.009080000000000001,-0.16,-0.096
-0.00907,-0.168,-0.096
-0.00906,-0.184,-0.092
-0.00905,-0.16,-0.092
-0.00904,-0.152,-0.1
-0.00903,-0.152,-0.1
-0.00902,-0.16,-0.1
-0.00901,-0.152,-0.1
-0.009000000000000001,-0.136,-0.128
-0.008990000000000001,-0.14400000000000002,-0.1
-0.00898,-0.14400000000000002,-0.1
-0.00897,-0.152,-0.1
-0.008960000000000001,-0.14400000000000002,-0.1
-0.00895,-0.136,-0.10400000000000001
-0.00894,-0.14400000000000002,-0.10400000000000001
-0.00893,-0.136,-0.10400000000000001
-0.00892,-0.136,-0.10400000000000001
-0.008910000000000001,-0.112,-0.1
-0.0089,-0.128,-0.1
-0.00889,-0.128,-0.10400000000000001
-0.00888,-0.112,-0.10400000000000001
-0.00887,-0.12,-0.10400000000000001
-0.00886,-0.112,-0.10400000000000001
-0.00885,-0.128,-0.10400000000000001
-0.00884,-0.112,-0.10400000000000001
-0.008830000000000001,-0.112,-0.108
-0.008820000000000001,-0.10400000000000001,-0.10400000000000001
-0.00881,-0.112,-0.10400000000000001
-0.0088,-0.096,-0.1
-0.008790000000000001,-0.096,-0.10400000000000001
-0.00878,-0.096,-0.10400000000000001
-0.00877,-0.10400000000000001,-0.108
-0.00876,-0.096,-0.108
-0.00875,-0.10400000000000001,-0.108
-0.008740000000000001,-0.096,-0.108
-0.00873,-0.088,-0.108
-0.00872,-0.064,-0.10400000000000001
-0.00871,-0.07200000000000001,-0.112
-0.0087,-0.08,-0.108
-0.00869,-0.08,-0.108
-0.00868,-0.07200000000000001,-0.108
-0.00867,-0.08,-0.112
-0.008660000000000001,-0.07200000000000001,-0.108
-0.008650000000000001,-0.07200000000000001,-0.112
-0.00864,-0.064,-0.108
-0.00863,-0.048,-0.108
-0.008620000000000001,-0.064,-0.108
-0.00861,-0.056,-0.108
-0.0086,-0.056,-0.112
-0.00859,-0.04,-0.108
-0.00858,-0.048,-0.108
-0.008570000000000001,-0.048,-0.112
-0.008560000000000002,-0.04,-0.108
-0.00855,-0.048,-0.108
-0.00854,-0.032,-0.108
-0.00853,-0.032,-0.112
-0.00852,-0.032,-0.112
-0.00851,-0.032,-0.108
-0.0085,-0.032,-0.112
-0.008490000000000001,-0.016,-0.108
-0.008480000000000001,-0.024,-0.108
-0.00847,-0.024,-0.108
-0.00846,-0.016,-0.108
-0.00845,-0.016,-0.108
-0.00844,-0.008,-0.108
-0.00843,-0.008,-0.112
-0.00842,-0.008,-0.112
-0.00841,-0.008,-0.112
-0.008400000000000001,0.0,-0.108
-0.008390000000000002,0.04,-0.132
-0.00838,0.0,-0.10400000000000001
-0.00837,0.008,-0.108
-0.00836,0.008,-0.108
-0.00835,0.008,-0.108
-0.00834,0.024,-0.10400000000000001
-0.00833,0.016,-0.108
-0.008320000000000001,0.016,-0.108
-0.008310000000000001,0.016,-0.1
-0.0083,0.016,-0.108
-0.00829,0.032,-0.108
-0.00828,0.032,-0.108
-0.00827,0.032,-0.112
-0.00826,0.008,-0.112
-0.00825,0.024,-0.108
-0.00824,0.024,-0.108
-0.008230000000000001,0.04,-0.112
-0.008220000000000002,0.04,-0.10400000000000001
-0.00821,0.056,-0.108
-0.0082,0.04,-0.108
-0.00819,0.048,-0.108
-0.00818,0.048,-0.108
-0.00817,0.056,-0.10400000000000001
-0.00816,0.056,-0.10400000000000001
-0.008150000000000001,0.048,-0.10400000000000001
-0.008140000000000001,0.056,-0.108
-0.00813,0.07200000000000001,-0.108
-0.00812,0.064,-0.10400000000000001
-0.00811,0.07200000000000001,-0.1
-0.0081,0.064,-0.10400000000000001
-0.00809,0.07200000000000001,-0.1
-0.00808,0.088,-0.096
-0.00807,0.07200000000000001,-0.1
-0.008060000000000001,0.08,-0.1
-0.008050000000000002,0.08,-0.1
-0.00804,0.08,-0.1
-0.00803,0.08,-0.1
-0.00802,0.088,-0.1
-0.00801,0.096,-0.1
-0.008,0.08,-0.1
-0.00799,0.096,-0.1
-0.007980000000000001,0.088,-0.096
-0.007970000000000001,0.096,-0.096
-0.00796,0.096,-0.096
-0.00795,0.112,-0.096
-0.00794,0.10400000000000001,-0.092
-0.00793,0.112,-0.096
-0.00792,0.10400000000000001,-0.088
-0.00791,0.112,-0.10400000000000001
-0.0079,0.10400000000000001,-0.096
-0.007890000000000001,0.12,-0.092
-0.007880000000000002,0.12,-0.092
-0.00787,0.128,-0.088
-0.00786,0.12,-0.092
-0.00785,0.128,-0.088
-0.00784,0.128,-0.088
-0.00783,0.136,-0.088
-0.00782,0.128,-0.088
-0.00781,0.136,-0.084
-0.0078000000000000005,0.136,-0.088
-0.00779,0.136,-0.084
-0.0077800000000000005,0.14400000000000002,-0.08
-0.00777,0.14400000000000002,-0.08
-0.00776,0.14400000000000002,-0.084
-0.00775,0.14400000000000002,-0.08
-0.00774,0.14400000000000002,-0.084
-0.00773,0.152,-0.076
-0.00772,0.152,-0.08
-0.007710000000000001,0.152,-0.07200000000000001
-0.0077,0.152,-0.076
-0.007690000000000001,0.16,-0.076
-0.00768,0.14400000000000002,-0.076
-0.007670000000000001,0.168,-0.076
-0.00766,0.168,-0.07200000000000001
-0.0076500000000000005,0.168,-0.068
-0.00764,0.168,-0.07200000000000001
-0.0076300000000000005,0.168,-0.07200000000000001
-0.00762,0.168,-0.064
-0.0076100000000000004,0.176,-0.07200000000000001
-0.0076,0.176,-0.068
-0.00759,0.176,-0.068
-0.00758,0.176,-0.07200000000000001
-0.00757,0.184,-0.064
-0.00756,0.184,-0.064
-0.00755,0.192,-0.064
-0.007540000000000001,0.184,-0.06
-0.00753,0.184,-0.06
-0.007520000000000001,0.184,-0.064
-0.00751,0.192,-0.064
-0.007500000000000001,0.192,-0.056
-0.00749,0.192,-0.06
-0.0074800000000000005,0.2,-0.06
-0.00747,0.2,-0.056
-0.0074600000000000005,0.2,-0.056
-0.00745,0.2,-0.056
-0.00744,0.2,-0.056
-0.00743,0.20800000000000002,-0.056
-0.00742,0.20800000000000002,-0.056
-0.00741,0.20800000000000002,-0.052000000000000005
-0.0074,0.20800000000000002,-0.048
-0.00739,0.216,-0.056
-0.00738,0.216,-0.044
-0.007370000000000001,0.216,-0.044
-0.00736,0.20800000000000002,-0.048
-0.007350000000000001,0.216,-0.04
-0.00734,0.224,-0.04
-0.007330000000000001,0.224,-0.044
-0.00732,0.232,-0.044
-0.0073100000000000005,0.224,-0.052000000000000005
-0.0073,0.224,-0.04
-0.0072900000000000005,0.232,-0.04
-0.00728,0.224,-0.04
-0.00727,0.224,-0.036000000000000004
-0.00726,0.232,-0.032
-0.00725,0.232,-0.048
-0.00724,0.232,-0.032
-0.00723,0.24,-0.032
-0.00722,0.24,-0.036000000000000004
-0.00721,0.24,-0.028
-0.007200000000000001,0.24,-0.032
-0.00719,0.232,-0.028
-0.007180000000000001,0.24,-0.032
-0.00717,0.24,-0.028
-0.0071600000000000006,0.24,-0.024
-0.00715,0.248,-0.024
-0.0071400000000000005,0.248,-0.024
-0.00713,0.248,-0.02
-0.0071200000000000005,0.256,-0.016
-0.00711,0.248,-0.028
-0.0071,0.248,-0.024
-0.00709,0.248,-0.016
-0.00708,0.248,-0.016
-0.00707,0.248,-0.016
-0.00706,0.248,-0.012
-0.00705,0.248,-0.016
-0.00704,0.248,-0.012
-0.007030000000000001,0.256,-0.012
-0.00702,0.256,-0.012
-0.007010000000000001,0.256,-0.008
-0.007,0.256,-0.008
-0.0069900000000000006,0.256,-0.008
-0.00698,0.256,-0.004
-0.0069700000000000005,0.256,-0.004
-0.00696,0.256,-0.004
-0.0069500000000000004,0.264,-0.004
-0.00694,0.264,0.0
-0.00693,0.264,0.0
-0.00692,0.264,0.0
-0.00691,0.256,0.008
-0.0069,0.264,0.004
-0.00689,0.264,0.004
-0.00688,0.264,0.004
-0.00687,0.264,0.004
-0.006860000000000001,0.264,0.008
-0.00685,0.264,0.008
-0.006840000000000001,0.264,0.008
-0.00683,0.264,0.012
-0.0068200000000000005,0.272,0.012
-0.00681,0.272,0.012
-0.0068000000000000005,0.264,0.012
-0.00679,0.264,0.016
-0.0067800000000000004,0.264,0.016
-0.00677,0.272,0.02
-0.00676,0.272,0.016
-0.00675,0.272,0.016
-0.00674,0.272,0.016
-0.00673,0.272,0.016
-0.00672,0.272,0.02
-0.00671,0.272,0.02
-0.0067,0.272,0.024
-0.006690000000000001,0.28,0.016
-0.00668,0.272,0.024
-0.006670000000000001,0.272,0.024
-0.00666,0.272,0.028
-0.0066500000000000005,0.272,0.028
-0.00664,0.272,0.028
-0.0066300000000000005,0.272,0.032
-0.00662,0.272,0.032
-0.00661,0.272,0.028
-0.0066,0.272,0.04
-0.00659,0.272,0.036000000000000004
-0.00658,0.272,0.036000000000000004
-0.00657,0.264,0.036000000000000004
-0.00656,0.264,0.036000000000000004
-0.00655,0.264,0.04
-0.00654,0.272,0.04
-0.00653,0.264,0.04
-0.006520000000000001,0.264,0.044
-0.00651,0.272,0.048
-0.006500000000000001,0.264,0.048
-0.00649,0.264,0.04
-0.0064800000000000005,0.264,0.044
-0.00647,0.264,0.048
-0.0064600000000000005,0.256,0.04
-0.00645,0.264,0.048
-0.00644,0.264,0.048
-0.00643,0.264,0.052000000000000005
-0.00642,0.264,0.056
-0.00641,0.264,0.052000000000000005
-0.0064,0.264,0.052000000000000005
-0.00639,0.264,0.052000000000000005
-0.00638,0.256,0.052000000000000005
-0.00637,0.256,0.06
-0.00636,0.256,0.056
-0.006350000000000001,0.256,0.056
-0.00634,0.256,0.06
-0.0063300000000000006,0.248,0.052000000000000005
-0.00632,0.256,0.06
-0.0063100000000000005,0.256,0.064
-0.0063,0.256,0.052000000000000005
-0.0062900000000000005,0.256,0.064
-0.00628,0.248,0.06
-0.00627,0.256,0.06
-0.00626,0.248,0.064
-0.00625,0.248,0.068
-0.00624,0.256,0.068
-0.00623,0.248,0.068
-0.00622,0.248,0.068
-0.00621,0.248,0.068
-0.0062,0.248,0.07200000000000001
-0.00619,0.24,0.07200000000000001
-0.006180000000000001,0.24,0.07200000000000001
-0.00617,0.24,0.07200000000000001
-0.0061600000000000005,0.24,0.076
-0.00615,0.24,0.068
-0.0061400000000000005,0.24,0.07200000000000001
-0.00613,0.24,0.07200000000000001
-0.0061200000000000004,0.24,0.076
-0.00611,0.232,0.076
-0.0061,0.24,0.076
-0.00609,0.24,0.076
-0.00608,0.232,0.08
-0.00607,0.232,0.076
-0.00606,0.232,0.076
-0.00605,0.232,0.084
-0.00604,0.232,0.084
-0.00603,0.224,0.088
-0.00602,0.224,0.084
-0.006010000000000001,0.216,0.088
-0.006,0.224,0.088
-0.0059900000000000005,0.216,0.084
-0.00598,0.216,0.084
-0.0059700000000000005,0.216,0.084
-0.00596,0.216,0.088
-0.00595,0.20800000000000002,0.088
-0.00594,0.20800000000000002,0.084
-0.00593,0.20800000000000002,0.088
-0.00592,0.20800000000000002,0.092
-0.00591,0.2,0.084
-0.0059,0.20800000000000002,0.088
-0.00589,0.20800000000000002,0.092
-0.00588,0.2,0.092
-0.00587,0.2,0.092
-0.00586,0.2,0.096
-0.00585,0.192,0.096
-0.005840000000000001,0.192,0.092
-0.00583,0.192,0.092
-0.0058200000000000005,0.184,0.1
-0.00581,0.184,0.08
-0.0058000000000000005,0.192,0.1
-0.00579,0.184,0.1
-0.00578,0.176,0.10400000000000001
-0.00577,0.176,0.096
-0.00576,0.176,0.1
-0.00575,0.176,0.10400000000000001
-0.00574,0.168,0.1
-0.00573,0.168,0.1
-0.00572,0.168,0.1
-0.00571,0.168,0.108
-0.0057,0.168,0.10400000000000001
-0.00569,0.16,0.10400000000000001
-0.00568,0.16,0.10400000000000001
-0.0056700000000000006,0.16,0.10400000000000001
-0.00566,0.152,0.10400000000000001
-0.0056500000000000005,0.152,0.10400000000000001
-0.00564,0.152,0.108
-0.0056300000000000005,0.152,0.108
-0.00562,0.14400000000000002,0.10400000000000001
-0.00561,0.14400000000000002,0.108
-0.0056,0.14400000000000002,0.108
-0.00559,0.136,0.108
-0.00558,0.128,0.10400000000000001
-0.00557,0.128,0.1
-0.00556,0.128,0.108
-0.00555,0.128,0.108
-0.00554,0.12,0.12
-0.00553,0.12,0.108
-0.00552,0.12,0.108
-0.00551,0.12,0.108
-0.0055000000000000005,0.12,0.112
-0.00549,0.112,0.112
-0.0054800000000000005,0.112,0.108
-0.00547,0.112,0.112
-0.0054600000000000004,0.10400000000000001,0.112
-0.00545,0.096,0.112
-0.00544,0.10400000000000001,0.108
-0.00543,0.096,0.112
-0.00542,0.096,0.112
-0.00541,0.096,0.116
-0.0054,0.088,0.116
-0.00539,0.088,0.112
-0.00538,0.08,0.112
-0.00537,0.088,0.116
-0.00536,0.08,0.116
-0.00535,0.08,0.112
-0.00534,0.07200000000000001,0.112
-0.0053300000000000005,0.07200000000000001,0.116
-0.00532,0.07200000000000001,0.12
-0.0053100000000000005,0.064,0.112
-0.0053,0.07200000000000001,0.116
-0.00529,0.064,0.116
-0.00528,0.056,0.112
-0.00527,0.064,0.112
-0.00526,0.056,0.116
-0.00525,0.048,0.116
-0.00524,0.056,0.116
-0.00523,0.048,0.112
-0.00522,0.048,0.112
-0.00521,0.04,0.116
-0.0052,0.048,0.116
-0.00519,0.04,0.116
-0.00518,0.032,0.116
-0.00517,0.04,0.108
-0.0051600000000000005,0.032,0.116
-0.00515,0.024,0.116
-0.0051400000000000005,0.024,0.116
-0.00513,0.024,0.116
-0.00512,0.016,0.112
-0.00511,0.016,0.112
-0.0051,0.016,0.116
-0.00509,0.008,0.116
-0.00508,0.008,0.116
-0.00507,0.008,0.116
-0.00506,0.0,0.116
-0.00505,0.0,0.112
-0.00504,0.0,0.112
-0.00503,0.0,0.116
-0.00502,0.0,0.116
-0.00501,0.0,0.112
-0.005,-0.008,0.116
-0.0049900000000000005,-0.008,0.116
-0.00498,-0.008,0.112
-0.0049700000000000005,-0.016,0.112
-0.00496,-0.016,0.112
-0.00495,-0.024,0.112
-0.00494,-0.024,0.112
-0.00493,-0.024,0.112
-0.00492,-0.032,0.112
-0.00491,-0.024,0.112
-0.0049,-0.032,0.116
-0.00489,-0.032,0.10400000000000001
-0.00488,-0.04,0.108
-0.00487,-0.04,0.112
-0.00486,-0.048,0.116
-0.00485,-0.048,0.108
-0.00484,-0.048,0.112
-0.00483,-0.056,0.108
-0.00482,-0.056,0.108
-0.00481,-0.056,0.112
-0.0048000000000000004,-0.064,0.108
-0.00479,-0.064,0.108
-0.00478,-0.056,0.112
-0.00477,-0.064,0.10400000000000001
-0.00476,-0.064,0.10400000000000001
-0.00475,-0.064,0.10400000000000001
-0.00474,-0.07200000000000001,0.10400000000000001
-0.00473,-0.064,0.10400000000000001
-0.00472,-0.07200000000000001,0.10400000000000001
-0.00471,-0.08,0.1
-0.0047,-0.08,0.1
-0.00469,-0.08,0.10400000000000001
-0.00468,-0.088,0.10400000000000001
-0.0046700000000000005,-0.088,0.096
-0.004659999999999999,-0.088,0.096
-0.00465,-0.096,0.096
-0.00464,-0.096,0.1
-0.0046300000000000004,-0.096,0.096
-0.004620000000000001,-0.096,0.1
-0.0046099999999999995,-0.10400000000000001,0.1
-0.0046,-0.10400000000000001,0.1
-0.00459,-0.10400000000000001,0.096
-0.004580000000000001,-0.096,0.088
-0.004569999999999999,-0.112,0.096
-0.00456,-0.12,0.096
-0.00455,-0.12,0.092
-0.004540000000000001,-0.12,0.092
-0.004529999999999999,-0.12,0.092
-0.00452,-0.12,0.096
-0.00451,-0.128,0.084
-0.0045000000000000005,-0.12,0.088
-0.004489999999999999,-0.128,0.088
-0.00448,-0.128,0.088
-0.00447,-0.136,0.088
-0.00446,-0.136,0.088
-0.004450000000000001,-0.136,0.084
-0.0044399999999999995,-0.136,0.084
-0.00443,-0.136,0.084
-0.00442,-0.136,0.084
-0.004410000000000001,-0.14400000000000002,0.084
