t,V1
0.1121,0.16
0.11220000000000002,0.16
0.11230000000000001,0.12
0.1124,0.16
0.11250000000000002,0.16
0.1126,0.24
0.11270000000000002,0.24
0.11280000000000001,0.2
0.1129,0.2
0.11300000000000002,0.2
0.1131,0.24
0.11320000000000002,0.24
0.11330000000000001,0.2
0.1134,0.24
0.11350000000000002,0.2
0.1136,0.24
0.11370000000000002,0.2
0.11380000000000001,0.16
0.1139,0.16
0.11400000000000002,0.16
0.11410000000000001,0.12
0.11420000000000002,0.16
0.11430000000000001,0.16
0.1144,0.16
0.11450000000000002,0.16
0.11460000000000001,0.2
0.11470000000000002,0.16
0.11480000000000001,0.12
0.1149,0.12
0.11500000000000002,0.12
0.11510000000000001,0.12
0.11520000000000002,0.08
0.11530000000000001,0.24
0.1154,0.2
0.11550000000000002,0.2
0.11560000000000001,0.24
0.11570000000000003,0.2
0.11580000000000001,0.16
0.1159,0.12
0.11600000000000002,0.12
0.11610000000000001,0.2
0.1162,0.2
0.11630000000000001,0.16
0.1164,0.16
0.11650000000000002,0.2
0.11660000000000001,0.24
0.1167,0.2
0.11680000000000001,0.24
0.1169,0.24
0.11700000000000002,0.24
0.11710000000000001,0.2
0.1172,0.32
0.11730000000000002,0.28
0.1174,0.24
0.11750000000000002,0.2
0.11760000000000001,0.24
0.1177,0.24
0.11780000000000002,0.24
0.1179,0.24
0.11800000000000002,0.24
0.11810000000000001,0.24
0.1182,0.24
0.11830000000000002,0.28
0.1184,0.24
0.11850000000000002,0.24
0.11860000000000001,0.24
0.1187,0.24
0.11880000000000002,0.28
0.1189,0.28
0.11900000000000002,0.32
0.11910000000000001,0.28
0.1192,0.28
0.11930000000000002,0.24
0.1194,0.28
0.11950000000000002,0.36
0.11960000000000001,0.4
0.1197,0.36
0.11980000000000002,0.28
0.1199,0.28
0.12000000000000002,0.28
0.12010000000000001,0.28
0.1202,0.28
0.12030000000000002,0.28
0.12040000000000001,0.36
0.12050000000000002,0.32
0.12060000000000001,0.36
0.1207,0.36
0.12080000000000002,0.28
0.12090000000000001,0.32
0.12100000000000002,0.32
0.12110000000000001,0.28
0.1212,0.36
0.12130000000000002,0.4
0.12140000000000001,0.4
0.12150000000000002,0.28
0.12160000000000001,0.32
0.1217,0.28
0.12180000000000002,0.24
0.12190000000000001,0.24
0.12200000000000003,0.32
0.12210000000000001,0.36
0.1222,0.36
0.12230000000000002,0.4
0.12240000000000001,0.4
0.12250000000000003,0.36
0.12260000000000001,0.32
0.1227,0.36
0.12280000000000002,0.36
0.12290000000000001,0.4
0.123,0.36
0.12310000000000001,0.28
0.1232,0.36
0.12330000000000002,0.32
0.12340000000000001,0.24
0.1235,0.36
0.12360000000000002,0.4
0.1237,0.36
0.12380000000000002,0.4
0.12390000000000001,0.44
0.124,0.4
0.12410000000000002,0.36
0.1242,0.44
0.12430000000000002,0.4
0.12440000000000001,0.32
0.1245,0.36
0.12460000000000002,0.36
0.1247,0.44
0.12480000000000002,0.4
0.12490000000000001,0.44
