t,V_out,V_R
-0.0125,0.004,0.28
-0.012490000000000001,0.004,0.28
-0.012480000000000002,0.006,0.28
-0.01247,0.002,0.28
-0.01246,0.006,0.32
-0.012450000000000001,0.006,0.32
-0.012440000000000001,0.002,0.36
-0.01243,0.006,0.36
-0.01242,0.002,0.36
-0.012410000000000001,0.002,0.4
-0.012400000000000001,0.002,0.4
-0.01239,0.002,0.4
-0.01238,0.006,0.4
-0.01237,0.0,0.4
-0.012360000000000001,0.004,0.44
-0.01235,0.002,0.44
-0.01234,0.004,0.48
-0.01233,0.002,0.48
-0.012320000000000001,0.002,0.48
-0.012310000000000001,0.006,0.48
-0.0123,0.004,0.48
-0.01229,0.002,0.52
-0.012280000000000001,0.006,0.52
-0.012270000000000001,0.004,0.52
-0.01226,0.002,0.56
-0.01225,0.006,0.56
-0.012240000000000001,0.0,0.56
-0.012230000000000001,0.004,0.56
-0.01222,0.002,0.56
-0.01221,0.006,0.6
-0.0122,0.004,0.6
-0.012190000000000001,0.002,0.6
-0.01218,0.006,0.6
-0.01217,0.002,0.64
-0.01216,0.004,0.64
-0.012150000000000001,0.006,0.64
-0.012140000000000001,0.004,0.68
-0.01213,0.004,0.68
-0.01212,0.002,0.68
-0.012110000000000001,0.002,0.72
-0.012100000000000001,0.006,0.68
-0.01209,0.002,0.76
-0.01208,0.002,0.76
-0.01207,0.004,0.72
-0.012060000000000001,0.004,0.76
-0.01205,0.0,0.76
-0.01204,0.004,0.76
-0.01203,0.004,0.8
-0.012020000000000001,0.004,0.8
-0.01201,0.006,0.8
-0.012,0.002,0.8
-0.01199,0.004,0.8
-0.011980000000000001,0.006,0.84
-0.011970000000000001,0.002,0.84
-0.01196,0.004,0.84
-0.01195,0.002,0.84
-0.011940000000000001,0.002,0.88
-0.011930000000000001,0.006,0.88
-0.01192,0.002,0.88
-0.01191,0.002,0.88
-0.0119,0.006,0.88
-0.011890000000000001,0.002,0.92
-0.01188,0.002,0.92
-0.01187,0.006,0.92
-0.01186,0.004,0.96
-0.011850000000000001,0.002,0.96
-0.01184,0.004,0.96
-0.01183,-0.002,0.96
-0.01182,0.002,0.96
-0.011810000000000001,0.006,0.96
-0.011800000000000001,0.002,1.0
-0.01179,0.0,0.96
-0.01178,0.002,1.0
-0.011770000000000001,0.002,1.0
-0.011760000000000001,0.002,1.0
-0.01175,0.004,1.0
-0.01174,0.002,1.0
-0.01173,0.0,1.0
-0.011720000000000001,0.004,1.0
-0.01171,0.0,1.04
-0.0117,-0.002,1.04
-0.01169,0.004,1.04
-0.011680000000000001,0.002,1.04
-0.01167,0.002,1.04
-0.01166,0.006,1.04
-0.01165,0.004,1.04
-0.011640000000000001,0.0,1.08
-0.011630000000000001,0.0,1.04
-0.01162,0.006,1.08
-0.01161,0.004,1.08
-0.011600000000000001,0.002,1.08
-0.011590000000000001,0.002,1.08
-0.01158,0.006,1.12
-0.01157,0.002,1.12
-0.01156,0.002,1.12
-0.011550000000000001,0.004,1.12
-0.01154,-0.002,1.12
-0.01153,0.006,1.16
-0.01152,0.004,1.16
-0.011510000000000001,0.0,1.16
-0.0115,0.0,1.16
-0.01149,0.006,1.16
-0.01148,0.0,1.16
-0.011470000000000001,0.0,1.16
-0.011460000000000001,0.002,1.16
-0.01145,0.002,1.16
-0.01144,0.0,1.16
-0.011430000000000001,0.002,1.2
-0.011420000000000001,0.004,1.16
-0.01141,0.0,1.2
-0.0114,0.0,1.2
-0.01139,0.002,1.16
-0.011380000000000001,0.0,1.2
-0.01137,0.002,1.2
-0.01136,0.002,1.2
-0.01135,0.002,1.2
-0.011340000000000001,-0.002,1.2
-0.01133,0.002,1.2
-0.01132,0.004,1.2
-0.01131,-0.002,1.2
-0.011300000000000001,-0.002,1.2
-0.011290000000000001,0.004,1.16
-0.01128,0.002,1.2
-0.01127,-0.002,1.2
-0.011260000000000001,0.0,1.2
-0.011250000000000001,0.002,1.2
-0.01124,0.0,1.2
-0.01123,0.0,1.2
-0.01122,0.004,1.2
-0.011210000000000001,0.002,1.2
-0.0112,-0.002,1.2
-0.01119,0.002,1.2
-0.01118,0.002,1.2
-0.011170000000000001,-0.002,1.24
-0.01116,-0.004,1.2
-0.01115,0.002,1.2
-0.01114,0.002,1.2
-0.011130000000000001,-0.002,1.2
-0.011120000000000001,0.004,1.2
-0.01111,0.0,1.24
-0.0111,0.0,1.24
-0.011090000000000001,0.002,1.2
-0.011080000000000001,0.0,1.2
-0.01107,-0.002,1.2
-0.01106,-0.002,1.2
-0.01105,0.002,1.2
-0.011040000000000001,0.0,1.2
-0.01103,-0.004,1.2
-0.01102,0.002,1.2
-0.01101,0.0,1.2
-0.011000000000000001,0.0,1.2
-0.01099,-0.002,1.16
-0.01098,0.002,1.2
-0.01097,0.002,1.2
-0.010960000000000001,0.0,1.2
-0.010950000000000001,-0.002,1.16
-0.01094,0.0,1.2
-0.01093,0.002,1.2
-0.010920000000000001,-0.002,1.2
-0.010910000000000001,-0.004,1.16
-0.0109,0.002,1.16
-0.01089,0.002,1.16
-0.01088,-0.004,1.16
-0.010870000000000001,-0.002,1.16
-0.01086,0.0,1.16
-0.01085,0.0,1.16
-0.01084,0.0,1.16
-0.010830000000000001,-0.004,1.12
-0.01082,0.0,1.16
-0.01081,0.002,1.12
-0.0108,-0.002,1.12
-0.010790000000000001,0.0,1.12
-0.010780000000000001,-0.004,1.12
-0.01077,0.0,1.12
-0.01076,-0.002,1.12
-0.010750000000000001,0.006,1.08
-0.010740000000000001,-0.004,1.12
-0.01073,0.0,1.08
-0.01072,0.002,1.08
-0.01071,0.0,1.08
-0.010700000000000001,-0.002,1.08
-0.01069,0.0,1.08
-0.01068,-0.002,1.08
-0.01067,-0.004,1.08
-0.010660000000000001,0.002,1.08
-0.01065,-0.002,1.04
-0.01064,0.008,1.04
-0.01063,-0.002,1.04
-0.010620000000000001,-0.002,1.04
-0.010610000000000001,-0.002,1.0
-0.0106,-0.004,1.0
-0.01059,0.002,1.04
-0.01058,-0.002,1.0
-0.010570000000000001,-0.002,1.0
-0.01056,-0.004,1.0
-0.01055,0.0,1.0
-0.01054,-0.002,0.96
-0.010530000000000001,0.0,0.96
-0.010520000000000002,-0.002,1.0
-0.01051,0.0,0.96
-0.0105,0.0,0.96
-0.010490000000000001,0.002,0.96
-0.01048,-0.008,0.96
-0.01047,-0.008,0.92
-0.01046,-0.002,0.92
-0.010450000000000001,0.0,0.92
-0.010440000000000001,-0.002,0.92
-0.01043,-0.002,0.88
-0.01042,0.0,0.88
-0.01041,0.0,0.88
-0.0104,0.0,0.88
-0.01039,0.0,0.84
-0.01038,0.0,0.84
-0.01037,-0.004,0.84
-0.010360000000000001,0.0,0.84
-0.010350000000000002,-0.004,0.84
-0.01034,0.0,0.84
-0.01033,-0.004,0.8
-0.010320000000000001,-0.002,0.8
-0.01031,-0.004,0.8
-0.0103,0.002,0.76
-0.01029,-0.006,0.76
-0.010280000000000001,0.0,0.76
-0.010270000000000001,0.0,0.72
-0.01026,-0.006,0.72
-0.01025,0.002,0.76
-0.01024,0.002,0.72
-0.01023,-0.008,0.72
-0.01022,0.002,0.68
-0.01021,0.002,0.68
-0.0102,-0.008,0.68
-0.010190000000000001,0.0,0.68
-0.010180000000000002,0.004,0.64
-0.01017,-0.006,0.64
-0.01016,-0.004,0.64
-0.010150000000000001,0.002,0.6
-0.01014,-0.006,0.6
-0.01013,-0.002,0.6
-0.01012,0.002,0.6
-0.010110000000000001,-0.008,0.56
-0.010100000000000001,-0.004,0.56
-0.01009,0.0,0.56
-0.01008,-0.008,0.56
-0.01007,-0.006,0.56
-0.01006,0.0,0.52
-0.01005,0.0,0.56
-0.01004,-0.008,0.52
-0.01003,-0.004,0.52
-0.010020000000000001,0.0,0.48
-0.010010000000000002,-0.006,0.48
-0.01,0.002,0.48
-0.00999,-0.002,0.44
-0.009980000000000001,-0.002,0.44
-0.00997,-0.008,0.48
-0.00996,0.0,0.4
-0.00995,-0.006,0.4
-0.009940000000000001,0.002,0.4
-0.009930000000000001,-0.006,0.4
-0.00992,0.0,0.36
-0.00991,0.0,0.36
-0.0099,-0.006,0.36
-0.00989,-0.002,0.32
-0.00988,-0.002,0.32
-0.00987,-0.004,0.32
-0.00986,-0.008,0.32
-0.009850000000000001,-0.004,0.28
-0.009840000000000002,-0.006,0.28
-0.00983,0.0,0.24
-0.00982,-0.008,0.24
-0.009810000000000001,0.0,0.24
-0.0098,-0.002,0.24
-0.00979,-0.004,0.2
-0.00978,-0.004,0.2
-0.009770000000000001,-0.002,0.2
-0.009760000000000001,-0.002,0.2
-0.00975,-0.006,0.16
-0.00974,-0.006,0.2
-0.00973,-0.004,0.16
-0.00972,0.002,0.16
-0.00971,-0.006,0.16
-0.0097,-0.006,0.12
-0.00969,0.002,0.12
-0.009680000000000001,-0.004,0.12
-0.009670000000000002,0.0,0.12
-0.00966,-0.006,0.08
-0.00965,-0.006,0.08
-0.009640000000000001,0.0,0.04
-0.00963,-0.002,0.04
-0.00962,-0.002,0.04
-0.00961,-0.006,0.04
-0.009600000000000001,-0.004,0.0
-0.009590000000000001,-0.004,-0.04
-0.00958,-0.006,0.0
-0.00957,-0.002,-0.04
-0.00956,-0.006,-0.04
-0.00955,0.0,-0.08
-0.00954,-0.004,-0.08
-0.00953,0.0,-0.08
-0.00952,-0.006,-0.12
-0.009510000000000001,0.0,-0.12
-0.009500000000000001,-0.002,-0.12
-0.00949,0.0,-0.16
-0.00948,0.002,-0.16
-0.009470000000000001,-0.006,-0.16
-0.00946,-0.004,-0.16
-0.00945,-0.002,-0.2
-0.00944,-0.002,-0.2
-0.009430000000000001,-0.004,-0.2
-0.009420000000000001,-0.004,-0.24
-0.00941,0.0,-0.24
-0.0094,-0.002,-0.24
-0.00939,-0.002,-0.24
-0.00938,-0.006,-0.28
-0.00937,0.0,-0.28
-0.00936,-0.006,-0.28
-0.00935,0.004,-0.28
-0.009340000000000001,-0.004,-0.32
-0.009330000000000001,0.002,-0.32
-0.00932,0.002,-0.32
-0.00931,-0.006,-0.36
-0.009300000000000001,-0.004,-0.36
-0.00929,0.0,-0.36
-0.00928,-0.004,-0.4
-0.00927,-0.01,-0.4
-0.009260000000000001,0.004,-0.4
-0.009250000000000001,-0.01,-0.4
-0.00924,0.0,-0.44
-0.00923,-0.004,-0.44
-0.00922,0.0,-0.44
-0.00921,-0.004,-0.48
-0.0092,0.002,-0.48
-0.00919,0.002,-0.48
-0.00918,-0.008,-0.48
-0.009170000000000001,0.002,-0.52
-0.009160000000000001,-0.006,-0.52
-0.00915,-0.002,-0.56
-0.00914,-0.004,-0.52
-0.009130000000000001,0.0,-0.52
-0.00912,-0.002,-0.56
-0.00911,0.0,-0.56
-0.0091,-0.002,-0.6
-0.00909,-0.008,-0.6
-0.009080000000000001,0.002,-0.6
-0.00907,-0.004,-0.64
-0.00906,-0.004,-0.64
-0.00905,-0.006,-0.64
-0.00904,0.0,-0.64
-0.00903,-0.004,-0.64
-0.00902,0.002,-0.64
-0.00901,-0.004,-0.68
-0.009000000000000001,-0.008,-0.68
-0.008990000000000001,-0.002,-0.68
-0.00898,-0.006,-0.72
-0.00897,-0.002,-0.72
-0.008960000000000001,-0.008,-0.72
-0.00895,0.0,-0.72
-0.00894,-0.006,-0.76
-0.00893,-0.002,-0.76
-0.00892,-0.004,-0.76
-0.008910000000000001,0.002,-0.76
-0.0089,-0.004,-0.8
-0.00889,-0.002,-0.8
-0.00888,-0.004,-0.84
-0.00887,-0.002,-0.8
-0.00886,-0.008,-0.84
-0.00885,-0.002,-0.84
-0.00884,0.004,-0.84
-0.008830000000000001,-0.006,-0.84
-0.008820000000000001,0.002,-0.88
-0.00881,-0.004,-0.88
