#Thorlabs FTS
[SpectrumHeader]
#Date;20230531
#Time;18490619
#GMTTime;21490619
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;18.010000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
5.079380798e+02;4.398661107e-02
5.081604614e+02;4.335078970e-02
5.083828125e+02;4.740416259e-02
5.086051941e+02;4.515228793e-02
5.088275757e+02;4.758961126e-02
5.090499573e+02;4.441049322e-02
5.092723694e+02;4.849036038e-02
5.094947815e+02;4.931163415e-02
5.097172241e+02;4.992096499e-02
5.099396667e+02;4.743065685e-02
5.101621094e+02;4.769558087e-02
5.103845520e+02;4.851685464e-02
5.106070251e+02;5.066275597e-02
5.108294983e+02;4.981499165e-02
5.110520020e+02;5.198739097e-02
5.112745056e+02;5.116611719e-02
5.114970093e+02;5.196089670e-02
5.117195129e+02;5.362993479e-02
5.119420471e+02;5.434523523e-02
5.121646118e+02;5.484859273e-02
5.123871460e+02;5.665009469e-02
5.126096802e+02;5.551091209e-02
5.128322754e+02;5.612024292e-02
5.130548706e+02;5.699449778e-02
5.132774658e+02;5.818666890e-02
5.135000610e+02;6.192212924e-02
5.137226562e+02;5.937883630e-02
5.139452515e+02;6.125981361e-02
5.141679077e+02;6.229302660e-02
5.143905640e+02;5.699449778e-02
5.146132202e+02;6.041204929e-02
5.148358765e+02;6.139227748e-02
5.150585327e+02;6.655833870e-02
5.152812500e+02;6.295534223e-02
5.155039062e+02;6.523370743e-02
5.157266235e+02;6.748558581e-02
5.159493408e+02;6.971096247e-02
5.161720581e+02;6.775051355e-02
5.163947754e+02;7.013484836e-02
5.166175537e+02;7.135351002e-02
5.168402710e+02;6.984342635e-02
5.170630493e+02;7.013484836e-02
5.172858276e+02;7.130052149e-02
5.175086060e+02;7.355239987e-02
5.177314453e+02;7.453262806e-02
5.179542236e+02;7.418822497e-02
5.181770630e+02;7.389680296e-02
5.183999023e+02;7.493001223e-02
5.186227417e+02;7.765875757e-02
5.188455811e+02;7.262515277e-02
5.190684204e+02;7.683748752e-02
5.192912598e+02;7.760576904e-02
5.195141602e+02;7.832106948e-02
5.197370605e+02;7.898338884e-02
5.199599609e+02;8.136772364e-02
5.201828613e+02;8.422893286e-02
5.204057617e+02;8.449386060e-02
5.206287231e+02;8.687819541e-02
5.208516235e+02;8.364609629e-02
5.210745850e+02;8.886514604e-02
5.212975464e+02;8.430840820e-02
5.215205078e+02;8.650729805e-02
5.217435303e+02;8.989835531e-02
5.219664917e+02;8.740805089e-02
5.221895142e+02;9.016328305e-02
5.224125366e+02;9.265358746e-02
5.226355591e+02;9.188530594e-02
5.228585815e+02;9.071962535e-02
5.230816040e+02;9.061365575e-02
5.233046875e+02;9.313046187e-02
5.235277100e+02;9.352784604e-02
5.237507935e+02;9.278605133e-02
5.239738770e+02;9.673345834e-02
5.241969604e+02;9.532934427e-02
5.244201050e+02;9.281254560e-02
5.246431885e+02;9.805808961e-02
5.248663330e+02;9.636256099e-02
5.250894775e+02;1.013431773e-01
5.253126221e+02;1.005748883e-01
5.255357666e+02;1.057939380e-01
5.257589111e+02;1.022969112e-01
5.259821167e+02;1.036480367e-01
5.262053223e+02;1.060058847e-01
5.264285278e+02;1.020849720e-01
5.266517334e+02;1.061118543e-01
5.268749390e+02;1.064562574e-01
5.270981445e+02;1.020054892e-01
5.273214111e+02;1.040189341e-01
5.275446167e+02;1.074099913e-01
5.277678833e+02;1.057939380e-01
5.279911499e+02;1.101917177e-01
5.282144165e+02;1.106685847e-01
5.284377441e+02;1.103771701e-01
5.286610107e+02;1.135032997e-01
5.288843384e+02;1.151458398e-01
5.291076660e+02;1.141126305e-01
5.293309937e+02;1.149074063e-01
5.295543213e+02;1.183514521e-01
5.297777100e+02;1.176626459e-01
5.300010376e+02;1.179010794e-01
5.302244263e+02;1.164704710e-01
5.304478149e+02;1.224843040e-01
5.306712036e+02;1.186693609e-01
5.308945923e+02;1.204708591e-01
5.311179810e+02;1.169473380e-01
5.313414307e+02;1.198085472e-01
5.315648804e+02;1.216100454e-01
5.317883301e+02;1.227757186e-01
5.320117798e+02;1.237029657e-01
5.322352295e+02;1.249746084e-01
5.324586792e+02;1.264581978e-01
5.326821899e+02;1.260078251e-01
5.329057007e+02;1.269880533e-01
5.331291504e+02;1.274914145e-01
5.333527222e+02;1.288160384e-01
5.335762329e+02;1.290809661e-01
5.337997437e+02;1.294253767e-01
5.340233154e+02;1.364194304e-01
5.342468262e+02;1.343000233e-01
5.344703979e+02;1.357571185e-01
5.346939697e+02;1.344589740e-01
5.349176025e+02;1.350948066e-01
5.351411743e+02;1.332933009e-01
5.353648071e+02;1.388567537e-01
5.355883789e+02;1.382209361e-01
5.358120117e+02;1.386713088e-01
5.360356445e+02;1.356246471e-01
5.362593384e+02;1.381149590e-01
5.364829712e+02;1.379825026e-01
5.367066650e+02;1.406847537e-01
5.369302979e+02;1.416384876e-01
5.371539917e+02;1.412145942e-01
5.373776855e+02;1.455329061e-01
5.376014404e+02;1.436784118e-01
5.378251343e+02;1.475728303e-01
5.380488892e+02;1.482351422e-01
5.382726440e+02;1.497717202e-01
5.384963379e+02;1.489239633e-01
5.387201538e+02;1.488709748e-01
5.389439087e+02;1.509638876e-01
5.391676636e+02;1.501955986e-01
5.393914795e+02;1.512553096e-01
5.396152954e+02;1.540370435e-01
5.398391113e+02;1.545139104e-01
5.400629272e+02;1.570836902e-01
5.402867432e+02;1.584877968e-01
5.405105591e+02;1.581963748e-01
5.407344360e+02;1.574281007e-01
5.409583130e+02;1.541165113e-01
5.411821899e+02;1.616669148e-01
5.414060669e+02;1.595740020e-01
5.416299438e+02;1.633889377e-01
5.418538818e+02;1.602628082e-01
5.420777588e+02;1.676012725e-01
5.423016968e+02;1.651374549e-01
5.425256348e+02;1.646075994e-01
5.427495728e+02;1.663296223e-01
5.429735107e+02;1.717870981e-01
5.431975098e+02;1.683960408e-01
5.434214478e+02;1.674688011e-01
5.436454468e+02;1.704094857e-01
5.438694458e+02;1.706744134e-01
5.440934448e+02;1.710982919e-01
5.443174438e+02;1.756550372e-01
5.445415039e+02;1.728733033e-01
5.447655640e+02;1.775889993e-01
5.449895630e+02;1.734826267e-01
5.452136230e+02;1.744098812e-01
5.454376831e+02;1.775625050e-01
5.456618042e+02;1.783837676e-01
5.458858643e+02;1.761583835e-01
5.461099854e+02;1.789666116e-01
5.463341064e+02;1.824901253e-01
5.465582275e+02;1.851658821e-01
5.467823486e+02;1.789401174e-01
5.470064697e+02;1.835233420e-01
5.472306519e+02;1.864375323e-01
5.474547729e+02;1.870468706e-01
5.476789551e+02;1.861726046e-01
5.479031372e+02;1.900670230e-01
5.481273193e+02;1.870468706e-01
5.483515015e+02;1.905438900e-01
5.485757446e+02;1.911002398e-01
5.487999878e+02;1.917095631e-01
5.490241699e+02;1.922129244e-01
5.492484131e+02;1.974584758e-01
5.494726562e+02;1.964782476e-01
5.496969604e+02;1.956834644e-01
5.499212036e+02;1.962928027e-01
5.501455078e+02;2.000017613e-01
5.503698120e+02;2.008230388e-01
5.505941162e+02;2.015383393e-01
5.508184204e+02;2.028629780e-01
5.510427246e+02;2.023066282e-01
5.512670898e+02;2.041611075e-01
5.514913940e+02;2.047969401e-01
5.517157593e+02;2.004521340e-01
5.519401245e+02;2.095656097e-01
5.521644897e+02;2.028894573e-01
5.523889160e+02;2.075521648e-01
5.526132812e+02;2.014853507e-01
5.528377075e+02;2.117644995e-01
5.530621338e+02;2.118174881e-01
5.532865601e+02;2.099100202e-01
5.535109863e+02;2.085588872e-01
5.537354126e+02;2.128506899e-01
5.539598999e+02;2.101484537e-01
5.541843262e+02;2.197122872e-01
5.544088135e+02;2.200831920e-01
5.546333008e+02;2.184936255e-01
5.548577881e+02;2.183081806e-01
5.550823364e+02;2.191824317e-01
5.553068237e+02;2.247988731e-01
5.555313721e+02;2.215137929e-01
5.557559204e+02;2.219111770e-01
5.559804688e+02;2.199507207e-01
5.562050171e+02;2.212753594e-01
5.564295654e+02;2.214078158e-01
5.566541748e+02;2.254876792e-01
5.568787231e+02;2.295675576e-01
5.571033325e+02;2.309716642e-01
5.573279419e+02;2.292231470e-01
5.575525513e+02;2.297000140e-01
5.577772217e+02;2.357138395e-01
5.580018311e+02;2.330645770e-01
5.582265015e+02;2.355813831e-01
5.584511719e+02;2.382571399e-01
5.586758423e+02;2.395817637e-01
5.589005127e+02;2.414627522e-01
5.591251831e+02;2.399526685e-01
5.593499146e+02;2.387075126e-01
5.595745850e+02;2.414892465e-01
5.597993164e+02;2.391578853e-01
5.600240479e+02;2.400586307e-01
5.602488403e+02;2.380716950e-01
5.604735718e+02;2.442709655e-01
5.606983032e+02;2.372504175e-01
5.609230957e+02;2.439530492e-01
5.611478882e+02;2.466288060e-01
5.613726807e+02;2.524042130e-01
5.615974731e+02;2.484833002e-01
5.618223267e+02;2.479799390e-01
5.620471191e+02;2.481653839e-01
5.622719727e+02;2.495165020e-01
5.624968262e+02;2.534904182e-01
5.627216797e+02;2.580471337e-01
5.629465332e+02;2.563251257e-01
5.631713867e+02;2.589743733e-01
5.633963013e+02;2.612262666e-01
5.636211548e+02;2.570139170e-01
5.638460693e+02;2.614646852e-01
5.640709839e+02;2.655180693e-01
5.642958984e+02;2.610143125e-01
5.645208740e+02;2.605904341e-01
5.647457886e+02;2.635311186e-01
5.649707642e+02;2.671341002e-01
5.651957397e+02;2.694124877e-01
5.654207153e+02;2.654650807e-01
5.656456909e+02;2.695449591e-01
5.658707275e+02;2.693859935e-01
5.660957031e+02;2.674785256e-01
5.663207397e+02;2.686706781e-01
5.665457764e+02;2.727240622e-01
5.667708130e+02;2.714789212e-01
5.669958496e+02;2.735188305e-01
5.672208862e+02;2.755322754e-01
5.674459839e+02;2.764330208e-01
5.676710205e+02;2.770953476e-01
5.678961182e+02;2.742606401e-01
5.681212158e+02;2.727505565e-01
5.683463745e+02;2.751613855e-01
5.685714722e+02;2.830297053e-01
5.687966309e+02;2.818905115e-01
5.690217285e+02;2.855200171e-01
5.692468872e+02;2.801685035e-01
5.694720459e+02;2.853080630e-01
5.696972046e+02;2.867121696e-01
5.699224243e+02;2.895468771e-01
5.701475830e+02;2.899972498e-01
5.703728027e+02;2.902621925e-01
5.705980225e+02;2.897058427e-01
5.708232422e+02;2.868976295e-01
5.710484619e+02;2.949248850e-01
5.712736816e+02;2.883282304e-01
5.714989624e+02;2.901297212e-01
5.717242432e+02;2.904211581e-01
5.719495239e+02;2.940241396e-01
5.721748047e+02;2.963024974e-01
5.724000854e+02;2.947924435e-01
5.726253662e+02;2.948454022e-01
5.728507080e+02;2.922491431e-01
5.730760498e+02;2.999849916e-01
5.733013306e+02;2.986868620e-01
5.735266724e+02;3.039323986e-01
5.737520752e+02;2.967528999e-01
5.739774170e+02;2.964349687e-01
5.742028198e+02;3.025812805e-01
5.744281616e+02;3.014155924e-01
5.746535645e+02;3.027932048e-01
5.748789673e+02;3.008857369e-01
5.751043701e+02;3.065551519e-01
5.753298340e+02;3.029521704e-01
5.755552368e+02;3.095223308e-01
5.757807007e+02;3.042502999e-01
5.760061646e+02;3.018394709e-01
5.762316284e+02;3.043827713e-01
5.764570923e+02;3.061842620e-01
5.766826172e+02;3.030316532e-01
5.769080811e+02;3.065021634e-01
5.771336060e+02;3.080917299e-01
5.773591309e+02;3.149533272e-01
5.775846558e+02;3.043827713e-01
5.778101807e+02;3.131518364e-01
5.780357666e+02;3.122775853e-01
5.782612915e+02;3.101316690e-01
5.784868774e+02;3.083301783e-01
5.787124634e+02;3.081182241e-01
5.789380493e+02;3.070850074e-01
5.791636353e+02;3.111383915e-01
5.793892212e+02;3.169402778e-01
5.796148682e+02;3.109794259e-01
5.798405151e+02;3.093104064e-01
5.800661621e+02;3.116417527e-01
5.802918091e+02;3.124895096e-01
5.805174561e+02;3.196425140e-01
5.807431030e+02;3.172581792e-01
5.809688110e+02;3.087010682e-01
5.811944580e+02;3.143439889e-01
5.814201660e+02;3.173906505e-01
5.816458740e+02;3.151122928e-01
5.818716431e+02;3.115092814e-01
5.820973511e+02;3.113238513e-01
5.823231201e+02;3.168607950e-01
5.825488281e+02;3.136022091e-01
5.827745972e+02;3.143704832e-01
5.830003662e+02;3.108734488e-01
5.832261963e+02;3.154036999e-01
5.834519653e+02;3.176555634e-01
5.836777344e+02;3.183708787e-01
5.839035645e+02;3.192716241e-01
5.841293945e+02;3.184503615e-01
5.843552246e+02;3.132842779e-01
5.845810547e+02;3.180794716e-01
5.848069458e+02;3.154831827e-01
5.850327759e+02;3.160130382e-01
5.852586670e+02;3.105555475e-01
5.854845581e+02;3.163044453e-01
5.857104492e+02;3.107939959e-01
5.859363403e+02;3.076678514e-01
5.861622925e+02;3.151917756e-01
5.863881836e+02;3.123305440e-01
5.866141357e+02;3.097607791e-01
5.868400879e+02;3.166753650e-01
5.870660400e+02;3.047006726e-01
5.872919922e+02;3.108999431e-01
5.875180054e+02;3.108204901e-01
5.877439575e+02;3.126749694e-01
5.879699707e+02;3.125424981e-01
5.881959839e+02;3.119066656e-01
5.884219971e+02;3.154036999e-01
5.886480103e+02;3.190067112e-01
5.888740234e+02;3.168078065e-01
5.891000977e+02;3.082771897e-01
5.893261719e+02;3.111913800e-01
5.895522461e+02;3.142380416e-01
5.897783203e+02;3.190332055e-01
5.900043945e+02;3.124100268e-01
5.902304688e+02;3.158010840e-01
5.904566040e+02;3.123040795e-01
5.906827393e+02;3.149798214e-01
5.909088135e+02;3.091514409e-01
5.911350098e+02;3.083831668e-01
5.913611450e+02;3.111118972e-01
5.915872803e+02;3.125160038e-01
5.918134766e+02;3.045946956e-01
5.920396118e+02;3.078533113e-01
5.922658081e+02;3.093898892e-01
5.924920044e+02;3.088070452e-01
5.927182617e+02;3.122775853e-01
5.929444580e+02;3.133372664e-01
5.931707153e+02;3.141850531e-01
5.933969116e+02;3.133372664e-01
5.936231689e+02;3.118271828e-01
5.938494263e+02;3.113238513e-01
5.940757446e+02;3.065286577e-01
5.943020020e+02;3.084626198e-01
5.945282593e+02;3.052305281e-01
5.947545776e+02;3.054954708e-01
5.949808960e+02;3.054424822e-01
5.952072144e+02;3.118801713e-01
5.954335327e+02;3.091779351e-01
5.956599121e+02;3.039588928e-01
5.958862305e+02;3.052570224e-01
5.961126099e+02;2.987928092e-01
5.963389893e+02;3.067936003e-01
5.965653687e+02;3.087805510e-01
5.967917480e+02;3.096018136e-01
5.970181885e+02;3.136816919e-01
5.972445679e+02;3.034290373e-01
5.974710083e+02;3.065816462e-01
5.976974487e+02;3.045152426e-01
5.979238892e+02;3.016540110e-01
5.981503296e+02;3.013361096e-01
5.983768311e+02;2.957726717e-01
5.986032715e+02;3.012301326e-01
5.988297729e+02;2.970178127e-01
5.990562744e+02;3.040648401e-01
5.992827759e+02;3.100521863e-01
5.995092773e+02;2.980245352e-01
5.997357788e+02;2.999320030e-01
5.999623413e+02;3.007002771e-01
6.001889038e+02;2.979980409e-01
6.004154663e+02;2.983689308e-01
6.006420288e+02;3.006737828e-01
6.008685913e+02;2.989517748e-01
6.010951538e+02;3.016805053e-01
6.013217773e+02;2.977595925e-01
6.015484009e+02;2.943420410e-01
6.017749634e+02;2.923021317e-01
6.020015869e+02;2.912424207e-01
6.022282715e+02;2.966999114e-01
6.024548950e+02;2.867651582e-01
6.026815796e+02;2.916927934e-01
6.029082031e+02;2.936002612e-01
6.031348877e+02;2.877983749e-01
6.033615723e+02;2.924610674e-01
6.035883179e+02;2.917722762e-01
6.038150024e+02;2.903681695e-01
6.040416870e+02;2.883282304e-01
6.042684326e+02;2.836920023e-01
6.044951782e+02;2.898913026e-01
6.047219238e+02;2.861558199e-01
6.049486694e+02;2.871890366e-01
6.051754761e+02;2.866061926e-01
6.054022217e+02;2.882752419e-01
6.056290283e+02;2.874539793e-01
6.058558350e+02;2.835065722e-01
6.060826416e+02;2.845132947e-01
6.063094482e+02;2.823938727e-01
6.065363159e+02;2.786054313e-01
6.067631226e+02;2.821024656e-01
6.069899902e+02;2.808043063e-01
6.072168579e+02;2.873744965e-01
6.074437256e+02;2.800625265e-01
6.076705933e+02;2.802479565e-01
6.078974609e+02;2.772543132e-01
6.081243896e+02;2.786319256e-01
6.083513184e+02;2.776516974e-01
6.085781860e+02;2.794266939e-01
6.088051147e+02;2.752938569e-01
6.090321045e+02;2.763270736e-01
6.092590332e+02;2.793737054e-01
6.094860229e+02;2.722207010e-01
6.097129517e+02;2.792412639e-01
6.099399414e+02;2.771218419e-01
6.101669312e+02;2.689621150e-01
6.103939209e+02;2.705251873e-01
6.106209717e+02;2.721677125e-01
6.108479614e+02;2.727770507e-01
6.110750122e+02;2.687501609e-01
6.113020630e+02;2.724061608e-01
6.115291138e+02;2.715318799e-01
6.117561646e+02;2.641934454e-01
6.119832764e+02;2.598486245e-01
6.122103271e+02;2.652796209e-01
6.124374390e+02;2.622329891e-01
6.126645508e+02;2.681938112e-01
6.128916626e+02;2.573848367e-01
6.131187744e+02;2.675315142e-01
6.133458862e+02;2.662068605e-01
6.135730591e+02;2.613587081e-01
6.138002319e+02;2.604844570e-01
6.140273438e+02;2.568814754e-01
6.142545166e+02;2.640344799e-01
6.144817505e+02;2.604314685e-01
6.147089233e+02;2.608553469e-01
6.149361572e+02;2.578617036e-01
6.151633301e+02;2.527751029e-01
6.153905640e+02;2.557157874e-01
6.156177979e+02;2.521392703e-01
6.158450317e+02;2.488806844e-01
6.160723267e+02;2.481918782e-01
6.162995605e+02;2.498609126e-01
6.165268555e+02;2.501788139e-01
6.167541504e+02;2.494635284e-01
6.169814453e+02;2.514769733e-01
6.172087402e+02;2.479269505e-01
6.174360352e+02;2.451187372e-01
6.176633911e+02;2.481388897e-01
6.178907471e+02;2.433702201e-01
6.181180420e+02;2.385220677e-01
6.183453979e+02;2.317929268e-01
6.185728149e+02;2.429198474e-01
6.188001709e+02;2.373299003e-01
6.190275879e+02;2.355019003e-01
6.192549438e+02;2.352369726e-01
6.194823608e+02;2.379127294e-01
6.197097778e+02;2.284548581e-01
6.199371948e+02;2.352634668e-01
6.201646729e+02;2.354489118e-01
6.203920898e+02;2.350250334e-01
6.206195679e+02;2.328791320e-01
6.208470459e+02;2.319518924e-01
6.210745239e+02;2.252757400e-01
6.213020020e+02;2.317399532e-01
6.215294800e+02;2.295410633e-01
6.217570190e+02;2.270507514e-01
6.219844971e+02;2.276335955e-01
6.222120361e+02;2.287727743e-01
6.224395752e+02;2.237126827e-01
6.226671143e+02;2.264944017e-01
6.228947144e+02;2.243485004e-01
6.231222534e+02;2.164272070e-01
6.233498535e+02;2.205070704e-01
6.235774536e+02;2.173279524e-01
6.238050537e+02;2.150495797e-01
6.240326538e+02;2.162947357e-01
6.242602539e+02;2.168775797e-01
6.244879150e+02;2.112611383e-01
6.247155762e+02;2.101484537e-01
6.249431763e+02;2.097775489e-01
6.251708374e+02;2.128242105e-01
6.253985596e+02;2.118704617e-01
6.256262207e+02;2.051413357e-01
6.258538818e+02;2.074197084e-01
6.260816040e+02;2.083734423e-01
6.263093262e+02;2.088238150e-01
6.265370483e+02;2.046644688e-01
6.267647705e+02;2.057506740e-01
6.269924927e+02;2.077111304e-01
6.272202759e+02;2.068633586e-01
6.274480591e+02;2.054062635e-01
6.276757812e+02;2.032338679e-01
6.279035645e+02;2.032868564e-01
6.281314087e+02;1.986506432e-01
6.283591919e+02;1.985446662e-01
6.285869751e+02;2.006640881e-01
6.288148193e+02;1.979088485e-01
6.290426636e+02;1.901465058e-01
6.292705078e+02;1.971405596e-01
6.294983521e+02;1.930871904e-01
6.297261963e+02;1.943058521e-01
6.299541016e+02;1.922924072e-01
6.301819458e+02;1.931136847e-01
6.304098511e+02;1.849274486e-01
6.306377563e+02;1.882390380e-01
6.308656616e+02;1.882125437e-01
6.310936279e+02;1.861196160e-01
6.313215332e+02;1.905438900e-01
6.315494995e+02;1.890867949e-01
6.317774658e+02;1.847949922e-01
6.320054321e+02;1.826490909e-01
6.322333984e+02;1.795759350e-01
6.324613647e+02;1.812714636e-01
6.326893921e+02;1.826755852e-01
6.329173584e+02;1.831524521e-01
6.331453857e+02;1.796024293e-01
6.333734131e+02;1.790196002e-01
6.336014404e+02;1.750986874e-01
6.338294678e+02;1.727408469e-01
6.340575562e+02;1.762908548e-01
6.342855835e+02;1.758404821e-01
6.345136719e+02;1.805031896e-01
6.347417603e+02;1.738270372e-01
6.349698486e+02;1.707274020e-01
6.351979980e+02;1.740654707e-01
6.354260864e+02;1.712572575e-01
6.356542358e+02;1.679986566e-01
6.358823853e+02;1.677337289e-01
6.361105347e+02;1.652169377e-01
6.363386841e+02;1.665680557e-01
6.365668335e+02;1.628590822e-01
6.367949829e+02;1.672038734e-01
6.370231934e+02;1.599713862e-01
6.372514038e+02;1.608456522e-01
6.374796143e+02;1.607131809e-01
6.377078247e+02;1.614019871e-01
6.379360352e+02;1.598919034e-01
6.381643066e+02;1.597859412e-01
6.383925171e+02;1.551762223e-01
6.386207886e+02;1.606072187e-01
6.388490601e+02;1.530568153e-01
6.390773315e+02;1.530038267e-01
6.393056030e+02;1.540635228e-01
6.395339355e+02;1.481026858e-01
6.397622070e+02;1.543284506e-01
6.399905396e+02;1.520055830e-01
6.402188721e+02;1.550027281e-01
6.404472046e+02;1.475711167e-01
6.406755371e+02;1.512241513e-01
6.409039307e+02;1.468537450e-01
6.411323242e+02;1.482751966e-01
6.413606567e+02;1.484212428e-01
6.415890503e+02;1.488818526e-01
6.418174438e+02;1.429064572e-01
6.420458984e+02;1.462213695e-01
6.422742920e+02;1.458317488e-01
6.425027466e+02;1.469327211e-01
6.427311401e+02;1.424230784e-01
6.429595947e+02;1.418446004e-01
6.431880493e+02;1.393171251e-01
6.434165649e+02;1.401484758e-01
6.436450195e+02;1.414017528e-01
6.438735352e+02;1.393782943e-01
6.441019897e+02;1.399412751e-01
6.443305054e+02;1.370199621e-01
6.445590210e+02;1.341356039e-01
6.447875977e+02;1.319529414e-01
6.450161133e+02;1.315347701e-01
6.452446899e+02;1.318361759e-01
6.454732056e+02;1.277757287e-01
6.457017822e+02;1.253494620e-01
6.459303589e+02;1.281154603e-01
6.461589966e+02;1.182699576e-01
6.463875732e+02;1.197996587e-01
6.466162109e+02;1.275243461e-01
6.468447876e+02;1.246739998e-01
6.470734253e+02;1.216201186e-01
6.473020630e+02;1.259887367e-01
6.475307617e+02;1.283244342e-01
6.477593994e+02;1.268439889e-01
6.479880981e+02;1.264813691e-01
6.482167358e+02;1.244003102e-01
6.484454346e+02;1.267140955e-01
6.486741333e+02;1.165634245e-01
6.489028320e+02;1.210958064e-01
6.491315918e+02;1.207082570e-01
6.493602905e+02;1.199277267e-01
6.495890503e+02;1.182189882e-01
6.498178101e+02;1.173182353e-01
6.500465698e+02;1.133178473e-01
6.502753296e+02;1.159141287e-01
6.505041504e+02;1.150133759e-01
6.507329102e+02;1.136622578e-01
6.509617310e+02;1.112514213e-01
6.511905518e+02;1.068006605e-01
6.514193726e+02;1.080723107e-01
6.516481934e+02;1.084696949e-01
6.518770142e+02;1.061118543e-01
6.521058960e+02;1.076219305e-01
6.523347778e+02;1.084696949e-01
6.525636597e+02;1.071980521e-01
6.527925415e+02;1.051846072e-01
6.530214233e+02;1.092114896e-01
6.532503052e+02;1.074099913e-01
6.534792480e+02;1.024558693e-01
6.537081299e+02;1.009722799e-01
6.539370728e+02;1.033566147e-01
6.541660156e+02;9.784615040e-02
6.543949585e+02;1.002834737e-01
6.546239624e+02;9.954167902e-02
6.548529053e+02;9.538233280e-02
6.550819092e+02;9.625659138e-02
6.553109131e+02;9.585919976e-02
6.555399170e+02;9.583270550e-02
6.557689209e+02;9.501143545e-02
6.559979248e+02;9.313046187e-02
6.562269897e+02;9.540882707e-02
6.564560547e+02;9.416367114e-02
6.566851196e+02;9.694539756e-02
6.569141846e+02;9.819055349e-02
6.571432495e+02;9.241515398e-02
6.573723145e+02;9.458755702e-02
6.576014404e+02;8.989835531e-02
6.578305054e+02;9.064015001e-02
6.580596313e+02;8.785842359e-02
6.582887573e+02;9.169985354e-02
6.585178833e+02;8.875917643e-02
6.587470703e+02;9.130246937e-02
6.589761963e+02;8.722259849e-02
6.592053833e+02;8.661326766e-02
6.594345703e+02;8.367258310e-02
6.596637573e+02;8.589796722e-02
6.598929443e+02;8.640132844e-02
6.601221313e+02;8.595095575e-02
6.603513794e+02;8.653379232e-02
6.605805664e+02;8.303676546e-02
6.608098145e+02;8.240094036e-02
6.610390625e+02;8.237444609e-02
6.612683105e+02;8.150018752e-02
6.614975586e+02;8.041398972e-02
6.617268677e+02;8.033451438e-02
6.619561768e+02;8.014906198e-02
6.621854248e+02;7.877144963e-02
6.624147339e+02;7.381732762e-02
6.626441040e+02;7.710241526e-02
6.628734131e+02;7.972518355e-02
6.631027222e+02;7.516844571e-02
6.633320923e+02;7.432068139e-02
6.635614624e+02;7.567180693e-02
6.637908325e+02;7.389680296e-02
6.640202026e+02;7.267814130e-02
6.642495728e+02;7.132701576e-02
6.644790039e+02;7.183037698e-02
6.647083740e+02;7.265164703e-02
6.649378052e+02;7.090313733e-02
6.651672363e+02;7.392329723e-02
6.653966675e+02;7.217478007e-02
6.656260986e+02;7.153895497e-02
6.658555908e+02;7.175090164e-02
6.660850220e+02;7.151246816e-02
6.663145142e+02;6.695573032e-02
6.665440063e+02;6.875722855e-02
6.667734985e+02;6.711468846e-02
6.670030518e+02;6.600199640e-02
6.672325439e+02;6.502176821e-02
6.674620972e+02;6.414750963e-02
6.676915894e+02;6.785648316e-02
6.679211426e+02;6.316728145e-02
6.681506958e+02;6.173668057e-02
6.683803101e+02;6.221354753e-02
6.686098633e+02;6.141876802e-02
6.688394775e+02;6.571057439e-02
6.690690308e+02;6.579005718e-02
6.692986450e+02;6.425347924e-02
6.695282593e+02;6.393557042e-02
6.697579346e+02;6.080943719e-02
6.699875488e+02;6.192212924e-02
6.702172241e+02;5.874301121e-02
6.704468384e+02;5.969674885e-02
6.706765137e+02;6.038555503e-02
6.709061890e+02;6.131279841e-02
6.711359253e+02;5.816017464e-02
6.713656006e+02;5.996167287e-02
6.715953369e+02;5.757733807e-02
6.718250122e+02;5.760382861e-02
6.720547485e+02;5.755084381e-02
6.722844849e+02;5.736539513e-02
6.725142822e+02;5.466314778e-02
6.727440186e+02;5.619971827e-02
6.729738159e+02;5.784226209e-02
6.732035522e+02;5.749785900e-02
6.734333496e+02;5.606725439e-02
6.736631470e+02;5.680904910e-02
6.738929443e+02;5.537844822e-02
6.741228027e+02;5.498105660e-02
6.743526001e+02;5.590829998e-02
6.745824585e+02;5.545792356e-02
6.748123169e+02;5.230529979e-02
6.750421753e+02;5.283515528e-02
6.752720337e+02;5.121910200e-02
6.755019531e+02;5.214634538e-02
6.757318115e+02;5.124559626e-02
6.759617310e+02;5.283515528e-02
6.761916504e+02;5.251724273e-02
6.764215698e+02;5.029186234e-02
6.766514893e+02;5.084820464e-02
