t,V_m,V_e
5.319999999999999e-05,7.6000000000000005,5.04
5.36e-05,7.68,4.88
5.400000000000001e-05,7.76,5.04
5.440000000000002e-05,7.84,5.04
5.479999999999998e-05,7.68,5.04
5.5199999999999986e-05,7.68,5.04
5.5599999999999996e-05,7.76,5.04
5.6000000000000006e-05,7.76,5.04
5.6400000000000016e-05,7.76,5.12
5.679999999999997e-05,7.76,5.12
5.719999999999998e-05,7.84,5.12
5.759999999999999e-05,7.76,5.12
5.8e-05,7.84,5.04
5.840000000000001e-05,7.84,5.12
5.880000000000002e-05,7.84,5.04
5.9199999999999975e-05,7.84,5.04
5.9599999999999985e-05,7.84,5.2
5.9999999999999995e-05,7.84,5.12
6.0400000000000004e-05,7.84,5.12
6.0800000000000014e-05,7.84,5.12
6.120000000000002e-05,7.84,5.2
6.159999999999998e-05,7.84,5.2
6.199999999999999e-05,7.84,5.12
6.24e-05,7.84,5.2
6.280000000000001e-05,7.84,5.2
6.320000000000002e-05,7.76,5.12
6.359999999999997e-05,7.76,5.2
6.399999999999998e-05,7.84,5.2
6.44e-05,7.84,5.2
6.48e-05,7.84,5.2
6.520000000000001e-05,7.76,5.2
6.560000000000002e-05,7.76,5.2
6.599999999999998e-05,7.76,5.2
6.639999999999999e-05,7.76,5.28
6.68e-05,7.68,5.28
6.720000000000001e-05,7.68,5.28
6.760000000000002e-05,7.68,5.44
6.799999999999997e-05,7.68,5.2
6.839999999999998e-05,7.68,5.2
6.879999999999999e-05,7.68,5.28
6.92e-05,7.68,5.28
6.960000000000001e-05,7.68,5.36
7.000000000000002e-05,7.6000000000000005,5.36
7.039999999999998e-05,7.5200000000000005,5.28
7.079999999999999e-05,7.6000000000000005,5.2
7.12e-05,7.5200000000000005,5.28
7.16e-05,7.5200000000000005,5.28
7.200000000000002e-05,7.5200000000000005,5.28
7.239999999999997e-05,7.5200000000000005,5.28
7.279999999999998e-05,7.36,5.28
7.319999999999999e-05,7.44,5.28
7.36e-05,7.36,5.36
7.400000000000001e-05,7.36,5.28
7.440000000000002e-05,7.28,5.36
7.479999999999998e-05,7.28,5.28
7.519999999999998e-05,7.28,5.36
7.56e-05,7.28,5.36
7.6e-05,7.36,5.36
7.640000000000001e-05,7.2,5.28
7.679999999999997e-05,7.12,5.36
7.719999999999998e-05,7.2,5.36
7.759999999999999e-05,7.12,5.36
7.8e-05,7.12,5.36
7.840000000000001e-05,7.04,5.28
7.880000000000002e-05,7.12,5.44
7.919999999999997e-05,7.2,5.28
7.959999999999998e-05,7.04,5.36
7.999999999999999e-05,7.04,5.36
8.04e-05,6.96,5.28
8.080000000000001e-05,7.04,5.28
8.120000000000002e-05,6.8,5.36
8.159999999999998e-05,6.88,5.44
8.199999999999999e-05,6.96,5.28
8.24e-05,6.88,5.36
8.280000000000001e-05,6.8,5.28
8.320000000000002e-05,6.8,5.36
8.359999999999997e-05,6.8,5.36
8.399999999999998e-05,6.72,5.28
8.439999999999999e-05,6.640000000000001,5.36
8.48e-05,6.640000000000001,5.36
8.520000000000001e-05,6.72,5.36
8.560000000000002e-05,6.72,5.36
8.599999999999998e-05,6.640000000000001,5.36
8.639999999999999e-05,6.640000000000001,5.28
8.68e-05,6.5600000000000005,5.36
8.72e-05,6.5600000000000005,5.36
8.760000000000002e-05,6.5600000000000005,5.36
8.799999999999997e-05,6.48,5.44
8.839999999999998e-05,6.48,5.36
8.879999999999999e-05,6.48,5.28
8.92e-05,6.4,5.36
8.960000000000001e-05,6.4,5.44
9.000000000000002e-05,6.32,5.36
9.039999999999997e-05,6.32,5.36
9.079999999999998e-05,6.4,5.36
9.12e-05,6.4,5.36
9.16e-05,6.24,5.36
9.200000000000001e-05,6.32,5.36
9.239999999999997e-05,6.24,5.28
9.279999999999998e-05,6.16,5.36
9.319999999999999e-05,6.08,5.36
9.36e-05,6.08,5.44
9.400000000000001e-05,6.08,5.36
9.440000000000002e-05,6.08,5.44
9.479999999999997e-05,6.08,5.36
9.519999999999998e-05,6.0,5.28
9.559999999999999e-05,6.0,5.44
9.6e-05,5.92,5.36
9.640000000000001e-05,5.92,5.36
9.680000000000002e-05,6.08,5.36
9.719999999999998e-05,5.92,5.44
9.759999999999999e-05,5.84,5.28
9.8e-05,5.84,5.36
9.84e-05,5.84,5.44
9.880000000000002e-05,5.84,5.44
9.919999999999997e-05,5.84,5.44
9.959999999999998e-05,5.84,5.36
9.999999999999999e-05,5.68,5.44
0.0001004,5.68,5.36
0.00010080000000000001,5.5200000000000005,5.36
0.00010120000000000002,5.6000000000000005,5.5200000000000005
0.00010159999999999998,5.6000000000000005,5.44
0.00010199999999999999,5.6000000000000005,5.36
0.0001024,5.6000000000000005,5.44
0.0001028,5.44,5.44
0.00010320000000000001,5.44,5.44
0.00010359999999999997,5.44,5.5200000000000005
0.00010399999999999998,5.5200000000000005,5.44
0.00010439999999999999,5.44,5.36
0.0001048,5.28,5.36
0.00010520000000000001,5.28,5.44
0.00010560000000000002,5.36,5.44
0.00010599999999999997,5.28,5.44
0.00010639999999999998,5.2,5.36
0.0001068,5.28,5.36
0.0001072,5.28,5.5200000000000005
0.00010760000000000001,5.2,5.36
0.00010799999999999997,5.12,5.36
0.00010839999999999998,5.12,5.36
0.00010879999999999999,5.04,5.36
0.0001092,5.12,5.36
0.00010960000000000001,5.12,5.36
0.00011000000000000002,5.04,5.44
0.00011039999999999997,4.96,5.44
0.00011079999999999998,4.96,5.44
0.00011119999999999999,4.96,5.44
0.0001116,4.96,5.44
0.00011200000000000001,4.88,5.44
0.00011240000000000002,4.72,5.36
0.00011279999999999998,4.88,5.36
0.00011319999999999999,4.88,5.36
0.0001136,4.88,5.36
0.000114,4.8,5.36
0.00011440000000000002,4.64,5.28
0.00011479999999999997,4.72,5.36
0.00011519999999999998,4.5600000000000005,5.44
0.00011559999999999999,4.64,5.36
0.000116,4.64,5.36
0.00011640000000000001,4.5600000000000005,5.36
0.00011680000000000002,4.64,5.36
0.00011719999999999998,4.64,5.36
0.00011759999999999999,4.64,5.36
0.000118,4.64,5.36
0.0001184,4.48,5.36
0.00011880000000000001,4.5600000000000005,5.36
0.00011919999999999997,4.4,5.36
0.00011959999999999998,4.5600000000000005,5.36
0.00011999999999999999,4.48,5.2
0.0001204,4.5600000000000005,5.28
0.00012080000000000001,4.4,5.28
0.00012120000000000002,4.4,5.36
0.00012159999999999997,4.4,5.28
0.00012199999999999998,4.48,5.28
0.0001224,4.4,5.2
0.0001228,4.4,5.28
0.0001232,4.4,5.28
0.00012359999999999997,4.4,5.28
0.00012399999999999998,4.32,5.28
0.0001244,4.32,5.2
0.0001248,4.4,5.28
0.0001252,4.32,5.2
0.00012560000000000002,4.32,5.28
0.00012599999999999997,4.24,5.12
0.00012639999999999998,4.16,5.28
0.0001268,4.32,5.28
0.0001272,4.24,5.2
0.0001276,4.16,5.36
0.00012800000000000002,4.24,5.2
0.00012839999999999998,4.24,5.2
0.0001288,4.24,5.28
0.0001292,4.24,5.28
0.0001296,4.24,5.2
0.00013000000000000002,4.24,5.28
0.00013039999999999997,4.24,5.2
0.00013079999999999998,4.24,5.28
0.0001312,4.16,5.28
0.0001316,4.16,5.12
0.000132,4.24,5.12
0.00013240000000000002,4.16,5.28
0.00013279999999999998,4.08,5.2
0.00013319999999999999,4.16,5.2
0.0001336,4.08,5.28
0.000134,4.08,5.28
0.00013440000000000001,4.08,5.2
0.00013479999999999997,4.08,5.2
0.00013519999999999998,4.08,5.2
0.0001356,4.0,5.36
0.000136,4.08,5.2
0.0001364,4.08,5.28
0.00013680000000000002,4.16,5.2
0.00013719999999999997,4.08,5.12
0.00013759999999999998,4.0,5.2
0.000138,4.16,5.12
0.0001384,4.16,5.2
0.0001388,4.08,5.36
0.00013919999999999997,4.0,5.28
0.00013959999999999998,4.0,5.2
0.00014,4.0,5.2
0.0001404,4.0,5.2
0.0001408,3.92,5.2
0.00014120000000000002,4.16,5.2
0.00014159999999999997,4.08,5.2
0.00014199999999999998,4.08,5.2
0.0001424,4.0,5.2
0.0001428,4.08,5.2
0.0001432,4.16,5.2
0.00014359999999999997,4.0,5.28
0.00014399999999999998,4.08,5.12
0.00014439999999999999,3.92,5.12
0.0001448,4.0,5.2
0.0001452,4.0,5.2
0.00014560000000000002,4.08,5.2
0.00014599999999999997,3.92,5.2
0.00014639999999999998,4.0,5.2
0.0001468,4.0,5.28
0.0001472,4.08,5.28
0.0001476,4.0,5.2
0.00014800000000000002,4.0,5.2
0.00014839999999999998,4.0,5.2
0.00014879999999999998,4.0,5.28
0.0001492,4.0,5.2
0.0001496,4.0,5.28
0.00015000000000000001,4.0,5.2
0.00015039999999999997,3.92,5.2
0.00015079999999999998,4.0,5.12
0.0001512,4.0,5.12
0.0001516,4.08,5.12
0.000152,4.0,5.2
0.00015240000000000002,4.0,5.12
0.00015279999999999997,4.0,5.12
0.00015319999999999998,4.08,5.12
0.0001536,4.08,5.12
0.000154,4.08,5.12
0.0001544,4.08,5.12
0.00015479999999999997,4.0,5.04
0.00015519999999999998,4.0,5.12
0.0001556,4.0,5.04
0.000156,4.0,5.2
0.0001564,4.16,5.2
0.00015680000000000002,4.08,5.12
0.00015719999999999997,4.08,5.04
0.00015759999999999998,4.08,5.12
0.000158,4.08,5.2
0.0001584,4.16,5.12
0.0001588,4.08,5.12
0.00015919999999999997,4.16,5.12
0.00015959999999999998,4.16,5.12
0.00015999999999999999,4.16,5.12
0.0001604,4.08,5.12
0.0001608,4.16,5.04
0.00016120000000000002,4.08,5.12
0.00016159999999999997,4.24,5.12
0.00016199999999999998,4.24,4.96
0.0001624,4.24,5.12
0.0001628,4.16,5.12
0.0001632,4.32,5.12
0.00016360000000000002,4.16,5.04
0.00016399999999999997,4.16,5.04
0.00016439999999999998,4.32,4.96
0.0001648,4.24,5.04
0.0001652,4.32,5.04
0.00016560000000000001,4.24,5.04
0.00016599999999999997,4.24,5.04
0.00016639999999999998,4.32,5.12
0.0001668,4.32,5.04
0.0001672,4.32,5.04
0.0001676,4.24,5.04
0.00016800000000000002,4.4,5.04
0.00016839999999999997,4.4,5.04
0.00016879999999999998,4.4,5.04
0.0001692,4.4,5.12
0.0001696,4.4,5.12
0.00017,4.5600000000000005,5.12
0.00017039999999999997,4.48,5.12
0.00017079999999999998,4.4,5.04
0.0001712,4.4,5.04
0.0001716,4.48,4.96
0.000172,4.5600000000000005,5.04
0.00017240000000000002,4.5600000000000005,5.04
0.00017279999999999997,4.5600000000000005,5.12
0.00017319999999999998,4.48,5.04
0.0001736,4.48,5.12
0.000174,4.5600000000000005,5.12
0.0001744,4.5600000000000005,4.96
0.00017479999999999997,4.48,5.04
0.00017519999999999998,4.48,5.04
0.00017559999999999999,4.48,5.04
0.000176,4.5600000000000005,5.04
0.0001764,4.5600000000000005,5.04
0.00017680000000000001,4.5600000000000005,5.04
0.00017719999999999997,4.64,5.04
0.00017759999999999998,4.64,5.12
0.000178,4.64,5.04
0.0001784,4.72,5.12
0.0001788,4.5600000000000005,5.04
0.00017919999999999996,4.72,5.04
0.00017959999999999997,4.5600000000000005,5.12
0.00017999999999999998,4.64,5.12
0.0001804,4.64,5.04
0.0001808,4.72,5.04
0.0001812,4.72,5.04
0.00018159999999999997,4.8,5.04
0.00018199999999999998,4.72,5.04
0.0001824,4.8,5.04
0.0001828,4.8,5.04
0.0001832,4.8,4.96
0.00018360000000000002,4.88,5.04
0.00018399999999999997,4.8,5.12
0.00018439999999999998,4.8,5.04
0.0001848,4.8,5.04
0.0001852,4.88,5.04
0.0001856,4.96,5.12
0.00018599999999999997,4.88,5.12
0.00018639999999999998,4.96,5.12
0.0001868,4.88,5.12
0.0001872,4.96,5.04
0.0001876,4.88,5.12
0.00018800000000000002,4.88,5.04
0.00018839999999999997,5.04,5.12
0.00018879999999999998,4.96,5.04
0.0001892,4.96,5.12
0.0001896,4.96,5.04
0.00019,4.88,5.12
0.00019039999999999997,5.04,5.04
0.00019079999999999998,5.04,5.04
0.00019119999999999999,4.96,5.04
0.0001916,4.96,5.12
0.000192,5.04,5.12
0.00019240000000000001,5.04,5.04
0.00019279999999999997,5.04,5.12
0.00019319999999999998,5.12,5.12
0.0001936,5.04,4.96
0.000194,5.12,4.96
0.0001944,5.12,5.12
0.00019479999999999996,5.12,5.04
0.00019519999999999997,5.2,4.96
0.00019559999999999998,5.12,5.04
0.000196,5.36,5.12
0.0001964,5.2,5.04
0.0001968,5.2,5.12
0.00019719999999999997,5.2,5.04
0.00019759999999999998,5.12,5.04
0.000198,5.36,5.04
0.0001984,5.28,5.12
0.0001988,5.28,5.12
0.00019920000000000002,5.28,5.04
0.00019959999999999997,5.44,5.12
0.00019999999999999998,5.2,5.04
0.0002004,5.28,5.04
0.0002008,5.28,5.04
0.0002012,5.36,5.04
0.00020159999999999997,5.36,5.04
0.00020199999999999998,5.36,5.12
0.0002024,5.28,5.04
0.0002028,5.36,5.12
0.0002032,5.36,5.12
0.00020360000000000002,5.28,5.04
0.00020399999999999997,5.44,5.04
0.00020439999999999998,5.36,5.04
0.0002048,5.44,5.2
0.0002052,5.44,5.12
0.0002056,5.36,5.04
0.00020599999999999997,5.44,5.12
0.00020639999999999998,5.44,5.04
0.00020679999999999999,5.44,5.12
0.0002072,5.44,5.12
0.0002076,5.44,5.04
0.00020800000000000001,5.6000000000000005,5.12
0.00020839999999999997,5.5200000000000005,5.04
0.00020879999999999998,5.6000000000000005,5.12
0.0002092,5.44,5.04
0.0002096,5.5200000000000005,5.12
0.00021,5.5200000000000005,5.12
0.00021039999999999996,5.6000000000000005,5.04
0.00021079999999999997,5.5200000000000005,5.12
0.00021119999999999998,5.5200000000000005,5.12
0.0002116,5.5200000000000005,5.12
0.000212,5.5200000000000005,5.12
0.0002124,5.44,5.12
0.00021279999999999997,5.68,5.2
0.00021319999999999998,5.5200000000000005,5.12
0.0002136,5.6000000000000005,5.12
0.000214,5.6000000000000005,5.04
0.0002144,5.6000000000000005,5.12
0.00021480000000000002,5.6000000000000005,5.2
0.00021519999999999997,5.6000000000000005,5.12
0.00021559999999999998,5.76,5.12
0.000216,5.68,5.2
0.0002164,5.5200000000000005,5.04
0.0002168,5.6000000000000005,5.12
0.00021719999999999997,5.6000000000000005,5.12
0.00021759999999999998,5.6000000000000005,5.12
0.00021799999999999999,5.68,5.12
0.0002184,5.68,5.12
0.0002188,5.6000000000000005,5.2
0.00021920000000000002,5.68,5.2
0.00021959999999999997,5.6000000000000005,5.2
0.00021999999999999998,5.68,5.12
0.0002204,5.6000000000000005,5.12
0.0002208,5.68,5.04
0.0002212,5.68,5.04
0.00022159999999999997,5.6000000000000005,5.12
0.00022199999999999998,5.68,5.12
0.00022239999999999998,5.68,5.12
0.0002228,5.76,5.2
0.0002232,5.68,5.12
0.00022360000000000001,5.68,5.12
0.00022399999999999997,5.68,5.12
0.00022439999999999998,5.68,5.12
0.0002248,5.76,5.2
0.0002252,5.76,5.12
0.0002256,5.68,5.12
0.00022599999999999996,5.76,5.2
0.00022639999999999997,5.68,5.12
0.00022679999999999998,5.68,5.2
0.0002272,5.68,5.12
0.0002276,5.68,5.2
0.000228,5.76,5.12
0.00022839999999999997,5.6000000000000005,5.2
0.00022879999999999998,5.68,5.2
0.0002292,5.76,5.2
0.0002296,5.68,5.2
0.00023,5.68,5.2
0.00023040000000000002,5.68,5.2
0.00023079999999999997,5.6000000000000005,5.2
0.00023119999999999998,5.68,5.2
0.0002316,5.6000000000000005,5.12
0.000232,5.68,5.2
0.00023239999999999996,5.76,5.28
0.00023279999999999997,5.68,5.2
0.00023319999999999998,5.6000000000000005,5.12
0.00023359999999999999,5.68,5.2
0.000234,5.68,5.2
0.0002344,5.76,5.2
0.00023480000000000002,5.68,5.2
0.00023520000000000002,5.6000000000000005,5.2
0.00023560000000000003,5.76,5.12
0.00023599999999999994,5.76,5.12
0.00023639999999999995,5.76,5.2
0.00023679999999999996,5.6000000000000005,5.2
0.00023719999999999997,5.68,5.2
0.00023759999999999997,5.76,5.12
0.00023799999999999998,5.68,5.2
0.0002384,5.76,5.2
0.0002388,5.68,5.12
0.00023920000000000001,5.76,5.2
0.00023960000000000002,5.6000000000000005,5.2
0.00024000000000000003,5.6000000000000005,5.2
0.00024040000000000004,5.68,5.12
0.00024079999999999994,5.68,5.2
0.00024119999999999995,5.76,5.04
0.00024159999999999996,5.68,5.12
0.00024199999999999997,5.68,5.2
0.00024239999999999998,5.68,5.12
0.0002428,5.6000000000000005,5.2
0.0002432,5.6000000000000005,5.2
0.0002436,5.6000000000000005,5.2
0.00024400000000000002,5.6000000000000005,5.12
0.00024440000000000003,5.68,5.2
0.00024480000000000004,5.6000000000000005,5.12
0.00024519999999999994,5.6000000000000005,5.12
0.00024559999999999995,5.6000000000000005,5.12
0.00024599999999999996,5.6000000000000005,5.2
0.00024639999999999997,5.68,5.2
0.0002468,5.5200000000000005,5.2
0.0002472,5.6000000000000005,5.04
0.0002476,5.68,5.2
0.000248,5.6000000000000005,5.2
0.0002484,5.6000000000000005,5.2
0.00024880000000000003,5.68,5.2
0.00024920000000000004,5.6000000000000005,5.28
0.00024959999999999994,5.68,5.2
0.00024999999999999995,5.6000000000000005,5.2
0.00025039999999999996,5.68,5.2
0.00025079999999999997,5.6000000000000005,5.2
0.0002512,5.6000000000000005,5.2
0.0002516,5.6000000000000005,5.2
0.000252,5.44,5.28
0.0002524,5.6000000000000005,5.28
0.0002528,5.5200000000000005,5.2
0.00025320000000000003,5.6000000000000005,5.28
0.00025360000000000004,5.5200000000000005,5.2
0.00025399999999999994,5.5200000000000005,5.2
0.00025439999999999995,5.5200000000000005,5.2
0.00025479999999999996,5.5200000000000005,5.28
0.00025519999999999997,5.6000000000000005,5.2
0.0002556,5.6000000000000005,5.2
0.000256,5.44,5.12
0.0002564,5.44,5.2
0.0002568,5.5200000000000005,5.2
0.0002572,5.5200000000000005,5.2
0.00025760000000000003,5.5200000000000005,5.2
0.00025800000000000004,5.44,5.28
0.00025839999999999994,5.5200000000000005,5.28
0.00025879999999999995,5.44,5.2
0.00025919999999999996,5.36,5.28
0.00025959999999999997,5.36,5.2
0.00026,5.44,5.28
0.0002604,5.44,5.28
0.0002608,5.44,5.2
0.0002612,5.36,5.28
0.0002616,5.36,5.12
0.000262,5.44,5.2
0.00026240000000000004,5.44,5.2
0.00026279999999999994,5.44,5.2
0.00026319999999999995,5.28,5.2
0.00026359999999999996,5.36,5.2
0.00026399999999999997,5.36,5.2
0.0002644,5.36,5.28
0.0002648,5.44,5.28
0.0002652,5.36,5.2
0.0002656,5.28,5.28
0.000266,5.44,5.2
0.0002664,5.28,5.2
0.00026680000000000003,5.28,5.2
0.00026719999999999994,5.2,5.2
0.00026759999999999995,5.28,5.2
0.00026799999999999995,5.28,5.2
0.00026839999999999996,5.2,5.2
0.0002688,5.28,5.2
0.0002692,5.2,5.2
0.0002696,5.28,5.2
0.00027,5.28,5.2
0.0002704,5.28,5.28
0.0002708,5.28,5.28
0.00027120000000000003,5.2,5.2
0.00027159999999999993,5.28,5.2
0.00027199999999999994,5.28,5.2
0.00027239999999999995,5.2,5.28
0.00027279999999999996,5.2,5.12
0.00027319999999999997,5.12,5.2
0.0002736,5.2,5.2
0.000274,5.2,5.2
0.0002744,5.12,5.2
0.0002748,5.2,5.28
0.0002752,5.28,5.2
0.00027560000000000003,5.2,5.2
0.00027600000000000004,5.2,5.28
0.00027639999999999994,5.12,5.2
0.00027679999999999995,5.12,5.28
0.00027719999999999996,5.2,5.2
0.00027759999999999997,5.2,5.2
0.000278,5.12,5.2
0.0002784,5.12,5.2
0.0002788,5.28,5.28
0.0002792,5.04,5.2
0.0002796,5.12,5.2
0.00028000000000000003,5.28,5.2
0.00028040000000000004,5.28,5.12
0.00028079999999999994,5.12,5.12
0.00028119999999999995,5.12,5.12
0.00028159999999999996,5.12,5.2
0.00028199999999999997,5.2,5.28
0.0002824,5.12,5.28
0.0002828,5.04,5.2
0.0002832,5.2,5.2
0.0002836,5.12,5.2
0.000284,5.12,5.12
0.00028440000000000003,5.04,5.12
0.00028480000000000004,5.04,5.2
0.00028519999999999994,5.04,5.2
0.00028559999999999995,5.12,5.2
0.00028599999999999996,5.12,5.28
0.00028639999999999997,5.04,5.12
0.0002868,5.12,5.12
0.0002872,5.12,5.2
0.0002876,5.04,5.2
0.000288,5.04,5.2
0.0002884,5.04,5.28
0.0002888,5.12,5.2
0.00028920000000000004,5.12,5.2
0.00028959999999999994,5.04,5.2
0.00028999999999999995,5.04,5.2
0.00029039999999999996,5.04,5.2
0.00029079999999999997,5.04,5.28
0.0002912,5.04,5.2
0.0002916,4.96,5.28
0.000292,5.04,5.2
0.0002924,4.88,5.2
0.0002928,5.12,5.12
0.0002932,4.96,5.12
0.00029360000000000003,4.88,5.2
0.00029399999999999994,4.88,5.2
0.00029439999999999995,4.96,5.2
0.00029479999999999996,5.04,5.2
0.00029519999999999997,4.96,5.28
0.0002956,4.88,5.12
0.000296,4.96,5.2
0.0002964,5.04,5.2
0.0002968,5.04,5.28
0.0002972,4.96,5.2
0.0002976,4.96,5.28
0.00029800000000000003,4.96,5.2
0.00029839999999999993,4.96,5.2
0.00029879999999999994,4.96,5.2
0.00029919999999999995,4.8,5.2
0.00029959999999999996,4.96,5.2
0.0003,4.88,5.2
0.0003004,4.96,5.2
0.0003008,4.96,5.2
0.0003012,4.96,5.12
0.0003016,4.96,5.28
0.000302,4.96,5.12
0.00030240000000000003,4.96,5.12
0.00030279999999999993,4.88,5.2
0.00030319999999999994,4.8,5.12
0.00030359999999999995,4.88,5.2
0.00030399999999999996,4.96,5.28
0.00030439999999999997,5.04,5.2
0.0003048,4.72,5.2
0.0003052,4.96,5.28
0.0003056,4.96,5.12
0.000306,4.88,5.2
0.0003064,5.04,5.2
0.00030680000000000003,4.88,5.2
0.00030720000000000004,5.04,5.2
0.00030759999999999994,4.96,5.28
0.00030799999999999995,4.88,5.2
0.00030839999999999996,4.88,5.12
0.00030879999999999997,4.8,5.2
0.0003092,4.96,5.2
0.0003096,4.88,5.2
0.00031,4.8,5.2
0.0003104,4.8,5.2
0.0003108,4.88,5.2
0.00031120000000000003,4.96,5.12
0.00031160000000000004,4.88,5.2
0.00031199999999999994,4.88,5.2
0.00031239999999999995,4.8,5.12
0.00031279999999999996,4.96,5.12
0.00031319999999999997,4.8,5.12
0.0003136,4.88,5.2
0.000314,4.8,5.2
0.0003144,4.88,5.2
0.0003148,5.04,5.12
0.0003152,4.96,5.12
0.00031560000000000003,4.96,5.2
0.00031600000000000004,4.88,5.12
0.00031639999999999994,4.8,5.2
0.00031679999999999995,4.96,5.2
0.00031719999999999996,4.88,5.2
0.00031759999999999997,4.96,5.2
0.000318,4.88,5.12
0.0003184,5.04,5.2
0.0003188,4.8,5.12
0.0003192,4.88,5.12
0.0003196,4.96,5.28
0.00032,4.88,5.12
0.00032040000000000004,4.88,5.12
0.00032079999999999994,4.88,5.2
0.00032119999999999995,5.04,5.2
0.00032159999999999996,4.96,5.12
0.00032199999999999997,4.88,5.2
0.0003224,4.88,5.12
0.0003228,4.88,5.12
0.0003232,4.88,5.2
0.0003236,4.88,5.2
0.000324,4.88,5.12
0.0003244,4.88,5.2
0.00032480000000000003,4.96,5.2
0.00032519999999999994,4.88,5.04
0.00032559999999999995,4.88,5.2
0.00032599999999999996,4.8,5.12
0.00032639999999999996,4.96,5.12
0.0003268,4.96,5.2
0.0003272,4.96,5.12
0.0003276,4.88,5.2
0.000328,4.88,5.2
0.0003284,4.96,5.2
0.0003288,4.96,5.12
0.00032920000000000003,4.88,5.12
0.00032959999999999993,5.04,5.12
0.00032999999999999994,5.04,5.12
0.00033039999999999995,4.96,5.12
0.00033079999999999996,5.04,5.12
0.0003312,4.88,5.2
0.0003316,4.96,5.12
0.000332,4.88,5.2
0.0003324,5.04,5.2
0.0003328,4.88,5.04
0.0003332,4.88,5.12
0.00033360000000000003,4.88,5.12
0.00033399999999999993,4.88,5.2
0.00033439999999999994,4.96,5.2
0.00033479999999999995,4.96,5.2
0.00033519999999999996,4.88,5.12
0.00033559999999999997,4.88,5.12
0.000336,4.96,5.2
0.0003364,5.04,5.2
0.0003368,4.88,5.2
0.0003372,4.88,5.12
0.0003376,4.88,5.12
0.00033800000000000003,4.96,5.12
0.00033839999999999993,4.88,5.2
0.00033879999999999994,4.88,5.2
0.00033919999999999995,4.96,5.12
0.00033959999999999996,5.04,5.12
0.00033999999999999997,4.96,5.2
0.0003404,5.04,5.12
0.0003408,4.96,5.12
0.0003412,4.96,5.12
0.0003416,5.04,5.12
0.000342,5.04,5.12
0.00034240000000000003,4.96,5.12
0.00034280000000000004,5.04,5.12
0.00034319999999999994,4.88,5.12
0.00034359999999999995,5.12,5.12
0.00034399999999999996,5.04,5.12
0.00034439999999999997,4.96,5.12
0.0003448,4.96,5.2
0.0003452,5.04,5.12
0.0003456,4.96,5.2
0.000346,5.04,5.12
0.0003464,4.96,5.12
0.0003468,5.04,5.28
0.00034720000000000004,5.04,5.2
0.00034759999999999994,5.04,5.12
0.00034799999999999995,5.04,5.12
0.00034839999999999996,4.96,5.12
0.00034879999999999997,5.04,5.2
0.0003492,5.04,5.12
0.0003496,5.04,5.2
0.00035,4.96,5.2
0.0003504,5.12,5.2
0.0003508,5.12,5.12
0.0003512,5.04,5.12
0.00035160000000000004,5.04,5.12
0.00035199999999999994,5.04,5.04
0.00035239999999999995,5.12,5.12
0.00035279999999999996,5.04,5.12
0.00035319999999999997,5.04,5.04
0.0003536,5.12,5.2
0.000354,5.04,5.2
0.0003544,5.2,5.12
0.0003548,5.04,5.04
0.0003552,5.2,5.04
0.0003556,5.2,5.04
0.00035600000000000003,5.04,5.12
0.00035639999999999994,5.12,5.12
0.00035679999999999994,5.04,5.28
0.00035719999999999995,5.12,5.04
0.00035759999999999996,5.12,5.12
0.000358,5.28,5.2
0.0003584,4.96,5.2
0.0003588,5.12,5.12
0.0003592,5.12,5.2
0.0003596,5.12,5.04
0.00036,5.2,5.04
0.00036040000000000003,5.2,5.2
0.00036079999999999993,5.12,5.12
0.00036119999999999994,5.28,5.12
0.00036159999999999995,5.12,5.2
0.00036199999999999996,5.12,5.2
0.00036239999999999997,5.2,5.12
0.0003628,5.2,5.12
0.0003632,5.2,5.04
0.0003636,5.12,5.04
0.000364,5.12,5.04
0.0003644,5.2,5.2
0.00036480000000000003,5.12,5.04
0.00036519999999999993,5.2,5.12
0.00036559999999999994,5.12,5.12
0.00036599999999999995,5.28,5.2
0.00036639999999999996,5.2,5.12
0.00036679999999999997,5.28,5.12
0.0003672,5.12,5.12
0.0003676,5.28,5.2
0.000368,5.28,5.12
0.0003684,5.2,5.12
0.0003688,5.2,5.12
0.00036920000000000003,5.28,5.2
0.00036959999999999993,5.12,5.12
0.00036999999999999994,5.2,5.2
0.00037039999999999995,5.2,5.12
0.00037079999999999996,5.2,5.2
0.00037119999999999997,5.2,5.2
0.0003716,5.2,5.2
0.000372,5.2,5.12
0.0003724,5.12,5.12
0.0003728,5.2,5.12
0.0003732,5.12,5.2
0.00037360000000000003,5.2,5.2
0.00037399999999999993,5.2,5.2
0.00037439999999999994,5.2,5.12
0.00037479999999999995,5.04,4.96
0.00037519999999999996,5.2,5.12
0.00037559999999999997,5.28,5.2
0.000376,5.28,5.2
0.0003764,5.2,5.12
0.0003768,5.28,5.2
0.0003772,5.2,5.12
0.0003776,5.28,5.04
0.000378,5.2,5.2
0.00037840000000000004,5.2,5.2
0.00037879999999999994,5.2,5.12
0.00037919999999999995,5.2,5.2
0.00037959999999999996,5.2,5.2
0.00037999999999999997,5.36,5.12
0.0003804,5.28,5.12
0.0003808,5.28,5.12
0.0003812,5.2,5.12
0.0003816,5.28,5.12
0.000382,5.28,5.04
0.0003824,5.2,5.2
0.00038280000000000003,5.2,5.2
