t,V_R
-0.002149999999999999,0.0
-0.002139999999999998,0.4
-0.002129999999999998,0.4
-0.0021199999999999986,0.4
-0.002109999999999999,0.4
-0.0020999999999999977,0.4
-0.002089999999999998,0.4
-0.0020799999999999985,0.4
-0.002069999999999999,0.4
-0.0020599999999999976,0.4
-0.002049999999999998,0.4
-0.0020399999999999984,0.4
-0.002029999999999999,0.4
-0.0020199999999999992,0.4
-0.002009999999999998,0.4
-0.0019999999999999983,0.4
-0.0019899999999999987,0.4
-0.001979999999999999,0.4
-0.001969999999999998,0.4
-0.001959999999999998,0.4
-0.0019499999999999986,0.4
-0.001939999999999999,0.4
-0.0019299999999999977,0.4
-0.001919999999999998,0.4
-0.0019099999999999985,0.4
-0.001899999999999999,0.4
-0.0018899999999999976,0.4
-0.001879999999999998,0.4
-0.0018699999999999984,0.4
-0.0018599999999999988,0.4
-0.0018499999999999992,0.4
-0.0018399999999999979,0.4
-0.0018299999999999983,0.4
-0.0018199999999999987,0.4
-0.0018099999999999991,-19.200000000000003
-0.0017999999999999978,-28.400000000000002
-0.0017899999999999982,-27.6
-0.0017799999999999986,-26.400000000000002
-0.001769999999999999,-25.200000000000003
-0.0017599999999999977,-24.400000000000002
-0.001749999999999998,-23.200000000000003
-0.0017399999999999985,-22.400000000000002
-0.001729999999999999,-21.6
-0.0017199999999999976,-20.8
-0.001709999999999998,-20.0
-0.0016999999999999984,-19.200000000000003
-0.0016899999999999988,-18.8
-0.0016799999999999992,-18.0
-0.0016699999999999979,-17.2
-0.0016599999999999983,-16.8
-0.0016499999999999987,-16.0
-0.001639999999999999,-15.600000000000001
-0.0016299999999999978,-14.8
-0.0016199999999999982,-14.4
-0.0016099999999999986,-13.600000000000001
-0.001599999999999999,-13.200000000000001
-0.0015899999999999977,-12.8
-0.001579999999999998,-12.4
-0.0015699999999999985,-12.0
-0.0015599999999999989,-11.200000000000001
-0.0015499999999999976,-10.8
-0.001539999999999998,-10.4
-0.0015299999999999984,-10.0
-0.0015199999999999988,-9.600000000000001
-0.0015099999999999992,-9.200000000000001
-0.0014999999999999979,-9.200000000000001
-0.0014899999999999983,-8.8
-0.0014799999999999987,-8.4
-0.001469999999999999,-8.0
-0.0014599999999999978,-7.6000000000000005
-0.0014499999999999982,-7.2
-0.0014399999999999986,-7.2
-0.001429999999999999,-6.800000000000001
-0.0014199999999999977,-6.4
-0.001409999999999998,-6.4
-0.0013999999999999985,-6.0
-0.0013899999999999989,-5.6000000000000005
-0.0013799999999999975,-5.6000000000000005
-0.001369999999999998,-5.2
-0.0013599999999999984,-5.2
-0.0013499999999999988,-4.800000000000001
-0.0013399999999999992,-4.800000000000001
-0.0013299999999999979,-4.4
-0.0013199999999999983,-4.4
-0.0013099999999999987,-4.4
-0.001299999999999999,-4.0
-0.0012899999999999977,-4.0
-0.0012799999999999982,-3.6
-0.0012699999999999986,-3.6
-0.001259999999999999,-3.6
-0.0012499999999999976,-3.2
-0.001239999999999998,-3.2
-0.0012299999999999985,-3.2
-0.0012199999999999989,-2.8000000000000003
-0.0012099999999999975,-2.8000000000000003
-0.001199999999999998,-2.8000000000000003
-0.0011899999999999984,-2.4000000000000004
-0.0011799999999999988,-2.4000000000000004
-0.0011699999999999992,-2.4000000000000004
-0.0011599999999999978,-2.0
-0.0011499999999999982,-2.0
-0.0011399999999999987,-2.0
-0.001129999999999999,-2.0
-0.0011199999999999977,-2.0
-0.0011099999999999981,-1.6
-0.0010999999999999985,-1.6
-0.001089999999999999,-1.6
-0.0010799999999999976,-1.6
-0.001069999999999998,-1.6
-0.0010599999999999984,-1.2000000000000002
-0.0010499999999999989,-1.2000000000000002
-0.0010399999999999975,-1.2000000000000002
-0.001029999999999998,-1.2000000000000002
-0.0010199999999999983,-1.2000000000000002
-0.0010099999999999987,-1.2000000000000002
-0.0009999999999999992,-0.8
-0.0009899999999999978,-0.8
-0.0009799999999999982,-0.8
-0.0009699999999999986,-0.8
-0.000959999999999999,-0.8
-0.0009499999999999977,-0.8
-0.0009399999999999981,-0.8
-0.0009299999999999985,-0.8
-0.0009199999999999989,-0.8
-0.0009099999999999976,-0.4
-0.000899999999999998,-0.4
-0.0008899999999999984,-0.4
-0.0008799999999999988,-0.4
-0.0008699999999999975,-0.4
-0.0008599999999999979,-0.4
-0.0008499999999999983,-0.4
-0.0008399999999999987,-0.4
-0.0008299999999999991,-0.4
-0.0008199999999999978,-0.4
-0.0008099999999999982,-0.4
-0.0007999999999999986,-0.4
-0.000789999999999999,-0.4
-0.0007799999999999977,0.0
-0.0007699999999999981,0.0
-0.0007599999999999985,0.0
-0.0007499999999999989,0.0
-0.0007399999999999976,0.0
-0.000729999999999998,0.0
-0.0007199999999999984,0.0
-0.0007099999999999988,0.0
-0.0006999999999999975,0.0
-0.0006899999999999979,0.0
-0.0006799999999999983,0.0
-0.0006699999999999987,0.0
-0.0006599999999999991,0.0
-0.0006499999999999978,0.0
-0.0006399999999999982,0.0
-0.0006299999999999986,0.0
-0.000619999999999999,0.0
-0.0006099999999999977,0.0
-0.0005999999999999981,0.0
-0.0005899999999999985,0.0
-0.0005799999999999989,0.0
-0.0005699999999999976,0.0
-0.000559999999999998,0.0
-0.0005499999999999984,0.0
-0.0005399999999999988,0.4
-0.0005299999999999975,0.0
-0.0005199999999999979,0.4
-0.0005099999999999983,0.4
-0.0004999999999999987,0.4
-0.0004899999999999991,0.4
-0.0004799999999999978,0.4
-0.0004699999999999982,0.4
-0.0004599999999999986,0.4
-0.000449999999999999,0.4
-0.0004399999999999977,0.4
-0.0004299999999999981,0.4
-0.0004199999999999985,0.4
-0.0004099999999999989,0.4
-0.0003999999999999976,0.4
-0.000389999999999998,0.4
-0.0003799999999999984,0.4
-0.0003699999999999988,0.4
-0.0003599999999999975,0.4
-0.0003499999999999979,0.4
-0.0003399999999999983,0.4
-0.0003299999999999987,0.4
-0.0003199999999999991,0.4
-0.0003099999999999978,0.4
-0.0002999999999999982,0.4
-0.0002899999999999986,0.4
-0.000279999999999999,0.4
-0.00026999999999999767,0.4
-0.0002599999999999981,0.4
-0.0002499999999999985,0.4
-0.0002399999999999989,0.4
-0.00022999999999999757,0.4
-0.00021999999999999797,0.4
-0.00020999999999999838,0.4
-0.0001999999999999988,0.4
-0.00018999999999999746,0.4
-0.00017999999999999787,0.4
-0.00016999999999999828,0.4
-0.00015999999999999868,0.4
-0.0001499999999999991,0.4
-0.00013999999999999777,0.4
-0.00012999999999999817,0.4
-0.00011999999999999858,0.4
-0.00010999999999999899,0.4
-9.999999999999766e-05,0.4
-8.999999999999807e-05,0.4
-7.999999999999848e-05,0.4
-6.999999999999888e-05,0.4
-5.9999999999997555e-05,0.4
-4.999999999999796e-05,0.4
-3.999999999999837e-05,0.4
-2.9999999999998778e-05,0.4
-1.999999999999745e-05,0.4
-9.999999999997858e-06,0.4
1.734723475976807e-18,28.400000000000002
1.0000000000001327e-05,27.6
2.000000000000092e-05,26.8
3.0000000000002247e-05,25.6
4.000000000000184e-05,24.8
5.000000000000143e-05,23.6
6.0000000000001025e-05,22.8
7.000000000000235e-05,22.0
8.000000000000194e-05,21.200000000000003
9.000000000000154e-05,20.400000000000002
0.00010000000000000113,19.6
0.00011000000000000246,18.8
0.00012000000000000205,18.400000000000002
0.00013000000000000164,17.6
0.00014000000000000123,17.2
0.00015000000000000256,16.400000000000002
0.00016000000000000215,15.600000000000001
0.00017000000000000175,15.200000000000001
0.00018000000000000134,14.8
0.00019000000000000093,14.0
0.00020000000000000226,13.600000000000001
0.00021000000000000185,13.200000000000001
0.00022000000000000144,12.8
0.00023000000000000104,12.4
0.00024000000000000236,12.0
0.00025000000000000196,11.200000000000001
0.00026000000000000155,11.200000000000001
0.00027000000000000114,10.4
0.00028000000000000247,10.0
0.00029000000000000206,10.0
0.00030000000000000165,9.600000000000001
0.00031000000000000125,9.200000000000001
0.0003200000000000026,8.8
0.00033000000000000217,8.8
0.00034000000000000176,8.4
0.00035000000000000135,8.0
0.00036000000000000094,8.0
0.00037000000000000227,7.6000000000000005
0.00038000000000000186,7.2
0.00039000000000000146,7.2
0.00040000000000000105,6.800000000000001
0.0004100000000000024,6.4
0.00042000000000000197,6.4
0.00043000000000000156,6.0
0.00044000000000000115,6.0
0.0004500000000000025,5.6000000000000005
0.0004600000000000021,5.6000000000000005
0.00047000000000000167,5.6000000000000005
0.00048000000000000126,5.2
0.0004900000000000026,5.2
0.0005000000000000022,4.800000000000001
0.0005100000000000018,4.800000000000001
0.0005200000000000014,4.800000000000001
0.000530000000000001,4.4
0.0005400000000000023,4.4
0.0005500000000000019,4.4
0.0005600000000000015,4.0
0.0005700000000000011,4.0
0.0005800000000000024,4.0
0.000590000000000002,3.6
0.0006000000000000016,3.6
0.0006100000000000012,3.6
0.0006200000000000025,3.6
0.0006300000000000021,3.2
0.0006400000000000017,3.2
0.0006500000000000013,3.2
0.0006600000000000026,2.8000000000000003
0.0006700000000000022,2.8000000000000003
0.0006800000000000018,2.8000000000000003
0.0006900000000000014,2.8000000000000003
0.000700000000000001,2.8000000000000003
0.0007100000000000023,2.8000000000000003
0.0007200000000000019,2.4000000000000004
0.0007300000000000015,2.4000000000000004
0.0007400000000000011,2.4000000000000004
0.0007500000000000024,2.4000000000000004
0.000760000000000002,2.4000000000000004
0.0007700000000000016,2.0
0.0007800000000000012,2.0
0.0007900000000000025,2.0
0.0008000000000000021,2.0
0.0008100000000000017,2.0
0.0008200000000000013,2.0
0.0008300000000000026,2.0
0.0008400000000000022,2.0
0.0008500000000000018,1.6
0.0008600000000000014,1.6
0.000870000000000001,1.6
0.0008800000000000023,1.6
0.0008900000000000019,1.6
0.0009000000000000015,1.6
0.0009100000000000011,1.6
0.0009200000000000024,1.6
0.000930000000000002,1.6
0.0009400000000000016,1.2000000000000002
0.0009500000000000012,1.2000000000000002
0.0009600000000000025,1.2000000000000002
0.0009700000000000021,1.2000000000000002
0.0009800000000000017,1.2000000000000002
0.0009900000000000013,1.2000000000000002
0.0010000000000000026,1.2000000000000002
0.0010100000000000022,1.2000000000000002
0.0010200000000000018,1.2000000000000002
0.0010300000000000014,1.2000000000000002
0.001040000000000001,1.2000000000000002
0.0010500000000000023,0.8
0.001060000000000002,0.8
0.0010700000000000015,0.8
0.001080000000000001,0.8
0.0010900000000000024,0.8
0.001100000000000002,0.8
0.0011100000000000016,0.8
0.0011200000000000012,0.8
0.0011300000000000025,0.8
0.0011400000000000021,0.8
0.0011500000000000017,0.8
0.0011600000000000013,0.8
0.0011700000000000026,0.8
0.0011800000000000022,0.8
0.0011900000000000018,0.8
0.0012000000000000014,0.8
0.001210000000000001,0.4
0.0012200000000000023,0.4
0.001230000000000002,0.4
0.0012400000000000015,0.4
0.0012500000000000011,0.4
0.0012600000000000024,0.4
0.001270000000000002,0.4
0.0012800000000000016,0.4
0.0012900000000000012,0.4
0.0013000000000000025,0.4
0.0013100000000000021,0.4
0.0013200000000000017,0.4
0.0013300000000000013,0.4
0.0013400000000000026,0.4
0.0013500000000000022,0.4
0.0013600000000000018,0.4
0.0013700000000000014,0.4
0.001380000000000001,0.4
0.0013900000000000023,0.4
0.001400000000000002,0.4
0.0014100000000000015,0.4
0.0014200000000000011,0.4
0.0014300000000000024,0.4
0.001440000000000002,0.4
0.0014500000000000016,0.4
0.0014600000000000012,0.4
0.0014700000000000026,0.4
0.0014800000000000021,0.4
0.0014900000000000017,0.4
0.0015000000000000013,0.4
0.0015100000000000027,0.4
0.0015200000000000023,0.4
0.0015300000000000018,0.4
0.0015400000000000014,0.4
0.001550000000000001,0.4
0.0015600000000000024,0.4
0.001570000000000002,0.4
0.0015800000000000015,0.4
0.0015900000000000011,0.4
0.0016000000000000025,0.4
0.001610000000000002,0.4
0.0016200000000000016,0.4
0.0016300000000000012,0.4
0.0016400000000000026,0.0
0.0016500000000000022,0.0
0.0016600000000000018,0.0
0.0016700000000000013,0.0
0.0016800000000000027,0.0
0.0016900000000000023,0.0
0.0017000000000000019,0.0
0.0017100000000000014,0.0
0.001720000000000001,0.0
0.0017300000000000024,0.4
0.001740000000000002,0.0
0.0017500000000000016,0.4
0.0017600000000000011,0.0
0.0017700000000000025,0.0
0.001780000000000002,0.0
0.0017900000000000017,0.0
0.0018000000000000013,0.4
0.0018100000000000026,0.0
0.0018200000000000022,0.0
0.0018300000000000018,0.0
0.0018400000000000014,0.0
0.0018500000000000027,0.0
0.0018600000000000023,0.0
0.0018700000000000019,0.0
0.0018800000000000015,0.0
0.001890000000000001,0.0
0.0019000000000000024,0.0
0.001910000000000002,0.0
0.0019200000000000016,0.0
0.0019300000000000012,0.0
0.0019400000000000025,0.4
0.001950000000000002,0.0
0.0019600000000000017,0.0
0.0019700000000000013,0.0
0.0019800000000000026,0.0
0.001990000000000002,0.0
0.0020000000000000018,0.0
0.0020100000000000014,0.0
0.0020200000000000027,0.0
0.0020300000000000023,0.0
0.002040000000000002,0.0
0.0020500000000000015,0.0
0.002060000000000001,0.0
0.0020700000000000024,0.0
0.002080000000000002,0.0
0.0020900000000000016,0.4
0.002100000000000001,0.0
0.0021100000000000025,0.4
0.002120000000000002,0.4
0.0021300000000000017,0.0
0.0021400000000000013,0.0
0.0021500000000000026,0.4
0.002160000000000002,0.4
0.002170000000000002,0.4
0.0021800000000000014,0.4
0.0021900000000000027,0.0
0.0022000000000000023,0.0
0.002210000000000002,0.4
0.0022200000000000015,0.4
0.002230000000000001,0.4
0.0022400000000000024,0.4
0.002250000000000002,0.4
0.0022600000000000016,0.4
0.002270000000000001,0.4
0.0022800000000000025,0.0
0.002290000000000002,0.4
0.0023000000000000017,0.4
0.0023100000000000013,0.4
0.0023200000000000026,0.4
0.002330000000000002,0.4
0.002340000000000002,0.4
0.0023500000000000014,0.4
0.0023600000000000027,0.4
0.0023700000000000023,0.4
0.002380000000000002,0.4
0.0023900000000000015,0.4
0.002400000000000001,0.4
0.0024100000000000024,0.4
0.002420000000000002,0.4
0.0024300000000000016,0.4
0.002440000000000001,0.4
0.0024500000000000025,0.4
0.002460000000000002,0.4
0.0024700000000000017,0.4
0.0024800000000000013,0.4
0.0024900000000000026,0.4
0.0025000000000000022,0.4
0.002510000000000002,0.4
0.0025200000000000014,0.4
0.0025300000000000027,0.4
0.0025400000000000023,0.4
0.002550000000000002,0.4
0.0025600000000000015,0.4
0.002570000000000001,0.4
0.0025800000000000024,0.4
0.002590000000000002,0.4
0.0026000000000000016,0.4
0.002610000000000001,0.4
0.0026200000000000025,0.4
0.002630000000000002,-10.4
0.0026400000000000017,-28.400000000000002
0.0026500000000000013,-27.6
0.0026600000000000026,-26.8
0.0026700000000000022,-25.6
0.002680000000000002,-24.400000000000002
0.0026900000000000014,-23.6
0.0027000000000000027,-22.8
0.0027100000000000023,-22.0
0.002720000000000002,-21.200000000000003
0.0027300000000000015,-20.400000000000002
0.002740000000000001,-19.6
0.0027500000000000024,-18.8
0.002760000000000002,-18.0
0.0027700000000000016,-17.6
0.0027800000000000012,-16.8
0.0027900000000000025,-16.400000000000002
0.002800000000000002,-15.600000000000001
0.0028100000000000017,-15.200000000000001
0.0028200000000000013,-14.4
0.0028300000000000027,-14.0
0.0028400000000000022,-13.600000000000001
0.002850000000000002,-12.8
0.0028600000000000014,-12.4
0.0028700000000000028,-12.0
0.0028800000000000023,-11.600000000000001
0.002890000000000002,-11.200000000000001
0.0029000000000000015,-10.4
0.002910000000000001,-10.0
0.0029200000000000025,-9.600000000000001
0.002930000000000002,-9.600000000000001
0.0029400000000000016,-9.200000000000001
0.0029500000000000012,-8.8
0.0029600000000000026,-8.4
0.002970000000000002,-8.0
0.0029800000000000017,-7.6000000000000005
0.0029900000000000013,-7.6000000000000005
0.0030000000000000027,-7.2
0.0030100000000000023,-6.800000000000001
0.003020000000000002,-6.4
0.0030300000000000014,-6.4
0.0030400000000000028,-6.0
0.0030500000000000024,-6.0
0.003060000000000002,-5.6000000000000005
0.0030700000000000015,-5.6000000000000005
0.003080000000000001,-5.2
0.0030900000000000025,-5.2
0.003100000000000002,-4.800000000000001
0.0031100000000000017,-4.4
0.0031200000000000012,-4.4
0.0031300000000000026,-4.4
0.003140000000000002,-4.0
0.0031500000000000018,-4.0
0.0031600000000000013,-3.6
0.0031700000000000027,-3.6
0.0031800000000000023,-3.6
0.003190000000000002,-3.2
0.0032000000000000015,-3.2
0.0032100000000000028,-3.2
0.0032200000000000024,-2.8000000000000003
0.003230000000000002,-2.8000000000000003
0.0032400000000000016,-2.8000000000000003
0.003250000000000001,-2.4000000000000004
0.0032600000000000025,-2.4000000000000004
0.003270000000000002,-2.4000000000000004
0.0032800000000000017,-2.4000000000000004
0.0032900000000000013,-2.0
0.0033000000000000026,-2.0
0.003310000000000002,-2.0
0.0033200000000000018,-2.0
0.0033300000000000014,-1.6
0.0033400000000000027,-1.6
0.0033500000000000023,-1.6
0.003360000000000002,-1.6
0.0033700000000000015,-1.6
0.003380000000000003,-1.6
0.0033900000000000024,-1.2000000000000002
0.003400000000000002,-1.2000000000000002
0.0034100000000000016,-1.2000000000000002
0.003420000000000003,-1.2000000000000002
0.0034300000000000025,-1.2000000000000002
0.003440000000000002,-0.8
0.0034500000000000017,-0.8
0.0034600000000000013,-0.8
0.0034700000000000026,-0.8
0.003480000000000002,-0.8
0.0034900000000000018,-0.8
0.0035000000000000014,-0.8
0.0035100000000000027,-0.8
0.0035200000000000023,-0.8
0.003530000000000002,-0.8
0.0035400000000000015,-0.4
0.003550000000000003,-0.4
0.0035600000000000024,-0.4
0.003570000000000002,-0.4
0.0035800000000000016,-0.4
0.003590000000000003,-0.4
0.0036000000000000025,-0.4
0.003610000000000002,-0.4
0.0036200000000000017,-0.4
0.0036300000000000013,-0.4
0.0036400000000000026,-0.4
0.003650000000000002,-0.4
0.003660000000000002,0.0
0.0036700000000000014,0.0
0.0036800000000000027,-0.4
0.0036900000000000023,0.0
0.003700000000000002,0.0
0.0037100000000000015,0.0
0.003720000000000001,0.0
0.0037300000000000007,0.0
0.0037400000000000037,0.0
0.0037500000000000033,0.0
0.003760000000000003,0.0
0.0037700000000000025,0.0
0.003780000000000002,0.0
0.0037900000000000017,0.0
0.0038000000000000013,0.0
0.003810000000000001,0.0
0.0038200000000000005,0.0
0.0038300000000000035,0.0
0.003840000000000003,0.0
0.0038500000000000027,0.0
0.0038600000000000023,0.0
0.003870000000000002,0.0
0.0038800000000000015,0.0
0.003890000000000001,0.0
0.0039000000000000007,0.0
0.003910000000000004,0.0
0.003920000000000003,0.4
0.003930000000000003,0.0
0.0039400000000000025,0.4
0.003950000000000002,0.4
0.003960000000000002,0.4
0.003970000000000001,0.0
0.003980000000000001,0.4
0.0039900000000000005,0.4
0.0040000000000000036,0.4
0.004010000000000003,0.4
0.004020000000000003,0.4
0.004030000000000002,0.4
0.004040000000000002,0.4
0.0040500000000000015,0.4
0.004060000000000001,0.4
0.004070000000000001,0.4
0.004080000000000004,0.4
0.004090000000000003,0.4
0.004100000000000003,0.4
0.0041100000000000025,0.4
0.004120000000000002,0.4
0.004130000000000002,0.4
0.004140000000000001,0.4
0.004150000000000001,0.4
0.0041600000000000005,0.4
0.0041700000000000036,0.4
0.004180000000000003,0.4
0.004190000000000003,0.4
0.004200000000000002,0.4
0.004210000000000002,0.4
0.0042200000000000015,0.4
0.004230000000000001,0.4
0.004240000000000001,0.4
0.004250000000000004,0.4
0.004260000000000003,0.4
0.004270000000000003,0.4
0.0042800000000000026,0.4
0.004290000000000002,0.4
0.004300000000000002,0.4
0.004310000000000001,0.4
0.004320000000000001,0.4
0.0043300000000000005,0.4
0.004340000000000004,0.4
0.004350000000000003,0.4
0.004360000000000003,0.4
0.004370000000000002,0.4
0.004380000000000002,0.4
0.0043900000000000015,0.4
0.004400000000000001,0.4
0.004410000000000001,0.4
0.004420000000000004,0.4
0.004430000000000003,3.2
0.004440000000000003,23.6
0.0044500000000000026,28.0
0.004460000000000002,26.8
0.004470000000000002,25.6
0.004480000000000001,24.8
0.004490000000000001,24.0
0.0045000000000000005,23.200000000000003
0.004510000000000004,22.0
0.004520000000000003,21.6
0.004530000000000003,20.8
0.004540000000000002,20.0
0.004550000000000002,19.200000000000003
0.0045600000000000016,18.400000000000002
0.004570000000000001,17.6
0.004580000000000001,17.2
0.004590000000000004,16.400000000000002
0.004600000000000003,16.0
0.004610000000000003,15.200000000000001
0.004620000000000003,14.8
0.004630000000000002,14.4
0.004640000000000002,13.600000000000001
0.004650000000000001,13.200000000000001
0.004660000000000001,12.8
0.0046700000000000005,12.4
0.004680000000000004,12.0
0.004690000000000003,11.600000000000001
0.004700000000000003,11.200000000000001
0.004710000000000002,10.8
0.004720000000000002,10.4
0.0047300000000000016,10.0
0.004740000000000001,9.600000000000001
0.004750000000000001,9.200000000000001
0.004760000000000004,8.8
0.004770000000000003,8.8
0.004780000000000003,8.4
0.004790000000000003,8.0
0.004800000000000002,8.0
0.004810000000000002,7.6000000000000005
0.004820000000000001,7.2
0.004830000000000001,7.2
0.0048400000000000006,6.800000000000001
0.004850000000000004,6.800000000000001
0.004860000000000003,6.4
0.004870000000000003,6.0
0.004880000000000002,6.0
0.004890000000000002,5.6000000000000005
0.004900000000000002,5.6000000000000005
0.004910000000000001,5.6000000000000005
0.004920000000000001,5.2
0.004930000000000004,5.2
0.004940000000000003,4.800000000000001
0.004950000000000003,4.800000000000001
0.004960000000000003,4.800000000000001
0.004970000000000002,4.4
0.004980000000000002,4.4
0.004990000000000001,4.4
0.005000000000000001,4.0
0.0050100000000000006,4.0
0.005020000000000004,4.0
0.005030000000000003,3.6
0.005040000000000003,3.6
0.005050000000000002,3.6
0.005060000000000002,3.6
0.005070000000000002,3.2
0.005080000000000001,3.2
0.005090000000000001,3.2
0.005100000000000004,3.2
0.005110000000000003,2.8000000000000003
0.005120000000000003,2.8000000000000003
0.005130000000000003,2.8000000000000003
0.005140000000000002,2.8000000000000003
0.005150000000000002,2.4000000000000004
0.005160000000000001,2.4000000000000004
0.005170000000000001,2.4000000000000004
0.005180000000000001,2.4000000000000004
0.005190000000000004,2.4000000000000004
0.005200000000000003,2.4000000000000004
0.005210000000000003,2.4000000000000004
0.005220000000000002,2.0
0.005230000000000002,2.0
0.005240000000000002,2.0
0.005250000000000001,2.0
0.005260000000000001,2.0
0.005270000000000004,2.0
0.0052800000000000034,2.0
0.005290000000000003,1.6
0.005300000000000003,1.6
0.005310000000000002,1.6
0.005320000000000002,1.6
0.005330000000000001,1.6
0.005340000000000001,1.6
0.005350000000000001,1.6
0.005360000000000004,1.6
0.005370000000000003,1.6
0.005380000000000003,1.6
0.005390000000000002,1.2000000000000002
0.005400000000000002,1.2000000000000002
0.005410000000000002,1.2000000000000002
0.005420000000000001,1.2000000000000002
0.005430000000000001,1.2000000000000002
0.005440000000000004,1.2000000000000002
0.0054500000000000035,1.2000000000000002
0.005460000000000003,1.2000000000000002
0.005470000000000003,1.2000000000000002
0.005480000000000002,1.2000000000000002
0.005490000000000002,0.8
0.005500000000000001,0.8
0.005510000000000001,0.8
0.005520000000000001,0.8
0.005530000000000004,0.8
0.005540000000000003,0.8
0.005550000000000003,0.8
0.0055600000000000024,0.8
0.005570000000000002,0.8
0.005580000000000002,0.8
0.005590000000000001,0.8
0.005600000000000001,0.8
0.005610000000000004,0.8
0.0056200000000000035,0.8
0.005630000000000003,0.8
0.005640000000000003,0.8
0.005650000000000002,0.4
0.005660000000000002,0.4
0.005670000000000001,0.4
0.005680000000000001,0.4
0.005690000000000001,0.4
0.005700000000000004,0.4
0.005710000000000003,0.4
0.005720000000000003,0.4
0.0057300000000000025,0.4
0.005740000000000002,0.4
0.005750000000000002,0.4
0.005760000000000001,0.4
0.005770000000000001,0.4
0.005780000000000004,0.4
0.0057900000000000035,0.4
0.005800000000000003,0.4
0.005810000000000003,0.4
0.005820000000000002,0.4
0.005830000000000002,0.4
0.0058400000000000014,0.4
0.005850000000000001,0.4
0.005860000000000001,0.4
0.005870000000000004,0.4
0.005880000000000003,0.4
0.005890000000000003,0.4
0.0059000000000000025,0.4
0.005910000000000002,0.4
0.005920000000000002,0.4
0.005930000000000001,0.4
0.005940000000000001,0.4
0.005950000000000004,0.4
0.0059600000000000035,0.4
0.005970000000000003,0.4
0.005980000000000003,0.4
0.005990000000000002,0.4
0.006000000000000002,0.4
0.0060100000000000015,0.4
0.006020000000000001,0.4
0.006030000000000001,0.4
0.006040000000000004,0.4
0.006050000000000003,0.4
0.006060000000000003,0.4
0.0060700000000000025,0.4
0.006080000000000002,0.0
0.006090000000000002,0.0
0.006100000000000001,0.0
0.006110000000000001,0.0
0.006120000000000004,0.0
0.0061300000000000035,0.0
0.006140000000000003,0.0
0.006150000000000003,0.0
0.006160000000000002,0.0
0.006170000000000002,0.4
0.0061800000000000015,0.0
0.006190000000000001,0.0
0.006200000000000001,0.0
0.006210000000000004,0.0
0.006220000000000003,0.0
0.006230000000000003,0.0
0.0062400000000000025,0.0
0.006250000000000002,0.0
0.006260000000000002,0.0
0.006270000000000001,0.0
0.006280000000000001,0.0
0.006290000000000004,0.0
0.0063000000000000035,0.0
0.006310000000000003,0.0
0.006320000000000003,0.0
0.006330000000000002,0.0
0.006340000000000002,0.0
0.0063500000000000015,0.0
0.006360000000000001,0.0
0.006370000000000001,0.0
0.006380000000000004,0.0
0.006390000000000003,0.0
0.006400000000000003,0.0
0.0064100000000000025,0.0
0.006420000000000002,0.0
0.006430000000000002,0.4
0.006440000000000001,0.0
0.006450000000000001,0.0
0.006460000000000004,0.0
0.0064700000000000035,0.0
0.006480000000000003,0.0
0.006490000000000003,0.0
0.006500000000000002,0.0
0.006510000000000002,0.0
0.0065200000000000015,0.0
0.006530000000000001,0.0
0.006540000000000001,0.0
0.006550000000000004,0.4
0.006560000000000003,0.0
0.006570000000000003,0.0
0.0065800000000000025,0.0
0.006590000000000002,0.0
0.006600000000000002,0.0
0.006610000000000001,0.4
0.006620000000000001,0.0
0.006630000000000004,0.0
0.0066400000000000035,0.4
0.006650000000000003,0.4
0.006660000000000003,0.4
0.006670000000000002,0.4
0.006680000000000002,0.4
0.0066900000000000015,0.4
0.006700000000000001,0.4
0.006710000000000001,0.4
0.006720000000000004,0.4
0.006730000000000003,0.4
0.006740000000000003,0.4
0.0067500000000000025,0.4
0.006760000000000002,0.4
0.006770000000000002,0.4
0.006780000000000001,0.4
0.006790000000000001,0.4
0.006800000000000004,0.4
0.0068100000000000036,0.4
0.006820000000000003,0.4
0.006830000000000003,0.4
0.006840000000000002,0.4
0.006850000000000002,0.4
0.0068600000000000015,0.4
0.006870000000000001,0.4
0.006880000000000001,0.4
0.006890000000000004,0.4
0.006900000000000003,0.4
0.006910000000000003,0.4
0.0069200000000000025,0.4
0.006930000000000002,0.4
0.006940000000000002,0.4
0.006950000000000001,0.4
0.006960000000000001,0.4
0.006970000000000004,0.4
0.0069800000000000036,0.4
0.006990000000000003,0.4
0.007000000000000003,0.4
0.007010000000000002,0.4
0.007020000000000002,0.4
0.0070300000000000015,0.4
0.007040000000000001,0.4
0.007050000000000001,0.4
0.007060000000000004,0.4
0.007070000000000003,-8.8
0.007080000000000003,-26.0
0.0070900000000000026,-28.0
0.007100000000000002,-26.8
0.007110000000000002,-26.0
0.007120000000000001,-24.8
0.007130000000000001,-24.0
0.007140000000000004,-22.8
0.007150000000000004,-22.0
0.007160000000000003,-21.200000000000003
0.007170000000000003,-20.400000000000002
0.007180000000000002,-19.6
0.007190000000000002,-18.8
0.0072000000000000015,-18.0
0.007210000000000001,-17.6
0.007220000000000001,-17.2
0.007230000000000004,-16.400000000000002
0.007240000000000003,-15.600000000000001
0.007250000000000003,-15.200000000000001
0.0072600000000000026,-14.4
0.007270000000000002,-14.0
0.007280000000000002,-13.600000000000001
0.007290000000000001,-13.200000000000001
0.007300000000000001,-12.4
