t,V_e,V_m
-1.25e-05,8.24,4.12
-1.249e-05,8.28,4.16
-1.248e-05,8.28,4.16
-1.2470000000000001e-05,8.28,4.2
-1.2460000000000001e-05,8.28,4.16
-1.2450000000000001e-05,8.24,4.12
-1.2440000000000001e-05,8.28,4.2
-1.2430000000000001e-05,8.28,4.12
-1.2420000000000001e-05,8.32,4.16
-1.241e-05,8.28,4.16
-1.24e-05,8.28,4.24
-1.239e-05,8.24,4.2
-1.238e-05,8.32,4.2
-1.237e-05,8.32,4.2
-1.236e-05,8.28,4.24
-1.235e-05,8.36,4.2
-1.234e-05,8.32,4.24
-1.233e-05,8.32,4.2
-1.232e-05,7.5600000000000005,4.24
-1.231e-05,6.68,4.12
-1.23e-05,6.24,3.8000000000000003
-1.2290000000000001e-05,6.0,3.6
-1.2280000000000001e-05,6.12,3.36
-1.2270000000000001e-05,5.96,3.16
-1.2260000000000001e-05,5.96,3.04
-1.2250000000000001e-05,6.04,2.92
-1.2240000000000001e-05,6.0,2.72
-1.223e-05,6.0,2.68
-1.222e-05,6.04,2.56
-1.221e-05,6.04,2.48
-1.22e-05,6.04,2.4
-1.219e-05,6.0,2.4
-1.218e-05,6.04,2.32
-1.217e-05,6.0,2.32
-1.216e-05,6.0,2.24
-1.215e-05,6.04,2.2
-1.214e-05,6.04,2.2
-1.213e-05,5.96,2.16
-1.2120000000000001e-05,6.04,2.16
-1.2110000000000001e-05,6.08,2.08
-1.2100000000000001e-05,6.08,2.08
-1.2090000000000001e-05,6.08,2.08
-1.2080000000000001e-05,6.08,2.16
-1.2070000000000001e-05,6.08,2.08
-1.206e-05,6.08,2.04
-1.205e-05,6.08,2.08
-1.204e-05,6.08,2.12
-1.203e-05,6.04,2.08
-1.202e-05,6.12,2.04
-1.201e-05,6.08,2.08
-1.2e-05,6.08,2.08
-1.199e-05,6.08,2.08
-1.198e-05,6.08,2.08
-1.197e-05,6.16,2.08
-1.196e-05,6.16,2.08
-1.195e-05,6.12,2.08
-1.1940000000000001e-05,6.08,2.04
-1.1930000000000001e-05,6.12,2.08
-1.1920000000000001e-05,6.16,2.08
-1.1910000000000001e-05,6.2,2.08
-1.1900000000000001e-05,6.16,2.08
-1.1890000000000001e-05,6.16,2.08
-1.1880000000000001e-05,6.16,2.12
-1.187e-05,6.16,2.12
-1.186e-05,6.2,2.12
-1.185e-05,6.16,2.12
-1.184e-05,6.2,2.16
-1.183e-05,6.24,2.12
-1.182e-05,6.2,2.12
-1.181e-05,6.24,2.16
-1.18e-05,6.2,2.16
-1.179e-05,6.2,2.12
-1.178e-05,6.28,2.16
-1.177e-05,6.24,2.12
-1.1760000000000001e-05,6.2,2.16
-1.1750000000000001e-05,6.24,2.16
-1.1740000000000001e-05,6.2,2.16
-1.1730000000000001e-05,6.24,2.2
-1.1720000000000001e-05,6.24,2.16
-1.1710000000000001e-05,6.28,2.2
-1.17e-05,6.28,2.16
-1.169e-05,6.28,2.16
-1.168e-05,6.28,2.24
-1.167e-05,6.28,2.2
-1.166e-05,6.28,2.2
-1.165e-05,6.32,2.2
-1.164e-05,6.28,2.2
-1.163e-05,6.28,2.24
-1.162e-05,6.28,2.24
-1.161e-05,6.28,2.24
-1.16e-05,6.28,2.2
-1.159e-05,6.32,2.2800000000000002
-1.1580000000000001e-05,6.28,2.2800000000000002
-1.1570000000000001e-05,6.32,2.24
-1.1560000000000001e-05,6.32,2.2800000000000002
-1.1550000000000001e-05,6.32,2.24
-1.1540000000000001e-05,6.32,2.2
-1.153e-05,6.32,2.2800000000000002
-1.1520000000000002e-05,6.32,2.2800000000000002
-1.151e-05,6.36,2.24
-1.15e-05,6.36,2.24
-1.149e-05,6.36,2.32
-1.148e-05,6.36,2.2800000000000002
-1.147e-05,6.36,2.32
-1.146e-05,6.32,2.2800000000000002
-1.145e-05,6.44,2.36
-1.144e-05,6.44,2.24
-1.143e-05,6.4,2.32
-1.142e-05,6.4,2.36
-1.1410000000000001e-05,6.36,2.36
-1.1400000000000001e-05,6.4,2.36
-1.1390000000000001e-05,6.44,2.32
-1.1380000000000001e-05,6.4,2.4
-1.1370000000000001e-05,6.44,2.32
-1.136e-05,6.44,2.36
-1.1350000000000001e-05,6.44,2.36
-1.134e-05,6.44,2.36
-1.133e-05,6.44,2.36
-1.132e-05,6.44,2.36
-1.131e-05,6.44,2.4
-1.13e-05,6.44,2.4
-1.129e-05,6.44,2.4
-1.128e-05,6.5200000000000005,2.36
-1.127e-05,6.44,2.4
-1.126e-05,6.48,2.4
-1.125e-05,6.5200000000000005,2.36
-1.124e-05,6.5200000000000005,2.44
-1.1230000000000001e-05,6.5200000000000005,2.4
-1.1220000000000001e-05,6.5200000000000005,2.44
-1.1210000000000001e-05,6.5200000000000005,2.44
-1.1200000000000001e-05,6.5200000000000005,2.44
-1.1190000000000001e-05,6.5200000000000005,2.44
-1.1180000000000001e-05,6.5200000000000005,2.44
-1.117e-05,6.5200000000000005,2.44
-1.116e-05,6.48,2.44
-1.115e-05,6.5600000000000005,2.48
-1.114e-05,6.5200000000000005,2.48
-1.113e-05,6.5600000000000005,2.48
-1.112e-05,6.5600000000000005,2.48
-1.111e-05,6.5600000000000005,2.48
-1.11e-05,6.5600000000000005,2.48
-1.109e-05,6.5600000000000005,2.52
-1.108e-05,6.5200000000000005,2.48
-1.107e-05,6.6000000000000005,2.48
-1.106e-05,6.6000000000000005,2.52
-1.1050000000000001e-05,6.5600000000000005,2.52
-1.1040000000000001e-05,6.5600000000000005,2.48
-1.1030000000000001e-05,6.6000000000000005,2.48
-1.1020000000000001e-05,6.5600000000000005,2.56
-1.1010000000000001e-05,6.640000000000001,2.52
-1.1e-05,6.68,2.56
-1.0990000000000002e-05,6.6000000000000005,2.52
-1.098e-05,6.640000000000001,2.52
-1.097e-05,6.640000000000001,2.56
-1.096e-05,6.640000000000001,2.56
-1.095e-05,6.640000000000001,2.56
-1.094e-05,6.640000000000001,2.56
-1.093e-05,6.640000000000001,2.6
-1.092e-05,6.68,2.64
-1.091e-05,6.68,2.52
-1.09e-05,6.68,2.6
-1.089e-05,6.72,2.6
-1.0880000000000001e-05,6.72,2.56
-1.0870000000000001e-05,6.68,2.6
-1.0860000000000001e-05,6.68,2.6
-1.0850000000000001e-05,6.72,2.6
-1.0840000000000001e-05,6.68,2.64
-1.083e-05,6.72,2.6
-1.0820000000000001e-05,6.72,2.6
-1.081e-05,6.68,2.6
-1.08e-05,6.72,2.6
-1.079e-05,6.72,2.6
-1.078e-05,6.72,2.64
-1.077e-05,6.68,2.68
-1.076e-05,6.72,2.64
-1.075e-05,6.68,2.6
-1.074e-05,6.68,2.64
-1.073e-05,6.76,2.68
-1.072e-05,6.76,2.68
-1.071e-05,6.72,2.64
-1.0700000000000001e-05,6.8,2.64
-1.0690000000000001e-05,6.76,2.68
-1.0680000000000001e-05,6.76,2.68
-1.0670000000000001e-05,6.8,2.68
-1.0660000000000001e-05,6.8,2.72
-1.0650000000000001e-05,6.76,2.68
-1.064e-05,6.76,2.72
-1.063e-05,6.8,2.72
-1.062e-05,6.84,2.72
-1.061e-05,6.84,2.72
-1.06e-05,6.84,2.72
-1.059e-05,6.76,2.72
-1.058e-05,6.84,2.72
-1.057e-05,6.84,2.72
-1.056e-05,6.8,2.72
-1.055e-05,6.88,2.7600000000000002
-1.054e-05,6.84,2.7600000000000002
-1.053e-05,6.84,2.8000000000000003
-1.0520000000000001e-05,6.88,2.8000000000000003
-1.0510000000000001e-05,6.88,2.7600000000000002
-1.0500000000000001e-05,6.84,2.8000000000000003
-1.049e-05,6.88,2.7600000000000002
-1.0480000000000001e-05,6.92,2.8000000000000003
-1.047e-05,6.92,2.84
-1.0460000000000001e-05,6.92,2.84
-1.045e-05,6.88,2.8000000000000003
-1.044e-05,6.88,2.8000000000000003
-1.043e-05,6.92,2.84
-1.042e-05,6.92,2.8000000000000003
-1.041e-05,6.88,2.84
-1.04e-05,6.92,2.84
-1.039e-05,6.88,2.84
-1.038e-05,6.92,2.84
-1.037e-05,6.96,2.84
-1.036e-05,6.92,2.88
-1.0350000000000001e-05,7.0,2.84
-1.0340000000000001e-05,6.96,2.84
-1.0330000000000001e-05,7.0,2.84
-1.0320000000000001e-05,6.96,2.84
-1.0310000000000001e-05,6.96,2.88
-1.03e-05,6.96,2.88
-1.0290000000000001e-05,6.96,2.92
-1.028e-05,6.96,2.92
-1.027e-05,6.96,2.88
-1.026e-05,7.0,2.88
-1.025e-05,7.0,2.88
-1.024e-05,7.0,2.92
-1.023e-05,7.0,2.88
-1.022e-05,6.96,2.92
-1.021e-05,7.04,2.92
-1.02e-05,7.0,2.96
-1.019e-05,7.04,2.92
-1.018e-05,7.04,2.96
-1.0170000000000001e-05,7.0,2.96
-1.0160000000000001e-05,7.04,2.96
-1.0150000000000001e-05,7.04,2.96
-1.0140000000000001e-05,7.04,2.96
-1.013e-05,7.08,2.96
-1.0120000000000001e-05,7.0,2.92
-1.011e-05,7.08,2.96
-1.0100000000000002e-05,7.04,3.0
-1.009e-05,7.04,2.96
-1.008e-05,7.12,2.96
-1.007e-05,7.08,3.0
-1.006e-05,7.08,3.0
-1.005e-05,7.08,3.0
-1.004e-05,7.16,3.0
-1.003e-05,7.04,3.0
-1.002e-05,7.12,3.0
-1.001e-05,7.12,3.04
-1e-05,7.12,3.04
-9.990000000000001e-06,7.12,3.04
-9.980000000000001e-06,7.16,3.04
-9.970000000000001e-06,7.12,3.04
-9.96e-06,7.16,3.08
-9.950000000000001e-06,7.16,3.04
-9.94e-06,7.16,3.04
-9.930000000000001e-06,7.16,3.04
-9.92e-06,7.16,3.04
-9.91e-06,7.16,3.04
-9.9e-06,7.2,3.04
-9.89e-06,7.2,3.08
-9.88e-06,7.16,3.04
-9.87e-06,7.2,3.04
-9.86e-06,7.2,3.04
-9.85e-06,7.2,3.12
-9.84e-06,7.24,3.08
-9.83e-06,7.24,3.12
-9.820000000000001e-06,7.2,3.12
-9.810000000000001e-06,7.2,3.12
-9.800000000000001e-06,7.2,3.12
-9.790000000000001e-06,7.24,3.12
-9.780000000000001e-06,7.24,3.16
-9.77e-06,7.24,3.16
-9.760000000000001e-06,7.2,3.16
-9.75e-06,7.2,3.16
-9.74e-06,7.28,3.16
-9.73e-06,7.24,3.16
-9.72e-06,7.28,3.16
-9.71e-06,7.24,3.16
-9.7e-06,7.24,3.16
-9.69e-06,7.28,3.2
-9.68e-06,7.28,3.16
-9.67e-06,7.28,3.2
-9.66e-06,7.32,3.16
-9.65e-06,7.32,3.2
-9.640000000000001e-06,7.28,3.2
-9.630000000000001e-06,7.32,3.24
-9.620000000000001e-06,7.36,3.2
-9.610000000000001e-06,7.32,3.24
-9.6e-06,7.32,3.2
-9.590000000000001e-06,7.32,3.24
-9.58e-06,7.36,3.24
-9.570000000000002e-06,7.28,3.24
-9.56e-06,7.32,3.24
-9.55e-06,7.36,3.24
-9.54e-06,7.28,3.24
-9.53e-06,7.36,3.2
-9.52e-06,7.4,3.24
-9.51e-06,7.4,3.2800000000000002
-9.5e-06,7.4,3.24
-9.49e-06,7.36,3.2800000000000002
-9.48e-06,7.36,3.2800000000000002
-9.47e-06,7.4,3.3200000000000003
-9.460000000000001e-06,7.36,3.2800000000000002
-9.450000000000001e-06,7.4,3.24
-9.440000000000001e-06,7.4,3.2800000000000002
-9.43e-06,7.44,3.3200000000000003
-9.420000000000001e-06,7.4,3.3200000000000003
-9.41e-06,7.44,3.3200000000000003
-9.400000000000001e-06,7.4,3.2800000000000002
-9.39e-06,7.44,3.36
-9.38e-06,7.4,3.3200000000000003
-9.37e-06,7.48,3.3200000000000003
-9.36e-06,7.44,3.2800000000000002
-9.35e-06,7.44,3.3200000000000003
-9.34e-06,7.44,3.36
-9.33e-06,7.48,3.36
-9.32e-06,7.48,3.3200000000000003
-9.31e-06,7.48,3.36
-9.3e-06,7.48,3.36
-9.29e-06,7.48,3.36
-9.280000000000001e-06,7.48,3.36
-9.270000000000001e-06,7.5200000000000005,3.36
-9.260000000000001e-06,7.48,3.36
-9.250000000000001e-06,7.48,3.36
-9.24e-06,7.5600000000000005,3.4
-9.230000000000001e-06,7.48,3.36
-9.22e-06,7.5200000000000005,3.36
-9.21e-06,7.48,3.4
-9.2e-06,7.5200000000000005,3.4
-9.19e-06,7.5600000000000005,3.44
-9.18e-06,7.5200000000000005,3.44
-9.17e-06,7.5600000000000005,3.4
-9.16e-06,7.5200000000000005,3.44
-9.15e-06,7.5200000000000005,3.48
-9.14e-06,7.5600000000000005,3.44
-9.13e-06,7.5600000000000005,3.44
-9.12e-06,7.5600000000000005,3.48
-9.110000000000001e-06,7.6000000000000005,3.48
-9.100000000000001e-06,7.5600000000000005,3.48
-9.090000000000001e-06,7.6000000000000005,3.48
-9.080000000000001e-06,7.6000000000000005,3.48
-9.07e-06,7.6000000000000005,3.48
-9.060000000000001e-06,7.5600000000000005,3.48
-9.05e-06,7.640000000000001,3.48
-9.040000000000002e-06,7.5600000000000005,3.48
-9.03e-06,7.6000000000000005,3.48
-9.02e-06,7.6000000000000005,3.48
-9.01e-06,7.640000000000001,3.52
-9e-06,7.68,3.52
-8.99e-06,7.68,3.52
-8.98e-06,7.6000000000000005,3.52
-8.97e-06,7.6000000000000005,3.56
-8.96e-06,7.640000000000001,3.52
-8.95e-06,7.640000000000001,3.56
-8.94e-06,7.640000000000001,3.48
-8.930000000000001e-06,7.68,3.56
-8.920000000000001e-06,7.640000000000001,3.52
-8.910000000000001e-06,7.68,3.56
-8.9e-06,7.68,3.56
-8.890000000000001e-06,7.72,3.6
-8.88e-06,7.640000000000001,3.56
-8.870000000000001e-06,7.72,3.6
-8.86e-06,7.68,3.56
-8.85e-06,7.72,3.56
-8.84e-06,7.72,3.56
-8.83e-06,7.72,3.6
-8.82e-06,7.72,3.56
-8.81e-06,7.72,3.64
-8.8e-06,7.72,3.56
-8.79e-06,7.72,3.64
-8.78e-06,7.76,3.6
-8.77e-06,7.68,3.64
-8.76e-06,7.72,3.64
-8.750000000000001e-06,7.76,3.68
-8.740000000000001e-06,7.76,3.64
-8.730000000000001e-06,7.8,3.64
-8.720000000000001e-06,7.76,3.64
-8.71e-06,7.8,3.64
-8.700000000000001e-06,7.8,3.68
-8.69e-06,7.76,3.64
-8.680000000000002e-06,7.8,3.72
-8.67e-06,7.8,3.72
-8.66e-06,7.8,3.64
-8.65e-06,7.8,3.68
-8.64e-06,7.84,3.68
-8.63e-06,7.84,3.68
-8.62e-06,7.8,3.72
-8.61e-06,7.84,3.72
-8.6e-06,7.8,3.72
-8.59e-06,7.8,3.72
-8.580000000000001e-06,7.88,3.72
-8.570000000000001e-06,7.84,3.72
-8.56e-06,7.84,3.68
-8.550000000000001e-06,7.8,3.72
-8.54e-06,7.84,3.72
-8.530000000000001e-06,7.84,3.7600000000000002
-8.52e-06,7.88,3.72
-8.510000000000002e-06,7.84,3.72
-8.5e-06,7.88,3.8000000000000003
-8.490000000000002e-06,7.84,3.8000000000000003
-8.48e-06,7.88,3.8000000000000003
-8.47e-06,7.88,3.72
-8.46e-06,7.92,3.7600000000000002
-8.45e-06,7.92,3.7600000000000002
-8.44e-06,7.88,3.8000000000000003
-8.43e-06,7.92,3.8000000000000003
-8.42e-06,7.92,3.8000000000000003
-8.41e-06,7.96,3.8000000000000003
-8.400000000000001e-06,7.92,3.84
-8.39e-06,7.96,3.8000000000000003
-8.380000000000001e-06,7.92,3.84
-8.37e-06,7.96,3.8000000000000003
-8.360000000000001e-06,7.96,3.84
-8.35e-06,7.96,3.8000000000000003
-8.340000000000001e-06,7.92,3.88
-8.33e-06,7.96,3.84
-8.320000000000002e-06,7.96,3.92
-8.31e-06,7.92,3.88
-8.3e-06,7.92,3.88
-8.29e-06,8.0,3.88
-8.28e-06,7.96,3.84
-8.27e-06,7.92,3.88
-8.26e-06,8.0,3.88
-8.25e-06,8.0,3.84
-8.24e-06,8.040000000000001,3.88
-8.23e-06,8.0,3.88
-8.220000000000001e-06,8.0,3.92
-8.210000000000001e-06,8.040000000000001,3.92
-8.2e-06,8.0,3.92
-8.190000000000001e-06,8.040000000000001,3.88
-8.18e-06,8.040000000000001,3.92
-8.170000000000001e-06,8.040000000000001,3.96
-8.16e-06,8.0,3.92
-8.150000000000002e-06,8.040000000000001,3.96
-8.14e-06,8.08,3.92
-8.13e-06,8.040000000000001,3.96
-8.12e-06,8.08,3.96
-8.11e-06,8.08,3.96
-8.1e-06,8.08,3.92
-8.09e-06,8.08,3.92
-8.08e-06,8.08,3.96
-8.07e-06,8.120000000000001,4.0
-8.06e-06,8.120000000000001,4.0
-8.050000000000001e-06,8.08,4.04
-8.040000000000001e-06,8.120000000000001,4.04
-8.03e-06,8.120000000000001,3.96
-8.020000000000001e-06,8.08,4.04
-8.01e-06,8.08,4.08
-8.000000000000001e-06,8.120000000000001,3.96
-7.99e-06,8.120000000000001,4.04
-7.980000000000002e-06,8.120000000000001,4.04
-7.97e-06,8.120000000000001,4.04
-7.960000000000002e-06,8.120000000000001,3.96
-7.95e-06,8.120000000000001,4.0
-7.94e-06,8.16,4.04
-7.93e-06,8.120000000000001,4.0
-7.92e-06,8.16,4.08
-7.91e-06,8.2,4.08
-7.9e-06,8.16,4.04
-7.89e-06,8.16,4.08
-7.88e-06,8.16,4.04
-7.870000000000001e-06,8.16,4.08
-7.86e-06,8.2,4.12
-7.850000000000001e-06,8.16,4.12
-7.84e-06,8.2,4.12
-7.830000000000001e-06,8.2,4.08
-7.82e-06,8.2,4.12
-7.810000000000001e-06,8.24,4.12
-7.8e-06,8.2,4.12
-7.790000000000002e-06,8.2,4.12
-7.78e-06,8.120000000000001,4.12
-7.77e-06,8.16,4.12
-7.76e-06,8.24,4.12
-7.75e-06,8.2,4.12
-7.74e-06,8.24,4.16
-7.73e-06,8.28,4.12
-7.72e-06,8.24,4.16
-7.71e-06,8.2,4.2
-7.7e-06,8.32,4.12
-7.690000000000001e-06,8.28,4.2
-7.680000000000001e-06,8.32,4.2
-7.67e-06,8.28,4.16
-7.660000000000001e-06,8.24,4.16
-7.65e-06,8.28,4.2
-7.640000000000001e-06,8.28,4.2
-7.63e-06,8.32,4.16
-7.620000000000001e-06,8.24,4.2
-7.610000000000001e-06,8.28,4.16
-7.6e-06,8.32,4.24
-7.59e-06,8.32,4.24
-7.58e-06,8.32,4.2
-7.57e-06,8.32,4.24
-7.5600000000000005e-06,8.28,4.28
-7.5500000000000006e-06,8.32,4.2
-7.540000000000001e-06,6.88,4.2
-7.530000000000001e-06,6.6000000000000005,4.0
-7.520000000000001e-06,6.08,3.72
-7.51e-06,6.04,3.56
-7.5e-06,6.04,3.2800000000000002
-7.49e-06,5.96,3.16
-7.48e-06,6.0,3.0
-7.4700000000000005e-06,6.0,2.84
-7.4600000000000006e-06,5.96,2.68
-7.450000000000001e-06,6.08,2.68
-7.440000000000001e-06,6.0,2.56
-7.430000000000001e-06,6.0,2.44
-7.42e-06,6.04,2.4
-7.41e-06,6.0,2.36
-7.4e-06,6.04,2.2800000000000002
-7.39e-06,5.96,2.24
-7.3800000000000005e-06,6.0,2.2
-7.370000000000001e-06,6.08,2.24
-7.360000000000001e-06,6.04,2.16
-7.350000000000001e-06,6.04,2.12
-7.340000000000001e-06,6.0,2.12
-7.33e-06,6.04,2.12
-7.32e-06,6.04,2.12
-7.31e-06,6.04,2.08
-7.3e-06,6.08,2.08
-7.2900000000000005e-06,6.08,2.08
-7.280000000000001e-06,6.08,2.08
-7.270000000000001e-06,6.08,2.04
-7.260000000000001e-06,6.08,2.04
-7.250000000000001e-06,6.08,2.0
-7.24e-06,6.12,2.08
-7.23e-06,6.12,2.12
-7.22e-06,6.08,2.12
-7.2100000000000004e-06,6.08,2.04
-7.2000000000000005e-06,6.12,2.08
-7.190000000000001e-06,6.12,2.08
-7.180000000000001e-06,6.08,2.08
-7.170000000000001e-06,6.12,2.08
-7.160000000000001e-06,6.16,2.04
-7.15e-06,6.12,2.08
-7.14e-06,6.08,2.12
-7.13e-06,6.16,2.12
-7.1200000000000004e-06,6.12,2.08
-7.1100000000000005e-06,6.16,2.08
-7.100000000000001e-06,6.16,2.04
-7.090000000000001e-06,6.2,2.12
-7.080000000000001e-06,6.12,2.12
-7.07e-06,6.2,2.12
-7.06e-06,6.2,2.12
-7.05e-06,6.2,2.12
-7.04e-06,6.2,2.12
-7.0300000000000005e-06,6.2,2.16
