t,V_out,V_in
-0.00012020000000000002,14.8,-4.0
-0.00012000000000000002,15.200000000000001,-4.2
-0.00011980000000000001,15.200000000000001,-4.2
-0.00011960000000000001,15.200000000000001,-4.0
-0.0001194,15.200000000000001,-3.8000000000000003
-0.00011920000000000002,15.200000000000001,-3.8000000000000003
-0.00011900000000000002,14.8,-3.6
-0.00011880000000000001,15.200000000000001,-3.6
-0.00011860000000000001,15.200000000000001,-3.8000000000000003
-0.0001184,15.200000000000001,-3.6
-0.0001182,14.8,-3.6
-0.00011800000000000002,15.200000000000001,-3.4000000000000004
-0.00011780000000000002,14.8,-3.2
-0.00011760000000000001,14.8,-3.4000000000000004
-0.00011740000000000001,15.200000000000001,-3.4000000000000004
-0.0001172,15.200000000000001,-3.6
-0.000117,14.8,-3.4000000000000004
-0.00011680000000000002,15.600000000000001,-3.6
-0.00011660000000000002,15.200000000000001,-3.2
-0.00011640000000000001,15.200000000000001,-3.2
-0.0001162,15.200000000000001,-3.2
-0.000116,15.200000000000001,-3.2
-0.00011580000000000002,15.200000000000001,-3.0
-0.00011560000000000002,14.8,-3.2
-0.00011540000000000001,15.200000000000001,-2.8000000000000003
-0.00011520000000000001,14.8,-2.8000000000000003
-0.000115,15.200000000000001,-2.8000000000000003
-0.0001148,15.600000000000001,-2.8000000000000003
-0.00011460000000000002,15.200000000000001,-2.8000000000000003
-0.00011440000000000002,14.8,-3.0
-0.00011420000000000001,14.8,-2.8000000000000003
-0.000114,15.600000000000001,-2.6
-0.0001138,15.200000000000001,-2.6
-0.00011360000000000002,14.4,-2.6
-0.00011340000000000002,14.8,-2.4000000000000004
-0.00011320000000000001,15.200000000000001,-2.4000000000000004
-0.00011300000000000001,14.8,-2.4000000000000004
-0.0001128,14.8,-2.2
-0.0001126,14.4,-2.2
-0.00011240000000000002,14.8,-2.6
-0.00011220000000000002,15.200000000000001,-2.4000000000000004
-0.00011200000000000001,14.4,-2.2
-0.00011180000000000001,14.4,-2.2
-0.0001116,15.200000000000001,-2.2
-0.00011140000000000002,15.200000000000001,-2.2
-0.00011120000000000002,15.200000000000001,-1.8
-0.00011100000000000001,14.8,-1.6
-0.00011080000000000001,15.200000000000001,-1.8
-0.0001106,14.8,-1.8
-0.0001104,14.4,-2.0
-0.00011020000000000002,14.8,-1.8
-0.00011000000000000002,14.8,-1.6
-0.00010980000000000001,14.8,-1.8
-0.00010960000000000001,14.8,-1.6
-0.0001094,14.4,-1.6
-0.0001092,14.8,-1.4000000000000001
-0.00010900000000000002,14.8,-1.2000000000000002
-0.00010880000000000002,14.8,-1.6
-0.00010860000000000001,15.600000000000001,-1.2000000000000002
-0.0001084,14.8,-1.2000000000000002
-0.0001082,15.200000000000001,-1.0
-0.00010800000000000002,15.200000000000001,-1.2000000000000002
-0.00010780000000000002,14.0,-1.0
-0.00010760000000000001,12.8,-1.0
-0.00010740000000000001,12.0,-1.0
-0.0001072,11.600000000000001,-0.8
-0.000107,10.4,-0.8
-0.00010680000000000002,10.0,-0.8
-0.00010660000000000002,9.200000000000001,-0.6000000000000001
-0.00010640000000000001,8.8,-0.4
-0.0001062,8.4,-0.6000000000000001
-0.000106,7.2,-0.6000000000000001
-0.00010580000000000002,7.2,-0.4
-0.00010560000000000002,6.800000000000001,-0.6000000000000001
-0.00010540000000000001,5.2,-0.4
-0.00010520000000000001,5.2,-0.2
-0.000105,4.4,-0.2
-0.0001048,4.4,-0.2
-0.00010460000000000002,3.6,0.0
-0.00010440000000000002,2.4000000000000004,-0.2
-0.00010420000000000001,2.0,0.0
-0.00010400000000000001,1.2000000000000002,0.2
-0.0001038,0.8,0.0
-0.00010360000000000002,0.4,0.2
-0.00010340000000000002,-0.4,0.4
-0.00010320000000000001,-0.8,0.2
-0.00010300000000000001,-1.6,0.4
-0.0001028,-2.4000000000000004,0.4
-0.0001026,-3.2,0.4
-0.00010240000000000002,-3.2,0.6000000000000001
-0.00010220000000000002,-4.0,0.6000000000000001
-0.00010200000000000001,-4.4,0.4
-0.00010180000000000001,-5.2,0.6000000000000001
-0.0001016,-6.0,0.6000000000000001
-0.00010140000000000003,-5.6000000000000005,1.0
-0.00010120000000000002,-6.800000000000001,0.8
-0.00010100000000000002,-7.6000000000000005,1.0
-0.00010080000000000001,-8.4,0.8
-0.0001006,-8.4,1.2000000000000002
-0.0001004,-9.200000000000001,1.0
-0.00010020000000000002,-10.0,1.2000000000000002
-0.00010000000000000002,-10.4,1.0
-9.980000000000001e-05,-10.8,1.4000000000000001
-9.960000000000001e-05,-11.600000000000001,1.4000000000000001
-9.94e-05,-12.0,1.6
-9.92e-05,-12.8,1.4000000000000001
-9.900000000000002e-05,-13.200000000000001,1.6
-9.880000000000002e-05,-12.8,1.6
-9.860000000000001e-05,-13.200000000000001,1.8
-9.84e-05,-13.200000000000001,1.6
-9.82e-05,-13.200000000000001,1.6
-9.800000000000002e-05,-13.200000000000001,1.8
-9.780000000000002e-05,-13.600000000000001,1.8
-9.760000000000001e-05,-13.200000000000001,2.0
-9.740000000000001e-05,-13.200000000000001,2.0
-9.72e-05,-13.200000000000001,2.2
-9.7e-05,-13.200000000000001,2.0
-9.680000000000002e-05,-13.200000000000001,2.0
-9.660000000000002e-05,-12.8,2.0
-9.640000000000001e-05,-13.200000000000001,2.2
-9.620000000000001e-05,-13.200000000000001,2.4000000000000004
-9.6e-05,-13.200000000000001,2.2
-9.580000000000002e-05,-13.200000000000001,2.4000000000000004
-9.560000000000002e-05,-13.200000000000001,2.4000000000000004
-9.540000000000001e-05,-13.200000000000001,2.6
-9.520000000000001e-05,-13.200000000000001,2.4000000000000004
-9.5e-05,-12.8,2.6
-9.48e-05,-13.200000000000001,2.6
-9.460000000000002e-05,-12.8,2.6
-9.440000000000002e-05,-13.200000000000001,2.6
-9.420000000000001e-05,-13.200000000000001,3.0
-9.400000000000001e-05,-12.8,2.8000000000000003
-9.38e-05,-13.200000000000001,3.0
-9.360000000000003e-05,-12.8,2.8000000000000003
-9.340000000000002e-05,-13.200000000000001,2.8000000000000003
-9.320000000000002e-05,-13.200000000000001,3.2
-9.300000000000001e-05,-13.200000000000001,3.2
-9.28e-05,-13.200000000000001,3.0
-9.26e-05,-13.200000000000001,3.0
-9.240000000000002e-05,-13.200000000000001,3.2
-9.220000000000002e-05,-13.200000000000001,3.0
-9.200000000000001e-05,-13.200000000000001,3.4000000000000004
-9.180000000000001e-05,-13.200000000000001,3.2
-9.16e-05,-13.200000000000001,3.2
-9.14e-05,-13.200000000000001,3.6
-9.120000000000002e-05,-13.200000000000001,3.6
-9.100000000000002e-05,-13.600000000000001,3.4000000000000004
-9.080000000000001e-05,-13.200000000000001,3.6
-9.06e-05,-13.200000000000001,3.6
-9.04e-05,-12.8,3.4000000000000004
-9.020000000000002e-05,-13.200000000000001,3.6
-9.000000000000002e-05,-13.600000000000001,3.6
-8.980000000000001e-05,-13.600000000000001,3.8000000000000003
-8.960000000000001e-05,-13.600000000000001,3.8000000000000003
-8.94e-05,-13.200000000000001,3.8000000000000003
-8.92e-05,-12.8,4.0
-8.900000000000002e-05,-12.8,3.8000000000000003
-8.880000000000002e-05,-12.8,4.0
-8.860000000000001e-05,-13.200000000000001,4.0
-8.840000000000001e-05,-13.600000000000001,3.8000000000000003
-8.82e-05,-13.200000000000001,4.0
-8.800000000000002e-05,-13.600000000000001,4.0
-8.780000000000002e-05,-13.600000000000001,4.2
-8.760000000000002e-05,-13.600000000000001,4.0
-8.740000000000001e-05,-13.200000000000001,4.0
-8.72e-05,-13.200000000000001,4.0
-8.7e-05,-12.8,4.2
-8.680000000000002e-05,-13.600000000000001,4.2
-8.660000000000002e-05,-13.600000000000001,4.2
-8.640000000000001e-05,-13.200000000000001,4.2
-8.620000000000001e-05,-13.200000000000001,4.2
-8.6e-05,-13.200000000000001,4.4
-8.580000000000003e-05,-13.200000000000001,4.4
-8.560000000000002e-05,-13.200000000000001,4.6000000000000005
-8.540000000000002e-05,-13.200000000000001,4.2
-8.520000000000001e-05,-13.600000000000001,4.4
-8.5e-05,-13.600000000000001,4.4
-8.48e-05,-13.600000000000001,4.4
-8.460000000000002e-05,-12.8,4.6000000000000005
-8.440000000000002e-05,-13.200000000000001,4.6000000000000005
-8.420000000000001e-05,-13.600000000000001,4.6000000000000005
-8.400000000000001e-05,-13.200000000000001,4.4
-8.38e-05,-13.200000000000001,4.4
-8.360000000000003e-05,-13.200000000000001,4.6000000000000005
-8.340000000000002e-05,-13.600000000000001,4.800000000000001
-8.320000000000002e-05,-13.200000000000001,4.6000000000000005
-8.300000000000001e-05,-13.600000000000001,4.6000000000000005
-8.280000000000001e-05,-13.200000000000001,4.800000000000001
-8.26e-05,-13.200000000000001,4.6000000000000005
-8.240000000000002e-05,-13.200000000000001,4.6000000000000005
-8.220000000000002e-05,-13.200000000000001,4.6000000000000005
-8.200000000000001e-05,-13.200000000000001,4.6000000000000005
-8.180000000000001e-05,-13.600000000000001,4.800000000000001
-8.16e-05,-13.200000000000001,4.800000000000001
-8.14e-05,-13.200000000000001,4.800000000000001
-8.120000000000002e-05,-13.200000000000001,4.6000000000000005
-8.100000000000002e-05,-13.200000000000001,4.800000000000001
-8.080000000000001e-05,-13.200000000000001,4.6000000000000005
-8.060000000000001e-05,-13.600000000000001,4.800000000000001
-8.04e-05,-13.200000000000001,4.6000000000000005
-8.020000000000002e-05,-13.200000000000001,4.6000000000000005
-8.000000000000002e-05,-13.200000000000001,4.800000000000001
-7.980000000000002e-05,-13.200000000000001,4.800000000000001
-7.960000000000001e-05,-13.600000000000001,4.800000000000001
-7.94e-05,-13.200000000000001,4.800000000000001
-7.92e-05,-13.200000000000001,4.800000000000001
-7.900000000000002e-05,-13.600000000000001,4.6000000000000005
-7.880000000000002e-05,-13.200000000000001,4.800000000000001
-7.860000000000001e-05,-13.200000000000001,4.800000000000001
-7.840000000000001e-05,-13.200000000000001,4.800000000000001
-7.82e-05,-13.200000000000001,4.6000000000000005
-7.800000000000003e-05,-13.600000000000001,4.800000000000001
-7.780000000000002e-05,-13.200000000000001,4.6000000000000005
-7.760000000000002e-05,-13.600000000000001,4.6000000000000005
-7.740000000000001e-05,-12.8,4.800000000000001
-7.72e-05,-13.200000000000001,4.6000000000000005
-7.7e-05,-13.200000000000001,4.800000000000001
-7.680000000000002e-05,-13.200000000000001,4.6000000000000005
-7.660000000000002e-05,-13.200000000000001,4.6000000000000005
-7.640000000000001e-05,-13.200000000000001,4.6000000000000005
-7.620000000000001e-05,-13.200000000000001,4.6000000000000005
-7.6e-05,-12.8,4.6000000000000005
-7.580000000000003e-05,-13.200000000000001,4.6000000000000005
-7.560000000000002e-05,-13.200000000000001,4.800000000000001
-7.540000000000002e-05,-13.200000000000001,4.6000000000000005
-7.520000000000001e-05,-13.200000000000001,4.4
-7.500000000000001e-05,-13.200000000000001,4.6000000000000005
-7.48e-05,-13.600000000000001,4.6000000000000005
-7.460000000000002e-05,-13.200000000000001,4.4
-7.440000000000002e-05,-12.8,4.6000000000000005
-7.420000000000001e-05,-12.8,4.4
-7.400000000000001e-05,-13.200000000000001,4.4
-7.38e-05,-13.200000000000001,4.4
-7.36e-05,-13.200000000000001,4.4
-7.340000000000002e-05,-13.200000000000001,4.4
-7.320000000000002e-05,-13.200000000000001,4.4
-7.300000000000001e-05,-13.200000000000001,4.4
-7.280000000000001e-05,-13.200000000000001,4.2
-7.26e-05,-12.8,4.2
-7.240000000000003e-05,-13.200000000000001,4.4
-7.220000000000002e-05,-13.600000000000001,4.4
-7.200000000000002e-05,-13.200000000000001,4.2
-7.180000000000001e-05,-13.200000000000001,4.2
-7.16e-05,-12.8,4.2
-7.14e-05,-13.200000000000001,4.4
-7.120000000000002e-05,-13.200000000000001,4.2
-7.100000000000002e-05,-13.200000000000001,4.0
-7.080000000000001e-05,-13.200000000000001,4.0
-7.060000000000001e-05,-13.200000000000001,4.2
-7.04e-05,-13.200000000000001,3.8000000000000003
-7.020000000000003e-05,-13.600000000000001,4.0
-7.000000000000002e-05,-13.200000000000001,4.2
-6.980000000000002e-05,-13.200000000000001,3.8000000000000003
-6.960000000000001e-05,-13.600000000000001,3.8000000000000003
-6.94e-05,-13.200000000000001,3.8000000000000003
-6.92e-05,-13.200000000000001,3.8000000000000003
-6.900000000000002e-05,-13.200000000000001,4.0
-6.880000000000002e-05,-12.8,3.8000000000000003
-6.860000000000001e-05,-13.600000000000001,3.8000000000000003
-6.840000000000001e-05,-13.200000000000001,3.6
-6.82e-05,-13.600000000000001,3.8000000000000003
-6.800000000000003e-05,-13.200000000000001,3.6
-6.780000000000002e-05,-13.200000000000001,3.8000000000000003
-6.760000000000002e-05,-13.200000000000001,3.6
-6.740000000000001e-05,-13.200000000000001,3.4000000000000004
-6.720000000000001e-05,-13.200000000000001,3.4000000000000004
-6.7e-05,-12.8,3.4000000000000004
-6.680000000000002e-05,-13.200000000000001,3.4000000000000004
-6.660000000000002e-05,-13.200000000000001,3.2
-6.640000000000001e-05,-13.600000000000001,3.2
-6.620000000000001e-05,-13.200000000000001,3.4000000000000004
-6.6e-05,-13.600000000000001,3.2
-6.58e-05,-13.200000000000001,3.0
-6.560000000000002e-05,-13.600000000000001,3.0
-6.540000000000002e-05,-13.200000000000001,2.8000000000000003
-6.520000000000001e-05,-13.200000000000001,3.0
-6.500000000000001e-05,-13.200000000000001,2.8000000000000003
-6.48e-05,-13.200000000000001,3.0
-6.460000000000003e-05,-13.200000000000001,2.8000000000000003
-6.440000000000002e-05,-13.600000000000001,2.8000000000000003
-6.420000000000002e-05,-13.200000000000001,2.8000000000000003
-6.400000000000001e-05,-13.200000000000001,2.6
-6.38e-05,-13.600000000000001,2.8000000000000003
-6.36e-05,-13.200000000000001,2.8000000000000003
-6.340000000000002e-05,-13.200000000000001,2.6
-6.320000000000002e-05,-13.200000000000001,2.4000000000000004
-6.300000000000001e-05,-13.200000000000001,2.4000000000000004
-6.280000000000001e-05,-13.200000000000001,2.4000000000000004
-6.26e-05,-13.200000000000001,2.4000000000000004
-6.240000000000003e-05,-13.600000000000001,2.2
-6.220000000000002e-05,-13.200000000000001,2.0
-6.200000000000002e-05,-13.600000000000001,2.2
-6.180000000000001e-05,-13.200000000000001,2.0
-6.16e-05,-12.8,2.0
-6.14e-05,-13.200000000000001,2.0
-6.120000000000002e-05,-13.200000000000001,2.0
-6.100000000000002e-05,-13.200000000000001,2.0
-6.0800000000000014e-05,-13.200000000000001,2.0
-6.060000000000001e-05,-13.600000000000001,1.8
-6.0400000000000004e-05,-13.200000000000001,1.6
-6.020000000000003e-05,-12.8,1.8
-6.000000000000002e-05,-13.200000000000001,1.6
-5.980000000000002e-05,-13.200000000000001,1.8
-5.960000000000001e-05,-13.200000000000001,1.4000000000000001
-5.940000000000001e-05,-13.200000000000001,1.6
-5.92e-05,-12.8,1.4000000000000001
-5.9000000000000025e-05,-13.200000000000001,1.4000000000000001
-5.880000000000002e-05,-13.200000000000001,1.2000000000000002
-5.8600000000000015e-05,-13.200000000000001,1.2000000000000002
-5.840000000000001e-05,-12.8,1.2000000000000002
-5.8200000000000005e-05,-12.4,1.0
-5.8e-05,-11.600000000000001,1.2000000000000002
-5.780000000000002e-05,-11.200000000000001,1.2000000000000002
-5.760000000000002e-05,-10.8,1.0
-5.740000000000001e-05,-10.8,0.8
-5.720000000000001e-05,-9.600000000000001,0.8
-5.7e-05,-8.4,0.8
-5.6800000000000025e-05,-8.4,1.0
-5.660000000000002e-05,-8.0,0.8
-5.6400000000000016e-05,-7.6000000000000005,0.8
-5.620000000000001e-05,-6.800000000000001,0.6000000000000001
-5.6000000000000006e-05,-6.4,0.6000000000000001
-5.58e-05,-6.0,0.6000000000000001
-5.560000000000002e-05,-5.2,0.4
-5.540000000000002e-05,-4.800000000000001,0.2
-5.5200000000000014e-05,-4.0,0.2
-5.500000000000001e-05,-3.2,0.2
-5.4800000000000004e-05,-3.2,0.4
-5.4600000000000026e-05,-2.0,0.2
-5.440000000000002e-05,-2.0,0.2
-5.4200000000000016e-05,-1.2000000000000002,0.0
-5.400000000000001e-05,-0.4,0.0
-5.380000000000001e-05,0.4,-0.2
-5.36e-05,0.8,-0.4
-5.3400000000000024e-05,1.6,-0.2
-5.320000000000002e-05,1.6,-0.2
-5.3000000000000014e-05,2.4000000000000004,-0.4
-5.280000000000001e-05,3.6,-0.4
-5.2600000000000005e-05,3.6,-0.4
-5.240000000000003e-05,4.4,-0.6000000000000001
-5.220000000000002e-05,4.800000000000001,-0.6000000000000001
-5.200000000000002e-05,5.6000000000000005,-1.0
-5.180000000000001e-05,6.4,-0.8
-5.160000000000001e-05,6.4,-0.6000000000000001
-5.14e-05,7.2,-0.8
-5.1200000000000025e-05,7.6000000000000005,-0.8
-5.100000000000002e-05,8.4,-1.0
-5.0800000000000015e-05,9.200000000000001,-1.0
-5.060000000000001e-05,10.0,-1.2000000000000002
-5.0400000000000005e-05,10.8,-1.0
-5.020000000000003e-05,11.200000000000001,-1.4000000000000001
-5.000000000000002e-05,11.200000000000001,-1.2000000000000002
-4.980000000000002e-05,12.4,-1.4000000000000001
-4.960000000000001e-05,13.200000000000001,-1.4000000000000001
-4.940000000000001e-05,13.200000000000001,-1.4000000000000001
-4.92e-05,13.600000000000001,-1.4000000000000001
-4.9000000000000026e-05,14.8,-1.6
-4.880000000000002e-05,15.600000000000001,-1.4000000000000001
-4.8600000000000016e-05,15.600000000000001,-1.6
-4.840000000000001e-05,14.8,-1.6
-4.8200000000000006e-05,14.8,-1.8
-4.8e-05,14.8,-1.8
-4.7800000000000023e-05,15.600000000000001,-1.8
-4.760000000000002e-05,14.8,-1.8
-4.7400000000000014e-05,14.8,-1.8
-4.720000000000001e-05,15.200000000000001,-2.0
-4.7000000000000004e-05,14.4,-2.0
-4.6800000000000026e-05,15.200000000000001,-2.2
-4.660000000000002e-05,14.8,-2.0
-4.6400000000000017e-05,15.200000000000001,-2.2
-4.620000000000001e-05,14.8,-2.2
-4.600000000000001e-05,15.200000000000001,-2.4000000000000004
-4.58e-05,15.200000000000001,-2.2
-4.5600000000000024e-05,15.200000000000001,-2.6
-4.540000000000002e-05,15.600000000000001,-2.6
-4.5200000000000014e-05,15.200000000000001,-2.4000000000000004
-4.500000000000001e-05,14.8,-2.6
-4.4800000000000005e-05,14.8,-2.6
-4.460000000000003e-05,14.8,-2.8000000000000003
-4.440000000000002e-05,14.8,-2.6
-4.420000000000002e-05,14.8,-2.8000000000000003
-4.400000000000001e-05,15.200000000000001,-2.8000000000000003
-4.380000000000001e-05,14.8,-3.2
-4.36e-05,15.200000000000001,-3.0
-4.3400000000000025e-05,14.8,-3.2
-4.320000000000002e-05,14.8,-2.8000000000000003
-4.3000000000000015e-05,14.8,-3.0
-4.280000000000001e-05,15.200000000000001,-3.4000000000000004
-4.2600000000000005e-05,15.200000000000001,-3.2
-4.240000000000003e-05,15.600000000000001,-3.2
-4.220000000000002e-05,15.200000000000001,-3.4000000000000004
-4.200000000000002e-05,15.600000000000001,-3.2
-4.180000000000001e-05,14.8,-3.2
-4.160000000000001e-05,15.200000000000001,-3.4000000000000004
-4.1400000000000003e-05,15.200000000000001,-3.4000000000000004
-4.1200000000000026e-05,15.600000000000001,-3.6
-4.100000000000002e-05,14.8,-3.6
-4.0800000000000016e-05,15.200000000000001,-3.4000000000000004
-4.060000000000001e-05,15.200000000000001,-3.6
-4.0400000000000006e-05,15.600000000000001,-3.6
-4.02e-05,15.200000000000001,-3.8000000000000003
-4.0000000000000024e-05,14.8,-3.6
-3.980000000000002e-05,14.8,-3.6
-3.9600000000000014e-05,15.200000000000001,-3.8000000000000003
-3.940000000000001e-05,15.200000000000001,-3.6
-3.9200000000000004e-05,15.200000000000001,-3.8000000000000003
-3.9000000000000026e-05,14.8,-4.0
-3.880000000000002e-05,15.200000000000001,-3.8000000000000003
-3.860000000000002e-05,15.200000000000001,-4.0
-3.840000000000001e-05,15.200000000000001,-3.8000000000000003
-3.820000000000001e-05,15.600000000000001,-3.8000000000000003
-3.8e-05,14.4,-4.2
-3.7800000000000024e-05,14.8,-4.0
-3.760000000000002e-05,15.600000000000001,-4.2
-3.7400000000000015e-05,15.200000000000001,-4.0
-3.720000000000001e-05,15.200000000000001,-4.2
-3.7000000000000005e-05,15.200000000000001,-3.8000000000000003
-3.680000000000003e-05,15.200000000000001,-4.2
-3.660000000000002e-05,15.200000000000001,-4.2
-3.640000000000002e-05,15.200000000000001,-4.2
-3.620000000000001e-05,15.200000000000001,-4.2
-3.600000000000001e-05,14.8,-4.2
-3.58e-05,15.200000000000001,-4.4
-3.5600000000000025e-05,15.200000000000001,-4.4
-3.540000000000002e-05,15.600000000000001,-4.800000000000001
-3.5200000000000015e-05,15.200000000000001,-4.800000000000001
-3.500000000000001e-05,15.200000000000001,-4.4
-3.4800000000000006e-05,15.200000000000001,-4.4
-3.460000000000003e-05,15.200000000000001,-4.4
-3.440000000000002e-05,14.8,-4.4
-3.420000000000002e-05,15.200000000000001,-4.6000000000000005
-3.400000000000001e-05,15.200000000000001,-4.6000000000000005
-3.380000000000001e-05,15.600000000000001,-4.4
-3.3600000000000004e-05,15.200000000000001,-4.4
-3.3400000000000026e-05,15.200000000000001,-4.4
-3.320000000000002e-05,15.200000000000001,-4.800000000000001
-3.3000000000000016e-05,15.200000000000001,-4.4
-3.280000000000001e-05,14.8,-4.6000000000000005
-3.2600000000000006e-05,14.8,-4.4
-3.240000000000003e-05,14.8,-4.800000000000001
-3.2200000000000024e-05,15.600000000000001,-4.800000000000001
-3.200000000000002e-05,15.200000000000001,-4.800000000000001
-3.1800000000000014e-05,15.200000000000001,-4.6000000000000005
-3.160000000000001e-05,15.200000000000001,-4.6000000000000005
-3.1400000000000004e-05,14.8,-4.800000000000001
-3.1200000000000027e-05,14.8,-4.800000000000001
-3.100000000000002e-05,14.8,-5.0
-3.080000000000002e-05,15.200000000000001,-4.800000000000001
-3.060000000000001e-05,15.200000000000001,-4.6000000000000005
-3.0400000000000007e-05,14.8,-4.800000000000001
-3.0200000000000002e-05,14.4,-4.6000000000000005
-3.0000000000000024e-05,15.200000000000001,-4.6000000000000005
-2.980000000000002e-05,14.8,-4.6000000000000005
-2.9600000000000015e-05,15.200000000000001,-4.4
-2.940000000000001e-05,14.8,-4.800000000000001
-2.9200000000000005e-05,15.200000000000001,-4.800000000000001
-2.9000000000000027e-05,15.200000000000001,-5.0
-2.8800000000000022e-05,15.200000000000001,-4.6000000000000005
-2.8600000000000018e-05,14.8,-4.6000000000000005
-2.8400000000000013e-05,14.8,-4.6000000000000005
-2.8200000000000008e-05,15.200000000000001,-4.6000000000000005
-2.8000000000000003e-05,15.600000000000001,-4.800000000000001
-2.7800000000000025e-05,14.4,-4.800000000000001
-2.760000000000002e-05,14.8,-4.6000000000000005
-2.7400000000000015e-05,15.200000000000001,-4.6000000000000005
-2.720000000000001e-05,15.200000000000001,-4.6000000000000005
-2.7000000000000006e-05,15.200000000000001,-4.800000000000001
-2.6800000000000028e-05,14.8,-4.800000000000001
-2.6600000000000023e-05,15.200000000000001,-4.800000000000001
-2.6400000000000018e-05,14.8,-4.6000000000000005
-2.6200000000000013e-05,14.8,-4.4
-2.600000000000001e-05,15.200000000000001,-4.6000000000000005
-2.5800000000000004e-05,15.200000000000001,-4.6000000000000005
-2.5600000000000026e-05,14.8,-4.6000000000000005
-2.540000000000002e-05,15.200000000000001,-4.4
-2.5200000000000016e-05,15.200000000000001,-4.6000000000000005
-2.500000000000001e-05,14.8,-4.6000000000000005
-2.4800000000000007e-05,15.200000000000001,-4.4
-2.460000000000003e-05,15.200000000000001,-4.2
-2.4400000000000024e-05,15.600000000000001,-4.2
-2.420000000000002e-05,15.200000000000001,-4.6000000000000005
-2.4000000000000014e-05,15.200000000000001,-4.6000000000000005
-2.380000000000001e-05,15.200000000000001,-4.6000000000000005
-2.3600000000000004e-05,14.8,-4.4
-2.3400000000000027e-05,14.8,-4.4
-2.3200000000000022e-05,15.200000000000001,-4.2
-2.3000000000000017e-05,15.600000000000001,-4.6000000000000005
-2.2800000000000012e-05,15.200000000000001,-4.6000000000000005
-2.2600000000000007e-05,15.200000000000001,-4.4
-2.2400000000000002e-05,14.8,-4.6000000000000005
-2.2200000000000025e-05,15.600000000000001,-4.4
-2.200000000000002e-05,14.8,-4.2
-2.1800000000000015e-05,15.200000000000001,-4.2
-2.160000000000001e-05,15.600000000000001,-4.4
-2.1400000000000005e-05,14.8,-4.2
-2.1200000000000027e-05,14.8,-4.2
-2.1000000000000023e-05,15.200000000000001,-4.2
-2.0800000000000018e-05,15.200000000000001,-4.2
-2.0600000000000013e-05,15.200000000000001,-4.0
-2.0400000000000008e-05,15.200000000000001,-4.0
-2.0200000000000003e-05,14.8,-3.8000000000000003
-2.0000000000000025e-05,15.200000000000001,-4.0
-1.980000000000002e-05,15.600000000000001,-4.0
-1.9600000000000016e-05,15.200000000000001,-4.0
-1.940000000000001e-05,15.200000000000001,-4.0
-1.9200000000000006e-05,14.8,-4.0
-1.9000000000000028e-05,14.8,-3.8000000000000003
-1.8800000000000023e-05,15.200000000000001,-3.6
-1.860000000000002e-05,15.200000000000001,-3.8000000000000003
-1.8400000000000014e-05,14.8,-3.6
-1.820000000000001e-05,14.8,-4.0
-1.8000000000000004e-05,15.600000000000001,-3.6
-1.7800000000000026e-05,15.200000000000001,-3.4000000000000004
-1.760000000000002e-05,14.4,-3.6
-1.7400000000000016e-05,15.200000000000001,-3.6
-1.720000000000001e-05,14.8,-3.4000000000000004
-1.7000000000000007e-05,15.200000000000001,-3.4000000000000004
-1.680000000000003e-05,15.200000000000001,-3.2
-1.6600000000000024e-05,15.200000000000001,-3.2
-1.640000000000002e-05,14.8,-3.2
-1.6200000000000014e-05,15.200000000000001,-3.2
-1.600000000000001e-05,15.200000000000001,-3.4000000000000004
-1.5800000000000005e-05,15.200000000000001,-3.2
-1.5600000000000027e-05,15.600000000000001,-3.2
-1.5400000000000022e-05,15.200000000000001,-3.2
-1.5200000000000017e-05,14.8,-3.0
-1.5000000000000012e-05,15.200000000000001,-3.0
-1.4800000000000007e-05,15.200000000000001,-2.8000000000000003
-1.4600000000000003e-05,15.200000000000001,-2.6
-1.4400000000000025e-05,15.200000000000001,-2.8000000000000003
-1.420000000000002e-05,15.600000000000001,-2.6
-1.4000000000000015e-05,14.8,-2.8000000000000003
-1.380000000000001e-05,14.8,-2.8000000000000003
-1.3600000000000005e-05,14.8,-2.6
-1.3400000000000028e-05,15.200000000000001,-2.6
-1.3200000000000023e-05,14.8,-2.4000000000000004
-1.3000000000000018e-05,15.200000000000001,-2.4000000000000004
-1.2800000000000013e-05,14.4,-2.4000000000000004
-1.2600000000000008e-05,15.200000000000001,-2.6
-1.2400000000000003e-05,15.200000000000001,-2.6
-1.2200000000000025e-05,15.200000000000001,-2.4000000000000004
-1.200000000000002e-05,14.8,-2.0
-1.1800000000000016e-05,15.600000000000001,-2.2
-1.1600000000000011e-05,14.8,-2.2
-1.1400000000000006e-05,14.4,-2.0
-1.1200000000000028e-05,15.200000000000001,-2.0
-1.1000000000000023e-05,15.200000000000001,-2.0
-1.0800000000000019e-05,15.200000000000001,-2.0
-1.0600000000000014e-05,15.200000000000001,-1.8
-1.0400000000000009e-05,14.4,-1.6
-1.0200000000000004e-05,14.8,-1.6
-1.0000000000000026e-05,15.600000000000001,-1.6
-9.800000000000021e-06,15.200000000000001,-1.4000000000000001
-9.600000000000017e-06,14.8,-1.8
-9.400000000000012e-06,15.600000000000001,-1.6
-9.200000000000007e-06,15.200000000000001,-1.6
-9.000000000000029e-06,15.200000000000001,-1.6
-8.800000000000024e-06,14.8,-1.4000000000000001
-8.60000000000002e-06,14.8,-1.2000000000000002
-8.400000000000014e-06,14.8,-1.2000000000000002
