t,V_out,V_R
0.03788000000000001,-0.72,-0.28800000000000003
0.03792000000000001,-0.64,-0.28800000000000003
0.03796000000000001,-0.72,-0.328
0.038000000000000006,-0.72,-0.28800000000000003
0.038040000000000004,-0.72,-0.28800000000000003
0.03808,-0.8,-0.28800000000000003
0.03812,-0.8,-0.28
0.03816,-0.8,-0.28
0.0382,-0.8,-0.28
0.03824000000000001,-0.8,-0.28
0.03828000000000001,-0.88,-0.28
0.03832000000000001,-0.88,-0.28
0.038360000000000005,-0.88,-0.28
0.038400000000000004,-0.96,-0.272
0.03844,-0.96,-0.28
0.03848,-0.88,-0.264
0.03852,-0.96,-0.264
0.03856000000000001,-0.96,-0.264
0.03860000000000001,-0.96,-0.264
0.03864000000000001,-1.04,-0.256
0.038680000000000006,-1.04,-0.256
0.038720000000000004,-1.04,-0.256
0.03876,-1.04,-0.256
0.0388,-1.12,-0.248
0.03884,-1.12,-0.256
0.03888,-1.12,-0.248
0.03892000000000001,-1.12,-0.24
0.03896000000000001,-1.2,-0.24
0.03900000000000001,-1.2,-0.232
0.039040000000000005,-1.2,-0.232
0.039080000000000004,-1.2,-0.232
0.03912,-1.2,-0.232
0.03916,-1.28,-0.224
0.0392,-1.28,-0.224
0.03924000000000001,-1.28,-0.224
0.03928000000000001,-1.28,-0.216
0.03932000000000001,-1.36,-0.216
0.039360000000000006,-1.36,-0.216
0.039400000000000004,-1.36,-0.20800000000000002
0.03944,-1.36,-0.20800000000000002
0.03948,-1.36,-0.2
0.03952,-1.36,-0.2
0.03956,-1.36,-0.2
0.03960000000000001,-1.44,-0.192
0.03964000000000001,-1.44,-0.192
0.03968000000000001,-1.44,-0.192
0.039720000000000005,-1.44,-0.192
0.039760000000000004,-1.44,-0.176
0.0398,-1.44,-0.192
0.03984,-1.44,-0.176
0.03988,-1.52,-0.176
0.03992000000000001,-1.52,-0.168
0.03996000000000001,-1.52,-0.168
0.04000000000000001,-1.6,-0.168
0.040040000000000006,-1.6,-0.16
0.040080000000000005,-1.6,-0.16
0.04012,-1.6,-0.16
0.04016,-1.6,-0.152
0.0402,-1.68,-0.152
0.04024,-1.6,-0.152
0.04028000000000001,-1.68,-0.136
0.04032000000000001,-1.68,-0.14400000000000002
0.04036000000000001,-1.68,-0.136
0.040400000000000005,-1.68,-0.128
0.040440000000000004,-1.68,-0.128
0.04048,-1.76,-0.152
0.04052,-1.76,-0.12
0.04056,-1.76,-0.112
0.04060000000000001,-1.76,-0.12
0.04064000000000001,-1.84,-0.112
0.04068000000000001,-1.84,-0.112
0.040720000000000006,-1.84,-0.10400000000000001
0.040760000000000005,-1.84,-0.10400000000000001
0.0408,-1.84,-0.096
0.04084,-1.84,-0.096
0.04088,-1.84,-0.088
0.04092,-1.84,-0.088
0.04096000000000001,-1.84,-0.088
0.04100000000000001,-1.92,-0.08
0.04104000000000001,-1.92,-0.08
0.041080000000000005,-1.92,-0.07200000000000001
0.041120000000000004,-1.92,-0.07200000000000001
0.04116,-2.0,-0.07200000000000001
0.0412,-2.0,-0.07200000000000001
0.04124,-1.92,-0.056
0.04128000000000001,-2.0,-0.064
0.04132000000000001,-1.92,-0.064
0.04136000000000001,-2.0,-0.048
0.041400000000000006,-2.0,-0.056
0.041440000000000005,-2.0,-0.048
0.04148,-2.0,-0.048
0.04152,-2.08,-0.04
0.04156,-2.08,-0.04
0.0416,-2.08,-0.032
0.04164000000000001,-2.08,-0.032
0.04168000000000001,-2.08,-0.032
0.04172000000000001,-2.08,-0.024
0.041760000000000005,-2.08,-0.024
0.041800000000000004,-2.08,-0.024
0.04184,-2.08,-0.016
0.04188,-2.08,-0.008
0.04192,-2.16,-0.008
0.04196000000000001,-2.08,-0.008
0.04200000000000001,-2.16,0.0
0.04204000000000001,-2.16,0.008
0.042080000000000006,-2.16,-0.008
0.042120000000000005,-2.16,0.008
0.04216,-2.16,0.008
0.0422,-2.16,0.016
0.04224,-2.16,0.016
0.04228,-2.16,0.016
0.04232000000000001,-2.16,0.024
0.04236000000000001,-2.16,0.024
0.04240000000000001,-2.16,0.032
0.042440000000000005,-2.16,0.04
0.042480000000000004,-2.16,0.04
0.04252,-2.16,0.048
0.04256,-2.16,0.048
0.0426,-2.16,0.07200000000000001
0.04264000000000001,-2.24,0.056
0.04268000000000001,-2.16,0.048
0.04272000000000001,-2.16,0.04
0.042760000000000006,-2.16,0.056
0.042800000000000005,-2.16,0.088
0.04284,-2.16,0.064
0.04288,-2.24,0.07200000000000001
0.04292,-2.16,0.07200000000000001
0.04296,-2.16,0.07200000000000001
0.04300000000000001,-2.16,0.07200000000000001
0.04304000000000001,-2.24,0.08
0.04308000000000001,-2.24,0.08
0.043120000000000006,-2.16,0.088
0.043160000000000004,-2.24,0.088
0.0432,-2.24,0.10400000000000001
0.04324,-2.16,0.096
0.04328,-2.24,0.096
0.04332000000000001,-2.16,0.096
0.04336000000000001,-2.16,0.10400000000000001
0.04340000000000001,-2.16,0.10400000000000001
0.043440000000000006,-2.24,0.112
0.043480000000000005,-2.24,0.112
0.04352,-2.16,0.112
0.04356,-2.16,0.112
0.0436,-2.24,0.128
0.04364,-2.16,0.12
0.04368000000000001,-2.16,0.128
0.04372000000000001,-2.24,0.128
0.04376000000000001,-2.16,0.136
0.043800000000000006,-2.16,0.136
0.043840000000000004,-2.16,0.14400000000000002
0.04388,-2.16,0.136
0.04392,-2.16,0.14400000000000002
0.04396,-2.16,0.152
0.04400000000000001,-2.16,0.14400000000000002
0.04404000000000001,-2.16,0.152
0.04408000000000001,-2.16,0.152
0.044120000000000006,-2.16,0.152
0.044160000000000005,-2.16,0.16
0.0442,-2.16,0.16
0.04424,-2.16,0.168
0.04428,-2.16,0.168
0.04432,-2.08,0.168
0.04436000000000001,-2.08,0.176
0.04440000000000001,-2.08,0.176
0.04444000000000001,-2.08,0.176
0.044480000000000006,-2.08,0.184
0.044520000000000004,-2.08,0.184
0.04456,-2.08,0.184
0.0446,-2.08,0.184
0.04464,-2.0,0.184
0.04468000000000001,-2.0,0.2
0.04472000000000001,-2.0,0.192
0.04476000000000001,-2.0,0.2
0.044800000000000006,-2.0,0.2
0.044840000000000005,-2.0,0.2
0.04488,-2.0,0.20800000000000002
0.04492,-1.92,0.20800000000000002
0.04496,-1.92,0.20800000000000002
0.045,-1.92,0.20800000000000002
0.04504000000000001,-1.92,0.20800000000000002
0.04508000000000001,-1.92,0.20800000000000002
0.04512000000000001,-1.92,0.216
0.045160000000000006,-1.92,0.216
0.045200000000000004,-1.92,0.224
0.04524,-1.92,0.224
0.04528,-1.84,0.224
0.04532,-1.84,0.232
0.04536000000000001,-1.84,0.224
0.04540000000000001,-1.84,0.224
0.04544000000000001,-1.84,0.24
0.04548000000000001,-1.84,0.248
0.045520000000000005,-1.76,0.24
0.04556,-1.76,0.24
0.0456,-1.76,0.248
0.04564,-1.76,0.248
0.04568,-1.68,0.256
0.04572000000000001,-1.68,0.264
0.04576000000000001,-1.68,0.256
0.04580000000000001,-1.68,0.256
0.045840000000000006,-1.6,0.256
0.045880000000000004,-1.68,0.264
0.04592,-1.6,0.264
0.04596,-1.6,0.264
0.046,-1.6,0.272
0.04604000000000001,-1.52,0.264
0.04608000000000001,-1.52,0.28800000000000003
0.04612000000000001,-1.52,0.272
0.04616000000000001,-1.52,0.272
0.046200000000000005,-1.52,0.272
0.04624,-1.44,0.272
0.04628,-1.44,0.28
0.04632,-1.44,0.28
0.04636,-1.44,0.28
0.04640000000000001,-1.36,0.28
0.04644000000000001,-1.36,0.28
0.04648000000000001,-1.36,0.28
0.046520000000000006,-1.36,0.28800000000000003
0.046560000000000004,-1.36,0.28
0.0466,-1.36,0.28
0.04664,-1.36,0.28800000000000003
0.04668,-1.28,0.28800000000000003
0.04672000000000001,-1.28,0.28800000000000003
0.04676000000000001,-1.28,0.28800000000000003
0.04680000000000001,-1.28,0.296
0.04684000000000001,-1.28,0.296
0.046880000000000005,-1.2,0.296
0.04692,-1.2,0.296
0.04696,-1.2,0.304
0.047,-1.12,0.296
0.04704,-1.12,0.296
0.04708000000000001,-1.04,0.304
0.04712000000000001,-1.04,0.304
0.04716000000000001,-1.04,0.304
0.047200000000000006,-1.04,0.304
0.047240000000000004,-1.04,0.304
0.04728,-0.96,0.312
0.04732,-0.96,0.312
0.04736,-0.96,0.312
0.04740000000000001,-0.88,0.312
0.04744000000000001,-0.88,0.312
0.04748000000000001,-0.88,0.312
0.04752000000000001,-0.88,0.312
0.047560000000000005,-0.8,0.32
0.0476,-0.8,0.312
0.04764,-0.8,0.312
0.04768,-0.8,0.312
0.04772,-0.8,0.32
0.04776000000000001,-0.72,0.32
0.04780000000000001,-0.72,0.32
0.04784000000000001,-0.72,0.32
0.047880000000000006,-0.64,0.32
0.047920000000000004,-0.64,0.312
0.04796,-0.64,0.328
0.048,-0.64,0.32
0.04804,-0.56,0.32
0.04808000000000001,-0.56,0.328
0.04812000000000001,-0.56,0.328
0.04816000000000001,-0.48,0.328
0.04820000000000001,-0.48,0.328
0.048240000000000005,-0.48,0.328
0.04828,-0.48,0.328
0.04832,-0.4,0.328
0.04836,-0.4,0.328
0.0484,-0.4,0.328
0.04844000000000001,-0.32,0.328
0.04848000000000001,-0.32,0.328
0.04852000000000001,-0.32,0.328
0.048560000000000006,-0.24,0.328
0.048600000000000004,-0.32,0.328
0.04864,-0.24,0.328
0.04868,-0.24,0.328
0.04872,-0.16,0.32
0.04876000000000001,-0.16,0.328
0.04880000000000001,-0.16,0.328
0.04884000000000001,-0.08,0.328
0.04888000000000001,-0.08,0.328
0.048920000000000005,0.0,0.328
0.048960000000000004,0.0,0.328
0.049,0.0,0.328
0.04904,0.0,0.32
0.04908,0.0,0.328
0.04912000000000001,0.08,0.328
0.04916000000000001,0.08,0.328
0.04920000000000001,0.08,0.32
0.049240000000000006,0.16,0.328
0.049280000000000004,0.16,0.32
0.04932,0.16,0.328
0.04936,0.16,0.32
0.0494,0.16,0.312
0.04944000000000001,0.24,0.32
0.04948000000000001,0.24,0.32
0.04952000000000001,0.24,0.32
0.04956000000000001,0.24,0.32
0.049600000000000005,0.32,0.32
0.049640000000000004,0.32,0.32
0.04968,0.32,0.312
0.04972,0.32,0.312
0.04976,0.32,0.312
0.04980000000000001,0.4,0.32
0.04984000000000001,0.4,0.312
0.04988000000000001,0.4,0.312
0.049920000000000006,0.48,0.312
0.049960000000000004,0.48,0.312
