t,V_out,V_R
-0.000192,-0.156,1.36
-0.00019160000000000005,-0.16,1.36
-0.00019120000000000004,-0.152,1.4000000000000001
-0.00019080000000000003,-0.156,1.4000000000000001
-0.00019040000000000002,-0.156,1.44
-0.00019,-0.148,1.44
-0.0001896,-0.148,1.44
-0.00018920000000000005,-0.152,1.44
-0.00018880000000000004,-0.148,1.48
-0.00018840000000000003,-0.148,1.48
-0.00018800000000000002,-0.14400000000000002,1.48
-0.0001876,-0.14400000000000002,1.52
-0.00018720000000000005,-0.14,1.56
-0.00018680000000000004,-0.14,1.56
-0.00018640000000000003,-0.14400000000000002,1.56
-0.00018600000000000002,-0.132,1.6
-0.0001856,-0.132,1.6
-0.0001852,-0.132,1.6400000000000001
-0.00018480000000000005,-0.132,1.6
-0.00018440000000000004,-0.132,1.6400000000000001
-0.00018400000000000003,-0.124,1.6400000000000001
-0.00018360000000000002,-0.124,1.68
-0.0001832,-0.124,1.68
-0.0001828,-0.124,1.68
-0.00018240000000000004,-0.12,1.68
-0.00018200000000000003,-0.124,1.72
-0.00018160000000000002,-0.12,1.72
-0.0001812,-0.116,1.72
-0.0001808,-0.112,1.76
-0.00018040000000000005,-0.116,1.68
-0.00018000000000000004,-0.112,1.72
-0.00017960000000000003,-0.108,1.72
-0.00017920000000000002,-0.112,1.72
-0.0001788,-0.112,1.76
-0.0001784,-0.10400000000000001,1.72
-0.00017800000000000004,-0.1,1.76
-0.00017760000000000003,-0.10400000000000001,1.76
-0.00017720000000000002,-0.1,1.76
-0.00017680000000000001,-0.096,1.8
-0.0001764,-0.092,1.8
-0.00017600000000000005,-0.092,1.8
-0.00017560000000000004,-0.092,1.76
-0.00017520000000000003,-0.088,1.72
-0.00017480000000000002,-0.088,1.76
-0.0001744,-0.08,1.76
-0.000174,-0.076,1.76
-0.00017360000000000005,-0.07200000000000001,1.76
-0.00017320000000000004,-0.08,1.72
-0.00017280000000000003,-0.07200000000000001,1.76
-0.00017240000000000002,-0.068,1.76
-0.000172,-0.064,1.76
-0.00017160000000000005,-0.064,1.72
-0.00017120000000000004,-0.064,1.72
-0.00017080000000000003,-0.056,1.72
-0.00017040000000000002,-0.056,1.76
-0.00017,-0.052000000000000005,1.72
-0.0001696,-0.052000000000000005,1.72
-0.00016920000000000005,-0.048,1.68
-0.00016880000000000004,-0.052000000000000005,1.72
-0.00016840000000000003,-0.048,1.72
-0.00016800000000000002,-0.044,1.72
-0.0001676,-0.044,1.68
-0.00016720000000000005,-0.044,1.68
-0.00016680000000000004,-0.036000000000000004,1.68
-0.00016640000000000003,-0.036000000000000004,1.6400000000000001
-0.00016600000000000002,-0.032,1.68
-0.00016560000000000001,-0.032,1.6400000000000001
-0.0001652,-0.024,1.6400000000000001
-0.00016480000000000005,-0.028,1.6400000000000001
-0.00016440000000000004,-0.02,1.6
-0.00016400000000000003,-0.024,1.6
-0.00016360000000000002,-0.016,1.6400000000000001
-0.0001632,-0.012,1.6
-0.0001628,-0.008,1.6
-0.00016240000000000004,-0.008,1.56
-0.00016200000000000003,-0.004,1.56
-0.00016160000000000002,0.004,1.52
-0.00016120000000000002,-0.004,1.52
-0.0001608,0.004,1.52
-0.00016040000000000005,0.012,1.48
-0.00016000000000000004,0.012,1.48
-0.00015960000000000003,0.008,1.48
-0.00015920000000000002,0.016,1.48
-0.0001588,0.016,1.44
-0.0001584,0.016,1.48
-0.00015800000000000005,0.024,1.4000000000000001
-0.00015760000000000004,0.024,1.44
-0.00015720000000000003,0.02,1.36
-0.00015680000000000002,0.024,1.4000000000000001
-0.0001564,0.036000000000000004,1.32
-0.00015600000000000005,0.04,1.28
-0.00015560000000000004,0.032,1.32
-0.00015520000000000003,0.04,1.28
-0.00015480000000000002,0.044,1.28
-0.0001544,0.044,1.2
-0.000154,0.04,1.24
-0.00015360000000000005,0.048,1.2
-0.00015320000000000004,0.048,1.2
-0.00015280000000000003,0.052000000000000005,1.2
-0.00015240000000000002,0.052000000000000005,1.12
-0.000152,0.056,1.12
-0.00015160000000000005,0.06,1.08
-0.00015120000000000004,0.06,1.08
-0.00015080000000000003,0.068,1.04
-0.00015040000000000002,0.07200000000000001,1.04
-0.00015000000000000001,0.07200000000000001,0.96
-0.0001496,0.07200000000000001,0.96
-0.00014920000000000005,0.07200000000000001,0.96
-0.00014880000000000004,0.08,0.96
-0.00014840000000000003,0.084,0.88
-0.00014800000000000002,0.084,0.88
-0.0001476,0.084,0.84
-0.0001472,0.088,0.84
-0.00014680000000000004,0.088,0.8
-0.00014640000000000003,0.088,0.76
-0.00014600000000000003,0.096,0.8
-0.00014560000000000002,0.1,0.76
-0.0001452,0.092,0.72
-0.00014480000000000005,0.1,0.68
-0.00014440000000000004,0.108,0.68
-0.00014400000000000003,0.108,0.64
-0.00014360000000000002,0.10400000000000001,0.6
-0.0001432,0.108,0.6
-0.0001428,0.116,0.56
-0.00014240000000000005,0.116,0.52
-0.00014200000000000004,0.108,0.52
-0.00014160000000000003,0.116,0.52
-0.00014120000000000002,0.116,0.48
-0.0001408,0.12,0.44
-0.00014040000000000005,0.12,0.4
-0.00014000000000000004,0.128,0.36
-0.00013960000000000003,0.124,0.36
-0.00013920000000000002,0.128,0.32
-0.0001388,0.128,0.28
-0.0001384,0.132,0.24
-0.00013800000000000005,0.132,0.24
-0.00013760000000000004,0.128,0.24
-0.00013720000000000003,0.136,0.16
-0.00013680000000000002,0.136,0.12
-0.0001364,0.136,0.16
-0.00013600000000000005,0.136,0.12
-0.00013560000000000004,0.14,0.08
-0.00013520000000000003,0.14,0.08
-0.00013480000000000002,0.148,0.0
-0.00013440000000000001,0.14400000000000002,0.0
-0.000134,0.14400000000000002,0.0
-0.00013360000000000005,0.148,-0.04
-0.00013320000000000004,0.156,-0.08
-0.00013280000000000003,0.152,-0.08
-0.00013240000000000002,0.156,-0.12
-0.000132,0.148,-0.12
-0.0001316,0.156,-0.2
-0.00013120000000000004,0.16,-0.2
-0.00013080000000000004,0.16,-0.2
-0.00013040000000000003,0.156,-0.28
-0.00013000000000000002,0.156,-0.32
-0.0001296,0.164,-0.32
-0.00012920000000000005,0.156,-0.36
-0.00012880000000000004,0.16,-0.32
-0.00012840000000000003,0.16,-0.4
-0.00012800000000000002,0.164,-0.44
-0.0001276,0.156,-0.44
-0.0001272,0.16,-0.52
-0.00012680000000000005,0.16,-0.52
-0.00012640000000000004,0.164,-0.52
-0.00012600000000000003,0.16,-0.56
-0.00012560000000000002,0.168,-0.6
-0.0001252,0.164,-0.56
-0.00012480000000000005,0.17200000000000001,-0.64
-0.00012440000000000004,0.164,-0.68
-0.00012400000000000003,0.164,-0.72
-0.00012360000000000002,0.164,-0.72
-0.0001232,0.168,-0.76
-0.0001228,0.164,-0.72
-0.00012240000000000005,0.164,-0.76
-0.00012200000000000004,0.164,-0.76
-0.00012160000000000003,0.168,-0.8
-0.00012120000000000002,0.164,-0.88
-0.00012080000000000001,0.164,-0.88
-0.00012040000000000005,0.168,-0.88
-0.00012000000000000004,0.176,-0.88
-0.00011960000000000003,0.168,-0.96
-0.00011920000000000002,0.17200000000000001,-1.0
-0.00011880000000000001,0.17200000000000001,-0.96
-0.0001184,0.168,-1.0
-0.00011800000000000005,0.168,-1.0
-0.00011760000000000004,0.168,-1.08
-0.00011720000000000003,0.164,-1.08
-0.00011680000000000002,0.168,-1.08
-0.00011640000000000001,0.17200000000000001,-1.08
-0.000116,0.164,-1.16
-0.00011560000000000005,0.164,-1.2
-0.00011520000000000004,0.164,-1.12
-0.00011480000000000003,0.164,-1.24
-0.00011440000000000002,0.16,-1.24
-0.000114,0.16,-1.28
-0.00011360000000000005,0.164,-1.28
-0.00011320000000000004,0.16,-1.28
-0.00011280000000000003,0.152,-1.28
-0.00011240000000000002,0.16,-1.32
-0.00011200000000000001,0.152,-1.32
-0.0001116,0.152,-1.36
-0.00011120000000000005,0.156,-1.36
-0.00011080000000000004,0.156,-1.36
-0.00011040000000000003,0.152,-1.36
-0.00011000000000000002,0.152,-1.36
-0.00010960000000000001,0.152,-1.44
-0.00010920000000000005,0.156,-1.44
-0.00010880000000000004,0.148,-1.44
-0.00010840000000000003,0.148,-1.48
-0.00010800000000000002,0.14,-1.48
-0.00010760000000000001,0.14,-1.48
-0.0001072,0.14,-1.52
-0.00010680000000000005,0.14,-1.52
-0.00010640000000000004,0.14400000000000002,-1.52
-0.00010600000000000003,0.136,-1.56
-0.00010560000000000002,0.136,-1.56
-0.00010520000000000001,0.136,-1.6
-0.00010480000000000005,0.14,-1.6400000000000001
-0.00010440000000000004,0.136,-1.56
-0.00010400000000000003,0.128,-1.68
-0.00010360000000000002,0.128,-1.6
-0.00010320000000000001,0.132,-1.6400000000000001
-0.0001028,0.132,-1.6400000000000001
-0.00010240000000000005,0.128,-1.6
-0.00010200000000000004,0.128,-1.68
-0.00010160000000000003,0.124,-1.68
-0.00010120000000000002,0.12,-1.68
-0.00010080000000000001,0.116,-1.68
-0.00010040000000000006,0.12,-1.68
-0.00010000000000000005,0.116,-1.72
-9.960000000000004e-05,0.112,-1.6400000000000001
-9.920000000000003e-05,0.108,-1.72
-9.880000000000002e-05,0.112,-1.68
-9.84e-05,0.108,-1.72
-9.800000000000005e-05,0.10400000000000001,-1.68
-9.760000000000004e-05,0.10400000000000001,-1.72
-9.720000000000003e-05,0.10400000000000001,-1.72
-9.680000000000002e-05,0.1,-1.72
-9.640000000000001e-05,0.092,-1.76
-9.6e-05,0.096,-1.76
-9.560000000000005e-05,0.092,-1.76
-9.520000000000004e-05,0.092,-1.72
-9.480000000000003e-05,0.088,-1.76
-9.440000000000002e-05,0.088,-1.72
-9.400000000000001e-05,0.084,-1.72
-9.360000000000005e-05,0.08,-1.72
-9.320000000000004e-05,0.084,-1.72
-9.280000000000003e-05,0.08,-1.76
-9.240000000000002e-05,0.07200000000000001,-1.72
-9.200000000000001e-05,0.068,-1.76
-9.16e-05,0.07200000000000001,-1.72
-9.120000000000005e-05,0.068,-1.76
-9.080000000000004e-05,0.064,-1.72
-9.040000000000003e-05,0.064,-1.72
-9.000000000000002e-05,0.06,-1.72
-8.960000000000001e-05,0.06,-1.76
-8.920000000000005e-05,0.06,-1.68
-8.880000000000004e-05,0.052000000000000005,-1.72
-8.840000000000003e-05,0.056,-1.68
-8.800000000000002e-05,0.044,-1.6400000000000001
-8.760000000000002e-05,0.052000000000000005,-1.68
-8.72e-05,0.044,-1.68
-8.680000000000005e-05,0.04,-1.68
-8.640000000000004e-05,0.036000000000000004,-1.68
-8.600000000000003e-05,0.036000000000000004,-1.68
-8.560000000000002e-05,0.028,-1.6400000000000001
-8.520000000000001e-05,0.028,-1.6
-8.480000000000006e-05,0.024,-1.6
-8.440000000000005e-05,0.024,-1.6400000000000001
-8.400000000000004e-05,0.028,-1.6
-8.360000000000003e-05,0.02,-1.6
-8.320000000000002e-05,0.016,-1.6
-8.280000000000001e-05,0.02,-1.56
-8.240000000000005e-05,0.012,-1.56
-8.200000000000004e-05,0.004,-1.56
-8.160000000000003e-05,0.004,-1.52
-8.120000000000002e-05,0.008,-1.52
-8.080000000000001e-05,0.0,-1.52
-8.04e-05,0.0,-1.48
-8.000000000000005e-05,-0.004,-1.48
-7.960000000000004e-05,-0.004,-1.48
-7.920000000000003e-05,-0.004,-1.44
-7.880000000000002e-05,-0.012,-1.4000000000000001
-7.840000000000001e-05,-0.016,-1.4000000000000001
-7.800000000000005e-05,-0.02,-1.4000000000000001
-7.760000000000004e-05,-0.02,-1.36
-7.720000000000003e-05,-0.02,-1.36
-7.680000000000002e-05,-0.024,-1.36
-7.640000000000001e-05,-0.028,-1.36
-7.6e-05,-0.036000000000000004,-1.32
-7.560000000000005e-05,-0.032,-1.28
-7.520000000000004e-05,-0.036000000000000004,-1.32
-7.480000000000003e-05,-0.04,-1.32
-7.440000000000002e-05,-0.036000000000000004,-1.28
-7.400000000000001e-05,-0.04,-1.24
-7.360000000000005e-05,-0.044,-1.2
-7.320000000000004e-05,-0.052000000000000005,-1.16
-7.280000000000003e-05,-0.048,-1.16
-7.240000000000003e-05,-0.048,-1.16
-7.200000000000002e-05,-0.056,-1.12
-7.16e-05,-0.056,-1.04
-7.120000000000005e-05,-0.056,-1.08
-7.080000000000004e-05,-0.06,-1.08
-7.040000000000003e-05,-0.064,-1.08
-7.000000000000002e-05,-0.064,-1.0
-6.960000000000001e-05,-0.064,-0.96
-6.920000000000006e-05,-0.068,-1.04
-6.880000000000005e-05,-0.076,-0.96
-6.840000000000004e-05,-0.07200000000000001,-0.92
-6.800000000000003e-05,-0.076,-0.88
-6.760000000000002e-05,-0.08,-0.92
-6.720000000000001e-05,-0.08,-0.88
-6.680000000000005e-05,-0.084,-0.84
-6.640000000000004e-05,-0.088,-0.8
-6.600000000000003e-05,-0.096,-0.8
-6.560000000000002e-05,-0.092,-0.8
-6.520000000000001e-05,-0.096,-0.76
-6.480000000000006e-05,-0.1,-0.72
-6.440000000000005e-05,-0.1,-0.68
-6.400000000000004e-05,-0.10400000000000001,-0.68
-6.360000000000003e-05,-0.10400000000000001,-0.64
-6.320000000000002e-05,-0.108,-0.6
-6.280000000000001e-05,-0.108,-0.64
-6.240000000000005e-05,-0.112,-0.6
-6.200000000000004e-05,-0.108,-0.52
-6.160000000000003e-05,-0.112,-0.48
-6.120000000000002e-05,-0.108,-0.48
-6.0800000000000014e-05,-0.112,-0.44
-6.0400000000000004e-05,-0.12,-0.44
-6.000000000000005e-05,-0.124,-0.44
-5.960000000000004e-05,-0.12,-0.4
-5.920000000000003e-05,-0.124,-0.36
-5.880000000000002e-05,-0.124,-0.36
-5.840000000000001e-05,-0.124,-0.28
-5.8000000000000055e-05,-0.128,-0.32
-5.7600000000000045e-05,-0.132,-0.24
-5.7200000000000035e-05,-0.136,-0.24
-5.6800000000000025e-05,-0.132,-0.2
-5.6400000000000016e-05,-0.136,-0.16
-5.6000000000000006e-05,-0.14,-0.12
-5.560000000000005e-05,-0.14400000000000002,-0.12
-5.520000000000004e-05,-0.14,-0.04
-5.480000000000003e-05,-0.14,-0.08
-5.440000000000002e-05,-0.14,-0.04
-5.400000000000001e-05,-0.148,0.0
-5.3600000000000056e-05,-0.14400000000000002,0.0
-5.3200000000000046e-05,-0.152,0.04
-5.2800000000000037e-05,-0.148,0.08
-5.240000000000003e-05,-0.148,0.08
-5.200000000000002e-05,-0.156,0.16
-5.160000000000001e-05,-0.152,0.12
-5.120000000000005e-05,-0.152,0.16
-5.080000000000004e-05,-0.156,0.24
-5.040000000000003e-05,-0.156,0.24
-5.000000000000002e-05,-0.16,0.24
-4.960000000000001e-05,-0.16,0.28
-4.920000000000006e-05,-0.16,0.28
-4.880000000000005e-05,-0.16,0.32
-4.840000000000004e-05,-0.16,0.32
-4.800000000000003e-05,-0.16,0.36
-4.760000000000002e-05,-0.16,0.4
-4.720000000000001e-05,-0.164,0.44
-4.680000000000005e-05,-0.156,0.48
-4.6400000000000044e-05,-0.164,0.44
-4.6000000000000034e-05,-0.164,0.48
-4.5600000000000024e-05,-0.168,0.52
-4.5200000000000014e-05,-0.16,0.6
-4.4800000000000005e-05,-0.16,0.56
-4.440000000000005e-05,-0.168,0.6
-4.400000000000004e-05,-0.164,0.64
-4.360000000000003e-05,-0.164,0.68
-4.320000000000002e-05,-0.168,0.72
-4.280000000000001e-05,-0.164,0.72
-4.2400000000000055e-05,-0.168,0.72
-4.2000000000000045e-05,-0.168,0.76
-4.1600000000000035e-05,-0.168,0.8
-4.1200000000000026e-05,-0.168,0.8
-4.0800000000000016e-05,-0.168,0.84
-4.0400000000000006e-05,-0.17200000000000001,0.84
-4.000000000000005e-05,-0.17200000000000001,0.92
-3.960000000000004e-05,-0.168,0.96
-3.920000000000003e-05,-0.168,0.92
-3.880000000000002e-05,-0.168,0.96
-3.840000000000001e-05,-0.168,1.04
-3.8000000000000056e-05,-0.168,1.0
-3.7600000000000047e-05,-0.168,1.0
-3.720000000000004e-05,-0.168,1.08
-3.680000000000003e-05,-0.17200000000000001,1.08
-3.640000000000002e-05,-0.168,1.08
-3.600000000000001e-05,-0.168,1.12
-3.560000000000005e-05,-0.168,1.2
-3.520000000000004e-05,-0.168,1.2
-3.480000000000003e-05,-0.168,1.16
-3.440000000000002e-05,-0.168,1.2
-3.400000000000001e-05,-0.16,1.2
-3.360000000000006e-05,-0.164,1.28
-3.320000000000005e-05,-0.16,1.24
-3.280000000000004e-05,-0.16,1.28
-3.240000000000003e-05,-0.16,1.28
-3.200000000000002e-05,-0.156,1.32
-3.160000000000001e-05,-0.156,1.32
-3.1200000000000054e-05,-0.156,1.36
-3.0800000000000044e-05,-0.156,1.36
-3.0400000000000034e-05,-0.152,1.36
-3.0000000000000024e-05,-0.156,1.44
-2.9600000000000015e-05,-0.152,1.4000000000000001
-2.9200000000000005e-05,-0.148,1.48
-2.880000000000005e-05,-0.152,1.44
-2.840000000000004e-05,-0.148,1.44
-2.800000000000003e-05,-0.148,1.44
-2.760000000000002e-05,-0.14400000000000002,1.52
-2.720000000000001e-05,-0.148,1.52
-2.6800000000000055e-05,-0.14400000000000002,1.56
-2.6400000000000045e-05,-0.148,1.56
-2.6000000000000036e-05,-0.14,1.6
-2.5600000000000026e-05,-0.128,1.56
-2.5200000000000016e-05,-0.14,1.6
-2.4800000000000007e-05,-0.14,1.56
-2.440000000000005e-05,-0.132,1.6
-2.400000000000004e-05,-0.132,1.6
-2.360000000000003e-05,-0.128,1.6400000000000001
-2.3200000000000022e-05,-0.132,1.6400000000000001
-2.2800000000000012e-05,-0.128,1.6
-2.2400000000000057e-05,-0.128,1.72
-2.2000000000000047e-05,-0.124,1.68
-2.1600000000000037e-05,-0.128,1.68
-2.1200000000000027e-05,-0.128,1.6400000000000001
-2.0800000000000018e-05,-0.128,1.68
-2.0400000000000008e-05,-0.12,1.68
-2.0000000000000052e-05,-0.116,1.72
-1.9600000000000043e-05,-0.116,1.72
-1.9200000000000033e-05,-0.112,1.72
-1.8800000000000023e-05,-0.116,1.68
-1.8400000000000014e-05,-0.108,1.76
-1.8000000000000058e-05,-0.10400000000000001,1.72
-1.760000000000005e-05,-0.10400000000000001,1.72
-1.720000000000004e-05,-0.1,1.72
-1.680000000000003e-05,-0.10400000000000001,1.76
-1.640000000000002e-05,-0.1,1.76
-1.600000000000001e-05,-0.092,1.76
-1.5600000000000054e-05,-0.088,1.76
-1.5200000000000044e-05,-0.092,1.72
-1.4800000000000034e-05,-0.088,1.72
-1.4400000000000025e-05,-0.08,1.76
-1.4000000000000015e-05,-0.084,1.76
-1.3600000000000005e-05,-0.08,1.76
-1.320000000000005e-05,-0.08,1.76
-1.280000000000004e-05,-0.07200000000000001,1.8
-1.240000000000003e-05,-0.076,1.76
-1.200000000000002e-05,-0.076,1.76
-1.1600000000000065e-05,-0.07200000000000001,1.76
-1.1200000000000055e-05,-0.068,1.8
-1.0800000000000046e-05,-0.064,1.76
-1.0400000000000036e-05,-0.064,1.72
-1.0000000000000026e-05,-0.06,1.72
-9.600000000000017e-06,-0.056,1.76
-9.200000000000007e-06,-0.06,1.76
-8.799999999999997e-06,-0.056,1.72
-8.399999999999987e-06,-0.052000000000000005,1.76
-8.000000000000086e-06,-0.052000000000000005,1.72
-7.600000000000076e-06,-0.044,1.68
-7.200000000000067e-06,-0.044,1.72
-6.800000000000057e-06,-0.048,1.68
-6.400000000000047e-06,-0.04,1.68
-6.000000000000037e-06,-0.036000000000000004,1.72
-5.600000000000028e-06,-0.036000000000000004,1.6400000000000001
-5.200000000000018e-06,-0.032,1.68
-4.800000000000008e-06,-0.028,1.68
-4.3999999999999985e-06,-0.028,1.6
-3.999999999999989e-06,-0.024,1.6400000000000001
-3.599999999999979e-06,-0.016,1.6400000000000001
-3.2000000000000778e-06,-0.02,1.6
-2.800000000000068e-06,-0.016,1.6
-2.4000000000000583e-06,-0.016,1.6
-2.0000000000000486e-06,-0.008,1.6
-1.6000000000000389e-06,-0.008,1.6
-1.2000000000000292e-06,-0.004,1.6
-8.000000000000194e-07,-0.004,1.56
-4.000000000000097e-07,0.004,1.52
0.0,0.004,1.52
4.000000000000097e-07,0.008,1.52
8.000000000000194e-07,0.008,1.52
1.1999999999999207e-06,0.012,1.48
1.5999999999999305e-06,0.016,1.52
1.99999999999994e-06,0.016,1.44
2.39999999999995e-06,0.02,1.44
2.7999999999999596e-06,0.02,1.4000000000000001
3.1999999999999694e-06,0.024,1.4000000000000001
3.599999999999979e-06,0.028,1.4000000000000001
3.999999999999989e-06,0.032,1.36
4.3999999999999985e-06,0.028,1.28
4.800000000000008e-06,0.032,1.32
5.200000000000018e-06,0.032,1.28
5.599999999999919e-06,0.04,1.32
5.999999999999929e-06,0.04,1.28
6.399999999999939e-06,0.044,1.24
6.7999999999999484e-06,0.044,1.24
7.199999999999958e-06,0.052000000000000005,1.2
7.599999999999968e-06,0.044,1.16
7.999999999999978e-06,0.052000000000000005,1.16
8.399999999999987e-06,0.052000000000000005,1.12
8.799999999999997e-06,0.056,1.12
9.200000000000007e-06,0.06,1.12
9.600000000000017e-06,0.068,1.08
9.999999999999918e-06,0.064,1.04
1.0399999999999928e-05,0.068,1.04
1.0799999999999937e-05,0.07200000000000001,1.0
1.1199999999999947e-05,0.07200000000000001,1.0
1.1599999999999957e-05,0.076,0.96
1.1999999999999966e-05,0.076,0.96
1.2399999999999976e-05,0.08,0.92
1.2799999999999986e-05,0.08,0.92
1.3199999999999996e-05,0.084,0.88
1.3600000000000005e-05,0.084,0.84
1.4000000000000015e-05,0.096,0.88
1.4399999999999916e-05,0.096,0.76
1.4799999999999926e-05,0.092,0.76
1.5199999999999936e-05,0.096,0.76
1.5599999999999946e-05,0.1,0.76
1.5999999999999955e-05,0.10400000000000001,0.72
1.6399999999999965e-05,0.1,0.68
1.6799999999999975e-05,0.10400000000000001,0.68
1.7199999999999984e-05,0.108,0.6
1.7599999999999994e-05,0.108,0.6
1.8000000000000004e-05,0.112,0.56
1.8400000000000014e-05,0.116,0.56
1.8799999999999915e-05,0.112,0.52
1.9199999999999925e-05,0.116,0.52
1.9599999999999934e-05,0.12,0.44
1.9999999999999944e-05,0.124,0.44
2.0399999999999954e-05,0.128,0.44
2.0799999999999963e-05,0.12,0.4
2.1199999999999973e-05,0.124,0.36
2.1599999999999983e-05,0.132,0.36
2.1999999999999993e-05,0.128,0.32
2.2400000000000002e-05,0.128,0.28
2.2800000000000012e-05,0.128,0.24
2.3199999999999913e-05,0.136,0.24
2.3599999999999923e-05,0.132,0.24
2.3999999999999933e-05,0.132,0.2
2.4399999999999943e-05,0.14,0.16
2.4799999999999952e-05,0.14,0.12
2.5199999999999962e-05,0.14,0.12
2.5599999999999972e-05,0.14400000000000002,0.04
2.599999999999998e-05,0.148,0.04
2.639999999999999e-05,0.148,0.0
2.68e-05,0.14400000000000002,0.0
2.720000000000001e-05,0.148,-0.04
2.7599999999999912e-05,0.148,-0.04
2.799999999999992e-05,0.148,-0.08
2.839999999999993e-05,0.152,-0.12
2.879999999999994e-05,0.156,-0.12
2.919999999999995e-05,0.156,-0.16
2.959999999999996e-05,0.16,-0.2
2.999999999999997e-05,0.156,-0.2
3.039999999999998e-05,0.156,-0.24
3.079999999999999e-05,0.152,-0.28
3.12e-05,0.16,-0.28
3.160000000000001e-05,0.16,-0.32
3.200000000000002e-05,0.156,-0.36
3.239999999999992e-05,0.16,-0.36
3.279999999999993e-05,0.164,-0.4
3.319999999999994e-05,0.16,-0.4
3.359999999999995e-05,0.164,-0.48
3.399999999999996e-05,0.16,-0.44
3.439999999999997e-05,0.164,-0.48
3.479999999999998e-05,0.168,-0.52
3.519999999999999e-05,0.168,-0.56
3.56e-05,0.16,-0.6
3.600000000000001e-05,0.164,-0.64
3.640000000000002e-05,0.168,-0.64
3.679999999999992e-05,0.168,-0.68
3.719999999999993e-05,0.168,-0.68
3.759999999999994e-05,0.168,-0.68
3.799999999999995e-05,0.168,-0.8
3.839999999999996e-05,0.164,-0.76
3.879999999999997e-05,0.164,-0.8
3.919999999999998e-05,0.168,-0.84
3.959999999999999e-05,0.168,-0.84
3.9999999999999996e-05,0.168,-0.84
4.0400000000000006e-05,0.168,-0.92
4.0800000000000016e-05,0.164,-0.88
4.119999999999992e-05,0.16,-0.92
4.159999999999993e-05,0.168,-0.96
4.199999999999994e-05,0.168,-0.92
4.2399999999999946e-05,0.164,-1.0
4.2799999999999956e-05,0.168,-1.04
4.3199999999999966e-05,0.168,-1.0
4.3599999999999976e-05,0.168,-1.08
4.3999999999999985e-05,0.164,-1.08
4.4399999999999995e-05,0.168,-1.12
4.4800000000000005e-05,0.17200000000000001,-1.12
4.5200000000000014e-05,0.168,-1.16
4.5599999999999916e-05,0.164,-1.16
4.5999999999999925e-05,0.164,-1.2
4.6399999999999935e-05,0.164,-1.2
4.6799999999999945e-05,0.164,-1.2
4.7199999999999955e-05,0.16,-1.24
4.7599999999999964e-05,0.164,-1.28
4.7999999999999974e-05,0.16,-1.32
4.8399999999999984e-05,0.16,-1.32
4.8799999999999994e-05,0.156,-1.36
4.92e-05,0.164,-1.32
4.960000000000001e-05,0.16,-1.36
4.9999999999999914e-05,0.152,-1.4000000000000001
5.0399999999999924e-05,0.156,-1.4000000000000001
5.0799999999999934e-05,0.152,-1.4000000000000001
5.1199999999999943e-05,0.14400000000000002,-1.44
5.159999999999995e-05,0.152,-1.44
5.199999999999996e-05,0.148,-1.44
5.239999999999997e-05,0.14400000000000002,-1.44
5.279999999999998e-05,0.14400000000000002,-1.48
5.319999999999999e-05,0.14400000000000002,-1.48
5.36e-05,0.148,-1.52
5.400000000000001e-05,0.14,-1.52
5.439999999999991e-05,0.14400000000000002,-1.56
5.479999999999992e-05,0.14,-1.56
5.519999999999993e-05,0.14,-1.52
5.559999999999994e-05,0.136,-1.52
5.599999999999995e-05,0.136,-1.6
5.639999999999996e-05,0.14,-1.6
5.679999999999997e-05,0.132,-1.6
5.719999999999998e-05,0.132,-1.6400000000000001
5.759999999999999e-05,0.136,-1.6
5.8e-05,0.128,-1.6400000000000001
5.840000000000001e-05,0.124,-1.6400000000000001
5.879999999999991e-05,0.128,-1.6400000000000001
5.919999999999992e-05,0.128,-1.72
5.959999999999993e-05,0.124,-1.68
5.999999999999994e-05,0.124,-1.68
6.039999999999995e-05,0.12,-1.68
6.079999999999996e-05,0.12,-1.72
6.119999999999997e-05,0.116,-1.72
6.159999999999998e-05,0.116,-1.72
6.199999999999999e-05,0.112,-1.72
6.24e-05,0.10400000000000001,-1.68
6.280000000000001e-05,0.108,-1.72
6.320000000000002e-05,0.112,-1.68
6.359999999999992e-05,0.10400000000000001,-1.68
6.399999999999993e-05,0.1,-1.76
6.439999999999994e-05,0.1,-1.76
6.479999999999995e-05,0.10400000000000001,-1.76
6.519999999999996e-05,0.096,-1.76
6.559999999999997e-05,0.092,-1.72
6.599999999999998e-05,0.088,-1.76
6.639999999999999e-05,0.088,-1.72
6.68e-05,0.088,-1.76
6.720000000000001e-05,0.084,-1.8
6.760000000000002e-05,0.08,-1.72
6.799999999999992e-05,0.076,-1.76
6.839999999999993e-05,0.076,-1.72
6.879999999999994e-05,0.076,-1.76
6.919999999999995e-05,0.076,-1.72
6.959999999999996e-05,0.068,-1.72
6.999999999999997e-05,0.06,-1.72
7.039999999999998e-05,0.068,-1.76
7.079999999999999e-05,0.068,-1.8
7.12e-05,0.056,-1.72
7.16e-05,0.056,-1.72
7.200000000000002e-05,0.056,-1.72
7.239999999999992e-05,0.056,-1.68
7.279999999999993e-05,0.048,-1.68
7.319999999999994e-05,0.048,-1.68
7.359999999999995e-05,0.044,-1.68
7.399999999999996e-05,0.044,-1.68
7.439999999999997e-05,0.036000000000000004,-1.6400000000000001
7.479999999999998e-05,0.04,-1.68
