t,V_out,V_R
-0.000125,-0.68,0.36
-0.0001249,-0.72,0.36
-0.0001248,-0.76,0.4
-0.0001247,-0.72,0.4
-0.0001246,-0.76,0.44
-0.0001245,-0.76,0.48
-0.00012440000000000002,-0.8,0.56
-0.0001243,-0.76,0.56
-0.0001242,-0.8,0.6
-0.0001241,-0.88,0.64
-0.000124,-0.88,0.64
-0.0001239,-0.84,0.68
-0.0001238,-0.88,0.68
-0.0001237,-0.92,0.68
-0.0001236,-0.92,0.72
-0.0001235,-0.88,0.8
-0.0001234,-0.96,0.76
-0.00012330000000000002,-0.92,0.84
-0.0001232,-0.96,0.84
-0.0001231,-0.96,0.84
-0.000123,-0.96,0.96
-0.0001229,-0.96,0.92
-0.0001228,-1.0,0.92
-0.0001227,-1.0,1.0
-0.0001226,-1.0,1.0
-0.0001225,-1.0,1.04
-0.0001224,-1.04,1.08
-0.0001223,-1.04,1.12
-0.00012220000000000002,-1.04,1.08
-0.0001221,-1.08,1.12
-0.000122,-1.04,1.12
-0.00012190000000000001,-1.04,1.16
-0.0001218,-1.08,1.16
-0.0001217,-1.08,1.2
-0.0001216,-1.08,1.2
-0.0001215,-1.08,1.28
-0.0001214,-1.08,1.24
-0.00012130000000000001,-1.08,1.28
-0.0001212,-1.08,1.32
-0.0001211,-1.08,1.32
-0.000121,-1.12,1.36
-0.0001209,-1.12,1.32
-0.00012080000000000001,-1.12,1.36
-0.0001207,-1.16,1.4000000000000001
-0.0001206,-1.12,1.44
-0.0001205,-1.12,1.44
-0.0001204,-1.12,1.44
-0.0001203,-1.16,1.4000000000000001
-0.00012020000000000001,-1.12,1.48
-0.0001201,-1.16,1.52
-0.00012,-1.16,1.48
-0.0001199,-1.12,1.52
-0.0001198,-1.16,1.52
-0.00011970000000000001,-1.16,1.52
-0.00011960000000000001,-1.12,1.6
-0.0001195,-1.12,1.56
-0.0001194,-1.12,1.56
-0.0001193,-1.12,1.6400000000000001
-0.0001192,-1.08,1.6
-0.00011910000000000001,-1.12,1.6400000000000001
-0.000119,-1.12,1.68
-0.0001189,-1.12,1.6400000000000001
-0.0001188,-1.12,1.68
-0.0001187,-1.12,1.6400000000000001
-0.00011860000000000001,-1.12,1.72
-0.00011850000000000001,-1.08,1.72
-0.0001184,-1.16,1.72
-0.0001183,-1.12,1.72
-0.0001182,-1.08,1.72
-0.0001181,-1.08,1.68
-0.00011800000000000001,-1.12,1.72
-0.0001179,-1.08,1.72
-0.0001178,-1.04,1.68
-0.0001177,-1.08,1.72
-0.0001176,-1.04,1.72
-0.00011750000000000001,-1.04,1.72
-0.00011740000000000001,-1.04,1.76
-0.0001173,-1.04,1.76
-0.0001172,-1.0,1.76
-0.0001171,-1.0,1.76
-0.000117,-1.0,1.72
-0.0001169,-1.0,1.72
-0.0001168,-1.0,1.76
-0.0001167,-0.96,1.76
-0.0001166,-0.96,1.76
-0.0001165,-0.96,1.72
-0.00011640000000000001,-0.96,1.76
-0.00011630000000000001,-0.96,1.72
-0.0001162,-0.92,1.72
-0.0001161,-0.96,1.68
-0.000116,-0.92,1.72
-0.0001159,-0.84,1.68
-0.0001158,-0.92,1.72
-0.00011570000000000001,-0.88,1.72
-0.0001156,-0.84,1.72
-0.0001155,-0.84,1.68
-0.0001154,-0.8,1.6400000000000001
-0.0001153,-0.8,1.6400000000000001
-0.00011520000000000001,-0.76,1.6400000000000001
-0.0001151,-0.76,1.6400000000000001
-0.000115,-0.72,1.68
-0.0001149,-0.76,1.6
-0.0001148,-0.76,1.6400000000000001
-0.0001147,-0.72,1.56
-0.00011460000000000001,-0.72,1.56
-0.0001145,-0.68,1.56
-0.0001144,-0.64,1.6
-0.0001143,-0.64,1.56
-0.0001142,-0.64,1.56
-0.00011410000000000001,-0.64,1.56
-0.000114,-0.56,1.56
-0.0001139,-0.64,1.52
-0.0001138,-0.56,1.48
-0.0001137,-0.56,1.48
-0.0001136,-0.56,1.44
-0.00011350000000000001,-0.52,1.44
-0.0001134,-0.48,1.44
-0.0001133,-0.52,1.44
-0.0001132,-0.48,1.4000000000000001
-0.0001131,-0.44,1.36
-0.00011300000000000001,-0.44,1.36
-0.0001129,-0.4,1.32
-0.0001128,-0.4,1.28
-0.0001127,-0.36,1.24
-0.0001126,-0.32,1.28
-0.0001125,-0.32,1.2
-0.00011240000000000001,-0.36,1.2
-0.0001123,-0.28,1.16
-0.0001122,-0.28,1.2
-0.0001121,-0.28,1.16
-0.000112,-0.24,1.12
-0.00011190000000000001,-0.24,1.08
-0.00011180000000000001,-0.2,1.08
-0.0001117,-0.2,1.04
-0.0001116,-0.16,1.04
-0.0001115,-0.12,1.04
-0.0001114,-0.12,0.96
-0.00011130000000000001,-0.12,1.0
-0.0001112,-0.12,0.92
-0.0001111,-0.12,0.92
-0.000111,0.0,0.92
-0.0001109,-0.04,0.84
-0.00011080000000000001,-0.04,0.84
-0.00011070000000000001,0.0,0.84
-0.0001106,0.04,0.8
-0.0001105,0.08,0.8
-0.0001104,0.08,0.72
-0.0001103,0.08,0.72
-0.00011020000000000001,0.12,0.72
-0.0001101,0.12,0.64
-0.00011,0.16,0.64
-0.0001099,0.16,0.56
-0.0001098,0.2,0.56
-0.00010970000000000001,0.24,0.6
-0.00010960000000000001,0.24,0.52
-0.0001095,0.24,0.48
-0.0001094,0.28,0.52
-0.0001093,0.24,0.44
-0.0001092,0.32,0.4
-0.0001091,0.32,0.4
-0.000109,0.32,0.32
-0.0001089,0.36,0.36
-0.0001088,0.36,0.28
-0.0001087,0.4,0.24
-0.00010860000000000001,0.44,0.2
-0.00010850000000000001,0.44,0.2
-0.0001084,0.44,0.2
-0.0001083,0.48,0.16
-0.0001082,0.48,0.16
-0.0001081,0.52,0.12
-0.000108,0.52,0.08
-0.00010790000000000001,0.52,0.0
-0.0001078,0.6,-0.04
-0.0001077,0.56,-0.04
-0.0001076,0.6,0.0
-0.00010750000000000001,0.64,-0.08
-0.00010740000000000001,0.6,-0.08
-0.0001073,0.64,-0.12
-0.0001072,0.68,-0.16
-0.0001071,0.68,-0.2
-0.000107,0.72,-0.2
-0.0001069,0.72,-0.28
-0.00010680000000000001,0.72,-0.24
-0.0001067,0.72,-0.32
-0.0001066,0.72,-0.36
-0.0001065,0.8,-0.36
-0.00010640000000000001,0.84,-0.44
-0.00010630000000000001,0.84,-0.44
-0.0001062,0.84,-0.48
-0.0001061,0.84,-0.52
-0.000106,0.84,-0.52
-0.0001059,0.84,-0.52
-0.0001058,0.84,-0.52
-0.00010570000000000001,0.88,-0.6
-0.0001056,0.88,-0.64
-0.0001055,0.92,-0.64
-0.0001054,0.96,-0.68
-0.00010530000000000001,0.92,-0.76
-0.00010520000000000001,1.0,-0.72
-0.00010510000000000001,0.96,-0.8
-0.000105,1.0,-0.8
-0.0001049,0.96,-0.8
-0.0001048,1.0,-0.84
-0.0001047,1.04,-0.92
-0.00010460000000000001,1.08,-0.92
-0.0001045,1.04,-0.92
-0.0001044,1.08,-0.92
-0.0001043,1.0,-1.0
-0.00010420000000000001,1.0,-0.96
-0.00010410000000000001,1.04,-1.0
-0.00010400000000000001,1.12,-1.08
-0.0001039,1.08,-1.08
-0.0001038,1.08,-1.12
-0.0001037,1.08,-1.12
-0.0001036,1.12,-1.16
-0.00010350000000000001,1.12,-1.12
-0.0001034,1.08,-1.16
-0.0001033,1.12,-1.2
-0.0001032,1.12,-1.24
-0.0001031,1.16,-1.24
-0.00010300000000000001,1.16,-1.24
-0.00010290000000000001,1.2,-1.32
-0.0001028,1.2,-1.28
-0.0001027,1.16,-1.32
-0.0001026,1.16,-1.36
-0.0001025,1.2,-1.36
-0.0001024,1.2,-1.4000000000000001
-0.0001023,1.16,-1.36
-0.0001022,1.2,-1.44
-0.0001021,1.2,-1.4000000000000001
-0.000102,1.2,-1.4000000000000001
-0.00010190000000000001,1.2,-1.44
-0.00010180000000000001,1.16,-1.48
-0.0001017,1.24,-1.48
-0.0001016,1.2,-1.52
-0.0001015,1.24,-1.48
-0.0001014,1.24,-1.52
-0.0001013,1.2,-1.52
-0.00010120000000000001,1.2,-1.56
-0.0001011,1.24,-1.56
-0.000101,1.16,-1.56
-0.0001009,1.16,-1.6400000000000001
-0.00010080000000000001,1.2,-1.56
-0.00010070000000000001,1.16,-1.6
-0.0001006,1.2,-1.6
-0.0001005,1.2,-1.6400000000000001
-0.0001004,1.16,-1.68
-0.0001003,1.2,-1.6400000000000001
-0.0001002,1.16,-1.68
-0.00010010000000000001,1.16,-1.68
-0.0001,1.12,-1.68
-9.99e-05,1.16,-1.72
-9.98e-05,1.12,-1.72
-9.970000000000001e-05,1.2,-1.72
-9.960000000000001e-05,1.16,-1.68
-9.95e-05,1.16,-1.76
-9.94e-05,1.12,-1.72
-9.93e-05,1.12,-1.68
-9.92e-05,1.16,-1.72
-9.91e-05,1.12,-1.72
-9.900000000000001e-05,1.08,-1.68
-9.89e-05,1.08,-1.72
-9.88e-05,1.08,-1.76
-9.87e-05,1.12,-1.72
-9.860000000000001e-05,1.08,-1.72
-9.850000000000001e-05,1.0,-1.72
-9.84e-05,1.04,-1.68
-9.83e-05,1.0,-1.68
-9.82e-05,1.04,-1.72
-9.81e-05,1.0,-1.72
-9.8e-05,1.04,-1.72
-9.790000000000001e-05,1.0,-1.72
-9.78e-05,1.0,-1.68
-9.77e-05,0.96,-1.72
-9.76e-05,0.92,-1.68
-9.750000000000001e-05,0.96,-1.68
-9.740000000000001e-05,0.92,-1.68
-9.730000000000001e-05,0.92,-1.68
-9.72e-05,0.92,-1.6400000000000001
-9.71e-05,0.88,-1.68
-9.7e-05,0.88,-1.68
-9.69e-05,0.88,-1.6400000000000001
-9.680000000000001e-05,0.88,-1.6400000000000001
-9.67e-05,0.8,-1.6
-9.66e-05,0.8,-1.6400000000000001
-9.65e-05,0.76,-1.6400000000000001
-9.640000000000001e-05,0.84,-1.6
-9.630000000000001e-05,0.8,-1.56
-9.620000000000001e-05,0.76,-1.6
-9.61e-05,0.68,-1.56
-9.6e-05,0.72,-1.56
-9.59e-05,0.72,-1.48
-9.58e-05,0.68,-1.52
-9.570000000000001e-05,0.68,-1.52
-9.56e-05,0.64,-1.48
-9.55e-05,0.6,-1.48
-9.54e-05,0.64,-1.44
-9.53e-05,0.6,-1.4000000000000001
-9.520000000000001e-05,0.6,-1.44
-9.510000000000001e-05,0.6,-1.4000000000000001
-9.5e-05,0.56,-1.4000000000000001
-9.49e-05,0.56,-1.36
-9.48e-05,0.52,-1.36
-9.47e-05,0.52,-1.32
-9.46e-05,0.52,-1.36
-9.45e-05,0.44,-1.28
-9.44e-05,0.44,-1.28
-9.43e-05,0.4,-1.28
-9.420000000000001e-05,0.4,-1.2
-9.410000000000001e-05,0.4,-1.24
-9.400000000000001e-05,0.4,-1.24
-9.39e-05,0.32,-1.16
-9.38e-05,0.32,-1.12
-9.37e-05,0.28,-1.12
-9.36e-05,0.32,-1.08
-9.35e-05,0.24,-1.08
-9.340000000000001e-05,0.24,-1.04
-9.33e-05,0.28,-1.04
-9.32e-05,0.24,-1.04
-9.310000000000001e-05,0.2,-1.04
-9.300000000000001e-05,0.2,-1.0
-9.290000000000001e-05,0.12,-0.96
-9.28e-05,0.16,-0.92
-9.27e-05,0.12,-0.96
-9.26e-05,0.08,-0.88
-9.25e-05,0.04,-0.88
-9.24e-05,0.04,-0.84
-9.230000000000001e-05,0.0,-0.8
-9.22e-05,0.0,-0.76
-9.21e-05,0.04,-0.76
-9.200000000000001e-05,0.0,-0.72
-9.190000000000001e-05,-0.04,-0.64
-9.180000000000001e-05,-0.04,-0.68
-9.17e-05,-0.08,-0.68
-9.16e-05,-0.08,-0.6
-9.15e-05,-0.12,-0.64
-9.14e-05,-0.12,-0.56
-9.13e-05,-0.12,-0.52
-9.12e-05,-0.16,-0.52
-9.11e-05,-0.2,-0.48
-9.1e-05,-0.2,-0.4
-9.090000000000001e-05,-0.24,-0.4
-9.080000000000001e-05,-0.28,-0.4
-9.070000000000001e-05,-0.28,-0.36
-9.06e-05,-0.28,-0.36
-9.05e-05,-0.32,-0.32
-9.04e-05,-0.36,-0.28
-9.03e-05,-0.36,-0.24
-9.02e-05,-0.36,-0.2
-9.01e-05,-0.44,-0.2
-9e-05,-0.44,-0.16
-8.99e-05,-0.44,-0.16
-8.98e-05,-0.4,-0.12
-8.970000000000001e-05,-0.44,-0.08
-8.960000000000001e-05,-0.48,-0.08
-8.950000000000001e-05,-0.48,-0.04
-8.94e-05,-0.52,0.04
-8.93e-05,-0.52,0.04
-8.92e-05,-0.6,0.08
-8.91e-05,-0.56,0.12
-8.9e-05,-0.6,0.08
-8.89e-05,-0.56,0.12
-8.88e-05,-0.64,0.2
-8.87e-05,-0.6,0.2
-8.860000000000001e-05,-0.64,0.24
-8.850000000000001e-05,-0.68,0.32
-8.840000000000001e-05,-0.72,0.32
-8.83e-05,-0.68,0.36
-8.82e-05,-0.76,0.32
-8.81e-05,-0.72,0.36
-8.8e-05,-0.76,0.4
-8.79e-05,-0.76,0.48
-8.78e-05,-0.76,0.48
-8.77e-05,-0.8,0.48
-8.76e-05,-0.8,0.52
-8.750000000000001e-05,-0.8,0.56
-8.740000000000001e-05,-0.8,0.6
-8.730000000000001e-05,-0.84,0.64
-8.72e-05,-0.84,0.64
-8.71e-05,-0.88,0.64
-8.7e-05,-0.88,0.68
-8.69e-05,-0.88,0.76
-8.68e-05,-0.96,0.76
-8.67e-05,-0.92,0.84
-8.66e-05,-0.92,0.8
-8.65e-05,-0.92,0.84
-8.640000000000001e-05,-0.92,0.92
-8.630000000000001e-05,-1.0,0.88
-8.620000000000001e-05,-0.96,0.92
-8.61e-05,-1.04,0.92
-8.6e-05,-1.04,0.96
-8.59e-05,-1.0,1.0
-8.58e-05,-1.0,1.04
-8.57e-05,-1.0,1.04
-8.560000000000001e-05,-1.04,1.04
-8.55e-05,-1.04,1.08
-8.54e-05,-1.04,1.12
-8.530000000000001e-05,-1.04,1.16
-8.520000000000001e-05,-1.0,1.2
-8.510000000000001e-05,-1.08,1.16
-8.5e-05,-1.08,1.2
-8.49e-05,-1.08,1.2
-8.48e-05,-1.08,1.24
-8.47e-05,-1.08,1.24
-8.46e-05,-1.12,1.28
-8.450000000000001e-05,-1.12,1.32
-8.44e-05,-1.12,1.36
-8.43e-05,-1.12,1.36
-8.420000000000001e-05,-1.12,1.36
-8.410000000000001e-05,-1.2,1.32
-8.400000000000001e-05,-1.12,1.4000000000000001
-8.39e-05,-1.16,1.4000000000000001
-8.38e-05,-1.16,1.4000000000000001
-8.37e-05,-1.12,1.44
-8.36e-05,-1.12,1.44
-8.35e-05,-1.12,1.48
-8.340000000000001e-05,-1.16,1.52
-8.33e-05,-1.16,1.52
-8.32e-05,-1.12,1.52
-8.310000000000001e-05,-1.12,1.56
-8.300000000000001e-05,-1.12,1.52
-8.290000000000001e-05,-1.12,1.56
-8.280000000000001e-05,-1.12,1.6
-8.27e-05,-1.08,1.6
-8.26e-05,-1.08,1.6
-8.25e-05,-1.12,1.6400000000000001
-8.24e-05,-1.08,1.68
-8.23e-05,-1.16,1.6400000000000001
-8.22e-05,-1.12,1.6400000000000001
-8.21e-05,-1.12,1.6400000000000001
-8.200000000000001e-05,-1.16,1.6400000000000001
-8.190000000000001e-05,-1.12,1.68
-8.180000000000001e-05,-1.12,1.68
-8.170000000000001e-05,-1.12,1.72
-8.16e-05,-1.12,1.72
-8.15e-05,-1.08,1.72
-8.14e-05,-1.08,1.72
-8.13e-05,-1.08,1.72
-8.12e-05,-1.08,1.68
-8.11e-05,-1.12,1.72
-8.1e-05,-1.04,1.72
-8.09e-05,-1.04,1.72
-8.080000000000001e-05,-1.04,1.72
-8.070000000000001e-05,-1.0,1.72
-8.060000000000001e-05,-1.0,1.72
-8.05e-05,-1.04,1.76
-8.04e-05,-0.96,1.72
-8.03e-05,-1.0,1.72
-8.02e-05,-1.0,1.76
-8.01e-05,-1.0,1.72
-8e-05,-0.96,1.76
-7.99e-05,-0.92,1.76
-7.98e-05,-1.0,1.76
-7.970000000000001e-05,-0.88,1.72
-7.960000000000001e-05,-0.96,1.76
-7.950000000000001e-05,-0.92,1.72
-7.94e-05,-0.92,1.72
-7.93e-05,-0.88,1.72
-7.92e-05,-0.88,1.72
-7.91e-05,-0.88,1.72
-7.9e-05,-0.88,1.72
-7.890000000000001e-05,-0.84,1.72
-7.88e-05,-0.84,1.72
-7.87e-05,-0.8,1.6400000000000001
-7.860000000000001e-05,-0.8,1.68
-7.850000000000001e-05,-0.8,1.68
-7.840000000000001e-05,-0.8,1.68
-7.83e-05,-0.76,1.6400000000000001
-7.82e-05,-0.76,1.6400000000000001
-7.81e-05,-0.72,1.6
-7.8e-05,-0.68,1.6400000000000001
-7.79e-05,-0.72,1.6
-7.780000000000001e-05,-0.72,1.6
-7.77e-05,-0.72,1.6
-7.76e-05,-0.64,1.56
-7.750000000000001e-05,-0.6,1.52
-7.740000000000001e-05,-0.6,1.56
-7.730000000000001e-05,-0.6,1.52
-7.72e-05,-0.6,1.52
-7.71e-05,-0.6,1.52
-7.7e-05,-0.52,1.48
-7.69e-05,-0.56,1.44
-7.68e-05,-0.56,1.44
-7.670000000000001e-05,-0.52,1.44
-7.66e-05,-0.44,1.44
-7.65e-05,-0.44,1.36
-7.640000000000001e-05,-0.48,1.36
-7.630000000000001e-05,-0.44,1.36
-7.620000000000001e-05,-0.4,1.32
-7.61e-05,-0.4,1.32
-7.6e-05,-0.36,1.28
-7.59e-05,-0.36,1.24
-7.58e-05,-0.32,1.24
-7.57e-05,-0.36,1.24
-7.560000000000001e-05,-0.32,1.2
-7.55e-05,-0.32,1.2
-7.54e-05,-0.24,1.16
-7.530000000000001e-05,-0.24,1.12
-7.520000000000001e-05,-0.2,1.12
-7.510000000000001e-05,-0.2,1.08
-7.500000000000001e-05,-0.16,1.08
-7.49e-05,-0.16,1.04
-7.48e-05,-0.16,1.04
-7.47e-05,-0.12,1.0
-7.46e-05,-0.12,0.96
-7.45e-05,-0.08,0.96
-7.44e-05,-0.08,0.92
-7.43e-05,-0.08,0.92
-7.420000000000001e-05,0.0,0.84
-7.410000000000001e-05,0.0,0.8
-7.400000000000001e-05,0.04,0.84
-7.390000000000001e-05,0.04,0.8
-7.38e-05,0.04,0.76
-7.37e-05,0.08,0.76
-7.36e-05,0.08,0.68
-7.35e-05,0.12,0.68
-7.34e-05,0.12,0.64
-7.33e-05,0.12,0.64
-7.32e-05,0.16,0.6
-7.310000000000002e-05,0.24,0.56
-7.300000000000001e-05,0.2,0.56
-7.290000000000001e-05,0.2,0.52
-7.280000000000001e-05,0.28,0.48
-7.27e-05,0.28,0.48
-7.26e-05,0.32,0.48
-7.25e-05,0.28,0.4
-7.24e-05,0.28,0.4
-7.23e-05,0.4,0.36
-7.22e-05,0.4,0.32
-7.21e-05,0.36,0.28
-7.2e-05,0.4,0.24
-7.190000000000001e-05,0.44,0.24
-7.180000000000001e-05,0.44,0.16
-7.170000000000001e-05,0.44,0.12
-7.16e-05,0.52,0.16
-7.15e-05,0.48,0.16
-7.14e-05,0.52,0.08
-7.13e-05,0.52,0.08
-7.12e-05,0.56,0.04
-7.110000000000001e-05,0.56,0.0
-7.1e-05,0.56,-0.04
-7.09e-05,0.64,-0.04
-7.080000000000001e-05,0.64,-0.08
-7.070000000000001e-05,0.64,-0.12
-7.060000000000001e-05,0.64,-0.16
-7.05e-05,0.64,-0.2
-7.04e-05,0.68,-0.2
-7.03e-05,0.72,-0.24
-7.02e-05,0.72,-0.28
-7.01e-05,0.76,-0.32
-7.000000000000001e-05,0.8,-0.32
-6.99e-05,0.76,-0.32
-6.98e-05,0.8,-0.32
-6.970000000000001e-05,0.8,-0.4
-6.960000000000001e-05,0.8,-0.4
-6.950000000000001e-05,0.8,-0.48
-6.94e-05,0.84,-0.48
-6.93e-05,0.84,-0.52
-6.92e-05,0.84,-0.6
-6.91e-05,0.92,-0.56
-6.9e-05,0.92,-0.6
-6.890000000000001e-05,0.88,-0.64
-6.88e-05,0.88,-0.64
-6.87e-05,0.96,-0.68
-6.860000000000001e-05,0.96,-0.68
-6.850000000000001e-05,1.0,-0.76
-6.840000000000001e-05,1.0,-0.8
-6.83e-05,1.0,-0.84
-6.82e-05,1.0,-0.84
-6.81e-05,1.0,-0.84
-6.8e-05,1.0,-0.88
-6.79e-05,1.0,-0.88
-6.780000000000001e-05,1.04,-0.96
-6.77e-05,1.04,-1.0
-6.76e-05,1.08,-1.0
-6.750000000000001e-05,1.08,-1.0
-6.740000000000001e-05,1.08,-1.0
-6.730000000000001e-05,1.08,-1.08
-6.720000000000001e-05,1.08,-1.08
-6.71e-05,1.08,-1.12
-6.7e-05,1.08,-1.16
-6.69e-05,1.08,-1.12
-6.68e-05,1.12,-1.16
-6.670000000000001e-05,1.16,-1.2
-6.66e-05,1.12,-1.2
-6.65e-05,1.12,-1.24
-6.640000000000001e-05,1.12,-1.24
-6.630000000000001e-05,1.12,-1.24
-6.620000000000001e-05,1.12,-1.24
-6.610000000000001e-05,1.16,-1.32
-6.6e-05,1.2,-1.28
-6.59e-05,1.16,-1.36
-6.58e-05,1.2,-1.32
-6.57e-05,1.2,-1.36
-6.56e-05,1.2,-1.36
-6.55e-05,1.2,-1.44
-6.54e-05,1.16,-1.44
-6.530000000000002e-05,1.16,-1.44
-6.520000000000001e-05,1.2,-1.48
-6.510000000000001e-05,1.2,-1.48
-6.500000000000001e-05,1.24,-1.56
-6.49e-05,1.2,-1.52
-6.48e-05,1.2,-1.48
-6.47e-05,1.2,-1.56
-6.46e-05,1.16,-1.52
-6.45e-05,1.2,-1.52
-6.440000000000001e-05,1.2,-1.6
-6.43e-05,1.2,-1.6
-6.42e-05,1.2,-1.6
-6.410000000000001e-05,1.2,-1.6
-6.400000000000001e-05,1.16,-1.6400000000000001
-6.390000000000001e-05,1.16,-1.6400000000000001
-6.38e-05,1.16,-1.6400000000000001
-6.37e-05,1.16,-1.6400000000000001
-6.36e-05,1.16,-1.68
-6.350000000000001e-05,1.2,-1.68
-6.340000000000001e-05,1.2,-1.6400000000000001
-6.330000000000001e-05,1.16,-1.72
-6.32e-05,1.2,-1.72
-6.31e-05,1.16,-1.72
-6.3e-05,1.12,-1.68
-6.290000000000001e-05,1.12,-1.72
-6.280000000000001e-05,1.16,-1.72
-6.27e-05,1.16,-1.72
-6.26e-05,1.12,-1.72
-6.25e-05,1.12,-1.76
-6.24e-05,1.12,-1.72
-6.230000000000001e-05,1.12,-1.72
-6.220000000000001e-05,1.04,-1.72
-6.21e-05,1.04,-1.8
-6.2e-05,1.08,-1.76
-6.19e-05,1.08,-1.72
-6.180000000000001e-05,1.0,-1.72
-6.170000000000001e-05,1.08,-1.76
-6.16e-05,1.08,-1.72
-6.15e-05,1.04,-1.72
-6.14e-05,1.04,-1.72
-6.13e-05,0.96,-1.72
-6.120000000000001e-05,1.0,-1.68
-6.110000000000001e-05,1.0,-1.72
-6.1000000000000005e-05,0.96,-1.68
-6.09e-05,0.92,-1.72
-6.08e-05,0.96,-1.72
-6.070000000000001e-05,0.92,-1.68
-6.060000000000001e-05,0.92,-1.68
-6.050000000000001e-05,0.92,-1.68
-6.0400000000000004e-05,0.84,-1.68
-6.03e-05,0.88,-1.68
-6.02e-05,0.88,-1.68
-6.010000000000001e-05,0.88,-1.6400000000000001
-6.000000000000001e-05,0.84,-1.6400000000000001
-5.9900000000000006e-05,0.84,-1.6400000000000001
-5.9800000000000003e-05,0.8,-1.6
-5.97e-05,0.8,-1.56
-5.960000000000001e-05,0.76,-1.56
-5.950000000000001e-05,0.76,-1.6
-5.940000000000001e-05,0.72,-1.6
-5.9300000000000005e-05,0.72,-1.52
-5.92e-05,0.72,-1.56
-5.91e-05,0.68,-1.52
-5.900000000000001e-05,0.68,-1.52
-5.890000000000001e-05,0.68,-1.52
-5.8800000000000006e-05,0.68,-1.44
-5.8700000000000004e-05,0.6,-1.48
-5.86e-05,0.64,-1.4000000000000001
-5.85e-05,0.6,-1.44
-5.840000000000001e-05,0.56,-1.44
-5.830000000000001e-05,0.56,-1.44
-5.8200000000000005e-05,0.56,-1.4000000000000001
-5.81e-05,0.48,-1.32
-5.8e-05,0.52,-1.36
-5.790000000000001e-05,0.44,-1.36
-5.780000000000001e-05,0.44,-1.28
-5.7700000000000007e-05,0.48,-1.32
-5.7600000000000004e-05,0.48,-1.28
-5.75e-05,0.4,-1.24
-5.74e-05,0.44,-1.2
-5.730000000000001e-05,0.4,-1.24
-5.720000000000001e-05,0.36,-1.2
-5.7100000000000006e-05,0.36,-1.16
-5.7e-05,0.32,-1.16
-5.69e-05,0.28,-1.16
-5.680000000000001e-05,0.24,-1.12
-5.670000000000001e-05,0.28,-1.08
-5.660000000000001e-05,0.24,-1.04
-5.6500000000000005e-05,0.16,-1.0
-5.64e-05,0.2,-0.96
-5.63e-05,0.16,-1.0
-5.620000000000001e-05,0.16,-1.0
-5.610000000000001e-05,0.16,-0.88
-5.6000000000000006e-05,0.12,-0.88
-5.5900000000000004e-05,0.08,-0.88
-5.58e-05,0.04,-0.84
-5.570000000000001e-05,0.04,-0.84
-5.560000000000001e-05,0.0,-0.8
-5.550000000000001e-05,0.0,-0.76
-5.5400000000000005e-05,0.0,-0.72
-5.53e-05,-0.04,-0.76
-5.52e-05,-0.04,-0.68
-5.510000000000001e-05,-0.04,-0.68
-5.500000000000001e-05,-0.08,-0.64
-5.4900000000000006e-05,-0.08,-0.64
-5.4800000000000004e-05,-0.12,-0.56
-5.47e-05,-0.2,-0.56
-5.46e-05,-0.16,-0.52
-5.450000000000001e-05,-0.16,-0.52
-5.440000000000001e-05,-0.2,-0.44
-5.4300000000000005e-05,-0.2,-0.44
-5.42e-05,-0.24,-0.44
-5.41e-05,-0.24,-0.4
-5.400000000000001e-05,-0.28,-0.32
-5.390000000000001e-05,-0.32,-0.32
-5.380000000000001e-05,-0.32,-0.32
-5.3700000000000004e-05,-0.36,-0.32
-5.36e-05,-0.36,-0.24
-5.35e-05,-0.32,-0.24
-5.340000000000001e-05,-0.44,-0.2
-5.330000000000001e-05,-0.4,-0.16
-5.3200000000000006e-05,-0.4,-0.12
-5.31e-05,-0.44,-0.12
-5.3e-05,-0.4,-0.04
-5.290000000000001e-05,-0.48,-0.08
-5.280000000000001e-05,-0.48,-0.04
-5.270000000000001e-05,-0.52,0.0
-5.2600000000000005e-05,-0.56,0.04
-5.25e-05,-0.52,0.08
-5.24e-05,-0.56,0.08
-5.230000000000001e-05,-0.64,0.08
-5.220000000000001e-05,-0.64,0.2
-5.2100000000000006e-05,-0.64,0.16
-5.2000000000000004e-05,-0.6,0.2
-5.19e-05,-0.64,0.24
-5.180000000000001e-05,-0.64,0.24
-5.170000000000001e-05,-0.68,0.32
-5.160000000000001e-05,-0.72,0.32
-5.1500000000000005e-05,-0.68,0.36
-5.14e-05,-0.76,0.4
-5.13e-05,-0.76,0.4
-5.120000000000001e-05,-0.72,0.48
-5.110000000000001e-05,-0.76,0.48
-5.1000000000000006e-05,-0.8,0.48
-5.0900000000000004e-05,-0.76,0.56
-5.08e-05,-0.84,0.6
-5.070000000000001e-05,-0.84,0.56
-5.060000000000001e-05,-0.8,0.56
-5.050000000000001e-05,-0.88,0.68
-5.0400000000000005e-05,-0.88,0.68
-5.03e-05,-0.84,0.68
-5.02e-05,-0.92,0.72
-5.010000000000001e-05,-0.92,0.8
-5.000000000000001e-05,-0.92,0.8
-4.990000000000001e-05,-0.92,0.8
-4.9800000000000004e-05,-0.96,0.84
-4.97e-05,-0.96,0.88
-4.96e-05,-1.0,0.88
-4.950000000000001e-05,-0.96,0.92
-4.940000000000001e-05,-0.96,0.92
-4.9300000000000006e-05,-1.0,0.96
-4.92e-05,-1.0,0.96
-4.91e-05,-1.08,1.04
