t,V_out,V_R
5.119999999999998e-06,0.0,1.48
5.139999999999998e-06,-0.004,1.44
5.159999999999998e-06,-0.004,1.44
5.179999999999998e-06,-0.008,1.48
5.200000000000001e-06,-0.004,1.44
5.220000000000001e-06,-0.008,1.4000000000000001
5.240000000000001e-06,-0.012,1.36
5.2600000000000005e-06,-0.016,1.4000000000000001
5.28e-06,-0.012,1.36
5.3e-06,-0.004,1.36
5.32e-06,-0.012,1.36
5.34e-06,-0.008,1.32
5.3599999999999995e-06,-0.012,1.32
5.379999999999999e-06,-0.016,1.28
5.399999999999999e-06,-0.016,1.32
5.419999999999999e-06,-0.024,1.28
5.439999999999999e-06,-0.028,1.28
5.4599999999999985e-06,-0.028,1.24
5.479999999999998e-06,-0.028,1.24
5.499999999999998e-06,-0.02,1.24
5.519999999999998e-06,-0.02,1.2
5.540000000000001e-06,-0.024,1.16
5.559999999999998e-06,-0.028,1.16
5.580000000000001e-06,-0.028,1.12
5.599999999999997e-06,-0.028,1.16
5.62e-06,-0.028,1.12
5.639999999999997e-06,-0.036000000000000004,1.08
5.66e-06,-0.036000000000000004,1.08
5.6799999999999964e-06,-0.036000000000000004,1.12
5.7e-06,-0.032,1.04
5.720000000000003e-06,-0.036000000000000004,1.04
5.739999999999999e-06,-0.032,1.0
5.7600000000000024e-06,-0.032,1.0
5.779999999999999e-06,-0.04,1.0
5.800000000000002e-06,-0.036000000000000004,0.96
5.8199999999999985e-06,-0.04,0.96
5.840000000000002e-06,-0.044,0.92
5.859999999999998e-06,-0.044,0.88
5.880000000000001e-06,-0.044,0.92
5.899999999999998e-06,-0.044,0.88
5.920000000000001e-06,-0.044,0.92
5.939999999999997e-06,-0.048,0.84
5.9600000000000005e-06,-0.048,0.84
5.979999999999997e-06,-0.044,0.84
6e-06,-0.048,0.8
6.0199999999999966e-06,-0.052000000000000005,0.76
6.04e-06,-0.048,0.76
6.059999999999996e-06,-0.052000000000000005,0.72
6.079999999999999e-06,-0.052000000000000005,0.76
6.100000000000003e-06,-0.048,0.72
6.119999999999999e-06,-0.06,0.68
6.140000000000002e-06,-0.056,0.64
6.159999999999999e-06,-0.06,0.68
6.180000000000002e-06,-0.06,0.64
6.199999999999998e-06,-0.06,0.64
6.2200000000000014e-06,-0.06,0.6
6.239999999999998e-06,-0.06,0.56
6.260000000000001e-06,-0.064,0.52
6.2799999999999975e-06,-0.064,0.52
6.300000000000001e-06,-0.064,0.52
6.319999999999997e-06,-0.068,0.52
6.34e-06,-0.068,0.48
6.359999999999997e-06,-0.07200000000000001,0.48
6.38e-06,-0.068,0.44
6.399999999999996e-06,-0.07200000000000001,0.44
6.4199999999999995e-06,-0.068,0.4
6.440000000000003e-06,-0.068,0.4
6.459999999999999e-06,-0.07200000000000001,0.36
6.480000000000002e-06,-0.068,0.36
6.499999999999999e-06,-0.07200000000000001,0.32
6.520000000000002e-06,-0.076,0.28
6.539999999999998e-06,-0.07200000000000001,0.24
6.5600000000000016e-06,-0.07200000000000001,0.24
6.579999999999998e-06,-0.076,0.24
6.600000000000001e-06,-0.076,0.2
6.619999999999998e-06,-0.08,0.16
6.640000000000001e-06,-0.08,0.16
6.659999999999997e-06,-0.076,0.16
6.68e-06,-0.08,0.12
6.699999999999997e-06,-0.08,0.12
6.72e-06,-0.08,0.12
6.7399999999999965e-06,-0.076,0.04
6.76e-06,-0.084,0.04
6.780000000000003e-06,-0.076,0.04
6.799999999999999e-06,-0.08,0.04
6.8200000000000025e-06,-0.08,0.0
6.839999999999999e-06,-0.076,-0.04
6.860000000000002e-06,-0.084,-0.08
6.8799999999999985e-06,-0.092,-0.04
6.900000000000002e-06,-0.088,-0.08
6.919999999999998e-06,-0.088,-0.16
6.940000000000001e-06,-0.08,-0.12
6.959999999999998e-06,-0.08,-0.16
6.980000000000001e-06,-0.08,-0.16
6.999999999999997e-06,-0.084,-0.24
7.0200000000000006e-06,-0.088,-0.2
7.039999999999997e-06,-0.092,-0.24
7.06e-06,-0.092,-0.24
7.079999999999997e-06,-0.092,-0.32
7.1e-06,-0.092,-0.32
7.119999999999996e-06,-0.092,-0.36
7.139999999999999e-06,-0.088,-0.36
7.160000000000003e-06,-0.088,-0.36
7.179999999999999e-06,-0.084,-0.36
7.200000000000002e-06,-0.092,-0.36
7.219999999999999e-06,-0.092,-0.4
7.240000000000002e-06,-0.096,-0.36
7.259999999999998e-06,-0.096,-0.48
7.2800000000000014e-06,-0.096,-0.48
7.299999999999998e-06,-0.096,-0.52
7.320000000000001e-06,-0.096,-0.48
7.3399999999999975e-06,-0.092,-0.56
7.360000000000001e-06,-0.092,-0.52
7.379999999999997e-06,-0.088,-0.56
7.4e-06,-0.088,-0.6
7.419999999999997e-06,-0.096,-0.6
7.44e-06,-0.096,-0.64
7.459999999999996e-06,-0.1,-0.64
7.4799999999999995e-06,-0.096,-0.64
7.500000000000003e-06,-0.096,-0.72
7.519999999999999e-06,-0.096,-0.72
7.540000000000002e-06,-0.1,-0.76
7.559999999999999e-06,-0.096,-0.76
7.580000000000002e-06,-0.096,-0.8
7.599999999999998e-06,-0.092,-0.8
7.620000000000002e-06,-0.1,-0.8
7.639999999999998e-06,-0.092,-0.8
7.660000000000001e-06,-0.096,-0.84
7.679999999999998e-06,-0.096,-0.84
7.7e-06,-0.092,-0.84
7.719999999999997e-06,-0.096,-0.88
7.74e-06,-0.096,-0.88
7.759999999999997e-06,-0.096,-0.88
7.78e-06,-0.096,-0.92
7.799999999999996e-06,-0.092,-0.92
7.82e-06,-0.096,-0.96
7.840000000000003e-06,-0.096,-1.0
7.86e-06,-0.092,-1.0
7.880000000000002e-06,-0.092,-1.04
7.899999999999999e-06,-0.092,-1.0
7.920000000000002e-06,-0.092,-1.08
7.939999999999999e-06,-0.096,-1.04
7.960000000000002e-06,-0.1,-1.08
7.979999999999998e-06,-0.092,-1.12
8.000000000000001e-06,-0.092,-1.12
8.019999999999998e-06,-0.092,-1.12
8.040000000000001e-06,-0.088,-1.12
8.059999999999997e-06,-0.088,-1.16
8.08e-06,-0.092,-1.2
8.099999999999997e-06,-0.092,-1.12
8.12e-06,-0.092,-1.2
8.139999999999997e-06,-0.092,-1.2
8.16e-06,-0.096,-1.24
8.179999999999996e-06,-0.092,-1.28
8.2e-06,-0.092,-1.28
8.220000000000003e-06,-0.092,-1.28
8.239999999999999e-06,-0.092,-1.28
8.260000000000002e-06,-0.088,-1.32
8.279999999999999e-06,-0.084,-1.32
8.300000000000002e-06,-0.084,-1.36
8.319999999999998e-06,-0.088,-1.36
8.340000000000001e-06,-0.088,-1.32
8.359999999999998e-06,-0.084,-1.32
8.380000000000001e-06,-0.084,-1.4000000000000001
8.399999999999998e-06,-0.08,-1.4000000000000001
8.42e-06,-0.088,-1.4000000000000001
8.439999999999997e-06,-0.088,-1.4000000000000001
8.46e-06,-0.08,-1.44
8.479999999999997e-06,-0.092,-1.44
8.5e-06,-0.088,-1.48
8.519999999999996e-06,-0.088,-1.44
8.54e-06,-0.088,-1.52
8.560000000000003e-06,-0.08,-1.48
8.58e-06,-0.08,-1.48
8.600000000000002e-06,-0.076,-1.48
8.619999999999999e-06,-0.076,-1.52
8.640000000000002e-06,-0.08,-1.52
8.659999999999998e-06,-0.088,-1.52
8.680000000000002e-06,-0.088,-1.52
8.699999999999998e-06,-0.088,-1.56
8.720000000000001e-06,-0.08,-1.56
8.739999999999998e-06,-0.08,-1.56
8.76e-06,-0.07200000000000001,-1.6
8.779999999999997e-06,-0.076,-1.56
8.8e-06,-0.07200000000000001,-1.6
8.819999999999997e-06,-0.068,-1.6400000000000001
8.84e-06,-0.076,-1.6
8.859999999999996e-06,-0.07200000000000001,-1.6400000000000001
8.88e-06,-0.07200000000000001,-1.6
8.900000000000003e-06,-0.08,-1.6400000000000001
8.92e-06,-0.076,-1.6
8.940000000000002e-06,-0.076,-1.6400000000000001
8.959999999999999e-06,-0.076,-1.6400000000000001
8.980000000000002e-06,-0.07200000000000001,-1.68
8.999999999999999e-06,-0.064,-1.72
9.020000000000002e-06,-0.06,-1.68
9.039999999999998e-06,-0.064,-1.68
9.060000000000001e-06,-0.06,-1.68
9.079999999999998e-06,-0.064,-1.72
9.100000000000001e-06,-0.064,-1.68
9.119999999999997e-06,-0.064,-1.68
9.14e-06,-0.06,-1.68
9.159999999999997e-06,-0.06,-1.72
9.18e-06,-0.06,-1.72
9.199999999999997e-06,-0.056,-1.72
9.22e-06,-0.056,-1.68
9.239999999999996e-06,-0.056,-1.72
9.26e-06,-0.06,-1.68
9.280000000000003e-06,-0.052000000000000005,-1.72
9.299999999999999e-06,-0.056,-1.72
9.320000000000002e-06,-0.052000000000000005,-1.68
9.339999999999999e-06,-0.052000000000000005,-1.68
9.360000000000002e-06,-0.052000000000000005,-1.72
9.379999999999998e-06,-0.052000000000000005,-1.76
9.400000000000001e-06,-0.056,-1.76
9.419999999999998e-06,-0.052000000000000005,-1.72
9.440000000000001e-06,-0.052000000000000005,-1.72
9.459999999999998e-06,-0.048,-1.72
9.48e-06,-0.044,-1.72
9.499999999999997e-06,-0.048,-1.68
9.52e-06,-0.036000000000000004,-1.72
9.539999999999997e-06,-0.044,-1.72
9.56e-06,-0.044,-1.72
9.579999999999996e-06,-0.044,-1.76
9.6e-06,-0.04,-1.72
9.620000000000003e-06,-0.04,-1.72
9.64e-06,-0.04,-1.72
9.660000000000002e-06,-0.04,-1.76
9.679999999999999e-06,-0.036000000000000004,-1.72
9.700000000000002e-06,-0.036000000000000004,-1.76
9.719999999999998e-06,-0.036000000000000004,-1.72
9.740000000000002e-06,-0.036000000000000004,-1.68
9.759999999999998e-06,-0.032,-1.68
9.780000000000001e-06,-0.028,-1.72
9.799999999999998e-06,-0.036000000000000004,-1.68
9.820000000000001e-06,-0.032,-1.68
9.839999999999997e-06,-0.032,-1.68
9.86e-06,-0.028,-1.72
9.879999999999997e-06,-0.028,-1.68
9.9e-06,-0.032,-1.68
9.919999999999997e-06,-0.024,-1.72
9.94e-06,-0.024,-1.6400000000000001
9.960000000000003e-06,-0.028,-1.68
9.98e-06,-0.024,-1.68
1.0000000000000003e-05,-0.02,-1.6400000000000001
1.0019999999999999e-05,-0.016,-1.6400000000000001
1.0040000000000002e-05,-0.024,-1.6
1.0059999999999999e-05,-0.016,-1.6
1.0080000000000002e-05,-0.016,-1.56
1.0099999999999998e-05,-0.016,-1.56
1.0120000000000001e-05,-0.02,-1.6
1.0139999999999998e-05,-0.02,-1.56
1.0160000000000001e-05,-0.016,-1.56
1.0179999999999997e-05,-0.016,-1.52
1.02e-05,-0.016,-1.56
1.0219999999999997e-05,-0.008,-1.56
1.024e-05,0.0,-1.56
1.0259999999999997e-05,0.0,-1.52
1.028e-05,-0.004,-1.52
1.0299999999999996e-05,-0.004,-1.48
1.032e-05,-0.008,-1.48
1.0340000000000003e-05,-0.008,-1.52
1.0359999999999999e-05,-0.008,-1.48
1.0380000000000002e-05,0.0,-1.48
1.0399999999999999e-05,0.004,-1.44
1.0420000000000002e-05,0.004,-1.48
1.0439999999999998e-05,0.008,-1.44
1.0460000000000001e-05,0.004,-1.44
1.0479999999999998e-05,0.012,-1.4000000000000001
1.0500000000000001e-05,0.004,-1.4000000000000001
1.0519999999999998e-05,0.004,-1.52
1.054e-05,0.008,-1.44
1.0559999999999997e-05,0.008,-1.36
1.058e-05,0.008,-1.36
1.0599999999999997e-05,0.008,-1.36
1.062e-05,0.016,-1.36
1.0639999999999996e-05,0.016,-1.32
1.066e-05,0.02,-1.32
1.0680000000000003e-05,0.02,-1.32
1.07e-05,0.024,-1.24
1.0720000000000002e-05,0.016,-1.28
1.0739999999999999e-05,0.016,-1.24
1.0760000000000002e-05,0.02,-1.28
1.0779999999999998e-05,0.024,-1.24
1.0800000000000002e-05,0.024,-1.24
1.0819999999999998e-05,0.028,-1.2
1.0840000000000001e-05,0.024,-1.16
1.0859999999999998e-05,0.028,-1.2
1.0880000000000001e-05,0.028,-1.16
1.0899999999999997e-05,0.028,-1.16
1.092e-05,0.028,-1.16
1.0939999999999997e-05,0.028,-1.16
1.096e-05,0.036000000000000004,-1.12
1.0979999999999997e-05,0.032,-1.12
1.1e-05,0.032,-1.08
1.1020000000000003e-05,0.032,-1.08
1.104e-05,0.036000000000000004,-1.04
1.1060000000000003e-05,0.032,-1.04
1.1079999999999999e-05,0.036000000000000004,-1.0
1.1100000000000002e-05,0.04,-1.0
1.1119999999999999e-05,0.04,-0.96
1.1140000000000002e-05,0.044,-0.92
1.1159999999999998e-05,0.044,-0.88
1.1180000000000001e-05,0.044,-0.96
1.1199999999999998e-05,0.044,-0.92
1.1220000000000001e-05,0.044,-0.88
1.1239999999999997e-05,0.044,-0.92
1.126e-05,0.052000000000000005,-0.8
1.1279999999999997e-05,0.048,-0.8
1.13e-05,0.048,-0.84
1.1319999999999997e-05,0.052000000000000005,-0.76
1.134e-05,0.052000000000000005,-0.8
1.1359999999999996e-05,0.056,-0.76
1.138e-05,0.052000000000000005,-0.72
1.1400000000000003e-05,0.048,-0.72
1.1419999999999999e-05,0.052000000000000005,-0.72
1.1440000000000002e-05,0.052000000000000005,-0.68
1.1459999999999999e-05,0.056,-0.64
1.1480000000000002e-05,0.06,-0.64
1.1499999999999998e-05,0.06,-0.6
1.1520000000000002e-05,0.06,-0.6
1.1539999999999998e-05,0.064,-0.6
1.1560000000000001e-05,0.056,-0.52
1.1579999999999998e-05,0.064,-0.56
1.16e-05,0.064,-0.56
1.1619999999999997e-05,0.064,-0.52
1.164e-05,0.064,-0.48
1.1659999999999997e-05,0.068,-0.48
1.168e-05,0.064,-0.52
1.1699999999999996e-05,0.068,-0.44
1.172e-05,0.068,-0.44
1.1740000000000003e-05,0.068,-0.36
1.176e-05,0.068,-0.36
1.1780000000000002e-05,0.064,-0.36
1.1799999999999999e-05,0.068,-0.4
1.1820000000000002e-05,0.068,-0.32
1.1839999999999998e-05,0.07200000000000001,-0.32
1.1860000000000002e-05,0.07200000000000001,-0.24
1.1879999999999998e-05,0.076,-0.28
1.1900000000000001e-05,0.08,-0.28
1.1919999999999998e-05,0.076,-0.2
1.1940000000000001e-05,0.076,-0.2
1.1959999999999997e-05,0.07200000000000001,-0.2
1.198e-05,0.07200000000000001,-0.2
1.1999999999999997e-05,0.07200000000000001,-0.16
1.202e-05,0.08,-0.12
1.2039999999999997e-05,0.088,-0.08
1.206e-05,0.084,-0.08
1.2080000000000003e-05,0.084,-0.04
1.21e-05,0.084,0.0
1.2120000000000003e-05,0.084,0.0
1.2139999999999999e-05,0.08,0.0
1.2160000000000002e-05,0.076,0.0
1.2179999999999999e-05,0.08,0.04
1.2200000000000002e-05,0.084,0.04
1.2219999999999998e-05,0.088,0.04
1.2240000000000001e-05,0.084,0.12
1.2259999999999998e-05,0.092,0.12
1.2280000000000001e-05,0.088,0.16
1.2299999999999997e-05,0.088,0.16
1.232e-05,0.092,0.2
1.2339999999999997e-05,0.08,0.16
1.236e-05,0.084,0.24
1.2379999999999997e-05,0.084,0.28
1.24e-05,0.084,0.28
1.2419999999999996e-05,0.088,0.28
1.244e-05,0.088,0.36
1.2460000000000003e-05,0.092,0.28
1.2479999999999999e-05,0.096,0.32
1.2500000000000002e-05,0.096,0.36
1.2519999999999999e-05,0.096,0.4
1.2540000000000002e-05,0.092,0.4
1.2559999999999998e-05,0.092,0.4
1.2580000000000002e-05,0.096,0.44
1.2599999999999998e-05,0.096,0.52
1.2620000000000001e-05,0.092,0.48
1.2639999999999998e-05,0.096,0.52
1.266e-05,0.096,0.52
1.2679999999999997e-05,0.088,0.52
1.27e-05,0.092,0.52
1.2719999999999997e-05,0.096,0.56
1.274e-05,0.1,0.6
1.2759999999999996e-05,0.092,0.6
1.278e-05,0.096,0.64
1.2800000000000003e-05,0.096,0.72
1.282e-05,0.096,0.64
1.2840000000000002e-05,0.096,0.68
1.2859999999999999e-05,0.088,0.68
1.2880000000000002e-05,0.092,0.72
1.2899999999999998e-05,0.096,0.76
1.2920000000000002e-05,0.096,0.76
1.2939999999999998e-05,0.096,0.84
1.2960000000000001e-05,0.1,0.84
1.2979999999999998e-05,0.096,0.8
1.3000000000000001e-05,0.092,0.8
1.3019999999999997e-05,0.092,0.88
1.304e-05,0.092,0.84
1.3059999999999997e-05,0.092,0.88
1.308e-05,0.092,0.88
1.3099999999999997e-05,0.092,0.96
1.312e-05,0.092,0.92
1.3140000000000003e-05,0.096,0.96
1.316e-05,0.096,0.96
1.3180000000000003e-05,0.092,1.0
1.3199999999999999e-05,0.096,1.04
1.3220000000000002e-05,0.096,1.04
1.3239999999999999e-05,0.092,1.08
1.3260000000000002e-05,0.096,1.08
1.3279999999999998e-05,0.092,1.04
1.3300000000000001e-05,0.096,1.08
1.3319999999999998e-05,0.092,1.12
1.3340000000000001e-05,0.092,1.08
1.3359999999999997e-05,0.096,1.12
1.338e-05,0.1,1.2
1.3399999999999997e-05,0.092,1.16
1.342e-05,0.096,1.2
1.3439999999999997e-05,0.092,1.2
1.346e-05,0.096,1.2
1.3479999999999996e-05,0.096,1.24
1.35e-05,0.096,1.24
1.3520000000000003e-05,0.096,1.28
1.3539999999999999e-05,0.096,1.28
1.3560000000000002e-05,0.092,1.32
1.3579999999999999e-05,0.088,1.32
1.3600000000000002e-05,0.088,1.32
1.3619999999999998e-05,0.088,1.32
1.3640000000000002e-05,0.088,1.32
1.3659999999999998e-05,0.088,1.36
1.3680000000000001e-05,0.092,1.4000000000000001
1.3699999999999998e-05,0.092,1.36
1.372e-05,0.096,1.44
1.3739999999999997e-05,0.092,1.4000000000000001
1.376e-05,0.088,1.48
1.3779999999999997e-05,0.08,1.44
1.38e-05,0.08,1.4000000000000001
1.3819999999999996e-05,0.08,1.48
1.384e-05,0.084,1.52
1.3860000000000003e-05,0.084,1.48
1.388e-05,0.084,1.48
1.3900000000000002e-05,0.088,1.52
1.3919999999999999e-05,0.088,1.48
1.3940000000000002e-05,0.088,1.48
1.3959999999999998e-05,0.084,1.52
1.3980000000000002e-05,0.08,1.56
1.3999999999999998e-05,0.08,1.56
1.4020000000000001e-05,0.076,1.6
1.4039999999999998e-05,0.07200000000000001,1.56
1.4060000000000001e-05,0.076,1.56
1.4079999999999997e-05,0.07200000000000001,1.56
1.41e-05,0.076,1.56
1.4119999999999997e-05,0.076,1.6400000000000001
1.414e-05,0.076,1.6400000000000001
1.4159999999999997e-05,0.076,1.6
1.418e-05,0.076,1.6400000000000001
1.4200000000000003e-05,0.07200000000000001,1.6400000000000001
1.422e-05,0.07200000000000001,1.6400000000000001
1.4240000000000003e-05,0.068,1.6400000000000001
1.4259999999999999e-05,0.07200000000000001,1.68
1.4280000000000002e-05,0.07200000000000001,1.68
1.4299999999999999e-05,0.068,1.68
1.4320000000000002e-05,0.064,1.68
1.4339999999999998e-05,0.064,1.6400000000000001
1.4360000000000001e-05,0.07200000000000001,1.68
1.4379999999999998e-05,0.064,1.68
1.4400000000000001e-05,0.068,1.72
1.4419999999999997e-05,0.06,1.68
1.444e-05,0.064,1.72
1.4459999999999997e-05,0.06,1.72
1.448e-05,0.064,1.72
1.4499999999999997e-05,0.052000000000000005,1.76
1.452e-05,0.052000000000000005,1.72
1.4539999999999996e-05,0.056,1.72
1.456e-05,0.06,1.72
1.4580000000000003e-05,0.06,1.72
1.4599999999999999e-05,0.06,1.72
1.4620000000000002e-05,0.052000000000000005,1.72
1.4639999999999999e-05,0.056,1.76
1.4660000000000002e-05,0.056,1.72
1.4679999999999998e-05,0.048,1.72
1.4700000000000002e-05,0.052000000000000005,1.72
1.4719999999999998e-05,0.048,1.72
1.4740000000000001e-05,0.048,1.76
1.4759999999999998e-05,0.048,1.76
1.478e-05,0.052000000000000005,1.76
1.4799999999999997e-05,0.052000000000000005,1.76
1.482e-05,0.052000000000000005,1.76
1.4839999999999997e-05,0.048,1.72
1.486e-05,0.048,1.72
1.4879999999999996e-05,0.044,1.76
1.49e-05,0.044,1.72
1.4920000000000003e-05,0.044,1.72
1.494e-05,0.04,1.72
1.4960000000000002e-05,0.044,1.76
1.4979999999999999e-05,0.036000000000000004,1.76
1.5000000000000002e-05,0.04,1.72
1.5019999999999998e-05,0.04,1.68
1.5040000000000002e-05,0.04,1.72
1.5059999999999998e-05,0.036000000000000004,1.68
1.5080000000000001e-05,0.036000000000000004,1.72
1.5099999999999998e-05,0.036000000000000004,1.68
1.5120000000000001e-05,0.032,1.68
1.5139999999999997e-05,0.032,1.72
1.516e-05,0.032,1.72
1.5179999999999997e-05,0.032,1.72
1.52e-05,0.032,1.68
1.5219999999999997e-05,0.024,1.72
1.524e-05,0.02,1.68
1.5260000000000003e-05,0.02,1.6400000000000001
1.528e-05,0.02,1.68
1.5300000000000003e-05,0.02,1.68
1.532e-05,0.024,1.68
1.5340000000000002e-05,0.02,1.6400000000000001
1.536e-05,0.02,1.6400000000000001
1.5380000000000002e-05,0.024,1.6400000000000001
1.5399999999999998e-05,0.016,1.6400000000000001
1.542e-05,0.012,1.6
1.5439999999999998e-05,0.012,1.6
1.546e-05,0.008,1.6400000000000001
1.5479999999999997e-05,0.008,1.6
1.55e-05,0.008,1.6
1.5519999999999997e-05,0.012,1.6
1.554e-05,0.012,1.56
1.5559999999999997e-05,0.012,1.56
1.558e-05,0.008,1.56
1.5599999999999996e-05,0.008,1.52
1.562e-05,0.008,1.56
1.5640000000000003e-05,0.0,1.52
1.566e-05,-0.004,1.56
1.5680000000000002e-05,-0.004,1.52
1.57e-05,-0.008,1.48
1.5720000000000002e-05,0.004,1.48
1.574e-05,-0.008,1.52
1.576e-05,-0.008,1.48
1.5779999999999998e-05,-0.008,1.44
1.58e-05,-0.008,1.44
1.5819999999999998e-05,-0.004,1.44
1.584e-05,-0.008,1.44
1.5859999999999997e-05,-0.012,1.36
1.588e-05,-0.012,1.4000000000000001
1.5899999999999997e-05,-0.012,1.4000000000000001
1.592e-05,-0.016,1.36
1.5939999999999996e-05,-0.012,1.32
1.596e-05,-0.016,1.36
1.5980000000000003e-05,-0.016,1.36
1.6e-05,-0.012,1.32
1.6020000000000002e-05,-0.02,1.32
1.604e-05,-0.012,1.28
1.6060000000000002e-05,-0.016,1.28
1.608e-05,-0.02,1.28
1.6100000000000002e-05,-0.02,1.28
1.6119999999999998e-05,-0.024,1.2
1.614e-05,-0.028,1.2
1.6159999999999998e-05,-0.032,1.2
1.618e-05,-0.028,1.16
1.6199999999999997e-05,-0.028,1.24
1.622e-05,-0.024,1.16
1.6239999999999997e-05,-0.028,1.16
1.626e-05,-0.032,1.12
1.6279999999999997e-05,-0.032,1.12
1.63e-05,-0.04,1.12
1.6320000000000003e-05,-0.036000000000000004,1.08
1.634e-05,-0.04,1.12
1.6360000000000003e-05,-0.036000000000000004,1.04
1.638e-05,-0.036000000000000004,1.04
1.6400000000000002e-05,-0.036000000000000004,1.0
1.642e-05,-0.036000000000000004,1.0
1.6440000000000002e-05,-0.036000000000000004,1.0
1.6459999999999998e-05,-0.04,0.96
1.648e-05,-0.04,0.92
1.6499999999999998e-05,-0.044,0.96
1.652e-05,-0.044,0.92
1.6539999999999997e-05,-0.048,0.88
1.656e-05,-0.048,0.92
1.6579999999999997e-05,-0.044,0.84
1.66e-05,-0.052000000000000005,0.84
1.6619999999999997e-05,-0.048,0.84
1.664e-05,-0.048,0.8
1.6659999999999996e-05,-0.048,0.84
1.668e-05,-0.048,0.76
1.6700000000000003e-05,-0.06,0.72
1.672e-05,-0.06,0.68
1.6740000000000002e-05,-0.056,0.68
1.676e-05,-0.052000000000000005,0.68
1.6780000000000002e-05,-0.052000000000000005,0.68
1.68e-05,-0.052000000000000005,0.68
1.682e-05,-0.052000000000000005,0.6
1.6839999999999998e-05,-0.056,0.6
1.686e-05,-0.056,0.6
1.6879999999999998e-05,-0.06,0.56
1.69e-05,-0.06,0.56
1.6919999999999997e-05,-0.064,0.52
1.694e-05,-0.06,0.52
1.6959999999999997e-05,-0.064,0.48
1.698e-05,-0.056,0.52
1.6999999999999996e-05,-0.064,0.44
1.702e-05,-0.07200000000000001,0.44
1.7040000000000003e-05,-0.07200000000000001,0.44
1.706e-05,-0.07200000000000001,0.4
1.7080000000000002e-05,-0.068,0.36
1.71e-05,-0.07200000000000001,0.36
1.7120000000000002e-05,-0.068,0.36
1.714e-05,-0.07200000000000001,0.32
1.7160000000000002e-05,-0.068,0.32
1.7179999999999998e-05,-0.07200000000000001,0.32
1.72e-05,-0.076,0.24
1.7219999999999998e-05,-0.07200000000000001,0.24
1.724e-05,-0.076,0.24
1.7259999999999997e-05,-0.076,0.2
1.728e-05,-0.07200000000000001,0.16
1.7299999999999997e-05,-0.076,0.2
1.732e-05,-0.076,0.16
1.7339999999999997e-05,-0.08,0.12
1.736e-05,-0.076,0.12
1.7380000000000003e-05,-0.076,0.12
1.74e-05,-0.076,0.04
1.7420000000000003e-05,-0.08,0.04
1.744e-05,-0.08,0.04
1.7460000000000002e-05,-0.08,0.0
1.748e-05,-0.088,0.0
1.7500000000000002e-05,-0.088,-0.04
1.7519999999999998e-05,-0.088,-0.08
1.754e-05,-0.084,-0.08
1.7559999999999998e-05,-0.088,-0.04
1.758e-05,-0.08,-0.12
1.7599999999999998e-05,-0.088,-0.12
1.762e-05,-0.088,-0.16
1.7639999999999997e-05,-0.084,-0.16
1.766e-05,-0.084,-0.2
1.7679999999999997e-05,-0.084,-0.24
1.77e-05,-0.088,-0.24
1.7719999999999996e-05,-0.096,-0.24
1.774e-05,-0.088,-0.32
1.7760000000000003e-05,-0.092,-0.28
1.778e-05,-0.092,-0.32
1.7800000000000002e-05,-0.092,-0.36
1.782e-05,-0.092,-0.36
1.7840000000000002e-05,-0.084,-0.36
1.786e-05,-0.092,-0.36
1.788e-05,-0.084,-0.44
1.7899999999999998e-05,-0.088,-0.4
1.792e-05,-0.096,-0.44
1.7939999999999998e-05,-0.096,-0.48
1.796e-05,-0.096,-0.48
1.7979999999999997e-05,-0.092,-0.52
1.8e-05,-0.096,-0.56
1.8019999999999997e-05,-0.092,-0.56
1.804e-05,-0.092,-0.6
1.8059999999999996e-05,-0.088,-0.6
1.808e-05,-0.092,-0.56
1.8100000000000003e-05,-0.092,-0.64
1.812e-05,-0.092,-0.64
1.8140000000000003e-05,-0.092,-0.68
1.816e-05,-0.096,-0.68
1.8180000000000002e-05,-0.092,-0.72
1.82e-05,-0.092,-0.72
1.8220000000000002e-05,-0.096,-0.72
1.8239999999999998e-05,-0.092,-0.8
1.826e-05,-0.088,-0.76
1.8279999999999998e-05,-0.088,-0.8
1.83e-05,-0.092,-0.76
1.8319999999999997e-05,-0.092,-0.84
1.834e-05,-0.096,-0.84
1.8359999999999997e-05,-0.096,-0.88
1.838e-05,-0.096,-0.88
1.8399999999999997e-05,-0.096,-0.92
1.842e-05,-0.092,-0.92
1.8440000000000003e-05,-0.092,-1.0
1.846e-05,-0.092,-1.0
1.8480000000000003e-05,-0.092,-0.96
1.85e-05,-0.092,-1.0
1.8520000000000002e-05,-0.096,-1.0
1.854e-05,-0.092,-1.04
1.8560000000000002e-05,-0.096,-1.04
1.8579999999999998e-05,-0.092,-1.04
1.86e-05,-0.096,-1.12
1.8619999999999998e-05,-0.088,-1.08
1.864e-05,-0.096,-1.08
1.8659999999999998e-05,-0.096,-1.12
1.868e-05,-0.096,-1.08
1.8699999999999997e-05,-0.1,-1.16
1.872e-05,-0.092,-1.16
1.8739999999999997e-05,-0.096,-1.2
1.876e-05,-0.092,-1.2
1.8779999999999996e-05,-0.092,-1.2
1.88e-05,-0.088,-1.24
1.8820000000000003e-05,-0.088,-1.24
1.884e-05,-0.088,-1.2
1.8860000000000002e-05,-0.088,-1.28
1.888e-05,-0.092,-1.28
1.8900000000000002e-05,-0.088,-1.32
1.892e-05,-0.092,-1.32
1.894e-05,-0.088,-1.32
