t,V_e,V_m
-0.0007260000000000001,7.96,3.96
-0.000724,8.0,3.92
-0.0007220000000000002,7.96,3.96
-0.0007200000000000002,7.96,3.96
-0.0007180000000000001,8.0,3.96
-0.0007160000000000001,8.0,3.96
-0.0007140000000000002,8.0,3.96
-0.0007120000000000002,8.0,3.96
-0.0007100000000000001,8.0,3.96
-0.0007080000000000001,8.0,4.0
-0.000706,8.0,4.0
-0.0007040000000000002,8.0,4.0
-0.0007020000000000001,8.040000000000001,4.0
-0.0007000000000000001,8.040000000000001,4.0
-0.000698,8.040000000000001,4.0
-0.0006960000000000002,8.040000000000001,4.04
-0.0006940000000000002,8.040000000000001,4.04
-0.0006920000000000001,8.040000000000001,4.0
-0.0006900000000000001,8.08,4.04
-0.000688,8.08,4.04
-0.0006860000000000002,8.08,4.04
-0.0006840000000000001,8.040000000000001,4.04
-0.0006820000000000001,8.08,4.04
-0.00068,8.08,4.08
-0.0006780000000000002,8.08,4.04
-0.0006760000000000002,8.08,4.08
-0.0006740000000000001,8.08,4.08
-0.0006720000000000001,8.08,4.08
-0.0006700000000000002,8.08,4.08
-0.0006680000000000002,8.120000000000001,4.08
-0.0006660000000000001,8.120000000000001,4.08
-0.0006640000000000001,8.120000000000001,4.08
-0.000662,8.120000000000001,4.08
-0.0006600000000000002,8.120000000000001,4.12
-0.0006580000000000002,8.16,4.12
-0.0006560000000000001,8.120000000000001,4.12
-0.0006540000000000001,8.120000000000001,4.08
-0.0006520000000000002,8.16,4.12
-0.0006500000000000002,8.16,4.12
-0.0006480000000000001,8.16,4.12
-0.0006460000000000001,8.16,4.12
-0.000644,8.16,4.16
-0.0006420000000000002,8.16,4.12
-0.0006400000000000002,8.16,4.16
-0.0006380000000000001,8.2,4.12
-0.0006360000000000001,8.2,4.16
-0.0006340000000000002,8.16,4.16
-0.0006320000000000002,8.2,4.2
-0.0006300000000000001,8.2,4.16
-0.0006280000000000001,8.2,4.2
-0.000626,8.2,4.2
-0.0006240000000000002,8.2,4.16
-0.0006220000000000002,8.2,4.2
-0.0006200000000000001,8.24,4.2
-0.0006180000000000001,8.24,4.2
-0.0006160000000000002,8.24,4.2
-0.0006140000000000002,8.24,4.2
-0.0006120000000000001,8.24,4.2
-0.0006100000000000001,8.24,4.24
-0.000608,8.24,4.24
-0.0006060000000000002,8.24,4.24
-0.0006040000000000002,8.28,4.24
-0.0006020000000000001,8.28,4.24
-0.0006000000000000001,8.28,4.28
-0.0005980000000000002,8.28,4.24
-0.0005960000000000002,8.28,4.28
-0.0005940000000000001,8.28,4.24
-0.0005920000000000001,8.28,4.28
-0.0005900000000000002,8.32,4.28
-0.0005880000000000002,8.28,4.28
-0.0005860000000000001,8.28,4.28
-0.0005840000000000001,8.28,4.28
-0.000582,8.32,4.28
-0.0005800000000000002,8.32,4.28
-0.0005780000000000002,8.32,4.28
-0.0005760000000000001,5.92,1.96
-0.0005740000000000001,5.92,1.96
-0.0005720000000000002,5.92,1.96
-0.0005700000000000002,5.92,1.96
-0.0005680000000000001,5.92,1.96
-0.0005660000000000001,5.92,1.96
-0.000564,5.92,1.96
-0.0005620000000000002,5.92,1.96
-0.0005600000000000002,5.92,1.96
-0.0005580000000000001,5.92,2.0
-0.0005560000000000001,5.92,2.0
-0.0005540000000000002,5.96,2.0
-0.0005520000000000002,5.92,2.0
-0.0005500000000000001,5.92,2.0
-0.0005480000000000001,5.96,2.0
-0.000546,5.96,2.0
-0.0005440000000000002,5.96,2.0
-0.000542,5.96,2.04
-0.0005400000000000001,5.96,2.04
-0.0005380000000000003,6.0,2.0
-0.000536,6.0,2.04
-0.0005340000000000002,6.0,2.04
-0.0005320000000000004,6.0,2.04
-0.0005300000000000001,6.0,2.04
-0.0005280000000000003,6.0,2.04
-0.000526,6.0,2.04
-0.0005240000000000002,6.04,2.08
-0.0005220000000000003,6.0,2.08
-0.0005200000000000001,6.0,2.08
-0.0005180000000000002,6.0,2.08
-0.000516,6.04,2.08
-0.0005140000000000001,6.04,2.08
-0.0005120000000000003,6.08,2.08
-0.00051,6.08,2.08
-0.0005080000000000002,6.08,2.08
-0.0005059999999999999,6.08,2.12
-0.0005040000000000001,6.08,2.08
-0.0005020000000000003,6.08,2.12
-0.0005,6.08,2.12
-0.0004980000000000002,6.04,2.12
-0.0004960000000000003,6.08,2.16
-0.0004940000000000001,6.08,2.12
-0.0004920000000000002,6.08,2.12
-0.00049,6.12,2.12
-0.00048800000000000015,6.12,2.16
-0.0004860000000000003,6.12,2.12
-0.00048400000000000006,6.12,2.16
-0.0004820000000000002,6.12,2.12
-0.00047999999999999996,6.12,2.16
-0.0004780000000000001,6.12,2.16
-0.0004760000000000003,6.12,2.16
-0.00047400000000000003,6.16,2.16
-0.0004720000000000002,6.16,2.16
-0.00046999999999999993,6.12,2.16
-0.0004680000000000001,6.16,2.16
-0.00046600000000000027,6.16,2.16
-0.000464,6.16,2.2
-0.00046200000000000017,6.16,2.2
-0.00046000000000000034,6.16,2.2
-0.0004580000000000001,6.16,2.2
-0.00045600000000000024,6.16,2.2
-0.000454,6.16,2.2
-0.00045200000000000014,6.2,2.24
-0.0004500000000000003,6.2,2.24
-0.00044800000000000005,6.2,2.24
-0.0004460000000000002,6.24,2.24
-0.00044399999999999995,6.24,2.24
-0.0004420000000000001,6.2,2.24
-0.0004400000000000003,6.24,2.24
-0.000438,6.24,2.24
-0.0004360000000000002,6.24,2.2800000000000002
-0.00043400000000000036,6.24,2.24
-0.0004320000000000001,6.24,2.24
-0.00043000000000000026,6.24,2.2800000000000002
-0.000428,6.24,2.2800000000000002
-0.00042600000000000016,6.24,2.2800000000000002
-0.00042400000000000033,6.24,2.2800000000000002
-0.00042200000000000007,6.28,2.2800000000000002
-0.00042000000000000023,6.28,2.2800000000000002
-0.00041799999999999997,6.28,2.2800000000000002
-0.00041600000000000014,6.28,2.2800000000000002
-0.0004140000000000003,6.28,2.2800000000000002
-0.00041200000000000004,6.28,2.32
-0.0004100000000000002,6.28,2.32
-0.00040799999999999994,6.32,2.32
-0.0004060000000000001,6.32,2.32
-0.0004040000000000003,6.32,2.32
-0.000402,6.32,2.36
-0.0004000000000000002,6.32,2.36
-0.00039800000000000035,6.32,2.36
-0.0003960000000000001,6.32,2.32
-0.00039400000000000025,6.32,2.36
-0.000392,6.32,2.32
-0.00039000000000000016,6.36,2.36
-0.0003880000000000003,6.36,2.36
-0.00038600000000000006,6.36,2.4
-0.0003840000000000002,6.36,2.36
-0.00038199999999999996,6.36,2.36
-0.00038000000000000013,6.36,2.4
-0.0003780000000000003,6.4,2.4
-0.00037600000000000003,6.36,2.4
-0.0003740000000000002,6.4,2.4
-0.00037199999999999993,6.4,2.4
-0.0003700000000000001,6.4,2.4
-0.00036800000000000027,6.4,2.4
-0.000366,6.4,2.44
-0.0003640000000000002,6.4,2.44
-0.00036200000000000034,6.44,2.44
-0.0003600000000000001,6.44,2.44
-0.00035800000000000025,6.44,2.44
-0.000356,6.44,2.44
-0.00035400000000000015,6.44,2.44
-0.0003520000000000003,6.44,2.44
-0.00035000000000000005,6.44,2.48
-0.0003480000000000002,6.44,2.48
-0.00034599999999999995,6.48,2.48
-0.0003440000000000001,6.44,2.48
-0.0003420000000000003,6.48,2.48
-0.00034,6.48,2.48
-0.0003380000000000002,6.48,2.52
-0.00033600000000000036,6.48,2.48
-0.0003340000000000001,6.48,2.48
-0.00033200000000000026,6.48,2.48
-0.00033,6.5200000000000005,2.48
-0.00032800000000000017,6.5200000000000005,2.52
-0.00032600000000000033,6.5200000000000005,2.52
-0.00032400000000000007,6.5200000000000005,2.52
-0.00032200000000000024,6.5200000000000005,2.52
-0.00031999999999999997,6.5200000000000005,2.52
-0.00031800000000000014,6.5200000000000005,2.52
-0.0003160000000000003,6.5200000000000005,2.52
-0.00031400000000000004,6.5600000000000005,2.52
-0.0003120000000000002,6.5600000000000005,2.52
-0.00030999999999999995,6.5600000000000005,2.56
-0.0003080000000000001,6.5600000000000005,2.52
-0.0003060000000000003,6.5600000000000005,2.56
-0.000304,6.5600000000000005,2.6
-0.0003020000000000002,6.5600000000000005,2.56
-0.00030000000000000035,6.5600000000000005,2.6
-0.0002980000000000001,6.6000000000000005,2.6
-0.00029600000000000026,6.6000000000000005,2.6
-0.000294,6.6000000000000005,2.6
-0.00029200000000000016,6.6000000000000005,2.6
-0.0002900000000000003,6.6000000000000005,2.6
-0.00028800000000000006,6.6000000000000005,2.6
-0.00028600000000000023,6.6000000000000005,2.6
-0.00028399999999999996,6.6000000000000005,2.6
-0.00028200000000000013,6.6000000000000005,2.6
-0.0002800000000000003,6.6000000000000005,2.64
-0.00027800000000000004,6.6000000000000005,2.64
-0.0002760000000000002,6.6000000000000005,2.64
-0.00027399999999999994,6.640000000000001,2.64
-0.0002720000000000001,6.640000000000001,2.64
-0.0002700000000000003,6.640000000000001,2.68
-0.000268,6.640000000000001,2.64
-0.0002660000000000002,6.640000000000001,2.64
-0.00026400000000000035,6.68,2.64
-0.0002620000000000001,6.68,2.64
-0.00026000000000000025,6.68,2.68
-0.000258,6.68,2.68
-0.00025600000000000015,6.68,2.68
-0.0002540000000000003,6.68,2.68
-0.00025200000000000005,6.68,2.68
-0.0002500000000000002,6.72,2.68
-0.00024799999999999996,6.68,2.68
-0.0002460000000000001,6.72,2.68
-0.0002440000000000003,6.72,2.72
-0.00024200000000000003,6.72,2.72
-0.0002400000000000002,6.72,2.72
-0.00023800000000000036,6.72,2.7600000000000002
-0.0002360000000000001,6.72,2.72
-0.00023400000000000027,6.72,2.7600000000000002
-0.000232,6.72,2.72
-0.00023000000000000017,6.72,2.72
-0.00022800000000000034,6.76,2.72
-0.00022600000000000007,6.76,2.7600000000000002
-0.00022400000000000024,6.76,2.7600000000000002
-0.00022199999999999998,6.76,2.7600000000000002
-0.00022000000000000014,6.76,2.7600000000000002
-0.0002180000000000003,6.76,2.7600000000000002
-0.00021600000000000005,6.8,2.8000000000000003
-0.00021400000000000021,6.76,2.8000000000000003
-0.00021199999999999995,6.8,2.8000000000000003
-0.00021000000000000012,6.8,2.8000000000000003
-0.00020800000000000029,6.8,2.8000000000000003
-0.00020600000000000002,6.8,2.8000000000000003
-0.0002040000000000002,6.8,2.8000000000000003
-0.00020200000000000036,6.8,2.84
-0.0002000000000000001,6.8,2.8000000000000003
-0.00019800000000000026,6.84,2.84
-0.000196,6.84,2.84
-0.00019400000000000016,6.84,2.84
-0.00019200000000000033,6.84,2.84
-0.00019000000000000006,6.84,2.84
-0.00018800000000000023,6.84,2.84
-0.00018599999999999997,6.84,2.84
-0.00018400000000000014,6.84,2.88
-0.0001820000000000003,6.88,2.88
-0.00018000000000000004,6.88,2.88
-0.0001780000000000002,6.88,2.88
-0.00017599999999999994,6.88,2.88
-0.0001740000000000001,6.88,2.88
-0.00017200000000000028,6.88,2.88
-0.00017,6.92,2.88
-0.00016800000000000018,6.92,2.92
-0.00016600000000000035,6.88,2.92
-0.00016400000000000008,6.92,2.92
-0.00016200000000000025,6.88,2.92
-0.00015999999999999999,6.92,2.92
-0.00015800000000000015,6.92,2.92
-0.00015600000000000032,6.92,2.92
-0.00015400000000000006,6.92,2.92
-0.00015200000000000023,6.92,2.92
-0.00014999999999999996,6.92,2.92
-0.00014800000000000013,6.96,2.92
-0.0001460000000000003,6.96,2.96
-0.00014400000000000003,6.92,2.96
-0.0001420000000000002,6.96,2.96
-0.00014000000000000037,6.96,2.96
-0.0001380000000000001,6.96,2.96
-0.00013600000000000027,6.96,2.96
-0.000134,6.96,3.0
-0.00013200000000000017,6.96,2.96
-0.00013000000000000034,6.96,3.0
-0.00012800000000000008,6.96,3.0
-0.00012600000000000024,7.0,3.0
-0.00012399999999999998,7.04,3.0
-0.00012200000000000015,7.0,3.0
-0.00012000000000000031,7.0,3.0
-0.00011800000000000005,7.0,3.0
-0.00011600000000000022,7.04,3.0
-0.00011399999999999995,7.04,3.0
-0.00011200000000000012,7.04,3.04
-0.00011000000000000029,7.04,3.04
-0.00010800000000000002,7.04,3.04
-0.00010600000000000019,7.04,3.04
-0.00010400000000000036,7.04,3.04
-0.0001020000000000001,7.04,3.04
-0.00010000000000000026,7.04,3.08
-9.8e-05,7.04,3.08
-9.600000000000017e-05,7.08,3.04
-9.400000000000033e-05,7.04,3.08
-9.200000000000007e-05,7.08,3.08
-9.000000000000024e-05,7.08,3.08
-8.799999999999997e-05,7.08,3.08
-8.600000000000014e-05,7.08,3.08
-8.400000000000031e-05,7.12,3.12
-8.200000000000004e-05,7.08,3.08
-8.000000000000021e-05,7.12,3.08
-7.800000000000038e-05,7.08,3.12
-7.600000000000011e-05,7.12,3.12
-7.400000000000028e-05,7.12,3.12
-7.200000000000002e-05,7.12,3.12
-7.000000000000018e-05,7.12,3.12
-6.800000000000035e-05,7.12,3.16
-6.600000000000009e-05,7.12,3.12
-6.400000000000025e-05,7.16,3.16
-6.199999999999999e-05,7.12,3.16
-6.000000000000016e-05,7.16,3.16
-5.8000000000000326e-05,7.16,3.16
-5.600000000000006e-05,7.16,3.16
-5.400000000000023e-05,7.16,3.16
-5.199999999999996e-05,7.16,3.16
-5.000000000000013e-05,7.16,3.16
-4.80000000000003e-05,7.2,3.2
-4.6000000000000034e-05,7.2,3.16
-4.40000000000002e-05,7.2,3.2
-4.200000000000037e-05,7.2,3.2
-4.0000000000000105e-05,7.2,3.2
-3.800000000000027e-05,7.2,3.2
-3.600000000000001e-05,7.2,3.2
-3.4000000000000176e-05,7.2,3.2
-3.2000000000000344e-05,7.2,3.2
-3.000000000000008e-05,7.24,3.24
-2.8000000000000247e-05,7.24,3.24
-2.599999999999998e-05,7.2,3.24
-2.400000000000015e-05,7.24,3.24
-2.2000000000000318e-05,7.24,3.24
-2.0000000000000052e-05,7.24,3.24
-1.800000000000022e-05,7.24,3.24
-1.5999999999999955e-05,7.24,3.24
-1.4000000000000123e-05,7.24,3.24
-1.2000000000000292e-05,7.28,3.2800000000000002
-1.0000000000000026e-05,7.28,3.24
-8.000000000000194e-06,7.28,3.2800000000000002
-6.000000000000363e-06,7.28,3.2800000000000002
-4.000000000000097e-06,7.28,3.2800000000000002
-2.0000000000002655e-06,7.28,3.2800000000000002
0.0,7.32,3.2800000000000002
1.9999999999998318e-06,7.32,3.3200000000000003
3.9999999999996635e-06,7.32,3.3200000000000003
5.999999999999929e-06,7.32,3.3200000000000003
7.99999999999976e-06,7.32,3.3200000000000003
1.0000000000000026e-05,7.32,3.3200000000000003
1.1999999999999858e-05,7.32,3.3200000000000003
1.399999999999969e-05,7.32,3.3200000000000003
1.5999999999999955e-05,7.36,3.3200000000000003
1.7999999999999787e-05,7.32,3.3200000000000003
1.999999999999962e-05,7.36,3.3200000000000003
2.1999999999999884e-05,7.36,3.36
2.3999999999999716e-05,7.36,3.36
2.599999999999998e-05,7.36,3.36
2.7999999999999813e-05,7.36,3.36
2.9999999999999645e-05,7.36,3.36
3.199999999999991e-05,7.4,3.36
3.399999999999974e-05,7.4,3.36
3.600000000000001e-05,7.36,3.4
3.799999999999984e-05,7.4,3.4
3.999999999999967e-05,7.4,3.4
4.199999999999994e-05,7.4,3.4
4.399999999999977e-05,7.4,3.4
4.6000000000000034e-05,7.4,3.4
4.7999999999999866e-05,7.44,3.4
4.99999999999997e-05,7.4,3.4
5.199999999999996e-05,7.44,3.44
5.3999999999999795e-05,7.44,3.44
5.5999999999999626e-05,7.44,3.44
5.799999999999989e-05,7.44,3.44
5.9999999999999724e-05,7.44,3.44
6.199999999999999e-05,7.44,3.44
6.399999999999982e-05,7.44,3.44
6.599999999999965e-05,7.48,3.44
6.799999999999992e-05,7.48,3.44
6.999999999999975e-05,7.48,3.48
7.200000000000002e-05,7.48,3.44
7.399999999999985e-05,7.48,3.44
7.599999999999968e-05,7.48,3.48
7.799999999999994e-05,7.48,3.48
7.999999999999978e-05,7.48,3.52
8.200000000000004e-05,7.5200000000000005,3.48
8.399999999999987e-05,7.5200000000000005,3.48
8.59999999999997e-05,7.5200000000000005,3.52
8.799999999999997e-05,7.5200000000000005,3.52
8.99999999999998e-05,7.5200000000000005,3.52
9.199999999999963e-05,7.5200000000000005,3.52
9.39999999999999e-05,7.5200000000000005,3.52
9.599999999999973e-05,7.5200000000000005,3.56
9.8e-05,7.5600000000000005,3.52
9.999999999999983e-05,7.5200000000000005,3.56
0.00010199999999999966,7.5600000000000005,3.52
0.00010399999999999993,7.5600000000000005,3.56
0.00010599999999999976,7.5600000000000005,3.56
0.00010800000000000002,7.5600000000000005,3.56
0.00010999999999999985,7.5600000000000005,3.56
0.00011199999999999969,7.5600000000000005,3.56
0.00011399999999999995,7.5600000000000005,3.56
0.00011599999999999978,7.5600000000000005,3.56
0.00011799999999999962,7.5600000000000005,3.56
0.00011999999999999988,7.5600000000000005,3.56
0.00012199999999999971,7.5600000000000005,3.56
0.00012399999999999998,7.6000000000000005,3.56
0.0001259999999999998,7.6000000000000005,3.56
0.00012799999999999964,7.6000000000000005,3.56
0.0001299999999999999,7.640000000000001,3.6
0.00013199999999999974,7.640000000000001,3.6
0.000134,7.6000000000000005,3.6
0.00013599999999999984,7.640000000000001,3.6
0.00013799999999999967,7.640000000000001,3.6
0.00013999999999999993,7.640000000000001,3.64
0.00014199999999999977,7.640000000000001,3.64
0.00014400000000000003,7.640000000000001,3.64
0.00014599999999999986,7.640000000000001,3.64
0.0001479999999999997,7.640000000000001,3.64
0.00014999999999999996,7.68,3.64
0.0001519999999999998,7.640000000000001,3.64
0.00015399999999999962,7.68,3.64
0.0001559999999999999,7.68,3.68
0.00015799999999999972,7.68,3.64
0.00015999999999999999,7.68,3.68
0.00016199999999999982,7.68,3.64
0.00016399999999999965,7.68,3.68
0.00016599999999999991,7.68,3.68
0.00016799999999999975,7.68,3.68
0.00017,7.72,3.72
0.00017199999999999984,7.72,3.68
0.00017399999999999968,7.72,3.72
0.00017599999999999994,7.72,3.72
0.00017799999999999977,7.72,3.72
0.00018000000000000004,7.76,3.72
0.00018199999999999987,7.72,3.72
0.0001839999999999997,7.72,3.72
0.00018599999999999997,7.72,3.7600000000000002
0.0001879999999999998,7.76,3.72
0.00018999999999999963,7.72,3.7600000000000002
0.0001919999999999999,7.76,3.72
0.00019399999999999973,7.76,3.7600000000000002
0.000196,7.8,3.7600000000000002
0.00019799999999999983,7.76,3.7600000000000002
0.00019999999999999966,7.8,3.7600000000000002
0.00020199999999999992,7.8,3.7600000000000002
0.00020399999999999975,7.8,3.7600000000000002
0.00020600000000000002,7.8,3.7600000000000002
0.00020799999999999985,7.8,3.7600000000000002
0.00020999999999999968,7.8,3.8000000000000003
0.00021199999999999995,7.84,3.8000000000000003
0.00021399999999999978,7.8,3.8000000000000003
0.0002159999999999996,7.84,3.8000000000000003
0.00021799999999999988,7.84,3.8000000000000003
0.0002199999999999997,7.84,3.8000000000000003
0.00022199999999999998,7.84,3.8000000000000003
0.0002239999999999998,7.84,3.84
0.00022599999999999964,7.84,3.84
0.0002279999999999999,7.84,3.84
0.00022999999999999974,7.84,3.84
0.000232,7.84,3.84
0.00023399999999999983,7.88,3.84
0.00023599999999999966,7.88,3.84
0.00023799999999999993,7.88,3.88
0.00023999999999999976,7.88,3.88
0.00024200000000000003,7.88,3.88
0.00024399999999999986,7.92,3.88
0.0002459999999999997,7.88,3.88
0.00024799999999999996,7.92,3.88
0.0002499999999999998,7.92,3.88
0.0002519999999999996,7.92,3.88
0.0002539999999999999,7.92,3.92
0.0002559999999999997,7.92,3.88
0.000258,7.92,3.92
0.0002599999999999998,7.92,3.92
0.00026199999999999965,7.96,3.92
0.0002639999999999999,7.96,3.92
0.00026599999999999974,7.96,3.92
0.000268,7.96,3.92
0.00026999999999999984,7.96,3.92
0.00027199999999999967,7.96,3.96
0.00027399999999999994,7.96,3.92
0.00027599999999999977,7.96,3.92
0.00027800000000000004,7.96,3.96
0.00027999999999999987,8.0,3.96
0.0002819999999999997,8.0,3.96
0.00028399999999999996,8.0,3.96
0.0002859999999999998,8.0,3.96
0.00028799999999999963,8.0,3.96
0.0002899999999999999,8.0,3.96
0.0002919999999999997,8.0,3.96
0.000294,8.0,4.0
0.0002959999999999998,8.0,4.0
0.00029799999999999965,8.0,4.0
0.0002999999999999999,8.040000000000001,4.0
0.00030199999999999975,8.040000000000001,4.0
0.000304,8.040000000000001,4.0
0.00030599999999999985,8.040000000000001,4.0
0.0003079999999999997,8.040000000000001,4.04
0.00030999999999999995,8.040000000000001,4.04
0.0003119999999999998,8.040000000000001,4.04
0.0003139999999999996,8.08,4.0
0.0003159999999999999,8.08,4.04
0.0003179999999999997,8.08,4.04
0.00031999999999999997,8.08,4.04
0.0003219999999999998,8.08,4.04
0.00032399999999999964,8.08,4.08
0.0003259999999999999,8.08,4.08
0.00032799999999999973,8.08,4.08
0.00033,8.08,4.08
0.00033199999999999983,8.08,4.08
0.00033399999999999966,8.120000000000001,4.08
0.00033599999999999993,8.120000000000001,4.08
0.00033799999999999976,8.120000000000001,4.12
0.00034,8.120000000000001,4.12
0.00034199999999999986,8.120000000000001,4.08
0.0003439999999999997,8.120000000000001,4.12
0.00034599999999999995,8.16,4.12
0.0003479999999999998,8.120000000000001,4.12
0.0003499999999999996,8.16,4.12
0.0003519999999999999,8.16,4.12
0.0003539999999999997,8.16,4.12
0.000356,8.16,4.16
0.0003579999999999998,8.16,4.12
0.00035999999999999964,8.16,4.16
0.0003619999999999999,8.16,4.16
0.00036399999999999974,8.16,4.16
0.000366,8.16,4.16
0.00036799999999999984,8.16,4.16
0.00036999999999999967,8.2,4.2
0.00037199999999999993,8.2,4.2
0.00037399999999999977,8.2,4.2
0.00037600000000000003,8.24,4.2
0.00037799999999999986,8.24,4.2
0.0003799999999999997,8.24,4.2
0.00038199999999999996,8.24,4.2
0.0003839999999999998,8.24,4.24
0.0003859999999999996,8.24,4.2
0.0003879999999999999,8.24,4.24
0.0003899999999999997,8.28,4.2
0.000392,8.24,4.24
0.0003939999999999998,8.28,4.24
0.00039599999999999965,8.28,4.24
0.0003979999999999999,8.28,4.24
0.00039999999999999975,8.28,4.24
0.000402,8.28,4.24
0.00040399999999999985,8.28,4.28
0.0004059999999999997,8.28,4.24
0.00040799999999999994,8.28,4.24
0.0004099999999999998,8.28,4.24
0.0004119999999999996,8.28,4.28
0.00041399999999999987,8.32,4.28
0.0004159999999999997,8.32,4.28
0.00041799999999999997,8.28,4.28
0.0004199999999999998,8.32,4.28
0.00042199999999999963,8.32,4.28
0.0004239999999999999,5.92,1.96
0.00042599999999999973,5.88,1.96
0.000428,5.92,1.96
0.0004299999999999998,5.92,1.96
0.00043199999999999966,5.92,1.96
0.0004339999999999999,5.92,1.96
0.00043599999999999976,5.92,1.96
0.000438,5.92,1.96
0.00043999999999999985,5.92,1.96
0.0004419999999999997,5.96,1.96
0.00044399999999999995,5.92,1.96
0.0004459999999999998,5.96,2.0
0.0004479999999999996,5.92,2.0
0.0004499999999999999,5.96,2.0
0.0004519999999999997,5.96,2.0
0.000454,5.96,2.0
0.0004559999999999998,5.96,2.04
0.00045799999999999964,6.0,2.0
0.0004599999999999999,6.0,2.0
0.00046199999999999974,5.96,2.04
0.000464,6.0,2.0
0.00046599999999999983,6.0,2.04
0.00046799999999999967,6.0,2.04
0.00046999999999999993,6.0,2.04
0.00047199999999999976,6.0,2.04
0.00047400000000000003,6.0,2.04
0.00047599999999999986,6.0,2.04
0.0004779999999999997,6.0,2.08
0.00047999999999999996,6.04,2.08
0.0004819999999999998,6.04,2.08
0.0004839999999999996,6.04,2.08
0.0004859999999999999,6.04,2.08
0.0004879999999999997,6.04,2.08
0.00049,6.04,2.08
0.0004919999999999998,6.04,2.12
0.0004939999999999996,6.08,2.12
0.0004959999999999999,6.08,2.12
0.0004979999999999997,6.08,2.12
0.0005,6.08,2.16
0.0005019999999999998,6.08,2.16
0.0005039999999999997,6.08,2.16
0.0005059999999999999,6.08,2.16
0.0005079999999999998,6.12,2.16
0.0005099999999999996,6.08,2.16
0.0005119999999999999,6.12,2.16
0.0005139999999999997,6.12,2.16
0.000516,6.12,2.16
0.0005179999999999998,6.12,2.16
0.0005199999999999996,6.12,2.16
0.0005219999999999999,6.12,2.16
0.0005239999999999997,6.12,2.16
0.000526,6.12,2.16
0.0005279999999999998,6.16,2.16
0.0005299999999999997,6.16,2.16
0.0005319999999999999,6.16,2.16
0.0005339999999999998,6.16,2.16
0.000536,6.16,2.16
0.0005379999999999998,6.16,2.2
0.0005399999999999997,6.2,2.2
0.000542,6.2,2.2
0.0005439999999999998,6.16,2.2
0.0005459999999999996,6.2,2.2
0.0005479999999999999,6.2,2.2
0.0005499999999999997,6.2,2.2
0.000552,6.2,2.24
0.0005539999999999998,6.2,2.24
0.0005559999999999996,6.24,2.24
0.0005579999999999999,6.24,2.24
0.0005599999999999997,6.2,2.24
0.000562,6.24,2.24
0.0005639999999999998,6.24,2.2800000000000002
0.0005659999999999997,6.24,2.24
0.0005679999999999999,6.24,2.2800000000000002
0.0005699999999999998,6.24,2.2800000000000002
0.000572,6.24,2.2800000000000002
0.0005739999999999999,6.24,2.2800000000000002
0.0005759999999999997,6.28,2.2800000000000002
0.000578,6.24,2.2800000000000002
0.0005799999999999998,6.24,2.2800000000000002
0.0005819999999999996,6.28,2.2800000000000002
0.0005839999999999999,6.28,2.32
0.0005859999999999997,6.32,2.32
0.000588,6.28,2.32
0.0005899999999999998,6.32,2.32
0.0005919999999999996,6.28,2.32
0.0005939999999999999,6.32,2.32
0.0005959999999999997,6.32,2.32
0.000598,6.32,2.32
0.0005999999999999998,6.32,2.32
0.0006019999999999997,6.32,2.36
0.0006039999999999999,6.32,2.36
0.0006059999999999998,6.32,2.36
0.0006079999999999996,6.32,2.36
0.0006099999999999999,6.36,2.36
0.0006119999999999997,6.36,2.36
0.000614,6.36,2.36
0.0006159999999999998,6.36,2.36
0.0006179999999999996,6.36,2.36
0.0006199999999999999,6.36,2.4
0.0006219999999999997,6.4,2.4
0.000624,6.4,2.4
0.0006259999999999998,6.4,2.36
0.0006279999999999997,6.4,2.4
0.0006299999999999999,6.4,2.4
0.0006319999999999997,6.4,2.4
0.000634,6.4,2.44
0.0006359999999999998,6.4,2.44
0.0006379999999999997,6.4,2.44
0.0006399999999999999,6.44,2.44
0.0006419999999999998,6.44,2.44
0.0006439999999999996,6.44,2.44
0.0006459999999999999,6.44,2.44
0.0006479999999999997,6.44,2.48
0.00065,6.44,2.44
0.0006519999999999998,6.44,2.48
0.0006539999999999996,6.44,2.48
0.0006559999999999999,6.48,2.48
0.0006579999999999997,6.48,2.48
0.00066,6.48,2.48
0.0006619999999999998,6.48,2.52
0.0006639999999999997,6.48,2.48
0.0006659999999999999,6.5200000000000005,2.48
0.0006679999999999998,6.5200000000000005,2.52
0.0006699999999999996,6.48,2.52
0.0006719999999999999,6.5200000000000005,2.52
0.0006739999999999997,6.5200000000000005,2.52
0.000676,6.5200000000000005,2.52
0.0006779999999999998,6.5200000000000005,2.52
0.0006799999999999996,6.5200000000000005,2.52
0.0006819999999999999,6.5200000000000005,2.52
0.0006839999999999997,6.5200000000000005,2.52
0.000686,6.5200000000000005,2.52
0.0006879999999999998,6.5200000000000005,2.52
0.0006899999999999996,6.5600000000000005,2.56
0.0006919999999999999,6.5600000000000005,2.56
0.0006939999999999997,6.5200000000000005,2.56
0.000696,6.5600000000000005,2.56
0.0006979999999999998,6.5600000000000005,2.56
0.0006999999999999997,6.6000000000000005,2.6
0.0007019999999999999,6.6000000000000005,2.6
0.0007039999999999998,6.6000000000000005,2.6
0.0007059999999999996,6.6000000000000005,2.6
0.0007079999999999999,6.6000000000000005,2.6
0.0007099999999999997,6.6000000000000005,2.6
0.000712,6.6000000000000005,2.6
0.0007139999999999998,6.6000000000000005,2.6
0.0007159999999999996,6.6000000000000005,2.64
