t,V_e,V_m
1.4499999999999997e-06,7.96,3.8000000000000003
1.4599999999999996e-06,7.88,3.84
1.4699999999999995e-06,7.92,3.8000000000000003
1.4799999999999994e-06,7.96,3.84
1.4899999999999993e-06,7.96,3.84
1.4999999999999992e-06,7.92,3.88
1.509999999999999e-06,7.88,3.8000000000000003
1.519999999999999e-06,7.92,3.84
1.529999999999999e-06,8.0,3.88
1.5400000000000005e-06,7.96,3.84
1.5500000000000004e-06,7.96,3.84
1.5600000000000003e-06,8.0,3.88
1.5700000000000002e-06,7.92,3.84
1.5800000000000001e-06,8.0,3.88
1.59e-06,8.0,3.88
1.6e-06,7.96,3.88
1.6099999999999998e-06,8.0,3.92
1.6199999999999997e-06,8.0,3.88
1.6299999999999996e-06,8.0,3.92
1.6399999999999995e-06,8.0,3.88
1.6499999999999994e-06,8.0,3.92
1.6599999999999994e-06,8.040000000000001,3.92
1.6699999999999993e-06,8.0,3.88
1.6799999999999992e-06,8.08,3.92
1.689999999999999e-06,8.0,3.92
1.699999999999999e-06,8.0,3.92
1.7099999999999989e-06,8.040000000000001,3.96
1.7200000000000005e-06,8.0,3.92
1.7300000000000004e-06,8.040000000000001,3.92
1.7400000000000003e-06,8.040000000000001,3.96
1.7500000000000002e-06,8.0,4.0
1.76e-06,8.08,3.92
1.77e-06,8.0,3.96
1.78e-06,8.040000000000001,3.96
1.7899999999999998e-06,8.08,3.96
1.7999999999999997e-06,8.040000000000001,3.96
1.8099999999999996e-06,8.08,3.96
1.8199999999999995e-06,8.08,3.96
1.8299999999999994e-06,8.08,3.96
1.8399999999999993e-06,8.08,4.0
1.8499999999999992e-06,8.08,3.96
1.8599999999999991e-06,8.120000000000001,4.0
1.869999999999999e-06,8.08,3.96
1.879999999999999e-06,8.120000000000001,3.96
1.8900000000000005e-06,8.08,4.0
1.9000000000000004e-06,8.08,4.04
1.9100000000000003e-06,8.120000000000001,4.0
1.9200000000000003e-06,8.120000000000001,4.0
1.93e-06,8.08,4.0
1.94e-06,8.120000000000001,4.0
1.95e-06,8.120000000000001,4.0
1.96e-06,8.120000000000001,4.04
1.9699999999999998e-06,8.16,4.04
1.9799999999999997e-06,8.08,4.0
1.9899999999999996e-06,8.16,4.04
1.9999999999999995e-06,8.120000000000001,4.08
2.0099999999999994e-06,8.16,4.0
2.0199999999999993e-06,8.120000000000001,4.08
2.029999999999999e-06,8.120000000000001,4.04
2.039999999999999e-06,8.120000000000001,4.04
2.049999999999999e-06,8.120000000000001,4.04
2.059999999999999e-06,8.16,4.08
2.0700000000000005e-06,8.16,4.08
2.0800000000000004e-06,8.16,4.04
2.0900000000000003e-06,8.16,4.04
2.1000000000000002e-06,8.16,4.08
2.11e-06,8.16,4.04
2.12e-06,8.16,4.08
2.13e-06,8.16,4.08
2.14e-06,8.24,4.08
2.1499999999999997e-06,8.24,4.08
2.1599999999999996e-06,8.16,4.12
2.1699999999999996e-06,8.2,4.08
2.1799999999999995e-06,8.2,4.12
2.1899999999999994e-06,8.24,4.08
2.1999999999999993e-06,8.16,4.12
2.209999999999999e-06,8.2,4.08
2.219999999999999e-06,8.2,4.12
2.229999999999999e-06,8.2,4.12
2.239999999999999e-06,8.2,4.12
2.2500000000000005e-06,8.24,4.12
2.2600000000000004e-06,8.24,4.12
2.2700000000000003e-06,8.24,4.16
2.28e-06,8.28,4.16
2.29e-06,8.28,4.12
2.3e-06,8.28,4.16
2.31e-06,8.24,4.16
2.32e-06,8.2,4.16
2.3299999999999997e-06,8.32,4.2
2.3399999999999996e-06,8.28,4.12
2.3499999999999995e-06,8.32,4.12
2.3599999999999994e-06,8.24,4.2
2.3699999999999993e-06,8.28,4.2
2.3799999999999992e-06,8.28,4.16
2.389999999999999e-06,8.32,4.2
2.399999999999999e-06,8.28,4.2
2.409999999999999e-06,8.28,4.24
2.4200000000000005e-06,8.32,4.16
2.4300000000000005e-06,8.28,4.24
2.4400000000000004e-06,8.32,4.2
2.4500000000000003e-06,8.32,4.24
2.46e-06,8.32,4.24
2.47e-06,8.36,4.28
2.48e-06,8.32,4.24
2.49e-06,8.32,4.2
2.4999999999999998e-06,8.32,4.2
2.5099999999999997e-06,8.32,4.28
2.5199999999999996e-06,8.08,4.2
2.5299999999999995e-06,6.68,4.2
2.5399999999999994e-06,6.4,3.92
2.5499999999999993e-06,6.0,3.68
2.559999999999999e-06,6.08,3.4
2.569999999999999e-06,6.04,3.2
2.579999999999999e-06,5.92,3.08
2.589999999999999e-06,6.04,2.96
2.6000000000000005e-06,5.96,2.84
2.6100000000000004e-06,6.0,2.68
2.6200000000000003e-06,5.96,2.6
2.6300000000000002e-06,6.04,2.52
2.64e-06,6.04,2.48
2.65e-06,5.96,2.4
2.66e-06,5.96,2.32
2.67e-06,6.04,2.32
2.6799999999999998e-06,6.04,2.24
2.6899999999999997e-06,6.04,2.2800000000000002
2.6999999999999996e-06,6.04,2.16
2.7099999999999995e-06,6.04,2.16
2.7199999999999994e-06,6.04,2.16
2.7299999999999993e-06,6.04,2.12
2.739999999999999e-06,6.0,2.12
2.749999999999999e-06,6.08,2.08
2.759999999999999e-06,6.04,2.08
2.7700000000000006e-06,6.12,2.04
2.779999999999999e-06,6.04,2.08
2.7900000000000004e-06,6.04,2.04
2.7999999999999986e-06,6.08,2.08
2.81e-06,6.08,2.08
2.8199999999999984e-06,6.08,2.08
2.83e-06,6.08,2.04
2.8399999999999982e-06,6.08,2.04
2.85e-06,6.04,2.04
2.8600000000000014e-06,6.12,2.04
2.8699999999999996e-06,6.08,2.0
2.8800000000000012e-06,6.08,2.04
2.8899999999999994e-06,6.12,2.08
2.900000000000001e-06,6.08,2.04
2.9099999999999992e-06,6.12,2.08
2.920000000000001e-06,6.08,2.04
2.929999999999999e-06,6.16,2.08
2.9400000000000007e-06,6.08,2.08
2.949999999999999e-06,6.12,2.12
2.9600000000000005e-06,6.2,2.08
2.9699999999999987e-06,6.12,2.12
2.9800000000000003e-06,6.12,2.12
2.9899999999999985e-06,6.12,2.08
3e-06,6.2,2.08
3.0099999999999983e-06,6.16,2.08
3.02e-06,6.16,2.12
3.029999999999998e-06,6.12,2.08
3.0399999999999997e-06,6.16,2.12
3.0500000000000013e-06,6.2,2.08
3.0599999999999995e-06,6.2,2.12
3.070000000000001e-06,6.16,2.12
3.0799999999999993e-06,6.16,2.08
3.090000000000001e-06,6.2,2.16
3.099999999999999e-06,6.16,2.08
3.1100000000000007e-06,6.2,2.12
3.119999999999999e-06,6.2,2.16
3.1300000000000005e-06,6.2,2.16
3.1399999999999987e-06,6.2,2.12
3.1500000000000003e-06,6.2,2.2
3.1599999999999985e-06,6.2,2.16
3.17e-06,6.2,2.16
3.1799999999999984e-06,6.24,2.12
3.19e-06,6.16,2.2
3.199999999999998e-06,6.24,2.16
3.2099999999999998e-06,6.2,2.16
3.2200000000000014e-06,6.24,2.16
3.2299999999999996e-06,6.2,2.16
3.240000000000001e-06,6.24,2.2
3.2499999999999994e-06,6.2,2.2
3.260000000000001e-06,6.28,2.16
3.269999999999999e-06,6.24,2.2
3.2800000000000008e-06,6.28,2.2
3.289999999999999e-06,6.32,2.2
3.3000000000000006e-06,6.28,2.24
3.309999999999999e-06,6.28,2.24
3.3200000000000004e-06,6.28,2.2800000000000002
3.3299999999999986e-06,6.28,2.16
3.34e-06,6.28,2.16
3.3499999999999984e-06,6.28,2.24
3.36e-06,6.32,2.2
3.3699999999999982e-06,6.32,2.2
3.38e-06,6.32,2.2
3.3900000000000014e-06,6.24,2.24
3.3999999999999996e-06,6.32,2.2800000000000002
3.4100000000000012e-06,6.32,2.24
3.4199999999999994e-06,6.32,2.24
3.430000000000001e-06,6.32,2.24
3.4399999999999993e-06,6.32,2.2800000000000002
3.450000000000001e-06,6.32,2.2800000000000002
3.459999999999999e-06,6.36,2.2800000000000002
3.4700000000000007e-06,6.36,2.2800000000000002
3.479999999999999e-06,6.32,2.2800000000000002
3.4900000000000005e-06,6.4,2.2800000000000002
3.4999999999999987e-06,6.36,2.24
3.5100000000000003e-06,6.36,2.24
3.5199999999999985e-06,6.4,2.2800000000000002
3.53e-06,6.36,2.2800000000000002
3.5399999999999983e-06,6.4,2.2800000000000002
3.55e-06,6.32,2.2800000000000002
3.559999999999998e-06,6.36,2.32
3.5699999999999997e-06,6.4,2.2800000000000002
3.5800000000000013e-06,6.36,2.32
3.5899999999999995e-06,6.4,2.36
3.600000000000001e-06,6.4,2.32
3.6099999999999993e-06,6.36,2.32
3.620000000000001e-06,6.4,2.32
3.629999999999999e-06,6.4,2.32
3.6400000000000007e-06,6.4,2.36
3.649999999999999e-06,6.44,2.32
3.6600000000000005e-06,6.44,2.32
3.6699999999999987e-06,6.4,2.36
3.6800000000000003e-06,6.44,2.36
3.6899999999999986e-06,6.4,2.32
3.7e-06,6.44,2.36
3.7099999999999984e-06,6.44,2.4
3.72e-06,6.36,2.36
3.729999999999998e-06,6.44,2.4
3.7399999999999998e-06,6.48,2.36
3.7500000000000014e-06,6.4,2.4
3.7599999999999996e-06,6.48,2.36
3.770000000000001e-06,6.44,2.4
3.7799999999999994e-06,6.44,2.44
3.790000000000001e-06,6.44,2.44
3.799999999999999e-06,6.44,2.36
3.810000000000001e-06,6.48,2.4
3.819999999999999e-06,6.44,2.36
3.830000000000001e-06,6.48,2.36
3.839999999999999e-06,6.48,2.44
3.85e-06,6.48,2.4
3.859999999999999e-06,6.5200000000000005,2.4
3.87e-06,6.5200000000000005,2.4
3.8799999999999984e-06,6.5200000000000005,2.44
3.89e-06,6.5600000000000005,2.44
3.899999999999998e-06,6.5200000000000005,2.44
3.91e-06,6.5200000000000005,2.4
3.9200000000000014e-06,6.5600000000000005,2.44
3.93e-06,6.5200000000000005,2.48
3.940000000000001e-06,6.5600000000000005,2.48
3.9499999999999995e-06,6.6000000000000005,2.44
3.960000000000001e-06,6.5200000000000005,2.44
3.969999999999999e-06,6.5200000000000005,2.44
3.980000000000001e-06,6.5200000000000005,2.44
3.989999999999999e-06,6.5200000000000005,2.44
4.000000000000001e-06,6.5200000000000005,2.44
4.009999999999999e-06,6.5600000000000005,2.48
4.0200000000000005e-06,6.48,2.48
4.029999999999999e-06,6.5200000000000005,2.48
4.04e-06,6.6000000000000005,2.48
4.0499999999999985e-06,6.5600000000000005,2.52
4.06e-06,6.5600000000000005,2.52
4.069999999999998e-06,6.6000000000000005,2.48
4.08e-06,6.6000000000000005,2.52
4.089999999999998e-06,6.5600000000000005,2.52
4.1e-06,6.6000000000000005,2.52
4.110000000000001e-06,6.6000000000000005,2.52
4.1199999999999995e-06,6.5600000000000005,2.52
4.130000000000001e-06,6.6000000000000005,2.52
4.139999999999999e-06,6.5600000000000005,2.56
4.150000000000001e-06,6.640000000000001,2.52
4.159999999999999e-06,6.640000000000001,2.52
4.170000000000001e-06,6.5600000000000005,2.56
4.179999999999999e-06,6.6000000000000005,2.56
4.1900000000000005e-06,6.640000000000001,2.52
4.199999999999999e-06,6.640000000000001,2.56
4.21e-06,6.6000000000000005,2.56
4.2199999999999986e-06,6.6000000000000005,2.56
4.23e-06,6.6000000000000005,2.56
4.239999999999998e-06,6.640000000000001,2.56
4.25e-06,6.68,2.6
4.259999999999998e-06,6.68,2.6
4.27e-06,6.68,2.56
4.280000000000001e-06,6.68,2.56
4.29e-06,6.68,2.64
4.300000000000001e-06,6.640000000000001,2.6
4.309999999999999e-06,6.68,2.64
4.320000000000001e-06,6.68,2.56
4.329999999999999e-06,6.72,2.6
4.340000000000001e-06,6.68,2.6
4.349999999999999e-06,6.68,2.64
4.360000000000001e-06,6.68,2.6
4.369999999999999e-06,6.68,2.6
4.38e-06,6.72,2.6
4.389999999999999e-06,6.68,2.64
4.4e-06,6.76,2.64
4.4099999999999984e-06,6.68,2.64
4.42e-06,6.72,2.56
4.429999999999998e-06,6.72,2.64
4.44e-06,6.72,2.64
4.4500000000000014e-06,6.72,2.6
4.46e-06,6.72,2.64
4.470000000000001e-06,6.72,2.64
4.4799999999999995e-06,6.76,2.64
4.490000000000001e-06,6.68,2.68
4.499999999999999e-06,6.72,2.68
4.510000000000001e-06,6.76,2.68
4.519999999999999e-06,6.76,2.72
4.530000000000001e-06,6.8,2.68
4.539999999999999e-06,6.76,2.68
4.5500000000000005e-06,6.8,2.68
4.559999999999999e-06,6.72,2.72
4.57e-06,6.72,2.72
4.5799999999999985e-06,6.76,2.72
4.59e-06,6.8,2.72
4.599999999999998e-06,6.8,2.68
4.61e-06,6.76,2.72
4.619999999999998e-06,6.72,2.7600000000000002
4.63e-06,6.76,2.68
4.640000000000001e-06,6.76,2.72
4.6499999999999995e-06,6.8,2.72
4.660000000000001e-06,6.84,2.72
4.669999999999999e-06,6.8,2.72
4.680000000000001e-06,6.8,2.72
4.689999999999999e-06,6.84,2.7600000000000002
4.700000000000001e-06,6.84,2.7600000000000002
4.709999999999999e-06,6.84,2.7600000000000002
4.7200000000000005e-06,6.84,2.7600000000000002
4.729999999999999e-06,6.88,2.72
4.74e-06,6.84,2.7600000000000002
4.7499999999999986e-06,6.84,2.7600000000000002
4.76e-06,6.84,2.7600000000000002
4.769999999999998e-06,6.88,2.7600000000000002
4.78e-06,6.92,2.8000000000000003
4.789999999999998e-06,6.88,2.7600000000000002
4.8e-06,6.84,2.7600000000000002
4.810000000000001e-06,6.88,2.8000000000000003
4.82e-06,6.92,2.8000000000000003
4.830000000000001e-06,6.88,2.8000000000000003
4.839999999999999e-06,6.92,2.84
4.850000000000001e-06,6.88,2.84
4.859999999999999e-06,6.88,2.8000000000000003
4.870000000000001e-06,6.88,2.8000000000000003
4.879999999999999e-06,6.92,2.84
4.890000000000001e-06,6.92,2.84
4.899999999999999e-06,6.88,2.8000000000000003
4.9100000000000004e-06,6.92,2.84
4.919999999999999e-06,6.92,2.8000000000000003
4.93e-06,6.92,2.88
4.9399999999999984e-06,6.96,2.84
4.95e-06,6.92,2.84
4.959999999999998e-06,6.92,2.88
4.97e-06,6.96,2.84
4.9800000000000014e-06,7.0,2.84
4.99e-06,6.96,2.88
5.000000000000001e-06,6.96,2.84
5.0099999999999995e-06,6.92,2.88
5.020000000000001e-06,6.96,2.84
5.029999999999999e-06,7.0,2.84
5.040000000000001e-06,7.0,2.88
5.049999999999999e-06,6.96,2.88
5.060000000000001e-06,6.96,2.88
5.069999999999999e-06,7.0,2.88
5.0800000000000005e-06,7.0,2.88
5.089999999999999e-06,7.0,2.88
5.1e-06,7.0,2.92
5.1099999999999985e-06,7.04,2.92
5.12e-06,7.0,2.92
5.129999999999998e-06,6.96,2.92
5.14e-06,7.04,2.88
5.149999999999998e-06,7.04,2.92
5.16e-06,7.0,2.92
5.170000000000001e-06,6.96,2.96
5.1799999999999995e-06,7.04,2.92
5.190000000000001e-06,7.04,2.96
5.199999999999999e-06,7.04,2.96
5.210000000000001e-06,7.04,2.96
5.219999999999999e-06,7.04,3.0
5.230000000000001e-06,6.96,3.0
5.239999999999999e-06,7.04,2.96
5.2500000000000006e-06,7.04,2.96
5.259999999999999e-06,7.08,2.96
5.27e-06,7.04,2.96
5.2799999999999986e-06,7.08,2.96
5.29e-06,7.04,2.96
5.299999999999998e-06,7.04,3.04
5.31e-06,7.08,3.0
5.319999999999998e-06,7.08,3.0
5.33e-06,7.04,3.0
5.340000000000001e-06,7.08,3.0
5.35e-06,7.12,2.96
5.360000000000001e-06,7.12,3.0
5.369999999999999e-06,7.08,3.0
5.380000000000001e-06,7.08,3.04
5.389999999999999e-06,7.12,3.04
5.400000000000001e-06,7.08,3.04
5.409999999999999e-06,7.12,3.0
5.420000000000001e-06,7.08,3.0
5.429999999999999e-06,7.16,3.04
5.4400000000000004e-06,7.16,3.0
5.449999999999999e-06,7.12,3.04
5.46e-06,7.12,3.04
5.4699999999999985e-06,7.12,3.04
5.48e-06,7.12,3.04
5.489999999999998e-06,7.16,3.08
5.5e-06,7.16,3.04
5.5100000000000015e-06,7.16,3.08
5.52e-06,7.2,3.08
5.530000000000001e-06,7.24,3.04
5.5399999999999995e-06,7.2,3.08
5.550000000000001e-06,7.12,3.08
5.559999999999999e-06,7.16,3.08
5.570000000000001e-06,7.2,3.08
5.579999999999999e-06,7.24,3.12
5.590000000000001e-06,7.16,3.08
5.599999999999999e-06,7.2,3.12
5.6100000000000005e-06,7.12,3.12
5.619999999999999e-06,7.16,3.12
5.63e-06,7.2,3.08
5.6399999999999985e-06,7.24,3.12
5.65e-06,7.2,3.12
5.659999999999998e-06,7.2,3.12
5.67e-06,7.2,3.12
5.679999999999998e-06,7.2,3.16
5.69e-06,7.24,3.16
5.700000000000001e-06,7.2,3.12
5.7099999999999995e-06,7.2,3.16
5.720000000000001e-06,7.28,3.12
5.729999999999999e-06,7.24,3.16
5.740000000000001e-06,7.24,3.16
5.749999999999999e-06,7.28,3.16
5.760000000000001e-06,7.28,3.16
5.769999999999999e-06,7.28,3.16
5.7800000000000006e-06,7.28,3.12
5.789999999999999e-06,7.24,3.2
5.8e-06,7.24,3.2
5.809999999999999e-06,7.24,3.2
5.82e-06,7.32,3.12
5.829999999999998e-06,7.32,3.2
5.84e-06,7.28,3.2
5.849999999999998e-06,7.32,3.2
5.86e-06,7.28,3.2
5.870000000000001e-06,7.36,3.24
5.88e-06,7.32,3.24
5.890000000000001e-06,7.28,3.2
5.899999999999999e-06,7.36,3.24
5.910000000000001e-06,7.32,3.24
5.919999999999999e-06,7.32,3.24
5.930000000000001e-06,7.36,3.24
5.939999999999999e-06,7.28,3.2800000000000002
5.950000000000001e-06,7.32,3.24
5.959999999999999e-06,7.36,3.2800000000000002
5.9700000000000004e-06,7.36,3.2800000000000002
5.979999999999999e-06,7.32,3.24
5.99e-06,7.36,3.2800000000000002
5.9999999999999985e-06,7.36,3.24
6.01e-06,7.36,3.2
6.019999999999998e-06,7.4,3.2800000000000002
6.03e-06,7.32,3.2800000000000002
6.0400000000000015e-06,7.36,3.2800000000000002
6.05e-06,7.44,3.24
6.060000000000001e-06,7.4,3.3200000000000003
6.0699999999999995e-06,7.4,3.2800000000000002
6.080000000000001e-06,7.4,3.2800000000000002
6.089999999999999e-06,7.4,3.2800000000000002
6.100000000000001e-06,7.4,3.2800000000000002
6.109999999999999e-06,7.44,3.2800000000000002
6.120000000000001e-06,7.4,3.3200000000000003
6.129999999999999e-06,7.4,3.2800000000000002
6.1400000000000005e-06,7.4,3.2800000000000002
6.149999999999999e-06,7.44,3.3200000000000003
6.16e-06,7.36,3.3200000000000003
6.1699999999999985e-06,7.4,3.3200000000000003
6.18e-06,7.4,3.36
6.189999999999998e-06,7.4,3.3200000000000003
6.2e-06,7.44,3.3200000000000003
6.209999999999998e-06,7.4,3.3200000000000003
6.22e-06,7.4,3.36
6.230000000000001e-06,7.48,3.36
6.2399999999999995e-06,7.48,3.36
6.250000000000001e-06,7.48,3.36
6.259999999999999e-06,7.48,3.36
6.270000000000001e-06,7.44,3.36
6.279999999999999e-06,7.44,3.4
6.290000000000001e-06,7.5200000000000005,3.4
6.299999999999999e-06,7.44,3.36
6.3100000000000006e-06,7.48,3.36
6.319999999999999e-06,7.48,3.4
6.33e-06,7.5200000000000005,3.4
6.339999999999999e-06,7.48,3.4
6.35e-06,7.5200000000000005,3.36
6.359999999999998e-06,7.48,3.36
6.37e-06,7.48,3.4
6.379999999999998e-06,7.5200000000000005,3.36
6.39e-06,7.48,3.4
6.400000000000001e-06,7.5200000000000005,3.44
6.41e-06,7.5600000000000005,3.44
6.420000000000001e-06,7.48,3.44
6.429999999999999e-06,7.5200000000000005,3.4
6.440000000000001e-06,7.5600000000000005,3.44
6.449999999999999e-06,7.5600000000000005,3.44
6.460000000000001e-06,7.5600000000000005,3.48
6.469999999999999e-06,7.5200000000000005,3.48
6.480000000000001e-06,7.5600000000000005,3.44
6.489999999999999e-06,7.5600000000000005,3.4
6.5000000000000004e-06,7.5600000000000005,3.44
6.509999999999999e-06,7.5600000000000005,3.48
6.52e-06,7.5200000000000005,3.44
6.5299999999999985e-06,7.6000000000000005,3.48
6.54e-06,7.6000000000000005,3.48
6.549999999999998e-06,7.5600000000000005,3.44
6.56e-06,7.5600000000000005,3.48
6.5700000000000015e-06,7.6000000000000005,3.48
6.58e-06,7.5600000000000005,3.52
6.590000000000001e-06,7.6000000000000005,3.48
6.5999999999999995e-06,7.5600000000000005,3.52
6.610000000000001e-06,7.6000000000000005,3.48
6.619999999999999e-06,7.6000000000000005,3.48
6.630000000000001e-06,7.640000000000001,3.52
6.639999999999999e-06,7.6000000000000005,3.52
6.650000000000001e-06,7.6000000000000005,3.52
6.659999999999999e-06,7.6000000000000005,3.52
6.6700000000000005e-06,7.640000000000001,3.52
6.679999999999999e-06,7.640000000000001,3.52
6.69e-06,7.6000000000000005,3.48
6.6999999999999985e-06,7.6000000000000005,3.56
6.71e-06,7.640000000000001,3.52
6.719999999999998e-06,7.6000000000000005,3.52
6.73e-06,7.68,3.52
6.739999999999998e-06,7.640000000000001,3.56
6.75e-06,7.68,3.6
6.760000000000001e-06,7.640000000000001,3.56
6.7699999999999996e-06,7.68,3.56
6.780000000000001e-06,7.68,3.56
6.789999999999999e-06,7.640000000000001,3.6
6.800000000000001e-06,7.640000000000001,3.56
6.809999999999999e-06,7.72,3.56
6.820000000000001e-06,7.68,3.56
6.829999999999999e-06,7.68,3.56
6.840000000000001e-06,7.72,3.6
6.849999999999999e-06,7.68,3.6
6.86e-06,7.68,3.64
6.869999999999999e-06,7.68,3.6
6.88e-06,7.68,3.6
6.889999999999998e-06,7.72,3.64
6.9e-06,7.72,3.56
6.909999999999998e-06,7.72,3.6
6.92e-06,7.72,3.6
6.930000000000001e-06,7.76,3.64
6.94e-06,7.76,3.6
6.950000000000001e-06,7.76,3.64
6.9599999999999994e-06,7.76,3.64
6.970000000000001e-06,7.72,3.64
6.979999999999999e-06,7.72,3.64
6.990000000000001e-06,7.68,3.64
6.999999999999999e-06,7.76,3.6
7.010000000000001e-06,7.76,3.64
7.019999999999999e-06,7.76,3.64
7.0300000000000005e-06,7.76,3.64
7.039999999999999e-06,7.8,3.64
7.05e-06,7.76,3.68
7.0599999999999985e-06,7.76,3.68
7.07e-06,7.84,3.64
7.079999999999998e-06,7.8,3.72
7.09e-06,7.8,3.72
7.1000000000000015e-06,7.76,3.68
7.11e-06,7.8,3.72
7.120000000000001e-06,7.84,3.72
7.1299999999999995e-06,7.8,3.68
7.140000000000001e-06,7.84,3.68
7.149999999999999e-06,7.76,3.72
7.160000000000001e-06,7.8,3.68
7.169999999999999e-06,7.8,3.72
7.180000000000001e-06,7.8,3.72
7.189999999999999e-06,7.84,3.72
7.2000000000000005e-06,7.8,3.72
7.209999999999999e-06,7.8,3.7600000000000002
7.22e-06,7.8,3.72
7.2299999999999985e-06,7.84,3.7600000000000002
7.24e-06,7.8,3.7600000000000002
7.249999999999998e-06,7.84,3.72
7.26e-06,7.88,3.7600000000000002
7.269999999999998e-06,7.84,3.7600000000000002
7.28e-06,7.88,3.8000000000000003
7.290000000000001e-06,7.84,3.72
7.2999999999999996e-06,7.88,3.7600000000000002
7.310000000000001e-06,7.84,3.72
7.319999999999999e-06,7.88,3.84
7.330000000000001e-06,7.88,3.7600000000000002
7.339999999999999e-06,7.88,3.8000000000000003
7.350000000000001e-06,7.88,3.7600000000000002
7.359999999999999e-06,7.88,3.8000000000000003
7.370000000000001e-06,7.88,3.8000000000000003
7.379999999999999e-06,7.88,3.84
7.39e-06,7.96,3.8000000000000003
7.399999999999999e-06,7.92,3.84
7.41e-06,7.92,3.8000000000000003
7.419999999999998e-06,7.92,3.84
7.43e-06,7.96,3.84
7.439999999999998e-06,7.92,3.8000000000000003
7.45e-06,7.92,3.84
7.460000000000001e-06,7.92,3.84
7.47e-06,7.92,3.84
7.480000000000001e-06,7.92,3.8000000000000003
7.4899999999999994e-06,7.92,3.84
7.500000000000001e-06,7.96,3.84
7.509999999999999e-06,7.96,3.84
7.520000000000001e-06,7.96,3.88
7.529999999999999e-06,8.0,3.84
7.540000000000001e-06,7.96,3.84
7.549999999999999e-06,8.0,3.88
7.5600000000000005e-06,8.0,3.84
7.569999999999999e-06,8.040000000000001,3.88
7.58e-06,7.96,3.88
7.5899999999999985e-06,7.96,3.92
7.6e-06,8.0,3.88
7.609999999999998e-06,8.0,3.92
7.62e-06,8.040000000000001,3.92
7.630000000000001e-06,8.0,3.96
7.64e-06,8.040000000000001,3.92
7.650000000000001e-06,8.040000000000001,3.88
7.66e-06,8.0,3.92
7.670000000000001e-06,8.040000000000001,3.92
7.68e-06,8.040000000000001,3.92
7.690000000000001e-06,8.040000000000001,3.96
7.699999999999999e-06,8.08,3.92
7.71e-06,8.0,3.92
7.719999999999999e-06,8.0,3.96
7.73e-06,8.040000000000001,3.96
7.739999999999999e-06,8.0,3.96
7.75e-06,8.040000000000001,3.96
7.759999999999999e-06,8.08,3.96
7.77e-06,8.08,3.92
7.779999999999998e-06,8.0,3.96
7.79e-06,8.08,3.92
7.799999999999998e-06,8.08,3.96
7.81e-06,8.08,3.96
7.820000000000001e-06,8.08,3.92
7.83e-06,8.040000000000001,3.96
7.840000000000001e-06,8.08,3.96
7.85e-06,8.120000000000001,4.0
7.860000000000001e-06,8.120000000000001,4.0
7.87e-06,8.08,4.0
7.88e-06,8.08,4.04
7.889999999999999e-06,8.120000000000001,4.0
7.9e-06,8.120000000000001,4.08
7.909999999999999e-06,8.08,4.04
7.92e-06,8.120000000000001,4.04
7.929999999999999e-06,8.120000000000001,4.0
7.94e-06,8.08,4.04
7.949999999999998e-06,8.16,4.04
7.96e-06,8.08,4.04
7.969999999999998e-06,8.120000000000001,4.08
7.98e-06,8.120000000000001,4.0
7.990000000000001e-06,8.120000000000001,4.0
8e-06,8.16,4.04
8.010000000000001e-06,8.120000000000001,4.04
8.02e-06,8.120000000000001,4.04
8.030000000000001e-06,8.16,4.08
8.04e-06,8.16,4.04
8.050000000000001e-06,8.16,4.08
8.059999999999999e-06,8.16,4.04
8.07e-06,8.16,4.12
8.079999999999999e-06,8.2,4.08
8.09e-06,8.2,4.08
8.099999999999999e-06,8.2,4.12
8.11e-06,8.16,4.08
8.119999999999998e-06,8.2,4.12
8.13e-06,8.2,4.12
8.139999999999998e-06,8.16,4.12
8.15e-06,8.2,4.08
8.160000000000001e-06,8.2,4.12
8.17e-06,8.24,4.12
8.180000000000001e-06,8.16,4.12
8.19e-06,8.2,4.12
8.200000000000001e-06,8.120000000000001,4.12
8.21e-06,8.24,4.12
8.220000000000001e-06,8.24,4.16
8.229999999999999e-06,8.24,4.16
8.24e-06,8.24,4.12
8.249999999999999e-06,8.2,4.16
8.26e-06,8.24,4.16
8.269999999999999e-06,8.2,4.16
8.28e-06,8.24,4.2
8.289999999999999e-06,8.32,4.2
8.3e-06,8.24,4.12
8.309999999999998e-06,8.24,4.16
8.32e-06,8.28,4.16
8.329999999999998e-06,8.28,4.24
8.34e-06,8.28,4.12
8.350000000000001e-06,8.28,4.24
8.36e-06,8.32,4.16
8.370000000000001e-06,8.28,4.16
8.38e-06,8.32,4.16
8.390000000000001e-06,8.32,4.2
8.4e-06,8.28,4.2
8.41e-06,8.36,4.24
8.419999999999999e-06,8.28,4.16
8.43e-06,8.36,4.24
8.439999999999999e-06,8.32,4.24
8.45e-06,8.28,4.24
8.459999999999999e-06,8.36,4.28
8.47e-06,8.36,4.2
8.479999999999998e-06,8.32,4.2
8.49e-06,7.72,4.24
8.499999999999998e-06,6.68,4.12
8.51e-06,6.24,3.88
8.520000000000001e-06,6.04,3.6
8.53e-06,6.12,3.4
8.540000000000001e-06,6.0,3.2
8.55e-06,5.96,3.04
8.560000000000001e-06,6.04,2.92
8.57e-06,6.0,2.7600000000000002
8.580000000000001e-06,5.96,2.72
8.589999999999999e-06,5.96,2.56
8.6e-06,6.04,2.48
